Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.074334167,-0.294602793,-3.963221840,5.014347986,1.0
1,0.074334167,-0.154099301,-2.073061527,4.347681319,6.0
2,0.074334167,-0.070014504,-0.941888600,2.997681319,7.0
3,0.074334167,-0.282972257,-3.806758989,3.131014653,10.0
4,0.074334167,-0.106662563,-1.434906283,4.214347986,15.0
5,0.074334167,-0.121060788,-1.628602209,3.547681319,6.0
6,0.074334167,-0.179675754,-2.417135507,3.947681319,5.0
7,0.074334167,-0.150933292,-2.030469954,3.914347986,5.0
8,0.074334167,-0.204116699,-2.745933783,2.081014653,10.0
9,0.074334167,-0.219703360,-2.955617444,4.147681319,15.0
10,0.074334167,-0.259219226,-3.487215067,4.114347986,24.0
11,0.074334167,-0.466424386,-6.274697179,3.531014653,15.0
12,0.074334167,-0.145139003,-1.952520747,4.847681319,24.0
13,0.074334167,-0.052205863,-0.702313152,4.647681319,15.0
14,0.074334167,-0.162269664,-2.182975492,2.747681319,15.0
15,0.074334167,-0.351951472,-4.734720083,5.047681319,22.0
16,0.074334167,-0.175255891,-2.357676145,4.147681319,13.0
17,0.074334167,-0.169914696,-2.285822308,4.047681319,18.0
18,0.074334167,-0.151418578,-2.036998394,3.147681319,23.0
19,0.074334167,-0.124659180,-1.677010532,4.181014653,18.0
20,0.074334167,-0.018842213,-0.253479838,2.481014653,21.0
21,0.074334167,-0.160753366,-2.162577090,4.547681319,22.0
22,0.074334167,-0.147360873,-1.982411042,4.514347986,15.0
23,0.074334167,-0.134857553,-1.814206839,2.681014653,15.0
24,0.074334167,-0.046318174,-0.623107458,2.531014653,18.0
25,0.074334167,-0.248745603,-3.346315897,2.947681319,15.0
26,0.074334167,-0.018997583,-0.255570003,2.481014653,20.0
27,0.074334167,-0.200338518,-2.695106799,4.147681319,17.0
28,0.074334167,-0.115092699,-1.548314913,4.514347986,17.0
29,0.074334167,-0.222539014,-2.993764830,3.681014653,18.0
30,0.074334167,-0.144415365,-1.942785825,3.047681319,19.0
31,0.074334167,-0.257979912,-3.470542871,3.081014653,28.0
32,0.074334167,-0.218687353,-2.941949344,2.947681319,33.0
33,0.074334167,-0.137718541,-1.852695035,4.081014653,33.0
34,0.074334167,-0.240779945,-3.239155772,2.097681319,38.0
35,0.074334167,-0.231120089,-3.109204010,4.047681319,39.0
36,0.074334167,-0.173545229,-2.334663010,5.114347986,44.0
37,0.074334167,-0.122644997,-1.649914198,4.147681319,37.0
38,0.074334167,-0.179127580,-2.409761060,3.514347986,37.0
39,0.074334167,-0.266370236,-3.583415925,3.381014653,42.0
40,0.074334167,-0.085328509,-1.147904289,4.647681319,47.0
41,0.074334167,-0.164035129,-2.206725874,2.914347986,44.0
