Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.076203248,-0.031371732,-0.411684977,3.947681319,0.0
1,0.076203248,-0.001222734,-0.016045699,4.247681319,-1.0
2,0.076203248,-0.026638757,-0.349575084,4.781014653,2.0
3,0.076203248,0.023435477,0.307539082,3.364347986,-3.0
4,0.076203248,-0.004034496,-0.052943882,3.414347986,0.0
5,0.076203248,0.040207034,0.527628875,4.281014653,0.0
6,0.076203248,0.054064578,0.709478663,4.581014653,-7.0
7,0.076203248,0.033421065,0.438577956,4.381014653,-2.0
8,0.076203248,-0.027061796,-0.355126547,2.947681319,3.0
9,0.076203248,-0.053356031,-0.700180538,6.047681319,4.0
10,0.076203248,0.032055483,0.420657704,3.881014653,11.0
11,0.076203248,-0.073650518,-0.966501043,3.664347986,2.0
12,0.076203248,0.003572005,0.046874710,3.631014653,7.0
13,0.076203248,-0.055467244,-0.727885569,3.181014653,8.0
14,0.076203248,0.033093712,0.434282176,5.147681319,9.0
15,0.076203248,-0.017252390,-0.226399667,3.214347986,12.0
16,0.076203248,0.031139475,0.408637115,5.014347986,17.0
17,0.076203248,0.013362209,0.175349596,3.647681319,17.0
18,0.076203248,0.012898375,0.169262804,4.214347986,4.0
19,0.076203248,0.004149954,0.054459012,5.247681319,9.0
20,0.076203248,0.045864861,0.601875407,4.447681319,8.0
21,0.076203248,-0.009144937,-0.120007182,4.181014653,9.0
22,0.076203248,0.011431522,0.150013574,4.014347986,9.0
23,0.076203248,-0.026684479,-0.350175083,5.281014653,0.0
24,0.076203248,0.052302876,0.686360201,3.514347986,-5.0
25,0.076203248,0.038168991,0.500884048,3.447681319,-4.0
26,0.076203248,0.015444306,0.202672542,3.247681319,-4.0
27,0.076203248,-0.024028340,-0.315319102,3.814347986,1.0
28,0.076203248,-0.037857002,-0.496789882,3.747681319,2.0
29,0.076203248,0.008701104,0.114182849,3.981014653,3.0
30,0.076203248,0.045927008,0.602690957,4.047681319,-2.0
31,0.076203248,-0.066620016,-0.874241157,3.564347986,7.0
32,0.076203248,0.032087200,0.421073921,4.881014653,-4.0
33,0.076203248,0.054645251,0.717098718,3.947681319,-3.0
34,0.076203248,0.030176535,0.396000643,3.214347986,4.0
35,0.076203248,0.038974058,0.511448783,4.647681319,5.0
36,0.076203248,-0.059408668,-0.779608079,3.197681319,6.0
