Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.049187575,-0.251799540,-5.119169585,5.081014653,0.0
1,0.049187575,-0.204203087,-4.151517641,4.114347986,7.0
2,0.049187575,-0.096018076,-1.952079877,3.581014653,8.0
3,0.049187575,-0.068750475,-1.397720351,3.214347986,9.0
4,0.049187575,-0.123390300,-2.508566420,2.697681319,10.0
5,0.049187575,-0.057179932,-1.162487308,3.781014653,21.0
6,0.049187575,-0.160271186,-3.258367275,2.481014653,18.0
7,0.049187575,-0.164802976,-3.350500090,3.347681319,18.0
8,0.049187575,-0.168887188,-3.433533507,5.181014653,18.0
9,0.049187575,-0.062404215,-1.268698748,3.581014653,21.0
10,0.049187575,-0.173416358,-3.525613055,3.881014653,22.0
11,0.049187575,-0.258641084,-5.258260477,3.481014653,22.0
12,0.049187575,-0.130957307,-2.662406221,3.414347986,17.0
13,0.049187575,-0.218928233,-4.450884834,3.714347986,10.0
14,0.049187575,-0.089744572,-1.824537418,3.114347986,3.0
15,0.049187575,-0.110717531,-2.250924754,5.014347986,6.0
16,0.049187575,-0.119195371,-2.423282106,3.914347986,-7.0
17,0.049187575,-0.263715768,-5.361430514,3.647681319,0.0
18,0.049187575,-0.147720639,-3.003210414,4.181014653,9.0
19,0.049187575,-0.149483935,-3.039058827,2.947681319,14.0
20,0.049187575,-0.249712708,-5.076743581,4.714347986,17.0
21,0.049187575,-0.146588822,-2.980200205,4.281014653,22.0
22,0.049187575,-0.196874295,-4.002520830,3.781014653,23.0
23,0.049187575,-0.129317884,-2.629076198,3.047681319,28.0
24,0.049187575,-0.129072393,-2.624085294,4.447681319,29.0
25,0.049187575,-0.110478455,-2.246064247,4.947681319,29.0
26,0.049187575,-0.149306772,-3.035457046,4.014347986,26.0
27,0.049187575,-0.094258838,-1.916313970,2.581014653,21.0
28,0.049187575,-0.154592430,-3.142916241,4.397681319,14.0
29,0.049187575,-0.112052771,-2.278070635,2.014347986,15.0
30,0.049187575,-0.120385734,-2.447482587,3.814347986,24.0
31,0.049187575,-0.086348024,-1.755484448,4.347681319,24.0
32,0.049187575,-0.174117428,-3.539866044,4.014347986,25.0
33,0.049187575,-0.162944878,-3.312724338,2.914347986,28.0
34,0.049187575,-0.097161008,-1.975316065,3.414347986,31.0
35,0.049187575,-0.185060138,-3.762335038,3.781014653,24.0
36,0.049187575,-0.082293600,-1.673056638,4.147681319,24.0
37,0.049187575,-0.136800990,-2.781210275,3.214347986,24.0
38,0.049187575,-0.185991193,-3.781263696,2.681014653,25.0
39,0.049187575,-0.180533284,-3.670302558,4.347681319,25.0
40,0.049187575,-0.125530415,-2.552075684,4.381014653,26.0
41,0.049187575,-0.108728250,-2.210482004,4.014347986,26.0
42,0.049187575,-0.155921941,-3.169945649,3.847681319,27.0
43,0.049187575,-0.045772933,-0.930579170,3.014347986,18.0
44,0.049187575,-0.150563690,-3.061010609,5.147681319,19.0
45,0.049187575,-0.203978742,-4.146956621,5.314347986,20.0
46,0.049187575,-0.161957096,-3.292642401,4.747681319,21.0
47,0.049187575,-0.112920280,-2.295707380,5.147681319,20.0
48,0.049187575,-0.116417909,-2.366815364,4.781014653,23.0
49,0.049187575,-0.146305716,-2.974444567,3.781014653,23.0
50,0.049187575,-0.172526073,-3.507513252,4.347681319,24.0
51,0.049187575,-0.154027954,-3.131440259,5.514347986,24.0
52,0.049187575,-0.144269566,-2.933048943,4.047681319,25.0
53,0.049187575,-0.122030432,-2.480919841,5.047681319,18.0
54,0.049187575,-0.161436005,-3.282048443,3.647681319,13.0
55,0.049187575,-0.165676567,-3.368260501,4.747681319,16.0
