Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.034722006,-0.079750618,-2.296832092,3.781014653,-1
1,0.034722006,-0.127888474,-3.683210935,3.247681319,4.0
2,0.034722006,-0.128395848,-3.697823404,3.914347986,-5.0
3,0.034722006,-0.083485180,-2.404388139,2.964347986,-4.0
4,0.034722006,-0.206221653,-5.939220533,2.964347986,-1.0
5,0.034722006,-0.117123947,-3.373190655,3.481014653,-14.0
6,0.034722006,-0.132357599,-3.811922549,4.214347986,-27.0
7,0.034722006,-0.114400864,-3.294765377,3.781014653,-26.0
8,0.034722006,-0.101874799,-2.934012461,4.814347986,-23.0
9,0.034722006,-0.097779347,-2.816062702,4.181014653,-22.0
10,0.034722006,-0.223757531,-6.444256963,4.047681319,-21.0
11,0.034722006,-0.135679150,-3.907583805,4.014347986,-16.0
12,0.034722006,-0.191852108,-5.525375072,4.747681319,-9.0
13,0.034722006,-0.180248718,-5.191195355,3.614347986,0.0
14,0.034722006,-0.121124163,-3.488397575,5.814347986,-9.0
15,0.034722006,-0.156906537,-4.518936362,3.781014653,-22.0
16,0.034722006,-0.062079395,-1.787897678,4.081014653,-19.0
17,0.034722006,-0.156633412,-4.511070314,5.414347986,-12.0
18,0.034722006,-0.169681146,-4.886847397,5.047681319,-21.0
19,0.034722006,-0.063129530,-1.818141766,2.864347986,-16.0
20,0.034722006,-0.103230592,-2.973059546,2.981014653,-23.0
21,0.034722006,-0.156357628,-4.503127671,4.614347986,-14.0
22,0.034722006,-0.240042143,-6.913256701,4.681014653,-17.0
23,0.034722006,-0.115068504,-3.313993511,4.747681319,-14.0
24,0.034722006,-0.108466509,-3.123854884,3.847681319,-11.0
25,0.034722006,-0.077656989,-2.236535183,3.481014653,-18.0
26,0.034722006,-0.127273416,-3.665497162,2.747681319,-31.0
27,0.034722006,-0.099901330,-2.877176191,4.147681319,-26.0
28,0.034722006,-0.077549699,-2.233445210,3.914347986,-29.0
29,0.034722006,-0.141586020,-4.077702718,4.047681319,-24.0
30,0.034722006,-0.092595606,-2.666770017,3.381014653,-19.0
31,0.034722006,-0.175731613,-5.061101912,3.614347986,-22.0
32,0.034722006,-0.086889408,-2.502430514,2.914347986,-27.0
33,0.034722006,-0.154526867,-4.450401434,2.981014653,-22.0
34,0.034722006,-0.083258803,-2.397868444,2.781014653,-31.0
35,0.034722006,-0.115055455,-3.313617711,4.514347986,-36.0
36,0.034722006,-0.056033696,-1.613780471,3.181014653,-31.0
37,0.034722006,-0.190828113,-5.495883829,5.247681319,-38.0
38,0.034722006,-0.163473436,-4.708064237,3.681014653,-35.0
39,0.034722006,-0.144598861,-4.164473074,4.447681319,-32.0
40,0.034722006,-0.089176423,-2.568296951,3.547681319,-23.0
41,0.034722006,-0.145021509,-4.176645427,4.381014653,-23.0
42,0.034722006,-0.107067512,-3.083563528,4.981014653,-18.0
43,0.034722006,-0.108291657,-3.118819110,2.164347986,-15.0
44,0.034722006,-0.086923439,-2.503410614,2.614347986,-15.0
45,0.034722006,-0.249087182,-7.173755426,4.281014653,-10.0
46,0.034722006,-0.101398769,-2.920302711,4.481014653,-23.0
47,0.034722006,-0.126235444,-3.635603389,3.831014653,-36.0
48,0.034722006,-0.089816074,-2.586719017,3.981014653,-35.0
49,0.034722006,-0.156787631,-4.515511833,2.947681319,-40.0
50,0.034722006,-0.080804312,-2.327178641,3.947681319,-37.0
51,0.034722006,-0.100942890,-2.907173312,4.447681319,-36.0
52,0.034722006,-0.138536933,-3.989888466,4.447681319,-33.0
53,0.034722006,-0.135549759,-3.903857324,2.581014653,-32.0
54,0.034722006,-0.080800683,-2.327074128,3.314347986,-39.0
55,0.034722006,-0.111086814,-3.199320132,4.781014653,-30.0
56,0.034722006,-0.125757442,-3.621836859,3.881014653,-27.0
57,0.034722006,-0.097774510,-2.815923403,3.381014653,-34.0
58,0.034722006,-0.070289472,-2.024349393,4.914347986,-33.0
59,0.034722006,-0.065728182,-1.892983420,2.847681319,-33.0
60,0.034722006,-0.052283013,-1.505760150,4.647681319,-30.0
61,0.034722006,-0.118784583,-3.421017267,4.381014653,-25.0
62,0.034722006,-0.099786231,-2.873861311,4.881014653,-24.0
63,0.034722006,-0.046285629,-1.333034396,4.047681319,-23.0
64,0.034722006,-0.111547973,-3.212601590,3.364347986,-23.0
65,0.034722006,-0.113304627,-3.263193539,2.547681319,-22.0
66,0.034722006,-0.063542090,-1.830023561,4.481014653,-17.0
67,0.034722006,-0.137039039,-3.946748864,4.114347986,-8.0
68,0.034722006,-0.146470530,-4.218377475,2.164347986,-17.0
69,0.034722006,-0.080681162,-2.323631919,4.747681319,-17.0
70,0.034722006,-0.059078666,-1.701476173,2.997681319,-16.0
71,0.034722006,-0.128799465,-3.709447654,1.747681319,-15.0
72,0.034722006,-0.090984596,-2.620372665,2.097681319,-22.0
73,0.034722006,-0.076014344,-2.189226715,3.281014653,-13.0
74,0.034722006,-0.083384342,-2.401483979,4.814347986,-22.0
75,0.034722006,-0.058103332,-1.673386366,2.931014653,-22.0
76,0.034722006,-0.109439748,-3.151884336,4.947681319,-33.0
77,0.034722006,-0.083058181,-2.392090472,3.897681319,-32.0
78,0.034722006,-0.108842386,-3.134680201,4.014347986,-35.0
79,0.034722006,-0.097713135,-2.814155783,2.964347986,-35.0
80,0.034722006,-0.137865561,-3.970552847,5.681014653,-30.0
81,0.034722006,-0.134767760,-3.881335610,4.081014653,-25.0
82,0.034722006,-0.061459825,-1.770053964,5.181014653,-26.0
83,0.034722006,-0.101369491,-2.919459487,3.514347986,-26.0
84,0.034722006,-0.035534419,-1.023397643,3.581014653,-29.0
85,0.034722006,-0.079458938,-2.288431655,3.681014653,-32.0
86,0.034722006,-0.082173793,-2.366619948,2.881014653,-27.0
87,0.034722006,-0.085202711,-2.453853339,3.514347986,-32.0
88,0.034722006,-0.095929809,-2.762795665,3.631014653,-31.0
89,0.034722006,-0.082702245,-2.381839470,4.247681319,-30.0
90,0.034722006,-0.093560951,-2.694572153,5.414347986,-29.0
91,0.034722006,-0.079751071,-2.296845113,3.647681319,-40.0
92,0.034722006,-0.067278045,-1.937619736,2.614347986,-47.0
93,0.034722006,-0.084330959,-2.428746713,4.047681319,-52.0
94,0.034722006,-0.133457750,-3.843607097,3.414347986,-51.0
95,0.034722006,-0.099654674,-2.870072448,3.414347986,-56.0
96,0.034722006,-0.151590159,-4.365823733,3.114347986,-53.0
97,0.034722006,-0.076794118,-2.211684357,4.381014653,-62.0
98,0.034722006,-0.071751253,-2.066448930,3.614347986,-61.0
99,0.034722006,-0.090074635,-2.594165610,4.281014653,-68.0
100,0.034722006,-0.055535519,-1.599432889,1.881014653,-65.0
101,0.034722006,-0.135885741,-3.913533665,4.047681319,-68.0
102,0.034722006,-0.110962788,-3.195748171,5.081014653,-68.0
103,0.034722006,-0.040298751,-1.160611233,3.097681319,-65.0
104,0.034722006,-0.100357859,-2.890324317,3.981014653,-58.0
105,0.034722006,-0.117350844,-3.379725317,4.647681319,-58.0
106,0.034722006,-0.064522195,-1.858250760,3.181014653,-65.0
107,0.034722006,-0.105553363,-3.039955753,2.947681319,-64.0
108,0.034722006,-0.093395204,-2.689798591,3.214347986,-61.0
109,0.034722006,-0.143413252,-4.130327328,3.781014653,-58.0
110,0.034722006,-0.132381872,-3.812621620,4.381014653,-53.0
111,0.034722006,-0.135174702,-3.893055612,3.147681319,-62.0
112,0.034722006,-0.093822413,-2.702102299,5.014347986,-61.0
113,0.034722006,-0.123049277,-3.543841201,4.181014653,-60.0
114,0.034722006,-0.076990940,-2.217352856,3.514347986,-67.0
115,0.034722006,-0.136015041,-3.917257531,3.314347986,-66.0
116,0.034722006,-0.107517560,-3.096524979,3.781014653,-67.0
117,0.034722006,-0.100729036,-2.901014286,5.714347986,-60.0
118,0.034722006,-0.052717000,-1.518259041,3.281014653,-59.0
119,0.034722006,-0.095179239,-2.741179119,4.914347986,-56.0
120,0.034722006,-0.055132597,-1.587828666,2.547681319,-55.0
121,0.034722006,-0.069567133,-2.003545883,2.781014653,-62.0
122,0.034722006,-0.116335418,-3.350480872,4.581014653,-73.0
123,0.034722006,-0.056897994,-1.638672416,3.947681319,-70.0
124,0.034722006,-0.140954048,-4.059501807,2.247681319,-67.0
125,0.034722006,-0.124794074,-3.594091668,3.247681319,-66.0
126,0.034722006,-0.090102128,-2.594957425,1.914347986,-65.0
127,0.034722006,-0.125055691,-3.601626305,3.131014653,-66.0
128,0.034722006,-0.097105131,-2.796645166,4.047681319,-66.0
129,0.034722006,-0.098440897,-2.835115461,5.447681319,-59.0
130,0.034722006,-0.109113482,-3.142487809,5.714347986,-62.0
131,0.034722006,-0.051840321,-1.493010538,2.314347986,-75.0
132,0.034722006,-0.092507534,-2.664233540,5.014347986,-75.0
133,0.034722006,-0.081064083,-2.334660098,4.347681319,-76.0
134,0.034722006,-0.083544813,-2.406105587,4.081014653,-89.0
135,0.034722006,-0.098147383,-2.826662206,4.014347986,-100.0
136,0.034722006,-0.085436783,-2.460594659,3.747681319,-99.0
137,0.034722006,-0.031623971,-0.910776035,3.897681319,-98.0
138,0.034722006,-0.063039507,-1.815549080,4.181014653,-97.0
139,0.034722006,-0.133086224,-3.832907092,3.781014653,-94.0
140,0.034722006,-0.075750013,-2.181613943,3.547681319,-89.0
141,0.034722006,-0.094064910,-2.709086249,3.647681319,-86.0
142,0.034722006,-0.131920259,-3.799327070,1.814347986,-77.0
143,0.034722006,-0.071769257,-2.066967441,3.864347986,-86.0
144,0.034722006,-0.121035044,-3.485830926,4.097681319,-89.0
145,0.034722006,-0.118191414,-3.403933899,3.147681319,-88.0
146,0.034722006,-0.086034725,-2.477815494,3.447681319,-95.0
147,0.034722006,-0.094296233,-2.715748386,3.947681319,-108.0
148,0.034722006,-0.066173867,-1.905819230,3.481014653,-105.0
149,0.034722006,-0.035552804,-1.023927107,3.781014653,-98.0
150,0.034722006,-0.097305022,-2.802402043,3.814347986,-97.0
151,0.034722006,-0.117172060,-3.374576313,4.681014653,-88.0
152,0.034722006,-0.132814938,-3.825093989,2.614347986,-91.0
153,0.034722006,-0.121764828,-3.506848844,2.081014653,-86.0
154,0.034722006,-0.137830317,-3.969537796,3.014347986,-85.0
155,0.034722006,-0.076762338,-2.210769082,2.781014653,-82.0
156,0.034722006,-0.138316014,-3.983525973,2.997681319,-89.0
157,0.034722006,-0.060085949,-1.730486098,3.947681319,-84.0
158,0.034722006,-0.125036637,-3.601077535,2.847681319,-89.0
159,0.034722006,-0.076524532,-2.203920224,3.581014653,-94.0
160,0.034722006,-0.152723673,-4.398469136,3.747681319,-91.0
161,0.034722006,-0.041978103,-1.208976868,3.114347986,-90.0
162,0.034722006,-0.088705494,-2.554734107,2.014347986,-89.0
163,0.034722006,-0.091296258,-2.629348574,3.581014653,-89.0
164,0.034722006,-0.094683672,-2.726906713,4.947681319,-82.0
165,0.034722006,-0.077333913,-2.227230530,4.247681319,-95.0
166,0.034722006,-0.040154836,-1.156466464,4.781014653,-94.0
167,0.034722006,-0.113539203,-3.269949361,5.247681319,-91.0
168,0.034722006,-0.105773728,-3.046302298,4.947681319,-90.0
169,0.034722006,-0.107368460,-3.092230858,2.681014653,-90.0
170,0.034722006,-0.105742470,-3.045402055,5.047681319,-103.0
171,0.034722006,-0.116648855,-3.359507909,4.047681319,-116.0
172,0.034722006,-0.047951289,-1.381005720,3.547681319,-117.0
173,0.034722006,-0.083549801,-2.406249227,4.647681319,-124.0
174,0.034722006,-0.046500553,-1.339224260,2.964347986,-119.0
175,0.034722006,-0.054449015,-1.568141378,4.914347986,-119.0
176,0.034722006,-0.149214991,-4.297418469,2.981014653,-114.0
177,0.034722006,-0.078317400,-2.255555149,3.681014653,-127.0
178,0.034722006,-0.103442192,-2.979153644,4.581014653,-136.0
179,0.034722006,-0.081480685,-2.346658304,4.047681319,-133.0
180,0.034722006,-0.100933624,-2.906906451,3.447681319,-130.0
181,0.034722006,-0.099942954,-2.878374981,2.747681319,-130.0
182,0.034722006,-0.084837753,-2.443342483,2.747681319,-121.0
183,0.034722006,-0.057148221,-1.645878993,4.214347986,-121.0
184,0.034722006,-0.154097468,-4.438034679,3.714347986,-120.0
185,0.034722006,-0.105902768,-3.050018677,4.747681319,-119.0
186,0.034722006,-0.133606156,-3.847881219,4.681014653,-116.0
187,0.034722006,-0.110181625,-3.173250536,3.914347986,-113.0
188,0.034722006,-0.134549393,-3.875046602,3.847681319,-112.0
189,0.034722006,-0.081641527,-2.351290600,4.264347986,-112.0
190,0.034722006,-0.107513327,-3.096403077,3.914347986,-123.0
191,0.034722006,-0.106743339,-3.074227286,5.281014653,-118.0
192,0.034722006,-0.101139581,-2.912838053,4.881014653,-123.0
193,0.034722006,-0.123169874,-3.547314431,2.731014653,-132.0
194,0.034722006,-0.082196212,-2.367265623,3.214347986,-127.0
195,0.034722006,-0.094076948,-2.709432946,4.314347986,-140.0
196,0.034722006,-0.068928000,-1.985138755,4.047681319,-149.0
197,0.034722006,-0.066008184,-1.901047525,3.581014653,-142.0
198,0.034722006,-0.137741012,-3.966965817,4.147681319,-141.0
199,0.034722006,-0.149719577,-4.311950611,3.447681319,-148.0
