Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.044776471,-0.082412730,-1.840536524,5.281014653,0.0
1,0.044776471,-0.101355034,-2.263578004,4.047681319,0.0
2,0.044776471,-0.131821981,-2.944001150,3.281014653,0.0
3,0.044776471,-0.124752945,-2.786127244,4.547681319,0.0
4,0.044776471,-0.172306110,-3.848139598,4.814347986,3.0
5,0.044776471,-0.125364527,-2.799785798,4.014347986,4.0
6,0.044776471,-0.127057772,-2.837601323,4.081014653,17.0
7,0.044776471,-0.177574032,-3.965788938,2.631014653,20.0
8,0.044776471,-0.150557281,-3.362419552,5.247681319,25.0
9,0.044776471,-0.137394933,-3.068462767,3.714347986,25.0
10,0.044776471,-0.119783754,-2.675149522,4.681014653,26.0
11,0.044776471,-0.309105850,-6.903309816,4.814347986,29.0
12,0.044776471,-0.160637551,-3.587543816,5.847681319,34.0
13,0.044776471,-0.115677602,-2.583446173,3.714347986,39.0
14,0.044776471,-0.212259325,-4.740421058,4.047681319,26.0
15,0.044776471,-0.086521942,-1.932308221,3.947681319,27.0
16,0.044776471,-0.075224923,-1.680010103,2.314347986,34.0
17,0.044776471,-0.079861343,-1.783555996,4.881014653,35.0
18,0.044776471,-0.084096111,-1.878131733,3.564347986,38.0
19,0.044776471,-0.129402271,-2.889961383,3.664347986,38.0
20,0.044776471,-0.145107463,-3.240707915,5.014347986,33.0
21,0.044776471,-0.105009450,-2.345192659,5.381014653,34.0
22,0.044776471,-0.187629922,-4.190368709,5.414347986,29.0
23,0.044776471,-0.126612234,-2.827651048,3.547681319,34.0
24,0.044776471,-0.134492132,-3.003634048,4.447681319,31.0
25,0.044776471,-0.200682076,-4.481864534,3.481014653,32.0
26,0.044776471,-0.079455362,-1.774489163,2.947681319,37.0
27,0.044776471,-0.086914253,-1.941069748,1.747681319,38.0
28,0.044776471,-0.084832977,-1.894588281,3.147681319,41.0
29,0.044776471,-0.075634288,-1.689152513,4.347681319,41.0
30,0.044776471,-0.109365189,-2.442470068,4.314347986,42.0
31,0.044776471,-0.060986604,-1.362023465,2.481014653,49.0
32,0.044776471,-0.125180131,-2.795667652,5.147681319,46.0
33,0.044776471,-0.074090726,-1.654679906,3.881014653,51.0
34,0.044776471,-0.083262058,-1.859504708,3.947681319,58.0
35,0.044776471,-0.072948136,-1.629162254,3.281014653,63.0
36,0.044776471,-0.076653532,-1.711915456,4.547681319,64.0
37,0.044776471,-0.097145434,-2.169564329,2.314347986,55.0
38,0.044776471,-0.158006453,-3.528783091,3.647681319,50.0
39,0.044776471,-0.045978892,-1.026853860,3.847681319,55.0
40,0.044776471,-0.111543114,-2.491109994,4.714347986,50.0
41,0.044776471,-0.119911413,-2.678000543,2.514347986,55.0
42,0.044776471,-0.096675329,-2.159065406,5.181014653,60.0
43,0.044776471,-0.065206310,-1.456262842,2.614347986,61.0
44,0.044776471,-0.143543422,-3.205777946,5.014347986,70.0
45,0.044776471,-0.101346894,-2.263396214,3.947681319,77.0
46,0.044776471,-0.148151886,-3.308699500,2.397681319,82.0
47,0.044776471,-0.133915510,-2.990756252,4.647681319,73.0
48,0.044776471,-0.116869086,-2.610055775,4.781014653,73.0
49,0.044776471,-0.083018193,-1.854058426,3.947681319,76.0
50,0.044776471,-0.067166769,-1.500046081,2.914347986,76.0
51,0.044776471,-0.088503914,-1.976571911,4.181014653,83.0
52,0.044776471,-0.118182896,-2.639397307,4.247681319,80.0
53,0.044776471,-0.054613474,-1.219691344,3.481014653,71.0
54,0.044776471,-0.032373549,-0.723003590,3.447681319,74.0
55,0.044776471,-0.104600338,-2.336055891,3.547681319,77.0
56,0.044776471,-0.115878090,-2.587923717,4.014347986,74.0
57,0.044776471,-0.090284791,-2.016344510,4.381014653,65.0
58,0.044776471,-0.043329952,-0.967694674,3.747681319,56.0
59,0.044776471,-0.090403707,-2.019000294,3.547681319,59.0
60,0.044776471,-0.174780574,-3.903402197,4.914347986,59.0
61,0.044776471,-0.077421075,-1.729057119,4.614347986,56.0
62,0.044776471,-0.131864547,-2.944951785,4.847681319,49.0
63,0.044776471,-0.116205850,-2.595243624,2.781014653,52.0
64,0.044776471,-0.116852961,-2.609695660,5.347681319,45.0
65,0.044776471,-0.095205937,-2.126249245,3.947681319,36.0
66,0.044776471,-0.091782765,-2.049798994,3.581014653,37.0
67,0.044776471,-0.075435628,-1.684715806,2.914347986,40.0
68,0.044776471,-0.117892390,-2.632909391,4.647681319,40.0
69,0.044776471,-0.252189997,-5.632199088,4.347681319,41.0
70,0.044776471,-0.053647491,-1.198117888,1.564347986,36.0
71,0.044776471,-0.087860605,-1.962204774,4.314347986,36.0
72,0.044776471,-0.060587339,-1.353106614,2.714347986,39.0
73,0.044776471,-0.119230815,-2.662800649,2.714347986,32.0
