Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.035176169,-0.017755887,-0.504770359,3.764347986,1.0
1,0.035176169,-0.101280102,-2.879224903,4.114347986,0.0
2,0.035176169,-0.201288673,-5.722302332,2.881014653,-13.0
3,0.035176169,-0.064712037,-1.839655638,4.181014653,-18.0
4,0.035176169,-0.125910435,-3.579424336,3.681014653,-23.0
5,0.035176169,-0.010725872,-0.304918703,3.381014653,-16.0
6,0.035176169,-0.132228131,-3.759025924,3.131014653,-13.0
7,0.035176169,-0.155052912,-4.407896499,3.914347986,-18.0
8,0.035176169,-0.191098920,-5.432624591,4.014347986,-29.0
9,0.035176169,-0.030296720,-0.861285374,3.614347986,-36.0
10,0.035176169,-0.099696868,-2.834216201,4.514347986,-35.0
11,0.035176169,-0.056728186,-1.612688002,3.081014653,-42.0
12,0.035176169,-0.051708860,-1.469996932,3.581014653,-42.0
13,0.035176169,-0.049590812,-1.409784349,4.514347986,-41.0
14,0.035176169,-0.003674049,-0.104447092,3.981014653,-38.0
15,0.035176169,-0.156769734,-4.456702891,4.314347986,-43.0
16,0.035176169,-0.101201042,-2.876977382,4.647681319,-42.0
17,0.035176169,-0.062958822,-1.789814631,3.981014653,-39.0
18,0.035176169,-0.115312953,-3.278155550,3.881014653,-39.0
19,0.035176169,-0.058875867,-1.673743019,2.881014653,-34.0
20,0.035176169,-0.078580276,-2.233906590,4.081014653,-35.0
21,0.035176169,-0.095698665,-2.720553952,3.014347986,-30.0
22,0.035176169,-0.166573459,-4.735406500,4.647681319,-43.0
23,0.035176169,-0.083199552,-2.365224949,4.047681319,-38.0
24,0.035176169,-0.011168947,-0.317514607,3.547681319,-37.0
25,0.035176169,-0.114576267,-3.257212786,4.747681319,-40.0
26,0.035176169,-0.021269719,-0.604662751,5.231014653,-40.0
27,0.035176169,-0.122064769,-3.470098444,3.147681319,-47.0
28,0.035176169,-0.109989353,-3.126814451,3.064347986,-58.0
29,0.035176169,-0.096464967,-2.742338638,4.047681319,-53.0
30,0.035176169,-0.090565267,-2.574619983,3.514347986,-53.0
31,0.035176169,-0.117820823,-3.349450117,3.964347986,-60.0
32,0.035176169,-0.149164531,-4.240499624,3.281014653,-61.0
33,0.035176169,-0.054231923,-1.541723411,3.647681319,-54.0
34,0.035176169,-0.030592646,-0.869698050,2.681014653,-54.0
35,0.035176169,-0.101797775,-2.893941491,3.714347986,-54.0
36,0.035176169,-0.090588930,-2.575292683,4.414347986,-55.0
37,0.035176169,-0.086372752,-2.455433727,4.914347986,-55.0
38,0.035176169,-0.059005155,-1.677418459,4.347681319,-62.0
39,0.035176169,-0.088178873,-2.506778765,4.514347986,-62.0
40,0.035176169,-0.081807766,-2.325658777,3.781014653,-59.0
41,0.035176169,-0.099191169,-2.819840017,2.914347986,-64.0
42,0.035176169,-0.067785507,-1.927029259,4.514347986,-59.0
43,0.035176169,-0.056820208,-1.615304045,4.614347986,-58.0
44,0.035176169,-0.053434596,-1.519056726,5.281014653,-57.0
45,0.035176169,-0.022620818,-0.643072243,4.214347986,-62.0
46,0.035176169,-0.118845097,-3.378568521,3.097681319,-61.0
47,0.035176169,-0.107738685,-3.062831692,3.547681319,-58.0
48,0.035176169,-0.050984858,-1.449414742,3.114347986,-55.0
49,0.035176169,-0.119755508,-3.404449987,3.914347986,-55.0
50,0.035176169,-0.038501417,-1.094531286,3.747681319,-62.0
51,0.035176169,-0.087174047,-2.478213232,3.114347986,-62.0
52,0.035176169,-0.078466465,-2.230671134,3.847681319,-61.0
53,0.035176169,-0.084817794,-2.411228864,4.047681319,-70.0
54,0.035176169,-0.062680925,-1.781914480,3.747681319,-67.0
55,0.035176169,-0.119667138,-3.401937789,1.864347986,-70.0
56,0.035176169,-0.057429815,-1.632634171,3.947681319,-70.0
57,0.035176169,-0.039014768,-1.109125001,5.047681319,-65.0
58,0.035176169,-0.151892417,-4.318048878,3.514347986,-62.0
59,0.035176169,-0.085807696,-2.439370133,2.647681319,-71.0
60,0.035176169,-0.101337752,-2.880863821,4.581014653,-64.0
61,0.035176169,-0.072357689,-2.057008813,3.147681319,-64.0
62,0.035176169,-0.104247852,-2.963593111,3.381014653,-63.0
63,0.035176169,-0.040748193,-1.158403380,3.147681319,-58.0
64,0.035176169,-0.071815942,-2.041607827,4.814347986,-59.0
65,0.035176169,-0.049672885,-1.412117548,4.647681319,-52.0
66,0.035176169,-0.093016383,-2.644301116,2.881014653,-47.0
67,0.035176169,-0.044859677,-1.275286045,3.097681319,-46.0
68,0.035176169,-0.081344754,-2.312496124,4.047681319,-49.0
69,0.035176169,-0.081824536,-2.326135532,3.614347986,-44.0
70,0.035176169,-0.068732567,-1.953952618,4.531014653,-43.0
71,0.035176169,-0.074030343,-2.104559563,4.981014653,-50.0
72,0.035176169,-0.123173229,-3.501610104,5.347681319,-59.0
73,0.035176169,-0.075941767,-2.158898180,4.014347986,-58.0
74,0.035176169,-0.092195181,-2.620955709,5.281014653,-58.0
75,0.035176169,-0.019340078,-0.549806266,2.647681319,-57.0
76,0.035176169,-0.026456474,-0.752113558,3.014347986,-57.0
77,0.035176169,-0.075332332,-2.141572949,3.114347986,-52.0
78,0.035176169,-0.110577856,-3.143544601,2.081014653,-57.0
79,0.035176169,-0.108066248,-3.072143772,5.314347986,-64.0
80,0.035176169,-0.071484946,-2.032198173,3.647681319,-63.0
81,0.035176169,-0.113276536,-3.220263603,3.514347986,-60.0
82,0.035176169,-0.060614519,-1.723170001,2.847681319,-60.0
83,0.035176169,-0.065969132,-1.875392733,5.681014653,-69.0
84,0.035176169,-0.016604258,-0.472031441,4.081014653,-69.0
85,0.035176169,-0.086182199,-2.450016628,3.981014653,-66.0
86,0.035176169,-0.066264456,-1.883788326,4.047681319,-61.0
87,0.035176169,-0.056616244,-1.609505681,3.347681319,-60.0
88,0.035176169,-0.020407867,-0.580161724,4.481014653,-57.0
89,0.035176169,-0.108933930,-3.096810516,2.314347986,-60.0
90,0.035176169,-0.081243562,-2.309619390,4.147681319,-55.0
91,0.035176169,-0.122049371,-3.469660708,3.347681319,-52.0
92,0.035176169,-0.074728763,-2.124414482,1.947681319,-51.0
93,0.035176169,-0.087391074,-2.484382942,2.081014653,-46.0
94,0.035176169,-0.086137044,-2.448732958,3.847681319,-55.0
95,0.035176169,-0.051989435,-1.477973196,4.014347986,-60.0
96,0.035176169,-0.068783983,-1.955414278,3.147681319,-59.0
97,0.035176169,-0.042833439,-1.217683470,3.581014653,-58.0
98,0.035176169,-0.073586486,-2.091941450,4.281014653,-53.0
