Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.034722006,-0.123944852,-3.569633936,3.314347986,-1
1,0.034722006,-0.120304409,-3.464788531,3.014347986,-4
2,0.034722006,-0.074262093,-2.138761585,2.814347986,-7
3,0.034722006,-0.084266001,-2.426875918,3.047681319,-7.0
4,0.034722006,-0.103459103,-2.979640677,4.047681319,-16.0
5,0.034722006,-0.090945125,-2.619235891,3.481014653,-29.0
6,0.034722006,-0.037724288,-1.086466262,3.864347986,-38.0
7,0.034722006,-0.097029959,-2.794480183,2.214347986,-37.0
8,0.034722006,-0.145678255,-4.195559837,3.581014653,-36.0
9,0.034722006,-0.094421800,-2.719364744,2.281014653,-36.0
10,0.034722006,-0.178397361,-5.137875928,2.731014653,-35.0
11,0.034722006,-0.167670092,-4.828928676,3.914347986,-34.0
12,0.034722006,-0.156739062,-4.514113048,4.081014653,-33.0
13,0.034722006,-0.158312441,-4.559426645,1.897681319,-40.0
14,0.034722006,-0.122829052,-3.537498696,1.914347986,-39.0
15,0.034722006,-0.125443116,-3.612784202,2.964347986,-38.0
16,0.034722006,-0.172001871,-4.953684685,3.781014653,-37.0
17,0.034722006,-0.087705862,-2.525944521,4.281014653,-36.0
18,0.034722006,-0.090032980,-2.592965951,2.464347986,-45.0
19,0.034722006,-0.041512376,-1.195563864,1.747681319,-44.0
20,0.034722006,-0.086599494,-2.494080941,4.747681319,-49.0
21,0.034722006,-0.122416035,-3.525603715,4.181014653,-54.0
22,0.034722006,-0.076944683,-2.216020637,3.081014653,-63.0
23,0.034722006,-0.206951664,-5.960244979,4.814347986,-66.0
24,0.034722006,-0.124623500,-3.589179122,3.947681319,-66.0
25,0.034722006,-0.033952637,-0.977842017,3.214347986,-65.0
26,0.034722006,-0.037875143,-1.090810891,3.347681319,-64.0
27,0.034722006,-0.151861746,-4.373645466,3.081014653,-67.0
28,0.034722006,-0.097697478,-2.813704852,3.847681319,-66.0
29,0.034722006,-0.081532181,-2.348141419,3.647681319,-67.0
30,0.034722006,-0.016563600,-0.477034642,3.381014653,-66.0
31,0.034722006,-0.070608140,-2.033527086,4.114347986,-69.0
32,0.034722006,-0.092090122,-2.652212001,4.797681319,-66.0
33,0.034722006,-0.171524964,-4.939949660,4.214347986,-65.0
34,0.034722006,-0.138076646,-3.976632130,3.747681319,-68.0
35,0.034722006,-0.094534437,-2.722608709,3.214347986,-68.0
36,0.034722006,-0.161109041,-4.639969229,3.681014653,-67.0
37,0.034722006,-0.084234396,-2.425965681,3.914347986,-74.0
38,0.034722006,-0.065051940,-1.873507518,4.481014653,-79.0
39,0.034722006,-0.099277298,-2.859203968,4.081014653,-78.0
40,0.034722006,-0.041863518,-1.205676820,3.281014653,-75.0
41,0.034722006,-0.104140712,-2.999271162,3.514347986,-74.0
42,0.034722006,-0.096897680,-2.790670525,4.514347986,-73.0
43,0.034722006,-0.218337438,-6.288157320,4.114347986,-70.0
44,0.034722006,-0.115663555,-3.331131091,3.781014653,-75.0
45,0.034722006,-0.092660723,-2.668645420,3.431014653,-74.0
46,0.034722006,-0.139880101,-4.028571956,3.481014653,-81.0
47,0.034722006,-0.133184279,-3.835731092,5.431014653,-68.0
48,0.034722006,-0.104329198,-3.004699573,4.481014653,-71.0
49,0.034722006,-0.018646282,-0.537016264,4.164347986,-66.0
50,0.034722006,-0.102257466,-2.945033318,2.781014653,-66.0
51,0.034722006,-0.075024721,-2.160725392,2.347681319,-61.0
52,0.034722006,-0.107632470,-3.099834410,3.181014653,-58.0
53,0.034722006,-0.091318290,-2.629983096,2.381014653,-57.0
54,0.034722006,-0.133003127,-3.830513883,4.581014653,-57.0
55,0.034722006,-0.068452268,-1.971437570,5.714347986,-52.0
56,0.034722006,-0.120274029,-3.463913584,4.147681319,-63.0
57,0.034722006,-0.067288403,-1.937918053,4.881014653,-60.0
58,0.034722006,-0.042763148,-1.231586308,2.381014653,-59.0
59,0.034722006,-0.101279106,-2.916856400,4.947681319,-59.0
60,0.034722006,-0.160812062,-4.631416187,2.797681319,-58.0
61,0.034722006,-0.084893898,-2.444959462,4.147681319,-71.0
62,0.034722006,-0.224834913,-6.475285753,2.564347986,-70.0
63,0.034722006,-0.114118802,-3.286641931,3.314347986,-77.0
64,0.034722006,-0.069331802,-1.996768321,4.747681319,-76.0
65,0.034722006,-0.091850411,-2.645308279,3.814347986,-75.0
66,0.034722006,-0.078341225,-2.256241294,4.581014653,-88.0
67,0.034722006,-0.044117175,-1.270582535,2.247681319,-85.0
68,0.034722006,-0.120861484,-3.480832392,4.214347986,-85.0
69,0.034722006,-0.112547763,-3.241395719,3.814347986,-80.0
70,0.034722006,-0.137462454,-3.958943292,3.347681319,-80.0
71,0.034722006,-0.038418109,-1.106448417,2.681014653,-80.0
72,0.034722006,-0.068593920,-1.975517181,4.047681319,-77.0
73,0.034722006,-0.113327206,-3.263843827,2.147681319,-76.0
74,0.034722006,-0.216646077,-6.239445808,3.747681319,-79.0
75,0.034722006,-0.114723617,-3.304060702,3.614347986,-78.0
76,0.034722006,-0.101074828,-2.910973153,4.214347986,-75.0
77,0.034722006,-0.137028282,-3.946439049,3.214347986,-70.0
78,0.034722006,-0.149730477,-4.312264549,3.264347986,-77.0
79,0.034722006,-0.093100188,-2.681302094,4.314347986,-74.0
80,0.034722006,-0.131077018,-3.775041598,3.214347986,-69.0
81,0.034722006,-0.079324666,-2.284564587,4.114347986,-74.0
82,0.034722006,-0.154336852,-4.444928957,4.714347986,-69.0
83,0.034722006,-0.099350678,-2.861317303,3.047681319,-68.0
84,0.034722006,-0.049217642,-1.417476897,3.414347986,-73.0
85,0.034722006,-0.097021364,-2.794232646,4.681014653,-70.0
86,0.034722006,-0.165099283,-4.754888901,4.047681319,-69.0
87,0.034722006,-0.086452718,-2.489853753,2.564347986,-62.0
88,0.034722006,-0.110283044,-3.176171400,2.814347986,-65.0
89,0.034722006,-0.066159524,-1.905406130,3.014347986,-62.0
90,0.034722006,-0.186937876,-5.383844302,5.047681319,-65.0
91,0.034722006,-0.127769965,-3.679797875,2.847681319,-56.0
92,0.034722006,-0.085643705,-2.466554040,4.814347986,-63.0
93,0.034722006,-0.115389082,-3.323226218,3.081014653,-70.0
94,0.034722006,-0.053189506,-1.531867287,3.181014653,-63.0
95,0.034722006,-0.064881544,-1.868600087,4.181014653,-62.0
96,0.034722006,-0.094500853,-2.721641494,4.447681319,-59.0
97,0.034722006,-0.136696096,-3.936872032,3.681014653,-58.0
98,0.034722006,-0.088728293,-2.555390724,3.147681319,-67.0
99,0.034722006,-0.102068327,-2.939586078,3.581014653,-67.0
100,0.034722006,-0.066686052,-1.920570249,3.747681319,-67.0
101,0.034722006,-0.143056829,-4.120062300,3.847681319,-62.0
102,0.034722006,-0.081261821,-2.340354998,3.481014653,-67.0
103,0.034722006,-0.119134752,-3.431102181,3.781014653,-74.0
104,0.034722006,-0.135196179,-3.893674162,4.947681319,-74.0
105,0.034722006,-0.135718750,-3.908724291,3.614347986,-73.0
106,0.034722006,-0.129921804,-3.741771224,4.647681319,-70.0
107,0.034722006,-0.125524474,-3.615127314,3.831014653,-67.0
108,0.034722006,-0.084683989,-2.438914056,3.464347986,-66.0
109,0.034722006,-0.118992904,-3.427016955,3.081014653,-71.0
110,0.034722006,-0.116707758,-3.361204312,5.247681319,-84.0
111,0.034722006,-0.135041280,-3.889213040,5.447681319,-81.0
112,0.034722006,-0.131537643,-3.788307663,3.197681319,-81.0
113,0.034722006,-0.048474663,-1.396078961,3.747681319,-72.0
114,0.034722006,-0.101867840,-2.933812037,4.414347986,-71.0
115,0.034722006,-0.123899782,-3.568335911,4.181014653,-74.0
116,0.034722006,-0.074217644,-2.137481426,2.181014653,-75.0
117,0.034722006,-0.079183034,-2.280485561,3.347681319,-74.0
118,0.034722006,-0.071477398,-2.058561873,2.631014653,-69.0
119,0.034722006,-0.102542920,-2.953254454,3.081014653,-60.0
120,0.034722006,-0.110795116,-3.190919180,4.781014653,-53.0
121,0.034722006,-0.093394758,-2.689785765,5.081014653,-66.0
122,0.034722006,-0.109459257,-3.152446206,4.031014653,-71.0
123,0.034722006,-0.130271787,-3.751850799,2.614347986,-70.0
124,0.034722006,-0.097844678,-2.817944241,4.147681319,-65.0
125,0.034722006,-0.087463550,-2.518965905,3.914347986,-72.0
126,0.034722006,-0.139393593,-4.014560446,3.981014653,-75.0
127,0.034722006,-0.098395238,-2.833800473,3.747681319,-74.0
128,0.034722006,-0.125936539,-3.626994871,2.881014653,-71.0
129,0.034722006,-0.070279458,-2.024060965,3.614347986,-66.0
130,0.034722006,-0.114338406,-3.292966560,4.214347986,-69.0
131,0.034722006,-0.126412721,-3.640708996,3.447681319,-68.0
132,0.034722006,-0.167465273,-4.823029852,2.114347986,-77.0
133,0.034722006,-0.104544922,-3.010912475,3.914347986,-76.0
134,0.034722006,-0.124506832,-3.585819065,3.147681319,-76.0
135,0.034722006,-0.077765693,-2.239665874,3.781014653,-73.0
136,0.034722006,-0.067799221,-1.952629701,3.847681319,-76.0
137,0.034722006,-0.090485327,-2.605993624,5.014347986,-76.0
138,0.034722006,-0.090638721,-2.610411379,4.747681319,-71.0
139,0.034722006,-0.102756933,-2.959418068,4.081014653,-71.0
140,0.034722006,-0.080470391,-2.317561662,4.281014653,-64.0
141,0.034722006,-0.034610241,-0.996781128,2.481014653,-63.0
142,0.034722006,-0.143413252,-4.130327328,3.781014653,-56.0
143,0.034722006,-0.131098374,-3.775656633,2.297681319,-65.0
144,0.034722006,-0.083789501,-2.413152626,2.247681319,-74.0
145,0.034722006,-0.130947627,-3.771315098,5.114347986,-69.0
146,0.034722006,-0.037664729,-1.084750944,4.914347986,-64.0
147,0.034722006,-0.036691815,-1.056730839,2.947681319,-57.0
148,0.034722006,-0.091449360,-2.633757935,4.147681319,-52.0
149,0.034722006,-0.088542866,-2.550050398,3.214347986,-51.0
150,0.034722006,-0.070421136,-2.028141322,3.314347986,-50.0
151,0.034722006,-0.066564920,-1.917081621,3.547681319,-49.0
152,0.034722006,-0.099315002,-2.860289826,4.447681319,-49.0
153,0.034722006,-0.148296995,-4.270979997,3.181014653,-48.0
154,0.034722006,-0.066468547,-1.914306046,2.331014653,-61.0
155,0.034722006,-0.160310807,-4.616979935,2.414347986,-60.0
156,0.034722006,-0.085268549,-2.455749470,3.814347986,-57.0
157,0.034722006,-0.085999619,-2.476804419,2.947681319,-54.0
158,0.034722006,-0.107355763,-3.091865191,4.481014653,-54.0
159,0.034722006,-0.109046247,-3.140551427,4.114347986,-63.0
160,0.034722006,-0.080229763,-2.310631535,3.347681319,-62.0
161,0.034722006,-0.120064345,-3.457874643,4.247681319,-67.0
162,0.034722006,-0.101717409,-2.929479598,2.547681319,-62.0
163,0.034722006,-0.086084397,-2.479246054,4.081014653,-59.0
164,0.034722006,-0.130836566,-3.768116535,3.081014653,-59.0
165,0.034722006,-0.077331580,-2.227163346,4.514347986,-58.0
166,0.034722006,-0.147609901,-4.251191587,3.481014653,-63.0
167,0.034722006,-0.087270034,-2.513392613,3.847681319,-72.0
168,0.034722006,-0.127970015,-3.685559335,3.447681319,-72.0
169,0.034722006,-0.111185605,-3.202165337,5.314347986,-71.0
170,0.034722006,-0.106688088,-3.072636048,3.514347986,-68.0
171,0.034722006,-0.116697052,-3.360895997,4.781014653,-77.0
172,0.034722006,-0.076375884,-2.199639128,4.347681319,-72.0
173,0.034722006,-0.072517829,-2.088526455,3.914347986,-71.0
174,0.034722006,-0.092794763,-2.672505781,4.081014653,-71.0
175,0.034722006,-0.142232018,-4.096307588,3.781014653,-84.0
176,0.034722006,-0.133312953,-3.839436916,4.781014653,-79.0
177,0.034722006,-0.060800784,-1.751073455,2.447681319,-76.0
178,0.034722006,-0.071937324,-2.071807807,5.281014653,-73.0
179,0.034722006,-0.110554143,-3.183979105,3.814347986,-70.0
180,0.034722006,-0.128882738,-3.711845941,5.214347986,-70.0
181,0.034722006,-0.132304398,-3.810390350,3.114347986,-71.0
182,0.034722006,-0.106440953,-3.065518505,3.247681319,-70.0
183,0.034722006,-0.070185657,-2.021359498,2.681014653,-73.0
184,0.034722006,-0.097311579,-2.802590904,4.547681319,-70.0
185,0.034722006,-0.117635795,-3.387931953,3.614347986,-75.0
186,0.034722006,-0.139697989,-4.023327097,4.781014653,-72.0
187,0.034722006,-0.095457665,-2.749197853,3.114347986,-69.0
188,0.034722006,-0.110539882,-3.183568384,4.214347986,-76.0
189,0.034722006,-0.085024745,-2.448727868,4.647681319,-69.0
190,0.034722006,-0.104378650,-3.006123822,3.247681319,-68.0
191,0.034722006,-0.063314707,-1.823474899,4.281014653,-71.0
192,0.034722006,-0.107239635,-3.088520679,3.297681319,-74.0
193,0.034722006,-0.056727506,-1.633762335,1.847681319,-73.0
194,0.034722006,-0.064631937,-1.861411356,2.814347986,-72.0
195,0.034722006,-0.065296187,-1.880541885,3.814347986,-71.0
