Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.008647997,-0.148443448,-17.165067087,2.447681319,-5
1,0.008647997,-0.069747241,-8.065132477,4.397681319,2.0
2,0.008647997,-0.013993214,-1.618087273,3.747681319,5.0
3,0.008647997,-0.076651932,-8.863547541,3.314347986,12.0
4,0.008647997,-0.083116515,-9.611071320,4.547681319,13.0
5,0.008647997,-0.149257761,-17.259229208,5.014347986,14.0
6,0.008647997,-0.056487842,-6.531898921,4.081014653,14.0
7,0.008647997,-0.054574305,-6.310629501,2.847681319,23.0
8,0.008647997,-0.045354978,-5.244564520,3.247681319,26.0
9,0.008647997,-0.017809237,-2.059348241,3.681014653,27.0
10,0.008647997,-0.025489653,-2.947463222,3.914347986,18.0
11,0.008647997,-0.058104317,-6.718817912,2.447681319,23.0
12,0.008647997,-0.050061620,-5.788811067,3.947681319,26.0
13,0.008647997,-0.014462457,-1.672347627,4.447681319,31.0
14,0.008647997,-0.041348832,-4.781318952,4.081014653,32.0
15,0.008647997,-0.102457599,-11.847552660,3.181014653,27.0
16,0.008647997,-0.028850934,-3.336140664,3.814347986,28.0
17,0.008647997,-0.153408871,-17.739237443,3.681014653,33.0
18,0.008647997,-0.085289656,-9.862359667,2.797681319,36.0
19,0.008647997,-0.058834860,-6.803293286,3.781014653,37.0
20,0.008647997,-0.098218170,-11.357331701,2.247681319,24.0
21,0.008647997,-0.050071534,-5.789957444,3.514347986,27.0
22,0.008647997,-0.060982388,-7.051619963,4.947681319,28.0
23,0.008647997,-0.049182418,-5.687145656,5.381014653,33.0
24,0.008647997,-0.103356918,-11.951544201,3.297681319,36.0
25,0.008647997,-0.066952537,-7.741970460,2.814347986,23.0
26,0.008647997,-0.030820730,-3.563915476,4.514347986,28.0
27,0.008647997,-0.018863998,-2.181314154,4.881014653,23.0
28,0.008647997,-0.045529534,-5.264749103,2.814347986,26.0
29,0.008647997,-0.127281870,-14.718075340,3.247681319,31.0
30,0.008647997,-0.152831364,-17.672458197,4.114347986,30.0
31,0.008647997,-0.029243898,-3.381580574,4.347681319,33.0
32,0.008647997,-0.045679877,-5.282133852,4.414347986,24.0
33,0.008647997,-0.073673967,-8.519194389,2.914347986,17.0
34,0.008647997,-0.010538113,-1.218561127,2.147681319,17.0
35,0.008647997,-0.088500319,-10.233620536,3.081014653,16.0
36,0.008647997,-0.032627792,-3.772872742,2.481014653,21.0
37,0.008647997,-0.020056905,-2.319254349,2.247681319,22.0
38,0.008647997,-0.029774944,-3.442987322,5.447681319,25.0
39,0.008647997,-0.036568112,-4.228506538,4.847681319,34.0
40,0.008647997,-0.026454571,-3.059040226,3.481014653,39.0
41,0.008647997,-0.058396325,-6.752583864,2.747681319,44.0
42,0.008647997,-0.050282955,-5.814404836,4.181014653,44.0
43,0.008647997,-0.057644335,-6.665628522,4.081014653,31.0
44,0.008647997,-0.148235624,-17.141035678,4.081014653,24.0
45,0.008647997,-0.064766212,-7.489157598,3.814347986,29.0
46,0.008647997,-0.023558690,-2.724178751,3.947681319,36.0
47,0.008647997,-0.038405505,-4.440971182,4.247681319,39.0
48,0.008647997,-0.028294232,-3.271767097,3.447681319,34.0
49,0.008647997,-0.017531894,-2.027278039,4.514347986,39.0
50,0.008647997,-0.023056643,-2.666125211,3.847681319,44.0
51,0.008647997,-0.049624570,-5.738273284,4.647681319,39.0
52,0.008647997,-0.027901576,-3.226362884,4.647681319,32.0
53,0.008647997,-0.053504953,-6.186976397,4.114347986,25.0
54,0.008647997,-0.037299072,-4.313030160,1.631014653,24.0
55,0.008647997,-0.056262006,-6.505784662,2.681014653,15.0
56,0.008647997,-0.101192113,-11.701219811,5.347681319,6.0
57,0.008647997,-0.043931509,-5.079963466,4.247681319,13.0
58,0.008647997,-0.024899486,-2.879219976,4.247681319,14.0
59,0.008647997,-0.054526382,-6.305088084,2.747681319,14.0
60,0.008647997,-0.022088101,-2.554129131,4.414347986,14.0
61,0.008647997,-0.035962627,-4.158492098,3.397681319,17.0
62,0.008647997,-0.050481960,-5.837416507,4.747681319,18.0
63,0.008647997,-0.028858068,-3.336965617,3.864347986,21.0
64,0.008647997,-0.058557315,-6.771199802,2.681014653,22.0
65,0.008647997,-0.051042544,-5.902238881,5.747681319,15.0
66,0.008647997,-0.040966858,-4.737149911,4.047681319,20.0
67,0.008647997,-0.037758921,-4.366204277,3.314347986,23.0
68,0.008647997,-0.036084597,-4.172595991,3.247681319,24.0
69,0.008647997,-0.042360205,-4.898267825,2.814347986,23.0
70,0.008647997,-0.078503599,-9.077662716,2.781014653,24.0
71,0.008647997,-0.012142934,-1.404132556,3.281014653,31.0
72,0.008647997,-0.047652258,-5.510207551,3.714347986,34.0
73,0.008647997,-0.068454458,-7.915643159,3.981014653,35.0
74,0.008647997,-0.049792539,-5.757696223,3.947681319,36.0
75,0.008647997,-0.047523172,-5.495280884,2.347681319,41.0
76,0.008647997,-0.045690482,-5.283360082,3.014347986,41.0
77,0.008647997,-0.037932240,-4.386245799,3.581014653,44.0
78,0.008647997,-0.041453271,-4.793395641,5.414347986,33.0
79,0.008647997,-0.020943933,-2.421824702,6.147681319,38.0
80,0.008647997,-0.082825355,-9.577403343,4.081014653,45.0
81,0.008647997,-0.045777364,-5.293406564,4.047681319,38.0
82,0.008647997,-0.045622702,-5.275522503,3.931014653,47.0
83,0.008647997,-0.040566196,-4.690819855,2.981014653,50.0
84,0.008647997,-0.050680942,-5.860425516,3.947681319,51.0
85,0.008647997,-0.031241055,-3.612519150,4.047681319,56.0
86,0.008647997,-0.032574222,-3.766678307,3.147681319,57.0
87,0.008647997,-0.032298761,-3.734825648,3.814347986,57.0
88,0.008647997,-0.029928539,-3.460748089,2.781014653,58.0
89,0.008647997,-0.038389572,-4.439128713,2.847681319,49.0
90,0.008647997,-0.022992356,-2.658691531,3.414347986,49.0
91,0.008647997,-0.030213896,-3.493744969,4.147681319,48.0
92,0.008647997,-0.044979547,-5.201152071,4.181014653,45.0
93,0.008647997,-0.054551429,-6.307984322,3.147681319,46.0
94,0.008647997,-0.026670095,-3.083962091,3.514347986,51.0
95,0.008647997,-0.062614119,-7.240303130,2.147681319,52.0
96,0.008647997,-0.102575354,-11.861169059,2.081014653,52.0
97,0.008647997,-0.059191947,-6.844584669,4.581014653,55.0
98,0.008647997,-0.058256545,-6.736420658,3.131014653,42.0
99,0.008647997,-0.029181660,-3.374383760,4.214347986,47.0
100,0.008647997,-0.034513764,-3.990954720,3.347681319,52.0
101,0.008647997,-0.030543238,-3.531828008,3.547681319,39.0
102,0.008647997,-0.036325535,-4.200456550,3.781014653,42.0
103,0.008647997,-0.025479044,-2.946236479,3.047681319,35.0
104,0.008647997,-0.057077948,-6.600135119,3.281014653,38.0
105,0.008647997,-0.058430693,-6.756558068,4.314347986,43.0
106,0.008647997,-0.042070021,-4.864712748,4.164347986,48.0
107,0.008647997,-0.025030142,-2.894328236,4.514347986,45.0
108,0.008647997,-0.040558366,-4.689914464,4.314347986,45.0
109,0.008647997,-0.037225725,-4.304548785,3.981014653,38.0
110,0.008647997,-0.029647474,-3.428247520,5.247681319,31.0
111,0.008647997,-0.016602939,-1.919859450,3.347681319,30.0
112,0.008647997,-0.028950483,-3.347651849,3.847681319,31.0
