Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.064959737,-0.101238049,-1.558473811,4.747681319,1.0
1,0.064959737,-0.053857275,-0.829087025,4.681014653,-4.0
2,0.064959737,-0.100024166,-1.539787108,4.731014653,-11.0
3,0.064959737,-0.037969081,-0.584501762,4.947681319,-20.0
4,0.064959737,-0.088734419,-1.365991048,3.681014653,-17.0
5,0.064959737,-0.069445018,-1.069047093,3.081014653,-17.0
6,0.064959737,-0.049803535,-0.766683143,5.147681319,-16.0
7,0.064959737,-0.035193863,-0.541779641,4.514347986,-15.0
8,0.064959737,-0.076467512,-1.177152428,4.347681319,-8.0
9,0.064959737,-0.040308092,-0.620508847,4.481014653,-7.0
10,0.064959737,-0.042341682,-0.651814242,3.714347986,-7.0
11,0.064959737,-0.083807983,-1.290152747,3.381014653,-6.0
12,0.064959737,-0.064196692,-0.988253574,4.514347986,-1.0
13,0.064959737,-0.064054405,-0.986063176,4.081014653,2.0
14,0.064959737,-0.049565101,-0.763012650,2.931014653,2.0
15,0.064959737,-0.140221203,-2.158586375,4.047681319,5.0
16,0.064959737,-0.027474291,-0.422943382,4.381014653,-4.0
17,0.064959737,-0.046458627,-0.715191119,4.414347986,1.0
18,0.064959737,-0.016881834,-0.259881497,4.481014653,1.0
19,0.064959737,-0.100844787,-1.552419878,4.181014653,6.0
20,0.064959737,-0.187713307,-2.889686994,2.881014653,9.0
21,0.064959737,-0.036338652,-0.559402695,4.447681319,10.0
22,0.064959737,-0.029843917,-0.459421763,4.481014653,11.0
23,0.064959737,-0.198858894,-3.061263836,2.781014653,12.0
24,0.064959737,-0.041481110,-0.638566476,4.881014653,15.0
25,0.064959737,-0.106035796,-1.632331056,3.447681319,20.0
26,0.064959737,-0.030231426,-0.465387140,4.614347986,25.0
27,0.064959737,-0.057638418,-0.887294510,4.281014653,18.0
28,0.064959737,-0.071652736,-1.103033037,4.481014653,21.0
29,0.064959737,-0.022714593,-0.349671868,4.414347986,22.0
30,0.064959737,-0.186218203,-2.866671128,3.047681319,22.0
31,0.064959737,-0.045780077,-0.704745416,4.514347986,15.0
32,0.064959737,-0.020059326,-0.308796298,4.014347986,20.0
33,0.064959737,-0.058463615,-0.899997719,3.397681319,20.0
34,0.064959737,-0.067358944,-1.036933758,4.364347986,13.0
35,0.064959737,-0.053878739,-0.829417447,1.747681319,10.0
36,0.064959737,-0.078336957,-1.205930949,2.847681319,7.0
37,0.064959737,-0.032281118,-0.496940412,3.747681319,-4.0
38,0.064959737,-0.094446524,-1.453924052,2.681014653,-9.0
39,0.064959737,-0.071979982,-1.108070707,3.864347986,-18.0
40,0.064959737,-0.047052911,-0.724339621,5.181014653,-9.0
41,0.064959737,-0.099581567,-1.532973679,3.214347986,-6.0
42,0.064959737,-0.035691324,-0.549437628,3.197681319,-15.0
43,0.064959737,-0.059119149,-0.910089104,6.247681319,-15.0
44,0.064959737,-0.048098281,-0.740432206,3.247681319,-24.0
45,0.064959737,-0.058969210,-0.907780926,3.047681319,-21.0
46,0.064959737,-0.041672332,-0.641510164,3.147681319,-16.0
47,0.064959737,-0.038461822,-0.592087096,3.964347986,-15.0
48,0.064959737,-0.040550141,-0.624234986,4.114347986,-12.0
49,0.064959737,-0.056888437,-0.875749184,3.847681319,-12.0
50,0.064959737,-0.031332305,-0.482334237,4.214347986,-19.0
51,0.064959737,-0.025287526,-0.389279994,3.147681319,-16.0
52,0.064959737,-0.101301820,-1.559455513,4.647681319,-15.0
53,0.064959737,-0.066867218,-1.029364050,3.181014653,-14.0
54,0.064959737,0.019243472,0.296236916,4.214347986,-14.0
55,0.064959737,-0.145176497,-2.234868910,3.781014653,-7.0
56,0.064959737,-0.110196980,-1.696388956,5.181014653,-6.0
57,0.064959737,-0.100381051,-1.545281049,4.014347986,-5.0
58,0.064959737,-0.114085851,-1.756254809,2.747681319,-5.0
59,0.064959737,-0.036001635,-0.554214602,3.347681319,-8.0
60,0.064959737,-0.096949757,-1.492459191,3.914347986,-11.0
61,0.064959737,-0.094330987,-1.452145464,4.714347986,-6.0
62,0.064959737,-0.101280193,-1.559122585,2.114347986,-15.0
63,0.064959737,-0.046360179,-0.713675594,3.647681319,-8.0
64,0.064959737,-0.113027778,-1.739966683,2.214347986,-21.0
65,0.064959737,-0.079149530,-1.218439819,2.781014653,-22.0
66,0.064959737,-0.059375482,-0.914035142,4.181014653,-25.0
67,0.064959737,-0.105846457,-1.629416346,2.947681319,-28.0
68,0.064959737,-0.054586851,-0.840318225,4.681014653,-27.0
69,0.064959737,-0.115670939,-1.780655899,4.281014653,-26.0
70,0.064959737,-0.034938264,-0.537844908,3.464347986,-25.0
71,0.064959737,-0.072718671,-1.119442197,4.081014653,-26.0
72,0.064959737,-0.035654814,-0.548875594,3.847681319,-23.0
73,0.064959737,0.005284567,0.081351429,3.814347986,-22.0
74,0.064959737,-0.037885781,-0.583219433,3.481014653,-22.0
75,0.064959737,-0.072722315,-1.119498305,4.547681319,-17.0
76,0.064959737,-0.127860060,-1.968297065,4.331014653,-24.0
77,0.064959737,-0.083965453,-1.292576857,3.881014653,-33.0
78,0.064959737,-0.063647043,-0.979792189,3.981014653,-30.0
79,0.064959737,-0.011728651,-0.180552632,3.047681319,-27.0
80,0.064959737,-0.076738081,-1.181317609,4.381014653,-20.0
81,0.064959737,-0.094030145,-1.447514249,2.847681319,-19.0
82,0.064959737,-0.086498383,-1.331569168,3.647681319,-18.0
83,0.064959737,-0.092171432,-1.418900939,3.414347986,-11.0
84,0.064959737,-0.101773256,-1.566712864,3.681014653,-8.0
85,0.064959737,-0.031373987,-0.482975897,4.347681319,-8.0
86,0.064959737,-0.140472266,-2.162451273,2.114347986,-7.0
87,0.064959737,-0.111471229,-1.716004929,3.147681319,-14.0
88,0.064959737,-0.072195717,-1.111391775,3.347681319,-13.0
89,0.064959737,-0.078885655,-1.214377686,3.781014653,-26.0
90,0.064959737,-0.086511016,-1.331763649,3.947681319,-39.0
91,0.064959737,-0.059354343,-0.913709724,3.747681319,-38.0
92,0.064959737,-0.095934220,-1.476825872,2.681014653,-37.0
93,0.064959737,-0.018147965,-0.279372514,4.114347986,-28.0
94,0.064959737,-0.063853505,-0.982970500,3.381014653,-15.0
95,0.064959737,-0.048142777,-0.741117171,5.014347986,-14.0
96,0.064959737,-0.038014584,-0.585202253,4.347681319,-13.0
97,0.064959737,-0.059038666,-0.908850141,3.614347986,-13.0
98,0.064959737,-0.113709381,-1.750459372,4.647681319,-8.0
99,0.064959737,-0.049693319,-0.764986455,4.714347986,-11.0
100,0.064959737,-0.058017654,-0.893132525,3.781014653,-6.0
101,0.064959737,-0.086733700,-1.335191678,3.847681319,-1.0
102,0.064959737,-0.098876463,-1.522119195,5.881014653,2.0
103,0.064959737,-0.012565396,-0.193433610,2.631014653,9.0
104,0.064959737,-0.062175392,-0.957137366,3.114347986,10.0
105,0.064959737,-0.068560097,-1.055424483,3.581014653,1.0
106,0.064959737,-0.084505260,-1.300886735,4.914347986,2.0
107,0.064959737,-0.015994151,-0.246216378,4.714347986,1.0
108,0.064959737,-0.055769687,-0.858526975,2.481014653,4.0
109,0.064959737,-0.128690836,-1.981086157,4.747681319,-1.0
110,0.064959737,-0.079216662,-1.219473260,4.914347986,0.0
111,0.064959737,-0.090536098,-1.393726358,1.881014653,-7.0
112,0.064959737,-0.089918450,-1.384218202,3.447681319,0.0
113,0.064959737,-0.070570433,-1.086371907,4.214347986,-1.0
114,0.064959737,-0.055754995,-0.858300804,3.881014653,-2.0
115,0.064959737,-0.125742639,-1.935701178,4.264347986,1.0
116,0.064959737,-0.112128666,-1.726125612,2.281014653,2.0
117,0.064959737,-0.118119713,-1.818352696,2.114347986,3.0
118,0.064959737,-0.251503262,-3.871679188,2.247681319,2.0
119,0.064959737,-0.040681548,-0.626257887,3.881014653,-1.0
120,0.064959737,-0.031509696,-0.485065023,3.881014653,-10.0
121,0.064959737,0.023443999,0.360900463,4.347681319,-15.0
122,0.064959737,-0.080401874,-1.237718593,3.681014653,-14.0
123,0.064959737,-0.108166990,-1.665138973,2.147681319,-13.0
124,0.064959737,-0.029455353,-0.453440157,4.881014653,-8.0
125,0.064959737,-0.064335246,-0.990386487,4.781014653,-8.0
126,0.064959737,0.007065334,0.108764817,3.781014653,-1.0
127,0.064959737,-0.062836506,-0.967314661,3.781014653,0.0
128,0.064959737,-0.063128173,-0.971804628,3.531014653,5.0
129,0.064959737,-0.059272686,-0.912452676,3.981014653,10.0
130,0.064959737,-0.074089881,-1.140550812,3.581014653,9.0
131,0.064959737,-0.096604672,-1.487146900,3.114347986,10.0
132,0.064959737,-0.094429342,-1.453659550,5.781014653,15.0
133,0.064959737,-0.019259555,-0.296484496,5.247681319,28.0
134,0.064959737,-0.077266428,-1.189451059,3.547681319,33.0
135,0.064959737,-0.041654704,-0.641238797,4.247681319,38.0
136,0.064959737,-0.104533953,-1.609211457,4.047681319,35.0
137,0.064959737,-0.031504955,-0.484992030,3.147681319,42.0
138,0.064959737,-0.045230476,-0.696284780,3.614347986,35.0
139,0.064959737,-0.092221577,-1.419672880,5.281014653,35.0
140,0.064959737,-0.116844771,-1.798726046,4.781014653,35.0
141,0.064959737,-0.056662884,-0.872276985,2.481014653,34.0
142,0.064959737,-0.065354487,-1.006076846,3.347681319,37.0
143,0.064959737,-0.075835405,-1.167421668,3.581014653,44.0
144,0.064959737,-0.067298317,-1.036000451,4.281014653,47.0
145,0.064959737,-0.062959118,-0.969202167,3.047681319,38.0
146,0.064959737,-0.038819096,-0.597587022,2.014347986,39.0
147,0.064959737,-0.105573184,-1.625209540,4.247681319,48.0
148,0.064959737,-0.063393100,-0.975882950,3.614347986,39.0
149,0.064959737,-0.151920240,-2.338683112,2.114347986,44.0
150,0.064959737,-0.071454424,-1.099980191,3.181014653,47.0
151,0.064959737,-0.035578357,-0.547698605,5.047681319,47.0
152,0.064959737,-0.081674210,-1.257305114,5.181014653,50.0
153,0.064959737,-0.101115456,-1.556586593,3.547681319,53.0
154,0.064959737,-0.064762650,-0.996966009,3.464347986,54.0
155,0.064959737,-0.050680383,-0.780181468,5.414347986,63.0
156,0.064959737,-0.093639235,-1.441496524,3.614347986,64.0
157,0.064959737,-0.072021358,-1.108707653,4.781014653,69.0
158,0.064959737,-0.071406690,-1.099245368,4.381014653,70.0
159,0.064959737,-0.049885561,-0.767945855,3.847681319,73.0
160,0.064959737,-0.057380216,-0.883319703,3.547681319,76.0
161,0.064959737,-0.048130879,-0.740934026,4.981014653,79.0
162,0.064959737,-0.045635092,-0.702513496,4.514347986,84.0
163,0.064959737,-0.130231105,-2.004797291,2.281014653,85.0
164,0.064959737,-0.110423311,-1.699873128,3.581014653,85.0
165,0.064959737,-0.020144040,-0.310100400,3.347681319,80.0
166,0.064959737,-0.045581586,-0.701689813,3.681014653,81.0
167,0.064959737,-0.062852049,-0.967553936,5.281014653,82.0
168,0.064959737,-0.060454884,-0.930651619,2.214347986,85.0
169,0.064959737,-0.063745964,-0.981314989,3.481014653,88.0
170,0.064959737,-0.081428015,-1.253515152,3.881014653,91.0
171,0.064959737,-0.082240775,-1.266026912,2.314347986,92.0
172,0.064959737,-0.103230565,-1.589146902,2.714347986,89.0
173,0.064959737,-0.079868090,-1.229501443,4.147681319,88.0
174,0.064959737,0.007856711,0.120947389,4.614347986,81.0
175,0.064959737,-0.037315417,-0.574439161,4.347681319,82.0
176,0.064959737,-0.093121889,-1.433532417,4.814347986,82.0
177,0.064959737,-0.044631369,-0.687062029,2.181014653,87.0
178,0.064959737,-0.097591716,-1.502341619,3.114347986,90.0
179,0.064959737,-0.052027381,-0.800917361,4.381014653,83.0
180,0.064959737,-0.103417672,-1.592027260,3.347681319,84.0
181,0.064959737,-0.025138150,-0.386980475,3.814347986,75.0
182,0.064959737,-0.044603478,-0.686632680,5.181014653,76.0
183,0.064959737,-0.055570032,-0.855453468,4.247681319,79.0
