Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.075552129,-0.068438015,-0.905838338,3.814347986,0.0
1,0.075552129,-0.173071818,-2.290760303,4.414347986,-7.0
2,0.075552129,-0.259949624,-3.440665766,2.531014653,-2.0
3,0.075552129,-0.291251162,-3.854969627,4.214347986,3.0
4,0.075552129,-0.137668447,-1.822165027,3.747681319,4.0
5,0.075552129,-0.189511424,-2.508353196,1.581014653,7.0
6,0.075552129,-0.137195346,-1.815903115,2.714347986,8.0
7,0.075552129,-0.164955611,-2.183335046,3.847681319,21.0
8,0.075552129,-0.115007288,-1.522224325,2.847681319,22.0
9,0.075552129,-0.203808757,-2.697591181,4.114347986,25.0
10,0.075552129,-0.081196528,-1.074708675,4.347681319,26.0
11,0.075552129,-0.160456107,-2.123780086,3.381014653,26.0
12,0.075552129,-0.117944112,-1.561095815,1.914347986,27.0
13,0.075552129,-0.176350897,-2.334161856,2.464347986,20.0
14,0.075552129,-0.273841225,-3.624533541,3.997681319,17.0
15,0.075552129,-0.263031601,-3.481458491,3.881014653,18.0
16,0.075552129,-0.242853663,-3.214385433,4.347681319,13.0
17,0.075552129,-0.056156620,-0.743283095,3.981014653,14.0
18,0.075552129,-0.112561536,-1.489852604,5.147681319,17.0
19,0.075552129,-0.232843980,-3.081898335,3.914347986,16.0
20,0.075552129,-0.109265607,-1.446228030,3.814347986,9.0
21,0.075552129,-0.240223348,-3.179570871,3.447681319,10.0
22,0.075552129,-0.063053329,-0.834567198,3.564347986,11.0
23,0.075552129,-0.226721372,-3.000860140,4.414347986,10.0
24,0.075552129,-0.206427407,-2.732251360,3.681014653,3.0
25,0.075552129,-0.093856068,-1.242268999,3.947681319,6.0
26,0.075552129,-0.180929274,-2.394760767,3.681014653,7.0
27,0.075552129,-0.167241143,-2.213586113,3.514347986,8.0
28,0.075552129,-0.224021648,-2.965126876,4.747681319,9.0
29,0.075552129,-0.223342110,-2.956132589,4.881014653,10.0
30,0.075552129,-0.162668264,-2.153059970,4.081014653,11.0
31,0.075552129,-0.342149066,-4.528648912,4.547681319,16.0
32,0.075552129,-0.185588134,-2.456424940,3.547681319,13.0
33,0.075552129,-0.155993915,-2.064718987,4.681014653,18.0
34,0.075552129,-0.306507117,-4.056895835,4.347681319,17.0
35,0.075552129,-0.242851499,-3.214356790,4.581014653,22.0
36,0.075552129,-0.161797069,-2.141528913,4.447681319,23.0
37,0.075552129,-0.141348350,-1.870871837,4.447681319,26.0
38,0.075552129,-0.129948771,-1.719988214,2.914347986,27.0
39,0.075552129,-0.199575200,-2.641556270,4.014347986,28.0
40,0.075552129,-0.148406876,-1.964297739,2.714347986,37.0
41,0.075552129,-0.194424025,-2.573375868,3.614347986,38.0
42,0.075552129,-0.193662057,-2.563290536,3.214347986,39.0
43,0.075552129,-0.157816027,-2.088836265,3.981014653,30.0
44,0.075552129,-0.271103703,-3.588299982,4.514347986,33.0
45,0.075552129,-0.289147608,-3.827127203,3.481014653,36.0
46,0.075552129,-0.167328340,-2.214740244,4.481014653,31.0
47,0.075552129,-0.264807632,-3.504965848,4.514347986,36.0
48,0.075552129,-0.117128216,-1.550296701,4.714347986,27.0
49,0.075552129,-0.222463613,-2.944504893,3.947681319,32.0
50,0.075552129,-0.186606653,-2.469905956,3.497681319,33.0
51,0.075552129,-0.118602237,-1.569806689,3.697681319,24.0
52,0.075552129,-0.161384948,-2.136074132,3.281014653,23.0
53,0.075552129,-0.205619798,-2.721561935,2.631014653,30.0
54,0.075552129,-0.204941845,-2.712588615,4.014347986,31.0
55,0.075552129,-0.157212250,-2.080844743,3.147681319,28.0
56,0.075552129,-0.138464076,-1.832695882,4.114347986,21.0
57,0.075552129,-0.177182986,-2.345175288,3.347681319,26.0
58,0.075552129,-0.360805207,-4.775579622,2.197681319,23.0
59,0.075552129,-0.172539280,-2.283711693,2.614347986,24.0
60,0.075552129,-0.116910403,-1.547413753,2.681014653,25.0
61,0.075552129,-0.118156594,-1.563908196,2.547681319,20.0
62,0.075552129,-0.167036873,-2.210882408,3.181014653,23.0
63,0.075552129,-0.139129826,-1.841507689,5.047681319,28.0
64,0.075552129,-0.199001996,-2.633969407,4.314347986,31.0
65,0.075552129,-0.120584062,-1.596037905,2.681014653,34.0
66,0.075552129,-0.135596882,-1.794746007,5.714347986,23.0
67,0.075552129,-0.240823977,-3.187520731,3.881014653,26.0
68,0.075552129,-0.245812814,-3.253552453,3.714347986,21.0
69,0.075552129,-0.201260133,-2.663857868,4.781014653,28.0
70,0.075552129,-0.131205607,-1.736623558,3.614347986,29.0
71,0.075552129,-0.308886076,-4.088383480,4.114347986,30.0
72,0.075552129,-0.155692611,-2.060730952,5.014347986,35.0
73,0.075552129,-0.259339628,-3.432591935,3.681014653,36.0
74,0.075552129,-0.088699621,-1.174018822,4.881014653,41.0
75,0.075552129,-0.101657638,-1.345529760,5.014347986,42.0
76,0.075552129,-0.181307268,-2.399763854,1.981014653,43.0
77,0.075552129,-0.058672382,-0.776581450,3.347681319,38.0
78,0.075552129,-0.147224734,-1.948651037,4.081014653,41.0
79,0.075552129,-0.236765131,-3.133798276,2.497681319,40.0
80,0.075552129,-0.149854837,-1.983462800,2.714347986,49.0
81,0.075552129,-0.223980608,-2.964583670,4.914347986,42.0
82,0.075552129,-0.099708465,-1.319730720,4.347681319,43.0
83,0.075552129,-0.224087898,-2.966003750,4.914347986,46.0
84,0.075552129,-0.155146080,-2.053497131,3.981014653,39.0
85,0.075552129,-0.190169340,-2.517061302,3.614347986,42.0
86,0.075552129,-0.210554338,-2.786874980,3.781014653,33.0
87,0.075552129,-0.062297283,-0.824560264,3.281014653,38.0
88,0.075552129,-0.253985001,-3.361718647,4.314347986,41.0
89,0.075552129,-0.101998129,-1.350036470,4.181014653,42.0
90,0.075552129,-0.132221827,-1.750074145,3.997681319,43.0
91,0.075552129,-0.239527295,-3.170357978,2.081014653,44.0
92,0.075552129,-0.308067892,-4.077554091,3.014347986,44.0
93,0.075552129,-0.246049069,-3.256679488,4.214347986,47.0
94,0.075552129,-0.279066557,-3.693695481,4.114347986,42.0
95,0.075552129,-0.221798046,-2.935695514,1.581014653,29.0
96,0.075552129,-0.270424462,-3.579309619,2.847681319,32.0
97,0.075552129,-0.070616300,-0.934669890,3.181014653,32.0
98,0.075552129,-0.131891608,-1.745703395,2.647681319,25.0
99,0.075552129,-0.188809680,-2.499064981,4.181014653,28.0
100,0.075552129,-0.223203966,-2.954304118,3.964347986,28.0
101,0.075552129,-0.215714681,-2.855176744,2.114347986,19.0
102,0.075552129,-0.181464459,-2.401844420,4.747681319,16.0
103,0.075552129,-0.125740787,-1.664291776,3.881014653,19.0
104,0.075552129,-0.191323981,-2.532344003,2.547681319,10.0
105,0.075552129,-0.087195597,-1.154111715,2.947681319,11.0
106,0.075552129,-0.210297547,-2.783476124,4.014347986,8.0
107,0.075552129,-0.237959542,-3.149607372,2.714347986,11.0
108,0.075552129,-0.154747311,-2.048219073,2.714347986,14.0
109,0.075552129,-0.091859405,-1.215841388,3.481014653,14.0
110,0.075552129,-0.189455381,-2.507611422,2.147681319,14.0
111,0.075552129,-0.214419267,-2.838030773,3.281014653,9.0
112,0.075552129,-0.219868238,-2.910152779,4.381014653,18.0
113,0.075552129,-0.211733398,-2.802480894,2.614347986,23.0
114,0.075552129,-0.139491055,-1.846288879,4.481014653,18.0
115,0.075552129,-0.165309187,-2.188014948,4.781014653,31.0
116,0.075552129,-0.206230601,-2.729646455,4.747681319,32.0
117,0.075552129,-0.124300594,-1.645229542,2.547681319,35.0
118,0.075552129,-0.194620818,-2.575980589,2.347681319,32.0
119,0.075552129,-0.256005331,-3.388459526,2.181014653,27.0
120,0.075552129,-0.217508563,-2.878920366,3.414347986,26.0
121,0.075552129,-0.061128700,-0.809093015,4.214347986,17.0
122,0.075552129,-0.210894999,-2.791383934,5.081014653,6.0
123,0.075552129,-0.178223053,-2.358941511,4.181014653,-1.0
124,0.075552129,-0.232565253,-3.078209135,3.181014653,-6.0
125,0.075552129,-0.159670216,-2.113378115,4.947681319,-5.0
126,0.075552129,-0.188470629,-2.494577348,2.847681319,-12.0
127,0.075552129,-0.171471950,-2.269584624,2.981014653,-19.0
128,0.075552129,-0.067952295,-0.899409403,4.181014653,-19.0
129,0.075552129,-0.133711988,-1.769797756,5.681014653,-10.0
130,0.075552129,-0.102807680,-1.360751591,4.481014653,-5.0
131,0.075552129,-0.245125349,-3.244453238,3.481014653,-4.0
132,0.075552129,-0.201436950,-2.666198194,3.347681319,-3.0
133,0.075552129,-0.146355103,-1.937140693,2.614347986,-2.0
134,0.075552129,-0.229872183,-3.042563937,4.114347986,-2.0
135,0.075552129,-0.277757615,-3.676370463,1.581014653,-7.0
136,0.075552129,-0.114643501,-1.517409268,3.547681319,-4.0
137,0.075552129,-0.150124563,-1.987032862,3.047681319,-15.0
138,0.075552129,-0.231223813,-3.060453971,3.831014653,-14.0
139,0.075552129,-0.262483031,-3.474197682,2.431014653,-9.0
140,0.075552129,-0.105348127,-1.394376688,4.881014653,-4.0
141,0.075552129,-0.121826797,-1.612486626,3.381014653,1.0
142,0.075552129,-0.136506954,-1.806791624,4.214347986,-6.0
143,0.075552129,-0.278809420,-3.690292043,3.781014653,-3.0
144,0.075552129,-0.075999933,-1.005927085,3.214347986,-2.0
145,0.075552129,-0.185056145,-2.449383587,4.447681319,1.0
146,0.075552129,-0.213869166,-2.830749699,4.614347986,-8.0
147,0.075552129,-0.230281240,-3.047978172,1.581014653,-3.0
148,0.075552129,-0.229127797,-3.032711328,3.197681319,-3.0
149,0.075552129,-0.303585192,-4.018221539,2.947681319,6.0
150,0.075552129,-0.245590813,-3.250614068,1.714347986,5.0
151,0.075552129,-0.231744384,-3.067344195,3.447681319,8.0
152,0.075552129,-0.076873815,-1.017493702,2.781014653,9.0
153,0.075552129,-0.191413140,-2.533524102,3.147681319,8.0
154,0.075552129,-0.221889659,-2.936908098,2.847681319,8.0
155,0.075552129,-0.207293910,-2.743720307,3.014347986,11.0
156,0.075552129,-0.211880292,-2.804425175,4.281014653,20.0
157,0.075552129,-0.261733769,-3.464280526,2.714347986,23.0
158,0.075552129,-0.216083993,-2.860064907,3.297681319,28.0
159,0.075552129,-0.258027055,-3.415218851,3.031014653,33.0
160,0.075552129,-0.145316398,-1.923392501,3.847681319,34.0
161,0.075552129,-0.106039403,-1.403526345,3.181014653,37.0
162,0.075552129,-0.203385948,-2.691994935,3.414347986,37.0
163,0.075552129,-0.132291100,-1.750991030,2.214347986,42.0
164,0.075552129,-0.155792098,-2.062047758,4.247681319,45.0
165,0.075552129,-0.146520246,-1.939326501,5.414347986,40.0
166,0.075552129,-0.197098155,-2.608770366,4.347681319,45.0
167,0.075552129,-0.199391079,-2.639119265,2.281014653,48.0
168,0.075552129,-0.232565253,-3.078209135,3.181014653,43.0
169,0.075552129,-0.270999711,-3.586923561,4.281014653,43.0
170,0.075552129,-0.167303121,-2.214406448,4.947681319,43.0
171,0.075552129,-0.235477143,-3.116750602,3.831014653,44.0
172,0.075552129,-0.224143221,-2.966735999,3.514347986,45.0
173,0.075552129,-0.206655182,-2.735266166,3.114347986,32.0
174,0.075552129,-0.263312464,-3.485175969,3.214347986,35.0
175,0.075552129,-0.146228107,-1.935459781,4.314347986,34.0
176,0.075552129,-0.234893760,-3.109029003,3.581014653,27.0
177,0.075552129,-0.216655057,-2.867623453,4.214347986,34.0
178,0.075552129,-0.205166308,-2.715559593,5.381014653,35.0
179,0.075552129,-0.234010582,-3.097339350,5.381014653,35.0
180,0.075552129,-0.186754472,-2.471862471,5.181014653,35.0
181,0.075552129,-0.234972252,-3.110067920,3.847681319,36.0
182,0.075552129,-0.176983821,-2.342539166,2.914347986,35.0
