Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.061100110,0.001819258,0.029775030,4.014347986,-1
1,0.061100110,-0.017375319,-0.284374590,3.147681319,-4
2,0.061100110,-0.010558501,-0.172806582,4.164347986,-4.0
3,0.061100110,-0.083533376,-1.367155899,3.314347986,-13.0
4,0.061100110,-0.002156117,-0.035288266,3.681014653,-18.0
5,0.061100110,0.002872456,0.047012282,4.181014653,-18.0
6,0.061100110,-0.033433163,-0.547186620,5.481014653,-17.0
7,0.061100110,-0.032779202,-0.536483516,3.247681319,-4.0
8,0.061100110,-0.105980751,-1.734542715,3.564347986,-1.0
9,0.061100110,-0.032658478,-0.534507673,2.814347986,-12.0
10,0.061100110,-0.009359603,-0.153184714,5.947681319,-23.0
11,0.061100110,-0.019854620,-0.324952281,2.264347986,-36.0
12,0.061100110,0.004357042,0.071309895,2.564347986,-27.0
13,0.061100110,0.041907000,0.685874378,3.881014653,-27.0
14,0.061100110,0.009619799,0.157443234,3.397681319,-22.0
15,0.061100110,-0.031623287,-0.517565140,3.314347986,-21.0
16,0.061100110,0.002553091,0.041785378,3.914347986,-21.0
17,0.061100110,-0.054026752,-0.884233296,3.647681319,-18.0
18,0.061100110,0.016172011,0.264680548,4.414347986,-15.0
19,0.061100110,0.014568525,0.238436975,4.514347986,-18.0
20,0.061100110,0.025139892,0.411454127,4.381014653,-17.0
21,0.061100110,0.034632543,0.566816378,3.381014653,-12.0
22,0.061100110,0.028622291,0.468449089,4.214347986,-19.0
23,0.061100110,-0.006737556,-0.110270764,3.647681319,-16.0
24,0.061100110,-0.004239232,-0.069381743,1.847681319,-29.0
25,0.061100110,0.029641241,0.485125823,5.414347986,-26.0
26,0.061100110,0.023694120,0.387791766,3.481014653,-19.0
27,0.061100110,0.027908454,0.456766020,3.147681319,-20.0
28,0.061100110,-0.051432695,-0.841777444,4.114347986,-15.0
29,0.061100110,0.024066062,0.393879192,3.747681319,-14.0
30,0.061100110,0.010083331,0.165029673,4.014347986,-9.0
31,0.061100110,0.008015981,0.131194211,4.047681319,-8.0
32,0.061100110,-0.007652762,-0.125249563,3.781014653,-17.0
33,0.061100110,0.030329881,0.496396509,3.297681319,-24.0
34,0.061100110,-0.044969583,-0.735998389,4.981014653,-27.0
35,0.061100110,0.023315727,0.381598764,3.514347986,-36.0
36,0.061100110,0.022365664,0.366049489,3.114347986,-31.0
37,0.061100110,0.029263010,0.478935473,5.281014653,-28.0
38,0.061100110,0.013881444,0.227191804,3.114347986,-27.0
39,0.061100110,-0.027260785,-0.446165892,3.314347986,-30.0
40,0.061100110,0.039585721,0.647882977,5.414347986,-37.0
41,0.061100110,-0.000688751,-0.011272502,2.914347986,-36.0
42,0.061100110,0.036827347,0.602737811,3.431014653,-45.0
43,0.061100110,0.011349178,0.185747266,4.014347986,-40.0
44,0.061100110,0.034515305,0.564897589,3.114347986,-40.0
45,0.061100110,-0.046092732,-0.754380499,3.347681319,-39.0
46,0.061100110,-0.016233139,-0.265681005,3.114347986,-34.0
47,0.061100110,0.007147574,0.116981357,3.347681319,-43.0
48,0.061100110,0.043800079,0.716857608,4.147681319,-42.0
49,0.061100110,0.022842417,0.373852302,5.447681319,-41.0
50,0.061100110,0.014749605,0.241400635,2.564347986,-48.0
51,0.061100110,0.017795055,0.291244240,3.281014653,-45.0
52,0.061100110,-0.027047453,-0.442674378,5.314347986,-48.0
53,0.061100110,0.034743084,0.568625555,3.714347986,-48.0
54,0.061100110,-0.031755408,-0.519727507,5.714347986,-55.0
55,0.061100110,0.038255947,0.626119122,2.881014653,-62.0
56,0.061100110,0.016520198,0.270379186,4.981014653,-69.0
57,0.061100110,0.004167552,0.068208585,4.647681319,-66.0
58,0.061100110,0.034260387,0.560725450,3.681014653,-66.0
59,0.061100110,0.024969528,0.408665839,2.931014653,-75.0
60,0.061100110,0.042831692,0.701008420,3.147681319,-72.0
61,0.061100110,-0.022383880,-0.366347623,2.447681319,-69.0
62,0.061100110,0.044028766,0.720600436,3.881014653,-69.0
63,0.061100110,0.044275900,0.724645169,3.381014653,-66.0
64,0.061100110,-0.025159681,-0.411777996,2.247681319,-65.0
65,0.061100110,0.017970248,0.294111550,5.381014653,-64.0
