Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.057380667,-0.125683422,-2.190344370,3.581014653,3.0
1,0.057380667,-0.084530327,-1.473149947,3.481014653,-2.0
2,0.057380667,-0.105348717,-1.835961863,4.564347986,-9.0
3,0.057380667,-0.090528084,-1.577675686,4.647681319,-12.0
4,0.057380667,-0.156969518,-2.735581957,2.681014653,-11.0
5,0.057380667,-0.136395793,-2.377033924,4.414347986,-18.0
6,0.057380667,-0.098214353,-1.711627939,3.214347986,-13.0
7,0.057380667,-0.167316068,-2.915896169,4.014347986,-12.0
8,0.057380667,-0.050010654,-0.871559291,3.914347986,-17.0
9,0.057380667,-0.151448045,-2.639356631,4.314347986,-22.0
10,0.057380667,-0.068927447,-1.201231185,2.581014653,-9.0
11,0.057380667,-0.091581873,-1.596040561,4.047681319,-12.0
12,0.057380667,-0.073237335,-1.276341639,3.781014653,-25.0
13,0.057380667,-0.168857998,-2.942768109,4.881014653,-28.0
14,0.057380667,-0.128209987,-2.234376025,2.547681319,-29.0
15,0.057380667,-0.144734203,-2.522351342,3.247681319,-26.0
16,0.057380667,-0.066756433,-1.163395898,3.581014653,-25.0
17,0.057380667,-0.250810786,-4.370998065,4.647681319,-24.0
18,0.057380667,-0.125819746,-2.192720161,5.047681319,-23.0
19,0.057380667,-0.110118298,-1.919083608,4.364347986,-28.0
20,0.057380667,-0.103095295,-1.796690408,4.247681319,-28.0
21,0.057380667,-0.105862197,-1.844910531,1.947681319,-35.0
22,0.057380667,-0.098573917,-1.717894215,3.647681319,-38.0
23,0.057380667,-0.052274878,-0.911018996,3.564347986,-35.0
24,0.057380667,-0.153520102,-2.675467354,3.247681319,-36.0
25,0.057380667,-0.153340205,-2.672332193,3.714347986,-47.0
26,0.057380667,-0.108932095,-1.898411077,2.081014653,-42.0
27,0.057380667,-0.015805065,-0.275442338,3.781014653,-39.0
28,0.057380667,-0.082834856,-1.443602163,3.531014653,-34.0
29,0.057380667,-0.117507407,-2.047857098,2.914347986,-29.0
30,0.057380667,-0.023973376,-0.417795341,3.414347986,-36.0
31,0.057380667,-0.072767913,-1.268160794,2.497681319,-31.0
32,0.057380667,-0.130648798,-2.276878330,3.447681319,-28.0
33,0.057380667,-0.046912621,-0.817568407,2.531014653,-37.0
34,0.057380667,-0.141647792,-2.468562993,3.264347986,-30.0
35,0.057380667,-0.121141488,-2.111189939,4.314347986,-35.0
36,0.057380667,-0.117839974,-2.053652907,3.581014653,-46.0
37,0.057380667,-0.068156052,-1.187787715,2.714347986,-59.0
38,0.057380667,-0.107683179,-1.876645630,3.414347986,-48.0
39,0.057380667,-0.113117205,-1.971346967,4.147681319,-55.0
40,0.057380667,-0.154033599,-2.684416301,4.214347986,-50.0
41,0.057380667,-0.072979020,-1.271839857,3.247681319,-47.0
42,0.057380667,-0.116211718,-2.025276520,2.847681319,-54.0
43,0.057380667,-0.160618486,-2.799174234,4.347681319,-61.0
44,0.057380667,-0.094629994,-1.649161611,3.047681319,-52.0
45,0.057380667,-0.061261167,-1.067627296,3.514347986,-57.0
46,0.057380667,-0.163177242,-2.843766894,5.814347986,-54.0
47,0.057380667,-0.115132354,-2.006465931,3.381014653,-53.0
48,0.057380667,-0.124339122,-2.166916625,4.081014653,-64.0
49,0.057380667,-0.133968774,-2.334737112,3.381014653,-61.0
50,0.057380667,-0.086820628,-1.513064095,3.947681319,-58.0
51,0.057380667,-0.071315240,-1.242844388,2.681014653,-71.0
52,0.057380667,-0.126354503,-2.202039627,3.281014653,-71.0
53,0.057380667,-0.081526779,-1.420805698,3.414347986,-78.0
54,0.057380667,-0.042851029,-0.746785130,2.664347986,-73.0
55,0.057380667,-0.138193877,-2.408369991,5.047681319,-72.0
56,0.057380667,-0.105494094,-1.838495418,4.281014653,-67.0
57,0.057380667,-0.145719794,-2.539527699,4.881014653,-70.0
58,0.057380667,-0.071798328,-1.251263381,3.481014653,-79.0
59,0.057380667,-0.171547326,-2.989636300,3.981014653,-82.0
60,0.057380667,-0.073246442,-1.276500344,1.581014653,-79.0
61,0.057380667,-0.127742027,-2.226220651,4.214347986,-79.0
62,0.057380667,-0.079699318,-1.388957665,4.947681319,-88.0
63,0.057380667,-0.086635290,-1.509834126,4.681014653,-87.0
64,0.057380667,-0.110109751,-1.918934649,2.714347986,-86.0
65,0.057380667,-0.125546352,-2.187955584,3.214347986,-99.0
66,0.057380667,-0.092294848,-1.608465913,4.647681319,-96.0
67,0.057380667,-0.129423477,-2.255524088,5.247681319,-83.0
68,0.057380667,-0.034141667,-0.595002956,3.964347986,-92.0
69,0.057380667,0.032371844,0.564159420,3.047681319,-92.0
70,0.057380667,-0.120574698,-2.101312234,5.281014653,-99.0
71,0.057380667,-0.049544132,-0.863429004,3.081014653,-96.0
72,0.057380667,-0.050777140,-0.884917203,3.281014653,-91.0
73,0.057380667,-0.097149706,-1.693073820,3.914347986,-92.0
74,0.057380667,-0.103417253,-1.802301324,3.947681319,-89.0
75,0.057380667,-0.133712325,-2.330267860,4.081014653,-84.0
76,0.057380667,-0.163341045,-2.846621557,3.314347986,-83.0
77,0.057380667,-0.079419790,-1.384086199,3.114347986,-76.0
78,0.057380667,-0.058898394,-1.026450141,3.247681319,-71.0
79,0.057380667,-0.113902654,-1.985035374,3.947681319,-64.0
80,0.057380667,-0.151362820,-2.637871375,4.781014653,-77.0
81,0.057380667,-0.111971772,-1.951384977,3.747681319,-72.0
82,0.057380667,-0.071642445,-1.248546744,2.731014653,-67.0
83,0.057380667,-0.101383830,-1.766863908,2.814347986,-64.0
84,0.057380667,-0.126401616,-2.202860681,3.814347986,-61.0
85,0.057380667,-0.086898289,-1.514417534,3.947681319,-58.0
86,0.057380667,-0.073902199,-1.287928532,3.297681319,-53.0
87,0.057380667,-0.107520342,-1.873807799,5.214347986,-52.0
88,0.057380667,-0.117951144,-2.055590315,4.081014653,-49.0
89,0.057380667,-0.077146714,-1.344472232,2.647681319,-40.0
90,0.057380667,-0.089303386,-1.556332308,2.647681319,-39.0
91,0.057380667,-0.087474325,-1.524456387,4.247681319,-44.0
92,0.057380667,-0.114273022,-1.991489947,4.314347986,-49.0
93,0.057380667,-0.130480646,-2.273947864,4.231014653,-54.0
94,0.057380667,-0.131028332,-2.283492638,3.981014653,-54.0
95,0.057380667,-0.073946826,-1.288706280,3.914347986,-59.0
96,0.057380667,-0.134144118,-2.337792929,3.881014653,-50.0
97,0.057380667,-0.140143806,-2.442352317,2.814347986,-41.0
98,0.057380667,-0.078661514,-1.370871361,4.581014653,-54.0
99,0.057380667,-0.131006159,-2.283106233,4.614347986,-54.0
100,0.057380667,-0.099724058,-1.737938282,3.781014653,-53.0
101,0.057380667,-0.092735473,-1.616144896,3.981014653,-53.0
102,0.057380667,-0.098667599,-1.719526867,3.114347986,-58.0
103,0.057380667,-0.110020454,-1.917378427,2.714347986,-55.0
104,0.057380667,-0.084800472,-1.477857890,3.514347986,-62.0
105,0.057380667,-0.058922892,-1.026877076,3.697681319,-69.0
106,0.057380667,-0.026051021,-0.454003458,3.514347986,-68.0
107,0.057380667,-0.085411820,-1.488512137,3.381014653,-69.0
108,0.057380667,-0.052719936,-0.918775224,4.281014653,-68.0
109,0.057380667,-0.123412911,-2.150775113,5.181014653,-71.0
110,0.057380667,-0.099417604,-1.732597563,2.631014653,-71.0
111,0.057380667,-0.083115096,-1.448486051,4.147681319,-71.0
112,0.057380667,-0.097078143,-1.691826665,4.347681319,-78.0
113,0.057380667,-0.037245254,-0.649090634,2.381014653,-69.0
114,0.057380667,-0.077835932,-1.356483559,3.814347986,-82.0
115,0.057380667,-0.061143336,-1.065573796,4.181014653,-79.0
116,0.057380667,-0.047372372,-0.825580709,4.114347986,-76.0
117,0.057380667,-0.080151377,-1.396835911,4.881014653,-79.0
118,0.057380667,-0.088940810,-1.550013519,1.914347986,-88.0
119,0.057380667,-0.035903380,-0.625705166,4.014347986,-95.0
120,0.057380667,-0.138829813,-2.419452744,5.947681319,-102.0
121,0.057380667,-0.122922609,-2.142230374,3.314347986,-95.0
122,0.057380667,-0.109094830,-1.901247143,4.681014653,-94.0
123,0.057380667,-0.089985099,-1.568212830,2.914347986,-91.0
124,0.057380667,-0.100064691,-1.743874646,3.381014653,-82.0
125,0.057380667,-0.101785157,-1.773858022,3.914347986,-81.0
126,0.057380667,-0.096061592,-1.674110748,4.247681319,-80.0
127,0.057380667,-0.031165656,-0.543138618,3.447681319,-79.0
128,0.057380667,-0.071374014,-1.243868655,2.597681319,-84.0
129,0.057380667,-0.159786709,-2.784678472,5.481014653,-81.0
130,0.057380667,-0.113179011,-1.972424095,2.814347986,-94.0
131,0.057380667,-0.117448755,-2.046834938,3.247681319,-103.0
132,0.057380667,-0.133819911,-2.332142810,3.381014653,-110.0
133,0.057380667,-0.098026566,-1.708355283,4.881014653,-119.0
134,0.057380667,-0.083992800,-1.463782214,3.481014653,-132.0
135,0.057380667,-0.153211137,-2.670082876,4.114347986,-127.0
136,0.057380667,-0.059738123,-1.041084488,3.447681319,-122.0
137,0.057380667,-0.087740044,-1.529087203,4.647681319,-115.0
138,0.057380667,-0.164128636,-2.860347277,3.614347986,-110.0
139,0.057380667,-0.111708017,-1.946788390,3.681014653,-119.0
140,0.057380667,-0.117502605,-2.047773419,3.947681319,-116.0
141,0.057380667,-0.114419483,-1.994042394,4.747681319,-113.0
142,0.057380667,-0.129413023,-2.255341890,3.981014653,-112.0
143,0.057380667,-0.058496179,-1.019440548,2.681014653,-121.0
144,0.057380667,-0.066225457,-1.154142334,3.781014653,-118.0
145,0.057380667,-0.086561577,-1.508549493,2.847681319,-117.0
146,0.057380667,-0.156190765,-2.722010260,4.047681319,-114.0
147,0.057380667,-0.151617083,-2.642302540,4.081014653,-113.0
148,0.057380667,-0.070966630,-1.236768991,2.114347986,-120.0
149,0.057380667,-0.099245215,-1.729593248,2.714347986,-121.0
150,0.057380667,-0.030557760,-0.532544516,2.281014653,-116.0
151,0.057380667,-0.085995643,-1.498686695,4.247681319,-111.0
152,0.057380667,-0.082635008,-1.440119325,3.647681319,-106.0
153,0.057380667,-0.137652112,-2.398928388,3.181014653,-106.0
154,0.057380667,-0.107293748,-1.869858841,4.881014653,-115.0
155,0.057380667,-0.083554759,-1.456148264,2.881014653,-114.0
156,0.057380667,-0.065794271,-1.146627842,3.081014653,-117.0
157,0.057380667,-0.035545664,-0.619471075,2.814347986,-110.0
158,0.057380667,-0.067871611,-1.182830629,4.447681319,-109.0
159,0.057380667,-0.007254271,-0.126423611,4.614347986,-106.0
160,0.057380667,-0.016488748,-0.287357204,3.381014653,-105.0
161,0.057380667,-0.104520706,-1.821531725,4.081014653,-110.0
162,0.057380667,-0.081589592,-1.421900373,3.281014653,-109.0
163,0.057380667,-0.041538800,-0.723916287,3.414347986,-109.0
164,0.057380667,-0.070421791,-1.227273824,2.914347986,-118.0
165,0.057380667,0.007497484,0.130662201,1.681014653,-113.0
166,0.057380667,-0.054597992,-0.951505005,3.547681319,-106.0
167,0.057380667,-0.101592164,-1.770494636,3.914347986,-107.0
168,0.057380667,-0.096693724,-1.685127210,3.881014653,-102.0
169,0.057380667,-0.055060564,-0.959566455,3.481014653,-101.0
170,0.057380667,-0.164528313,-2.867312639,4.047681319,-98.0
171,0.057380667,-0.171652769,-2.991473901,4.614347986,-97.0
172,0.057380667,-0.113742483,-1.982243987,4.181014653,-102.0
173,0.057380667,-0.072183522,-1.257976334,2.447681319,-101.0
174,0.057380667,-0.160983739,-2.805539668,3.414347986,-94.0
175,0.057380667,-0.137455207,-2.395496828,3.014347986,-107.0
176,0.057380667,-0.083611963,-1.457145174,4.914347986,-114.0
177,0.057380667,-0.013710647,-0.238941920,3.914347986,-113.0
178,0.057380667,-0.141424603,-2.464673371,3.781014653,-110.0
179,0.057380667,-0.122803084,-2.140147361,4.581014653,-111.0
180,0.057380667,-0.024574182,-0.428265881,4.247681319,-110.0
181,0.057380667,-0.104894727,-1.828049966,4.147681319,-109.0
182,0.057380667,-0.056630085,-0.986919244,3.631014653,-108.0
183,0.057380667,-0.069086669,-1.204006017,3.014347986,-101.0
184,0.057380667,-0.074758462,-1.302851030,3.714347986,-92.0
185,0.057380667,-0.023709223,-0.413191828,4.114347986,-99.0
186,0.057380667,-0.085173429,-1.484357590,4.581014653,-90.0
187,0.057380667,-0.061735701,-1.075897224,3.847681319,-101.0
188,0.057380667,-0.099302153,-1.730585539,3.314347986,-106.0
189,0.057380667,-0.080130341,-1.396469310,3.881014653,-103.0
190,0.057380667,-0.063458805,-1.105926575,3.914347986,-100.0
191,0.057380667,-0.031727463,-0.552929492,3.981014653,-103.0
192,0.057380667,-0.131151201,-2.285633941,5.081014653,-110.0
193,0.057380667,-0.135854188,-2.367595123,4.014347986,-117.0
194,0.057380667,-0.133689628,-2.329872312,3.614347986,-116.0
195,0.057380667,-0.100511671,-1.751664380,3.397681319,-119.0
196,0.057380667,-0.093008340,-1.620900289,3.347681319,-118.0
197,0.057380667,-0.142025392,-2.475143612,4.114347986,-125.0
198,0.057380667,0.027326374,0.476229639,2.964347986,-124.0
199,0.057380667,-0.119854264,-2.088756885,3.314347986,-131.0
