Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.049187575,-0.178053220,-3.619882023,2.581014653,5.0
1,0.049187575,-0.015909492,-0.323445332,2.847681319,4.0
2,0.049187575,-0.155546222,-3.162307167,2.881014653,7.0
3,0.049187575,-0.232071498,-4.718091840,4.114347986,8.0
4,0.049187575,-0.188904419,-3.840490554,3.964347986,13.0
5,0.049187575,-0.170754724,-3.471501140,6.214347986,14.0
6,0.049187575,-0.081316637,-1.653194654,4.381014653,14.0
7,0.049187575,-0.181521544,-3.690394228,3.314347986,21.0
8,0.049187575,-0.164761828,-3.349663532,4.447681319,21.0
9,0.049187575,-0.109375672,-2.223644298,3.047681319,14.0
10,0.049187575,-0.107210711,-2.179629913,5.681014653,15.0
11,0.049187575,-0.198434650,-4.034243370,3.564347986,16.0
12,0.049187575,-0.048452104,-0.985047618,4.214347986,16.0
13,0.049187575,-0.166187568,-3.378649320,3.981014653,19.0
14,0.049187575,-0.099692958,-2.026791458,4.414347986,26.0
15,0.049187575,-0.138823732,-2.822333302,4.147681319,17.0
16,0.049187575,-0.079443730,-1.615117829,4.881014653,26.0
17,0.049187575,-0.135499352,-2.754747533,3.714347986,35.0
18,0.049187575,-0.260127478,-5.288479376,2.581014653,38.0
19,0.049187575,-0.141501848,-2.876780304,3.514347986,37.0
20,0.049187575,-0.138982456,-2.825560204,4.714347986,38.0
21,0.049187575,-0.196534209,-3.995606753,4.114347986,47.0
22,0.049187575,-0.159094276,-3.234440291,3.547681319,40.0
23,0.049187575,-0.062212000,-1.264790947,4.297681319,41.0
24,0.049187575,-0.074920295,-1.523154864,4.347681319,48.0
25,0.049187575,-0.071618639,-1.456031083,4.047681319,53.0
26,0.049187575,-0.169905426,-3.454234619,4.914347986,53.0
27,0.049187575,-0.178699912,-3.633029499,4.881014653,56.0
28,0.049187575,-0.071726223,-1.458218299,3.881014653,47.0
29,0.049187575,-0.111503810,-2.266910070,3.731014653,52.0
30,0.049187575,-0.078974026,-1.605568583,3.547681319,52.0
31,0.049187575,-0.189238514,-3.847282829,3.881014653,57.0
32,0.049187575,-0.162660021,-3.306933095,2.747681319,58.0
33,0.049187575,-0.084724423,-1.722476103,4.514347986,51.0
34,0.049187575,-0.115298704,-2.344061543,4.714347986,50.0
35,0.049187575,-0.091259954,-1.855345651,2.347681319,51.0
36,0.049187575,-0.026567860,-0.540133548,3.081014653,54.0
37,0.049187575,-0.201195081,-4.090363863,3.281014653,55.0
38,0.049187575,-0.205998064,-4.188010123,3.964347986,50.0
39,0.049187575,-0.078383403,-1.593561016,4.881014653,37.0
40,0.049187575,-0.108520372,-2.206255776,2.581014653,46.0
41,0.049187575,-0.137388487,-2.793154282,4.281014653,51.0
42,0.049187575,-0.240485571,-4.889152775,3.081014653,51.0
43,0.049187575,-0.138559008,-2.816951364,4.781014653,38.0
44,0.049187575,-0.155249554,-3.156275798,5.247681319,39.0
45,0.049187575,-0.083548947,-1.698578275,4.147681319,40.0
46,0.049187575,-0.154326176,-3.137503220,4.414347986,35.0
47,0.049187575,-0.082036997,-1.667839825,4.381014653,38.0
48,0.049187575,-0.098373580,-1.999968069,3.197681319,33.0
49,0.049187575,-0.138541759,-2.816600688,2.814347986,36.0
50,0.049187575,-0.083622925,-1.700082273,4.914347986,31.0
51,0.049187575,-0.117314039,-2.385033994,3.981014653,36.0
52,0.049187575,-0.120192649,-2.443557102,3.247681319,37.0
53,0.049187575,-0.093848479,-1.907971236,3.981014653,40.0
54,0.049187575,-0.130539409,-2.653910215,2.797681319,37.0
55,0.049187575,-0.081669017,-1.660358658,5.181014653,28.0
56,0.049187575,-0.169063545,-3.437118904,3.264347986,28.0
57,0.049187575,-0.161586981,-3.285117835,4.081014653,29.0
58,0.049187575,-0.226208186,-4.598888715,3.347681319,20.0
59,0.049187575,-0.085797662,-1.744295403,3.447681319,25.0
60,0.049187575,-0.105481112,-2.144466578,3.847681319,20.0
61,0.049187575,-0.129793560,-2.638746866,4.347681319,20.0
