Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.014958071,-0.074272778,-4.965398087,3.381014653,5.0
1,0.014958071,-0.044017177,-2.942704064,3.747681319,6.0
2,0.014958071,-0.029563221,-1.976405961,5.047681319,1.0
3,0.014958071,-0.204556962,-13.675356832,4.431014653,2.0
4,0.014958071,-0.055596166,-3.716800468,3.514347986,3.0
5,0.014958071,-0.034286949,-2.292203902,3.614347986,4.0
6,0.014958071,-0.208811167,-13.959765493,3.947681319,11.0
7,0.014958071,-0.075030886,-5.016080279,5.247681319,10.0
8,0.014958071,-0.048158833,-3.219588435,3.814347986,15.0
9,0.014958071,-0.065814635,-4.399941271,3.447681319,16.0
10,0.014958071,-0.034311447,-2.293841688,4.381014653,19.0
11,0.014958071,-0.061630010,-4.120184261,3.347681319,12.0
12,0.014958071,-0.122728996,-8.204867710,3.647681319,5.0
13,0.014958071,-0.097636625,-6.527353931,5.081014653,14.0
14,0.014958071,-0.048898522,-3.269039228,2.547681319,19.0
15,0.014958071,-0.138835804,-9.281664796,4.347681319,19.0
16,0.014958071,-0.158424922,-10.591266708,2.681014653,6.0
17,0.014958071,-0.024692943,-1.650810614,3.281014653,5.0
18,0.014958071,-0.035214770,-2.354231998,4.581014653,12.0
19,0.014958071,-0.063738221,-4.261125639,5.047681319,13.0
20,0.014958071,-0.064892408,-4.338287136,4.514347986,14.0
21,0.014958071,-0.041199056,-2.754302676,4.247681319,5.0
22,0.014958071,-0.048382504,-3.234541590,3.064347986,-2.0
23,0.014958071,-0.072567053,-4.851364283,4.981014653,3.0
24,0.014958071,-0.036460725,-2.437528526,3.147681319,16.0
25,0.014958071,-0.048081526,-3.214420140,3.981014653,9.0
26,0.014958071,-0.025709847,-1.718794269,3.147681319,14.0
27,0.014958071,-0.125068434,-8.361267439,2.314347986,15.0
28,0.014958071,-0.039401897,-2.634156228,5.081014653,14.0
29,0.014958071,-0.045938194,-3.071130855,3.164347986,15.0
30,0.014958071,-0.056016024,-3.744869437,3.947681319,10.0
31,0.014958071,-0.056449078,-3.773820603,3.414347986,9.0
32,0.014958071,-0.016406389,-1.096825182,4.347681319,10.0
33,0.014958071,-0.040490279,-2.706918443,2.714347986,9.0
34,0.014958071,-0.039247120,-2.623808853,4.514347986,18.0
35,0.014958071,-0.051437907,-3.438806120,2.147681319,25.0
36,0.014958071,-0.013912270,-0.930084501,3.914347986,26.0
37,0.014958071,-0.078090579,-5.220631571,2.281014653,35.0
38,0.014958071,-0.026414678,-1.765914686,3.831014653,36.0
39,0.014958071,-0.046476805,-3.107138860,5.714347986,29.0
40,0.014958071,-0.146007168,-9.761095872,4.214347986,32.0
41,0.014958071,-0.057968190,-3.875378663,2.814347986,35.0
42,0.014958071,-0.022629836,-1.512884618,3.381014653,36.0
43,0.014958071,-0.065509748,-4.379558459,2.914347986,37.0
44,0.014958071,-0.070123441,-4.688000216,2.731014653,34.0
45,0.014958071,-0.032026036,-2.141053861,4.647681319,35.0
46,0.014958071,-0.079493807,-5.314442290,3.414347986,40.0
47,0.014958071,-0.065370257,-4.370233006,2.764347986,45.0
48,0.014958071,-0.047576892,-3.180683572,5.281014653,54.0
49,0.014958071,-0.034608899,-2.313727381,2.847681319,54.0
50,0.014958071,-0.058770429,-3.929011149,3.647681319,49.0
51,0.014958071,-0.042713331,-2.855537313,2.447681319,46.0
52,0.014958071,-0.045073296,-3.013309362,3.647681319,51.0
53,0.014958071,-0.052888498,-3.535783239,2.847681319,54.0
54,0.014958071,-0.048354264,-3.232653666,4.547681319,47.0
55,0.014958071,-0.065420717,-4.373606447,2.214347986,48.0
56,0.014958071,-0.076095954,-5.087283806,1.897681319,53.0
57,0.014958071,-0.060025627,-4.012925601,4.247681319,48.0
58,0.014958071,-0.076263481,-5.098483570,1.831014653,53.0
59,0.014958071,-0.101821660,-6.807138303,4.081014653,56.0
60,0.014958071,-0.043289268,-2.894040750,4.181014653,47.0
61,0.014958071,-0.042143018,-2.817409922,3.981014653,48.0
62,0.014958071,-0.029711212,-1.986299637,5.081014653,51.0
63,0.014958071,-0.032212444,-2.153515906,3.747681319,44.0
64,0.014958071,-0.057186117,-3.823094284,4.181014653,51.0
65,0.014958071,-0.039674357,-2.652371186,3.864347986,51.0
66,0.014958071,-0.044828375,-2.996935489,3.514347986,38.0
67,0.014958071,-0.056083979,-3.749412469,3.314347986,38.0
68,0.014958071,-0.061807232,-4.132032183,3.281014653,43.0
69,0.014958071,-0.054264422,-3.627768640,3.614347986,48.0
70,0.014958071,-0.062834905,-4.200735744,3.647681319,51.0
71,0.014958071,-0.073858519,-4.937703366,2.947681319,52.0
72,0.014958071,-0.023804293,-1.591401256,3.047681319,43.0
73,0.014958071,-0.061105301,-4.085105634,3.447681319,42.0
