Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.480193599,0.101526256,0.211427759,4.747681319,3.0
1,0.480193599,0.124587664,0.259452989,2.731014653,3.0
2,0.480193599,-0.022073075,-0.045967033,4.114347986,4.0
3,0.480193599,0.363027789,0.756002974,3.547681319,13.0
4,0.480193599,0.084147208,0.175236006,2.481014653,14.0
5,0.480193599,-0.051743755,-0.107756028,3.047681319,5.0
6,0.480193599,-0.011490976,-0.023929881,3.764347986,10.0
7,0.480193599,0.192405165,0.400682485,3.247681319,13.0
8,0.480193599,-0.011639761,-0.024239726,4.814347986,18.0
9,0.480193599,0.016069524,0.033464677,2.781014653,15.0
10,0.480193599,0.069202959,0.144114705,4.247681319,10.0
11,0.480193599,0.071978949,0.149895686,3.614347986,11.0
12,0.480193599,-0.001379874,-0.002873580,3.847681319,16.0
13,0.480193599,0.188779740,0.393132561,3.614347986,13.0
14,0.480193599,0.209210497,0.435679479,4.281014653,14.0
15,0.480193599,0.152402090,0.317376347,2.614347986,23.0
16,0.480193599,0.218845431,0.455744166,3.147681319,28.0
17,0.480193599,0.130602210,0.271978240,3.781014653,23.0
18,0.480193599,0.178861649,0.372478203,3.981014653,26.0
19,0.480193599,0.158281551,0.329620286,3.914347986,13.0
20,0.480193599,-0.006110908,-0.012725926,4.564347986,4.0
21,0.480193599,0.262421372,0.546490775,3.197681319,13.0
22,0.480193599,0.122933327,0.256007842,5.781014653,14.0
23,0.480193599,0.123890007,0.258000121,3.881014653,17.0
24,0.480193599,0.216609124,0.451087071,3.131014653,12.0
25,0.480193599,0.115312311,0.240137126,3.747681319,23.0
26,0.480193599,0.097497822,0.203038572,4.481014653,26.0
27,0.480193599,0.149658347,0.311662520,4.781014653,27.0
28,0.480193599,0.144133066,0.300156159,3.547681319,36.0
29,0.480193599,0.178968534,0.372700791,3.647681319,36.0
30,0.480193599,0.329410450,0.685995086,3.531014653,39.0
31,0.480193599,0.174877176,0.364180564,3.214347986,48.0
32,0.480193599,0.152610680,0.317810734,2.614347986,49.0
33,0.480193599,0.299111017,0.622896718,4.214347986,52.0
34,0.480193599,0.099811514,0.207856818,2.347681319,43.0
35,0.480193599,0.214162155,0.445991274,2.197681319,40.0
36,0.480193599,0.238957326,0.497627053,3.947681319,43.0
37,0.480193599,0.064341769,0.133991309,4.814347986,38.0
38,0.480193599,0.254802071,0.530623632,3.947681319,43.0
39,0.480193599,0.111582170,0.232369133,2.631014653,32.0
40,0.480193599,0.278077369,0.579094286,3.814347986,25.0
41,0.480193599,0.281523900,0.586271663,2.981014653,34.0
42,0.480193599,0.126315137,0.263050440,3.581014653,41.0
43,0.480193599,0.187237395,0.389920638,4.981014653,41.0
44,0.480193599,0.207646563,0.432422597,3.614347986,44.0
45,0.480193599,0.048448286,0.100893235,4.081014653,47.0
46,0.480193599,0.232441321,0.484057516,4.081014653,48.0
47,0.480193599,0.224691026,0.467917579,3.731014653,39.0
48,0.480193599,0.080387911,0.167407293,3.247681319,32.0
49,0.480193599,0.236094980,0.491666236,3.681014653,23.0
50,0.480193599,0.127372168,0.265251698,3.381014653,24.0
51,0.480193599,0.156080590,0.325036797,3.181014653,27.0
52,0.480193599,0.335943571,0.699600268,3.081014653,28.0
53,0.480193599,0.291642116,0.607342780,3.147681319,23.0
54,0.480193599,0.204053715,0.424940515,3.781014653,16.0
55,0.480193599,0.092168353,0.191939987,3.581014653,17.0
56,0.480193599,0.116665967,0.242956106,3.447681319,17.0
57,0.480193599,0.267720498,0.557526170,4.314347986,17.0
58,0.480193599,0.070008451,0.145792136,3.814347986,4.0
59,0.480193599,0.251748850,0.524265318,3.981014653,4.0
60,0.480193599,0.197674091,0.411654990,2.614347986,9.0
61,0.480193599,0.153411300,0.319478019,3.514347986,12.0
62,0.480193599,0.019407992,0.040417016,3.547681319,21.0
63,0.480193599,0.232319276,0.483803358,3.631014653,16.0
64,0.480193599,0.218177706,0.454353632,3.281014653,19.0
65,0.480193599,0.206895037,0.430857548,2.247681319,20.0
66,0.480193599,0.064111946,0.133512704,3.381014653,15.0
67,0.480193599,0.231873567,0.482875172,3.847681319,18.0
68,0.480193599,0.043279019,0.090128272,4.981014653,11.0
69,0.480193599,0.201385971,0.419384954,3.947681319,2.0
70,0.480193599,0.213066067,0.443708678,2.714347986,-7.0
71,0.480193599,0.188496715,0.392543165,3.981014653,2.0
72,0.480193599,0.133007197,0.276986609,3.481014653,5.0
73,0.480193599,0.172804226,0.359863661,2.414347986,6.0
74,0.480193599,0.180829459,0.376576155,3.281014653,6.0
75,0.480193599,0.314800593,0.655570156,3.947681319,7.0
76,0.480193599,0.224918438,0.468391162,4.181014653,14.0
77,0.480193599,0.323214165,0.673091364,3.181014653,5.0
78,0.480193599,0.276465998,0.575738616,3.781014653,12.0
79,0.480193599,0.237548883,0.494693980,1.931014653,13.0
80,0.480193599,0.109844395,0.228750227,3.364347986,16.0
81,0.480193599,0.206269319,0.429554496,3.981014653,9.0
