Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.008647997,-0.037265709,-4.309172281,4.547681319,9.0
1,0.008647997,-0.028302049,-3.272670984,5.281014653,10.0
2,0.008647997,-0.012178363,-1.408229360,3.947681319,13.0
3,0.008647997,-0.176305610,-20.386872364,4.281014653,16.0
4,0.008647997,-0.097065619,-11.224057927,3.797681319,13.0
5,0.008647997,-0.107615514,-12.443981530,3.514347986,20.0
6,0.008647997,-0.037682777,-4.357399458,4.914347986,25.0
7,0.008647997,-0.094367178,-10.912027203,5.147681319,32.0
8,0.008647997,-0.131430826,-15.197834433,4.047681319,35.0
9,0.008647997,-0.103616354,-11.981543824,4.131014653,35.0
10,0.008647997,-0.093899293,-10.857923892,5.781014653,32.0
11,0.008647997,-0.128544381,-14.864064118,4.147681319,37.0
12,0.008647997,-0.080525502,-9.311462828,4.014347986,42.0
13,0.008647997,-0.084342430,-9.752828387,4.347681319,47.0
14,0.008647997,-0.088629341,-10.248539805,5.714347986,50.0
15,0.008647997,-0.065922695,-7.622885983,4.781014653,53.0
16,0.008647997,-0.041427299,-4.790392477,4.681014653,50.0
17,0.008647997,-0.134065209,-15.502457952,3.714347986,37.0
18,0.008647997,-0.027244960,-3.150435877,4.147681319,32.0
19,0.008647997,-0.028339165,-3.276962836,3.581014653,31.0
20,0.008647997,-0.034798502,-4.023879954,2.914347986,32.0
21,0.008647997,-0.031600313,-3.654061574,3.247681319,35.0
22,0.008647997,-0.073227392,-8.467555209,3.381014653,35.0
23,0.008647997,-0.056119028,-6.489251557,3.847681319,22.0
24,0.008647997,-0.040619498,-4.696983429,5.281014653,13.0
25,0.008647997,-0.039265415,-4.540405767,4.081014653,14.0
26,0.008647997,-0.059149435,-6.839668819,4.347681319,1.0
27,0.008647997,-0.024492907,-2.832205760,4.081014653,2.0
28,0.008647997,-0.025503266,-2.949037356,2.414347986,5.0
29,0.008647997,-0.061036068,-7.057827194,3.981014653,0.0
30,0.008647997,-0.067753730,-7.834615409,4.847681319,5.0
31,0.008647997,-0.038761272,-4.482109873,3.781014653,6.0
32,0.008647997,-0.023621600,-2.731453372,3.747681319,-3.0
33,0.008647997,-0.021471761,-2.482859506,3.747681319,-10.0
34,0.008647997,-0.052695806,-6.093411752,4.064347986,-9.0
35,0.008647997,-0.139680079,-16.151726190,4.331014653,-12.0
36,0.008647997,-0.121815801,-14.086013434,3.597681319,-13.0
37,0.008647997,-0.158491275,-18.326934675,5.114347986,-20.0
38,0.008647997,-0.055328986,-6.397896147,3.047681319,-20.0
39,0.008647997,-0.032944476,-3.809492104,3.214347986,-15.0
