Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.079313546,-0.260232735,-3.281062909,4.281014653,1.0
1,0.079313546,-0.224881487,-2.835347776,3.847681319,6.0
2,0.079313546,-0.289122089,-3.645305276,3.447681319,6.0
3,0.079313546,-0.259451307,-3.271210513,3.814347986,6.0
4,0.079313546,-0.164482471,-2.073825698,5.014347986,-3.0
5,0.079313546,-0.145581030,-1.835512804,4.647681319,0.0
6,0.079313546,-0.209635969,-2.643129431,4.581014653,1.0
7,0.079313546,-0.076164963,-0.960302076,2.747681319,10.0
8,0.079313546,-0.174988883,-2.206292512,2.831014653,5.0
9,0.079313546,-0.174350454,-2.198243081,4.181014653,4.0
10,0.079313546,-0.237932856,-2.999901876,3.547681319,7.0
11,0.079313546,-0.374507264,-4.721857503,4.947681319,4.0
12,0.079313546,-0.196753705,-2.480707441,3.947681319,11.0
13,0.079313546,-0.187964038,-2.369885679,5.181014653,16.0
14,0.079313546,-0.157149913,-1.981375448,4.914347986,27.0
15,0.079313546,-0.197173956,-2.486006054,3.081014653,20.0
16,0.079313546,-0.106397612,-1.341480961,2.814347986,23.0
17,0.079313546,-0.130629638,-1.647002859,4.914347986,14.0
18,0.079313546,-0.196559706,-2.478261467,2.297681319,14.0
19,0.079313546,-0.261251486,-3.293907507,5.281014653,19.0
20,0.079313546,-0.163373612,-2.059845008,4.247681319,19.0
21,0.079313546,-0.287494603,-3.624785632,3.647681319,12.0
22,0.079313546,-0.181539325,-2.288881705,4.347681319,11.0
23,0.079313546,-0.226404510,-2.854550328,2.881014653,12.0
24,0.079313546,-0.199592358,-2.516497711,3.714347986,5.0
25,0.079313546,-0.273117069,-3.443510998,3.631014653,0.0
26,0.079313546,-0.168115738,-2.119634607,3.247681319,3.0
27,0.079313546,-0.219261716,-2.764492654,3.581014653,-6.0
28,0.079313546,-0.285720023,-3.602411400,5.014347986,-3.0
29,0.079313546,-0.240953428,-3.037985812,3.547681319,-2.0
30,0.079313546,-0.179847221,-2.267547338,3.047681319,-1.0
31,0.079313546,-0.202670301,-2.555304988,3.714347986,4.0
32,0.079313546,-0.279245385,-3.520777951,3.381014653,11.0
33,0.079313546,-0.240248789,-3.029101584,3.181014653,16.0
34,0.079313546,-0.195767246,-2.468269985,3.347681319,17.0
35,0.079313546,-0.175739680,-2.215758699,3.914347986,17.0
36,0.079313546,-0.043004835,-0.542212987,2.214347986,18.0
37,0.079313546,-0.064090669,-0.808067125,3.147681319,19.0
38,0.079313546,-0.103814573,-1.308913519,3.547681319,16.0
39,0.079313546,-0.177737268,-2.240944664,3.781014653,16.0
40,0.079313546,-0.194199198,-2.448499749,4.381014653,19.0
41,0.079313546,-0.176615728,-2.226804069,4.514347986,24.0
42,0.079313546,-0.186750977,-2.354591185,3.881014653,25.0
43,0.079313546,-0.031997438,-0.403429672,4.214347986,26.0
44,0.079313546,-0.094912071,-1.196669114,2.747681319,29.0
45,0.079313546,-0.199632269,-2.517000919,3.347681319,30.0
46,0.079313546,-0.199707531,-2.517949837,2.781014653,31.0
47,0.079313546,-0.134981402,-1.701870717,3.581014653,36.0
48,0.079313546,-0.098590028,-1.243041477,3.497681319,36.0
49,0.079313546,-0.253504676,-3.196234278,2.997681319,33.0
50,0.079313546,-0.229180038,-2.889544707,3.514347986,38.0
51,0.079313546,-0.236792863,-2.985528623,4.647681319,39.0
52,0.079313546,-0.413482848,-5.213268945,3.881014653,40.0
53,0.079313546,-0.199315863,-2.513011619,4.247681319,45.0
54,0.079313546,-0.213713967,-2.694545598,4.214347986,38.0
55,0.079313546,-0.223995241,-2.824173813,4.747681319,39.0
56,0.079313546,-0.329030977,-4.148483987,2.714347986,39.0
57,0.079313546,-0.175647388,-2.214595062,3.381014653,42.0
58,0.079313546,-0.154814908,-1.951935260,3.331014653,45.0
59,0.079313546,-0.245208080,-3.091629248,2.981014653,45.0
60,0.079313546,-0.206645823,-2.605429123,3.947681319,48.0
61,0.079313546,-0.187572505,-2.364949161,3.381014653,43.0
62,0.079313546,-0.283646540,-3.576268538,2.981014653,43.0
63,0.079313546,-0.245217852,-3.091752467,4.447681319,36.0
64,0.079313546,-0.198020497,-2.496679398,3.147681319,29.0
65,0.079313546,-0.089883551,-1.133268593,2.981014653,29.0
66,0.079313546,-0.242771762,-3.060911703,3.914347986,29.0
67,0.079313546,-0.189641008,-2.391029238,3.447681319,18.0
68,0.079313546,-0.132091929,-1.665439697,3.214347986,25.0
69,0.079313546,-0.232991375,-2.937598755,2.631014653,20.0
70,0.079313546,-0.312868869,-3.944709115,2.714347986,13.0
71,0.079313546,-0.168974804,-2.130465879,2.281014653,16.0
