Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.102226455,-0.164534339,-1.609508412,2.247681319,-5
1,0.102226455,-0.191324073,-1.871571051,2.747681319,-14
2,0.102226455,-0.089197146,-0.872544646,2.564347986,-13.0
3,0.102226455,-0.091210143,-0.892236199,3.947681319,-13.0
4,0.102226455,-0.187835608,-1.837446180,3.081014653,-22.0
5,0.102226455,-0.181687402,-1.777303176,3.414347986,-31.0
6,0.102226455,-0.199782344,-1.954311580,4.214347986,-34.0
7,0.102226455,-0.212087878,-2.074686818,4.981014653,-35.0
8,0.102226455,-0.098242438,-0.961027535,2.481014653,-34.0
9,0.102226455,-0.017793892,-0.174063478,3.214347986,-35.0
10,0.102226455,-0.094420301,-0.923638613,3.347681319,-26.0
11,0.102226455,-0.150967220,-1.476792093,3.614347986,-26.0
12,0.102226455,-0.238190510,-2.330028078,4.581014653,-29.0
13,0.102226455,-0.163203236,-1.596487298,2.797681319,-42.0
14,0.102226455,-0.296344335,-2.898900640,4.514347986,-37.0
15,0.102226455,-0.105295801,-1.030024971,2.831014653,-46.0
16,0.102226455,-0.113059484,-1.105970902,4.231014653,-49.0
17,0.102226455,-0.294347230,-2.879364551,3.681014653,-42.0
18,0.102226455,-0.072147034,-0.705756978,4.181014653,-42.0
19,0.102226455,-0.165935801,-1.623217807,4.214347986,-39.0
20,0.102226455,-0.237202417,-2.320362356,3.381014653,-38.0
21,0.102226455,-0.132232369,-1.293523962,4.681014653,-45.0
22,0.102226455,-0.179244432,-1.753405543,3.681014653,-42.0
23,0.102226455,-0.167087619,-1.634485125,4.447681319,-41.0
24,0.102226455,-0.167203238,-1.635616131,4.647681319,-28.0
25,0.102226455,-0.245832441,-2.404783006,3.247681319,-27.0
26,0.102226455,-0.246800688,-2.414254597,4.847681319,-36.0
27,0.102226455,-0.401436857,-3.926937102,5.247681319,-33.0
28,0.102226455,-0.124654748,-1.219398137,3.297681319,-40.0
29,0.102226455,-0.092927569,-0.909036404,5.014347986,-39.0
30,0.102226455,-0.062343502,-0.609856836,4.314347986,-36.0
31,0.102226455,-0.147922609,-1.447009089,3.514347986,-35.0
32,0.102226455,-0.162123242,-1.585922570,5.714347986,-34.0
33,0.102226455,-0.121024555,-1.183886845,3.647681319,-41.0
34,0.102226455,-0.138485571,-1.354694065,4.014347986,-41.0
35,0.102226455,-0.124590706,-1.218771660,3.414347986,-46.0
36,0.102226455,-0.150677530,-1.473958285,3.414347986,-45.0
37,0.102226455,-0.237970213,-2.327873092,3.981014653,-48.0
38,0.102226455,-0.210432385,-2.058492445,3.747681319,-48.0
39,0.102226455,-0.189797882,-1.856641535,4.931014653,-55.0
40,0.102226455,-0.224957858,-2.200583584,4.614347986,-55.0
41,0.102226455,-0.150395227,-1.471196743,3.164347986,-46.0
42,0.102226455,-0.158098631,-1.546553008,3.747681319,-46.0
43,0.102226455,-0.100044330,-0.978654009,4.214347986,-43.0
44,0.102226455,-0.142041685,-1.389480693,3.214347986,-46.0
45,0.102226455,-0.056805932,-0.555687199,3.247681319,-55.0
46,0.102226455,-0.144304860,-1.411619531,3.014347986,-54.0
47,0.102226455,-0.129728963,-1.269035136,4.381014653,-51.0
48,0.102226455,-0.215915540,-2.112129786,3.547681319,-48.0
49,0.102226455,-0.266179493,-2.603822011,4.181014653,-53.0
50,0.102226455,-0.181152411,-1.772069776,4.914347986,-66.0
51,0.102226455,-0.151008392,-1.477194849,4.147681319,-65.0
52,0.102226455,-0.123963505,-1.212636250,4.247681319,-68.0
53,0.102226455,-0.178209283,-1.743279498,3.447681319,-67.0
54,0.102226455,-0.226047991,-2.211247486,4.647681319,-64.0
55,0.102226455,-0.204464826,-2.000116577,3.614347986,-63.0
56,0.102226455,-0.180874793,-1.769354069,5.147681319,-54.0
57,0.102226455,-0.234533345,-2.294252950,5.181014653,-61.0
58,0.102226455,-0.234765712,-2.296526007,5.047681319,-58.0
59,0.102226455,-0.294875908,-2.884536188,3.981014653,-59.0
60,0.102226455,-0.203352470,-1.989235283,4.347681319,-58.0
61,0.102226455,-0.186182912,-1.821279169,4.681014653,-63.0
62,0.102226455,-0.147343339,-1.441342550,4.081014653,-62.0
63,0.102226455,-0.299837198,-2.933068539,3.714347986,-71.0
64,0.102226455,-0.206693425,-2.021917186,3.981014653,-62.0
65,0.102226455,-0.242795952,-2.375079452,4.981014653,-61.0
66,0.102226455,-0.232190250,-2.271332320,5.147681319,-56.0
67,0.102226455,-0.175907858,-1.720766493,3.247681319,-65.0
68,0.102226455,-0.243704342,-2.383965508,4.347681319,-72.0
69,0.102226455,-0.197526703,-1.932246439,4.781014653,-73.0
70,0.102226455,-0.115702474,-1.131825171,3.081014653,-64.0
71,0.102226455,-0.142687642,-1.395799577,2.814347986,-63.0
72,0.102226455,-0.235764046,-2.306291916,3.847681319,-56.0
73,0.102226455,-0.202423134,-1.980144329,4.097681319,-63.0
74,0.102226455,-0.200581359,-1.962127708,4.214347986,-58.0
75,0.102226455,-0.282308958,-2.761603726,5.014347986,-58.0
