Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.064653236,-0.293331757,-4.537000356,2.764347986,-3
1,0.064653236,-0.268290764,-4.149688066,4.714347986,-2.0
2,0.064653236,-0.281972898,-4.361311420,5.281014653,3.0
3,0.064653236,-0.213599229,-3.303766997,3.847681319,-8.0
4,0.064653236,-0.192822316,-2.982407798,3.681014653,-7.0
5,0.064653236,-0.128655398,-1.989929741,4.781014653,-2.0
6,0.064653236,-0.197862003,-3.060357285,3.081014653,-5.0
7,0.064653236,-0.135172607,-2.090732257,3.881014653,0.0
8,0.064653236,-0.325726606,-5.038055696,5.447681319,1.0
9,0.064653236,-0.240003038,-3.712158136,4.697681319,2.0
10,0.064653236,-0.250681865,-3.877328943,3.697681319,-9.0
11,0.064653236,-0.131959360,-2.041032547,2.981014653,-8.0
12,0.064653236,-0.165560005,-2.560738084,4.447681319,-17.0
13,0.064653236,-0.197184201,-3.049873639,5.147681319,-17.0
14,0.064653236,-0.141422085,-2.187393751,4.847681319,-24.0
15,0.064653236,-0.180748965,-2.795667711,3.281014653,-23.0
16,0.064653236,-0.145638844,-2.252614910,4.747681319,-18.0
17,0.064653236,-0.214509644,-3.317848504,3.531014653,-15.0
18,0.064653236,-0.184094613,-2.847415278,4.014347986,-26.0
19,0.064653236,-0.367386583,-5.682415972,3.181014653,-29.0
20,0.064653236,-0.198867586,-3.075910768,3.947681319,-38.0
21,0.064653236,-0.269051421,-4.161453249,3.114347986,-37.0
22,0.064653236,-0.103748531,-1.604691993,4.647681319,-34.0
23,0.064653236,-0.080843167,-1.250411762,3.681014653,-31.0
24,0.064653236,-0.268782983,-4.157301290,3.131014653,-31.0
25,0.064653236,-0.285044097,-4.408814057,3.947681319,-40.0
26,0.064653236,-0.239441644,-3.703474992,4.331014653,-47.0
27,0.064653236,-0.097395063,-1.506422089,3.181014653,-54.0
28,0.064653236,-0.021763736,-0.336622532,3.547681319,-51.0
29,0.064653236,-0.106301345,-1.644176703,4.314347986,-51.0
30,0.064653236,-0.237253552,-3.669631493,4.914347986,-50.0
31,0.064653236,-0.170763789,-2.641225693,3.331014653,-50.0
32,0.064653236,-0.123806287,-1.914927908,3.914347986,-45.0
33,0.064653236,-0.149995464,-2.319999310,4.081014653,-45.0
34,0.064653236,-0.213204509,-3.297661814,5.547681319,-54.0
35,0.064653236,-0.148921252,-2.303384338,3.747681319,-54.0
36,0.064653236,-0.342910568,-5.303842275,4.164347986,-61.0
37,0.064653236,-0.180728290,-2.795347927,3.647681319,-58.0
38,0.064653236,-0.154680466,-2.392462853,2.714347986,-65.0
39,0.064653236,-0.197672424,-3.057425047,5.281014653,-62.0
40,0.064653236,-0.132306960,-2.046408925,4.514347986,-71.0
41,0.064653236,-0.113251120,-1.751669769,3.114347986,-68.0
42,0.064653236,-0.111666378,-1.727158366,3.981014653,-75.0
43,0.064653236,-0.201406007,-3.115172855,3.647681319,-82.0
44,0.064653236,-0.110356088,-1.706891933,1.981014653,-77.0
45,0.064653236,-0.241554067,-3.736148104,1.947681319,-77.0
46,0.064653236,-0.141361909,-2.186462993,2.414347986,-77.0
47,0.064653236,-0.188650848,-2.917887161,3.914347986,-72.0
