Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.395085750,0.168853467,0.427384351,3.881014653,7.0
1,0.395085750,0.274435176,0.694621802,3.881014653,12.0
2,0.395085750,0.160400562,0.405989236,4.247681319,9.0
3,0.395085750,0.236136717,0.597684724,2.914347986,16.0
4,0.395085750,0.135789521,0.343696326,3.814347986,5.0
5,0.395085750,0.310955512,0.787058282,3.647681319,10.0
6,0.395085750,0.122705246,0.310578768,3.281014653,-3.0
7,0.395085750,0.105296803,0.266516328,3.914347986,-6.0
8,0.395085750,0.173632770,0.439481226,5.214347986,-5.0
9,0.395085750,0.225965424,0.571940201,4.047681319,-2.0
10,0.395085750,0.242801220,0.614553221,3.114347986,-11.0
11,0.395085750,0.181804113,0.460163681,4.547681319,-11.0
12,0.395085750,0.037504736,0.094928092,4.047681319,-10.0
13,0.395085750,0.243850824,0.617209868,4.381014653,-23.0
14,0.395085750,0.168244330,0.425842566,3.947681319,-24.0
15,0.395085750,0.249710131,0.632040337,4.381014653,-29.0
16,0.395085750,0.183948216,0.465590611,4.281014653,-20.0
17,0.395085750,0.188362269,0.476763004,2.581014653,-15.0
18,0.395085750,0.250590309,0.634268153,4.114347986,-15.0
19,0.395085750,0.233188643,0.590222864,6.381014653,-12.0
20,0.395085750,0.148571891,0.376049733,3.447681319,1.0
21,0.395085750,0.301155138,0.762252594,4.947681319,2.0
22,0.395085750,0.092102766,0.233120951,2.197681319,5.0
23,0.395085750,0.111406589,0.281980783,4.214347986,-2.0
24,0.395085750,0.266591074,0.674767626,3.681014653,3.0
25,0.395085750,0.188068269,0.476018862,2.881014653,0.0
26,0.395085750,0.038294552,0.096927191,3.247681319,0.0
27,0.395085750,0.036102180,0.091378088,3.381014653,-3.0
28,0.395085750,0.295614197,0.748227941,3.981014653,2.0
29,0.395085750,0.318345841,0.805763917,4.847681319,-7.0
30,0.395085750,0.220847925,0.558987321,4.147681319,-12.0
31,0.395085750,0.236919430,0.599665845,4.847681319,-7.0
32,0.395085750,0.243487837,0.616291114,4.114347986,-4.0
33,0.395085750,0.333911319,0.845161637,3.147681319,-3.0
34,0.395085750,0.221378145,0.560329360,5.047681319,-12.0
35,0.395085750,0.150554092,0.381066876,2.947681319,-11.0
36,0.395085750,0.124300239,0.314615850,4.547681319,-18.0
37,0.395085750,0.250769832,0.634722543,4.447681319,-13.0
38,0.395085750,0.210285361,0.532252457,3.664347986,-12.0
39,0.395085750,0.055838994,0.141333860,3.214347986,-9.0
40,0.395085750,0.228270182,0.577773767,2.681014653,-14.0
41,0.395085750,0.096286797,0.243711136,3.981014653,-17.0
42,0.395085750,0.019413442,0.049137286,3.347681319,-22.0
43,0.395085750,0.118763051,0.300600694,1.947681319,-29.0
44,0.395085750,0.376530023,0.953033672,4.314347986,-29.0
45,0.395085750,0.266725022,0.675106661,3.647681319,-24.0
46,0.395085750,0.086282218,0.218388584,3.581014653,-25.0
47,0.395085750,0.216601658,0.548239611,2.081014653,-18.0
48,0.395085750,0.304957767,0.771877413,4.014347986,-17.0
49,0.395085750,0.116924931,0.295948236,3.281014653,-14.0
50,0.395085750,0.110873662,0.280631893,4.214347986,-9.0
51,0.395085750,0.094488031,0.239158286,3.114347986,-16.0
52,0.395085750,0.277020450,0.701165381,4.981014653,-19.0
53,0.395085750,0.208272101,0.527156701,4.114347986,-18.0
54,0.395085750,0.237821641,0.601949428,3.281014653,-18.0
55,0.395085750,0.156970198,0.397306655,3.547681319,-17.0
56,0.395085750,0.196018068,0.496140566,4.414347986,-16.0
57,0.395085750,0.203107577,0.514084795,3.714347986,-15.0
58,0.395085750,-0.004452758,-0.011270358,3.247681319,-20.0
59,0.395085750,0.206894616,0.523670156,4.081014653,-19.0
60,0.395085750,0.083645476,0.211714738,3.781014653,-14.0
61,0.395085750,0.201644508,0.510381628,5.047681319,-9.0
62,0.395085750,0.287229421,0.727005267,4.681014653,0.0
63,0.395085750,0.187050687,0.473443264,4.947681319,5.0
64,0.395085750,0.231074109,0.584870776,3.347681319,6.0
65,0.395085750,0.256241176,0.648571041,3.281014653,7.0
66,0.395085750,0.253409355,0.641403429,3.164347986,2.0
67,0.395085750,0.263536095,0.667035183,3.981014653,5.0
68,0.395085750,0.168700374,0.426996858,3.581014653,-8.0
69,0.395085750,0.173764211,0.439813917,3.314347986,-13.0
70,0.395085750,0.104763714,0.265167027,2.847681319,-18.0
71,0.395085750,0.282001017,0.713771674,5.247681319,-15.0
72,0.395085750,0.354152130,0.896393073,4.881014653,-10.0
73,0.395085750,0.282930368,0.716123950,4.647681319,-19.0
74,0.395085750,0.276509351,0.699871739,3.681014653,-16.0
75,0.395085750,0.236218883,0.597892692,3.247681319,-13.0
76,0.395085750,0.147186286,0.372542633,4.414347986,-24.0
77,0.395085750,0.315813470,0.799354241,3.481014653,-21.0
78,0.395085750,0.306279463,0.775222753,5.014347986,-12.0
79,0.395085750,0.199954590,0.506104282,3.847681319,-12.0
80,0.395085750,0.266374341,0.674219054,3.714347986,-25.0
81,0.395085750,0.260368502,0.659017700,3.264347986,-24.0
82,0.395085750,0.169054828,0.427894015,3.681014653,-23.0
83,0.395085750,0.134360156,0.340078467,3.247681319,-16.0
84,0.395085750,0.171667293,0.434506416,3.814347986,-23.0
85,0.395085750,0.047786967,0.120953405,4.647681319,-22.0
86,0.395085750,0.183584257,0.464669397,4.014347986,-19.0
87,0.395085750,0.383448231,0.970544321,4.514347986,-24.0
88,0.395085750,0.154945023,0.392180743,3.514347986,-19.0
89,0.395085750,0.286563944,0.725320881,3.747681319,-16.0
90,0.395085750,0.198494792,0.502409393,4.014347986,-13.0
91,0.395085750,0.304334427,0.770299679,3.381014653,-12.0
92,0.395085750,0.340938008,0.862946860,3.614347986,-25.0
93,0.395085750,0.285603517,0.722889947,3.247681319,-25.0
94,0.395085750,0.201086392,0.508968983,3.481014653,-26.0
95,0.395085750,0.110520485,0.279737968,4.447681319,-25.0
96,0.395085750,0.143344074,0.362817627,4.264347986,-28.0
97,0.395085750,0.176292896,0.446214261,3.914347986,-27.0
98,0.395085750,0.313101172,0.792489154,2.964347986,-27.0
99,0.395085750,0.211733487,0.535917803,3.314347986,-34.0
100,0.395085750,0.122850938,0.310947530,3.814347986,-31.0
101,0.395085750,-0.016850746,-0.042650857,2.164347986,-30.0
102,0.395085750,0.043481931,0.110056946,3.297681319,-30.0
103,0.395085750,0.215659268,0.545854332,3.781014653,-29.0
104,0.395085750,0.196728019,0.497937522,3.981014653,-32.0
105,0.395085750,0.350886904,0.888128474,4.147681319,-32.0
106,0.395085750,0.176746049,0.447361234,3.981014653,-29.0
107,0.395085750,0.170097502,0.430533123,2.664347986,-28.0
108,0.395085750,0.114206475,0.289067563,2.847681319,-25.0
109,0.395085750,0.250390006,0.633761167,4.447681319,-22.0
110,0.395085750,0.099827619,0.252673297,3.547681319,-21.0
111,0.395085750,0.208611851,0.528016643,2.747681319,-22.0
112,0.395085750,0.186195954,0.471279852,4.314347986,-35.0
113,0.395085750,0.224077812,0.567162474,2.947681319,-44.0
114,0.395085750,0.127000149,0.321449581,3.247681319,-41.0
115,0.395085750,0.134293351,0.339909376,3.347681319,-40.0
116,0.395085750,0.107324231,0.271647941,2.981014653,-37.0
117,0.395085750,0.047635842,0.120570895,2.147681319,-30.0
118,0.395085750,0.106060571,0.268449497,4.247681319,-35.0
119,0.395085750,0.263281268,0.666390190,4.714347986,-34.0
120,0.395085750,0.148841914,0.376733188,3.914347986,-33.0
121,0.395085750,0.252744406,0.639720379,4.681014653,-46.0
122,0.395085750,0.104863507,0.265419613,3.147681319,-53.0
123,0.395085750,0.011838605,0.029964646,2.547681319,-62.0
124,0.395085750,0.256717306,0.649776172,4.314347986,-61.0
125,0.395085750,0.312894866,0.791966975,3.081014653,-60.0
126,0.395085750,0.297759633,0.753658245,5.281014653,-67.0
127,0.395085750,0.139016959,0.351865283,3.247681319,-64.0
128,0.395085750,0.235825257,0.596896388,1.947681319,-63.0
129,0.395085750,0.285791642,0.723366111,3.847681319,-58.0
130,0.395085750,0.218975433,0.554247863,4.614347986,-58.0
131,0.395085750,0.249598552,0.631757920,2.981014653,-67.0
132,0.395085750,0.252649256,0.639479546,4.881014653,-58.0
133,0.395085750,0.282706537,0.715557411,3.247681319,-53.0
134,0.395085750,0.196107961,0.496368094,2.747681319,-44.0
135,0.395085750,0.208107587,0.526740300,3.547681319,-35.0
136,0.395085750,-0.010587513,-0.026798013,4.181014653,-48.0
137,0.395085750,0.229048045,0.579742611,4.881014653,-45.0
138,0.395085750,0.101642404,0.257266692,3.714347986,-45.0
139,0.395085750,0.240515299,0.608767334,4.281014653,-42.0
140,0.395085750,0.142309195,0.360198248,3.714347986,-41.0
141,0.395085750,0.174902180,0.442694226,4.914347986,-40.0
142,0.395085750,0.147317895,0.372875749,4.714347986,-35.0
143,0.395085750,0.014802750,0.037467182,2.947681319,-32.0
144,0.395085750,0.180754222,0.457506305,4.181014653,-32.0
145,0.395085750,0.165821244,0.419709503,4.547681319,-37.0
146,0.395085750,0.268282296,0.679048273,4.314347986,-32.0
147,0.395085750,0.257413509,0.651538327,3.847681319,-29.0
148,0.395085750,0.109613389,0.277442020,3.914347986,-28.0
149,0.395085750,0.189632829,0.479978914,3.881014653,-28.0
150,0.395085750,0.288318403,0.729761584,5.281014653,-27.0
151,0.395085750,0.099722302,0.252406731,3.131014653,-26.0
152,0.395085750,0.325341781,0.823471312,5.081014653,-25.0
153,0.395085750,0.202937654,0.513654703,3.714347986,-20.0
154,0.395085750,0.078430274,0.198514560,3.547681319,-21.0
155,0.395085750,0.207822345,0.526018325,4.414347986,-20.0
156,0.395085750,0.107481847,0.272046882,2.881014653,-19.0
157,0.395085750,0.057352176,0.145163868,3.081014653,-20.0
158,0.395085750,0.322748409,0.816907239,3.314347986,-25.0
159,0.395085750,0.232692904,0.588968101,3.381014653,-25.0
160,0.395085750,0.355942025,0.900923471,4.047681319,-20.0
161,0.395085750,0.203342341,0.514679006,4.014347986,-15.0
162,0.395085750,0.154248941,0.390418894,4.381014653,-15.0
163,0.395085750,0.270464531,0.684571719,3.847681319,-12.0
164,0.395085750,0.161974464,0.409972932,4.114347986,-9.0
165,0.395085750,0.313054408,0.792370790,3.081014653,-8.0
166,0.395085750,0.307690301,0.778793719,3.381014653,-7.0
167,0.395085750,0.227225748,0.575130203,3.847681319,-12.0
168,0.395085750,0.222327848,0.562733147,2.414347986,-11.0
169,0.395085750,0.149114290,0.377422598,3.181014653,-8.0
170,0.395085750,0.335252875,0.848557244,5.814347986,-3.0
171,0.395085750,0.210083169,0.531740689,2.847681319,-16.0
172,0.395085750,0.152249255,0.385357495,3.614347986,-25.0
173,0.395085750,0.213187874,0.539598995,2.231014653,-20.0
174,0.395085750,0.287299055,0.727181515,4.981014653,-15.0
175,0.395085750,0.059332053,0.150175127,4.397681319,-10.0
176,0.395085750,0.226777309,0.573995163,2.681014653,-13.0
177,0.395085750,0.175800654,0.444968349,5.114347986,-16.0
178,0.395085750,0.195905655,0.495856038,4.614347986,-3.0
179,0.395085750,0.332162600,0.840735461,3.347681319,2.0
180,0.395085750,0.337007746,0.852998991,2.931014653,2.0
181,0.395085750,0.328033824,0.830285131,3.081014653,3.0
182,0.395085750,0.267702905,0.677581777,4.081014653,-6.0
183,0.395085750,0.248863671,0.629897867,3.614347986,-1.0
184,0.395085750,0.029396495,0.074405353,2.647681319,0.0
185,0.395085750,0.204675527,0.518053428,5.014347986,-3.0
186,0.395085750,0.297080117,0.751938324,2.547681319,-2.0
187,0.395085750,0.024198543,0.061248839,2.547681319,-1.0
188,0.395085750,0.255167162,0.645852607,5.314347986,8.0
189,0.395085750,0.309443576,0.783231428,4.047681319,-1.0
190,0.395085750,0.273574328,0.692442915,4.447681319,2.0
191,0.395085750,0.246844190,0.624786366,4.681014653,1.0
192,0.395085750,0.227661116,0.576232161,3.181014653,0.0
193,0.395085750,0.234637268,0.593889473,2.997681319,-9.0
194,0.395085750,0.186876243,0.473001729,3.614347986,-9.0
195,0.395085750,0.308699351,0.781347722,3.181014653,0.0
196,0.395085750,0.211119272,0.534363165,4.647681319,5.0
197,0.395085750,0.172776414,0.437313707,3.414347986,0.0
198,0.395085750,0.379931294,0.961642615,4.514347986,5.0
199,0.395085750,0.233657527,0.591409655,3.514347986,10.0
