Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.008764422,-0.097887643,-11.168750017,2.647681319,0.0
1,0.008764422,-0.040505781,-4.621614381,3.681014653,-3.0
2,0.008764422,-0.069931129,-7.978977473,3.381014653,-3.0
3,0.008764422,-0.010843207,-1.237184405,2.281014653,-3.0
4,0.008764422,-0.088086991,-10.050518692,3.281014653,-10.0
5,0.008764422,-0.026389686,-3.011001165,4.514347986,-21.0
6,0.008764422,-0.045443937,-5.185046389,3.881014653,-20.0
7,0.008764422,-0.075249686,-8.585812379,3.447681319,-27.0
8,0.008764422,-0.053875884,-6.147111792,4.581014653,-24.0
9,0.008764422,-0.038190149,-4.357406259,4.147681319,-24.0
10,0.008764422,-0.111470776,-12.718553667,5.081014653,-19.0
11,0.008764422,-0.048027926,-5.479873501,4.047681319,-20.0
12,0.008764422,-0.042458513,-4.844416562,4.281014653,-25.0
13,0.008764422,-0.025757528,-2.938873432,3.947681319,-24.0
14,0.008764422,-0.083898415,-9.572612013,4.831014653,-23.0
15,0.008764422,-0.140345006,-16.013035412,3.247681319,-26.0
16,0.008764422,-0.072153674,-8.232564651,3.364347986,-21.0
17,0.008764422,-0.045679334,-5.211904707,3.581014653,-24.0
18,0.008764422,-0.019362193,-2.209180687,4.214347986,-21.0
19,0.008764422,-0.084174878,-9.604155812,4.781014653,-20.0
20,0.008764422,-0.037493561,-4.277927222,2.947681319,-21.0
21,0.008764422,-0.042209464,-4.816000701,4.647681319,-16.0
22,0.008764422,-0.080638537,-9.200667607,3.747681319,-13.0
23,0.008764422,-0.045453837,-5.186176000,2.514347986,-22.0
24,0.008764422,-0.058856604,-6.715400215,3.747681319,-35.0
25,0.008764422,-0.032934764,-3.757779155,4.047681319,-32.0
26,0.008764422,-0.048106052,-5.488787531,4.514347986,-31.0
27,0.008764422,-0.200835843,-22.914897721,3.414347986,-38.0
28,0.008764422,-0.022194102,-2.532294938,3.747681319,-38.0
29,0.008764422,-0.018057527,-2.060321356,3.914347986,-37.0
30,0.008764422,-0.035850062,-4.090407780,2.297681319,-32.0
31,0.008764422,-0.055110014,-6.287923128,5.014347986,-39.0
32,0.008764422,-0.073879263,-8.429450342,4.247681319,-44.0
33,0.008764422,-0.028294768,-3.228366550,3.581014653,-43.0
34,0.008764422,-0.030504834,-3.480529926,3.347681319,-52.0
35,0.008764422,-0.154676812,-17.648260840,4.047681319,-49.0
36,0.008764422,-0.022853348,-2.607513362,3.114347986,-48.0
37,0.008764422,-0.027690468,-3.159417326,4.381014653,-41.0
38,0.008764422,-0.036707218,-4.188207287,2.447681319,-41.0
39,0.008764422,-0.027716271,-3.162361404,2.564347986,-40.0
40,0.008764422,-0.009170622,-1.046346402,3.847681319,-35.0
41,0.008764422,-0.046504478,-5.306051673,4.214347986,-30.0
42,0.008764422,-0.037790746,-4.311835356,4.514347986,-30.0
43,0.008764422,-0.077982678,-8.897640367,3.514347986,-29.0
44,0.008764422,-0.017372176,-1.982124406,2.597681319,-32.0
45,0.008764422,-0.057275600,-6.535011429,3.747681319,-25.0
46,0.008764422,-0.055882391,-6.376049467,4.314347986,-14.0
47,0.008764422,-0.014042934,-1.602265827,3.247681319,-9.0
48,0.008764422,-0.019501711,-2.225099396,2.814347986,0.0
49,0.008764422,-0.033472469,-3.819130049,5.281014653,0.0
50,0.008764422,-0.052313491,-5.968846346,2.914347986,1.0
51,0.008764422,-0.068412020,-7.805650759,4.214347986,0.0
52,0.008764422,-0.032347787,-3.690806493,5.381014653,5.0
53,0.008764422,-0.045623967,-5.205587449,3.947681319,8.0
54,0.008764422,-0.050408023,-5.751436999,3.647681319,9.0
55,0.008764422,-0.027827011,-3.174996552,4.481014653,14.0
56,0.008764422,-0.043975354,-5.017484589,4.314347986,15.0
57,0.008764422,-0.016858503,-1.923515626,3.647681319,15.0
58,0.008764422,-0.031412548,-3.584097958,2.731014653,16.0
59,0.008764422,-0.052519424,-5.992342901,3.414347986,9.0
60,0.008764422,-0.029509271,-3.366938538,2.997681319,8.0
61,0.008764422,-0.048152356,-5.494070680,5.281014653,8.0
62,0.008764422,-0.017157612,-1.957643160,3.281014653,5.0
63,0.008764422,-0.026491634,-3.022633208,4.547681319,6.0
64,0.008764422,-0.053891653,-6.148911024,4.081014653,-3.0
65,0.008764422,-0.013415428,-1.530668774,3.014347986,-3.0
66,0.008764422,-0.078657585,-8.974645662,4.281014653,-8.0
67,0.008764422,-0.094463773,-10.778094523,1.964347986,-1.0
68,0.008764422,-0.039674594,-4.526777960,3.947681319,-8.0
69,0.008764422,-0.036080681,-4.116720869,4.631014653,-5.0
70,0.008764422,-0.040842362,-4.660017585,2.047681319,-2.0
71,0.008764422,-0.027127878,-3.095227112,3.547681319,3.0
72,0.008764422,-0.027931759,-3.186948016,4.147681319,4.0
73,0.008764422,-0.028968079,-3.305189742,3.897681319,11.0
74,0.008764422,-0.034219875,-3.904407283,4.714347986,12.0
75,0.008764422,-0.005600389,-0.638991273,3.081014653,15.0
76,0.008764422,-0.030116185,-3.436185969,3.347681319,15.0
77,0.008764422,-0.048037049,-5.480914467,3.314347986,16.0
78,0.008764422,-0.063001435,-7.188315648,3.131014653,21.0
79,0.008764422,-0.029020490,-3.311169715,3.747681319,30.0
80,0.008764422,-0.042523017,-4.851776364,4.047681319,33.0
