Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.056006015,-0.083456266,-1.490130410,3.581014653,-1
1,0.056006015,-0.179480969,-3.204673100,5.364347986,2.0
2,0.056006015,-0.252799811,-4.513797511,2.814347986,3.0
3,0.056006015,-0.052789813,-0.942574000,2.497681319,-6.0
4,0.056006015,-0.265447950,-4.739632880,3.347681319,-3.0
5,0.056006015,-0.307474467,-5.490025810,5.114347986,-6.0
6,0.056006015,-0.238229338,-4.253638443,4.381014653,-15.0
7,0.056006015,-0.204401036,-3.649626493,3.381014653,-28.0
8,0.056006015,-0.059398050,-1.060565549,4.814347986,-27.0
9,0.056006015,-0.251068129,-4.482877948,3.397681319,-26.0
10,0.056006015,-0.189566429,-3.384751247,3.481014653,-26.0
11,0.056006015,-0.231309034,-4.130074856,4.547681319,-31.0
12,0.056006015,-0.097843132,-1.747011135,2.781014653,-30.0
13,0.056006015,-0.179406457,-3.203342667,4.347681319,-29.0
14,0.056006015,-0.161627920,-2.885902879,4.231014653,-28.0
15,0.056006015,-0.135877882,-2.426130169,3.781014653,-31.0
16,0.056006015,-0.137333479,-2.452120180,3.681014653,-31.0
17,0.056006015,-0.167443374,-2.989739120,4.147681319,-28.0
18,0.056006015,-0.128176896,-2.288627328,4.681014653,-29.0
19,0.056006015,-0.104513996,-1.866120916,2.981014653,-32.0
20,0.056006015,-0.167124342,-2.984042733,5.847681319,-27.0
21,0.056006015,-0.121768658,-2.174206801,4.447681319,-24.0
22,0.056006015,-0.249280071,-4.450951764,3.664347986,-19.0
23,0.056006015,-0.108489581,-1.937105880,3.714347986,-12.0
24,0.056006015,-0.059064034,-1.054601616,3.514347986,-7.0
25,0.056006015,-0.186268230,-3.325861167,4.881014653,-12.0
26,0.056006015,-0.168094061,-3.001357286,4.047681319,-21.0
27,0.056006015,-0.121802993,-2.174819845,2.681014653,-16.0
28,0.056006015,-0.086390150,-1.542515570,3.347681319,-21.0
29,0.056006015,-0.089581568,-1.599499053,3.081014653,-21.0
30,0.056006015,-0.188741414,-3.370020426,5.247681319,-26.0
31,0.056006015,-0.200922636,-3.587518883,4.081014653,-23.0
32,0.056006015,-0.236100382,-4.215625461,3.631014653,-32.0
33,0.056006015,-0.127318869,-2.273307052,4.047681319,-31.0
34,0.056006015,-0.044392858,-0.792644466,4.614347986,-44.0
35,0.056006015,-0.144254945,-2.575704511,4.314347986,-41.0
36,0.056006015,-0.171756408,-3.066749314,2.714347986,-48.0
37,0.056006015,-0.113985032,-2.035228402,2.814347986,-48.0
38,0.056006015,-0.049489160,-0.883640095,2.947681319,-47.0
39,0.056006015,-0.191774230,-3.424172033,4.181014653,-46.0
40,0.056006015,-0.207187403,-3.699377712,4.047681319,-41.0
41,0.056006015,-0.154694316,-2.762101829,2.914347986,-36.0
42,0.056006015,-0.167860341,-2.997184173,2.847681319,-35.0
43,0.056006015,-0.115782169,-2.067316691,3.981014653,-48.0
44,0.056006015,-0.204906613,-3.658653691,4.781014653,-47.0
45,0.056006015,-0.158186858,-2.824461958,5.447681319,-54.0
46,0.056006015,-0.041969434,-0.749373686,2.914347986,-61.0
47,0.056006015,-0.241779571,-4.317028658,5.681014653,-60.0
48,0.056006015,-0.173570041,-3.099132143,3.081014653,-59.0
49,0.056006015,-0.100935539,-1.802226771,5.281014653,-58.0
50,0.056006015,-0.080464754,-1.436716299,3.147681319,-61.0
51,0.056006015,-0.173106616,-3.090857587,5.314347986,-60.0
52,0.056006015,-0.177823722,-3.175082582,5.047681319,-67.0
53,0.056006015,-0.140898956,-2.515782569,4.214347986,-66.0
54,0.056006015,-0.096546802,-1.723864879,3.947681319,-71.0
55,0.056006015,-0.150986795,-2.695903210,3.081014653,-80.0
56,0.056006015,-0.181476139,-3.240297309,3.781014653,-73.0
57,0.056006015,-0.115883915,-2.069133376,3.081014653,-70.0
58,0.056006015,-0.119734906,-2.137893692,2.781014653,-63.0
59,0.056006015,-0.224079986,-4.000998587,3.347681319,-60.0
60,0.056006015,-0.235286737,-4.201097650,2.297681319,-69.0
61,0.056006015,-0.107558110,-1.920474256,3.731014653,-76.0
62,0.056006015,-0.136958449,-2.445423939,4.047681319,-75.0
63,0.056006015,-0.101844523,-1.818456875,3.247681319,-75.0
64,0.056006015,-0.171465783,-3.061560150,3.781014653,-84.0
65,0.056006015,-0.036006734,-0.642908332,4.331014653,-83.0
66,0.056006015,-0.155829479,-2.782370410,3.797681319,-80.0
67,0.056006015,-0.132500176,-2.365820459,3.314347986,-83.0
68,0.056006015,-0.187761278,-3.352519869,4.647681319,-83.0
69,0.056006015,-0.148870852,-2.658122564,3.781014653,-82.0
