Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.050486234,-0.005485245,-0.108648335,5.281014653,-5
1,0.050486234,0.018972550,0.375796495,3.747681319,-2.0
2,0.050486234,-0.001296396,-0.025678217,3.931014653,7.0
3,0.050486234,-0.038920934,-0.770921715,3.047681319,7.0
4,0.050486234,-0.175381026,-3.473838538,2.914347986,0.0
5,0.050486234,-0.088459101,-1.752142981,2.714347986,-1.0
6,0.050486234,-0.035681143,-0.706749934,4.214347986,4.0
7,0.050486234,-0.001535660,-0.030417409,5.081014653,1.0
8,0.050486234,-0.009331172,-0.184826067,3.647681319,-2.0
9,0.050486234,-0.008904308,-0.176370999,5.281014653,3.0
10,0.050486234,-0.043285721,-0.857376703,3.681014653,8.0
11,0.050486234,-0.022887676,-0.453344884,3.931014653,7.0
12,0.050486234,-0.032520130,-0.644138553,4.381014653,2.0
13,0.050486234,-0.122565959,-2.427710454,1.614347986,5.0
14,0.050486234,-0.032802849,-0.649738478,2.281014653,8.0
15,0.050486234,0.005064307,0.100310646,3.347681319,13.0
16,0.050486234,-0.000406116,-0.008044102,3.131014653,14.0
17,0.050486234,-0.080284775,-1.590231001,3.147681319,9.0
18,0.050486234,-0.032814893,-0.649977034,2.281014653,2.0
19,0.050486234,-0.052926985,-1.048344882,3.614347986,5.0
20,0.050486234,0.004591861,0.090952733,3.881014653,8.0
21,0.050486234,-0.009498686,-0.188144077,4.014347986,9.0
22,0.050486234,-0.047720630,-0.945220631,1.947681319,6.0
23,0.050486234,0.025860402,0.512226803,5.181014653,7.0
24,0.050486234,-0.172131658,-3.409477073,4.197681319,10.0
25,0.050486234,-0.022291936,-0.441544835,2.797681319,5.0
26,0.050486234,-0.034679247,-0.686904998,3.747681319,10.0
27,0.050486234,-0.045851377,-0.908195632,3.514347986,13.0
28,0.050486234,0.009770379,0.193525614,4.081014653,14.0
29,0.050486234,0.016454860,0.325927655,4.081014653,17.0
30,0.050486234,-0.001751398,-0.034690596,2.681014653,8.0
31,0.050486234,-0.004947791,-0.098002780,3.681014653,-5.0
32,0.050486234,-0.035365529,-0.700498459,3.881014653,4.0
33,0.050486234,-0.037905056,-0.750799818,3.647681319,5.0
34,0.050486234,0.004271941,0.084615949,5.014347986,6.0
35,0.050486234,-0.000496717,-0.009838659,4.381014653,7.0
36,0.050486234,0.010111383,0.200279994,3.697681319,7.0
37,0.050486234,0.037160159,0.736045372,3.447681319,12.0
38,0.050486234,-0.053861532,-1.066855807,4.281014653,9.0
39,0.050486234,0.012702019,0.251593703,5.514347986,18.0
40,0.050486234,-0.043626107,-0.864118852,3.947681319,5.0
41,0.050486234,0.008576749,0.169882925,4.881014653,8.0
42,0.050486234,0.010487863,0.207737086,2.547681319,11.0
43,0.050486234,0.007128524,0.141197374,4.081014653,2.0
44,0.050486234,0.007380099,0.146180420,4.114347986,3.0
45,0.050486234,0.007801724,0.154531701,4.247681319,6.0
46,0.050486234,0.015743828,0.311843973,5.181014653,13.0
47,0.050486234,-0.002278407,-0.045129263,4.214347986,10.0
48,0.050486234,0.010455228,0.207090677,5.381014653,13.0
49,0.050486234,-0.033070313,-0.655036240,3.181014653,13.0
50,0.050486234,0.018731647,0.371024837,3.847681319,20.0
51,0.050486234,0.016522658,0.327270566,3.714347986,27.0
52,0.050486234,-0.033607923,-0.665684891,5.314347986,26.0
53,0.050486234,0.014727465,0.291712484,3.847681319,29.0
54,0.050486234,0.000267146,0.005291455,3.514347986,29.0
55,0.050486234,0.007202134,0.142655399,5.014347986,34.0
56,0.050486234,0.006015000,0.119141383,4.047681319,34.0
57,0.050486234,0.004824530,0.095561301,4.781014653,39.0
58,0.050486234,0.007882443,0.156130547,3.081014653,42.0
59,0.050486234,-0.007144171,-0.141507313,3.214347986,33.0
60,0.050486234,-0.009222647,-0.182676465,2.914347986,38.0
61,0.050486234,0.007239649,0.143398479,3.781014653,39.0
62,0.050486234,-0.003679543,-0.072882111,2.647681319,44.0
63,0.050486234,-0.001651197,-0.032705880,4.547681319,39.0
64,0.050486234,-0.064990025,-1.287282094,4.447681319,40.0
65,0.050486234,-0.044383345,-0.879117753,2.814347986,53.0
66,0.050486234,0.005888801,0.116641721,3.847681319,48.0
67,0.050486234,-0.056954074,-1.128110957,4.597681319,49.0
68,0.050486234,0.004305828,0.085287173,3.914347986,50.0
69,0.050486234,0.006449757,0.127752779,3.481014653,55.0
70,0.050486234,-0.035264941,-0.698506066,3.881014653,55.0
71,0.050486234,-0.007254096,-0.143684630,4.214347986,55.0
72,0.050486234,0.011986669,0.237424507,3.714347986,56.0
73,0.050486234,-0.002798029,-0.055421616,3.381014653,59.0
74,0.050486234,0.004010918,0.079445780,2.481014653,68.0
75,0.050486234,-0.018534190,-0.367113744,2.447681319,57.0
76,0.050486234,0.006994802,0.138548694,3.781014653,57.0
77,0.050486234,0.007201776,0.142648315,4.381014653,58.0
78,0.050486234,0.006934078,0.137345910,3.481014653,61.0
79,0.050486234,-0.043055381,-0.852814262,3.447681319,54.0
80,0.050486234,0.038888363,0.770276570,4.881014653,43.0
81,0.050486234,-0.008166018,-0.161747411,3.847681319,48.0
82,0.050486234,0.017438975,0.345420393,4.781014653,53.0
83,0.050486234,-0.052478170,-1.039455036,2.147681319,50.0
84,0.050486234,0.000104920,0.002078192,3.514347986,45.0
85,0.050486234,-0.050444265,-0.999168704,4.147681319,52.0
86,0.050486234,0.007227554,0.143158900,4.247681319,57.0
87,0.050486234,-0.000858362,-0.017001911,4.081014653,58.0
88,0.050486234,0.013653724,0.270444489,3.981014653,67.0
89,0.050486234,-0.020238905,-0.400879679,3.381014653,62.0
90,0.050486234,-0.025526056,-0.505604279,2.414347986,69.0
91,0.050486234,0.009609269,0.190334433,3.547681319,74.0
92,0.050486234,0.006498472,0.128717701,2.247681319,79.0
93,0.050486234,0.000795608,0.015758900,4.747681319,74.0
94,0.050486234,-0.032596088,-0.645643076,3.547681319,67.0
95,0.050486234,-0.008301371,-0.164428411,3.364347986,66.0
96,0.050486234,-0.019458874,-0.385429304,3.747681319,67.0
97,0.050486234,0.019919477,0.394552644,3.514347986,70.0
98,0.050486234,-0.013564062,-0.268668526,1.947681319,73.0
99,0.050486234,-0.003760366,-0.074482989,3.147681319,64.0
100,0.050486234,0.012093087,0.239532356,5.214347986,64.0
101,0.050486234,0.004454813,0.088238175,4.447681319,57.0
102,0.050486234,0.003958711,0.078411684,2.514347986,58.0
103,0.050486234,-0.034600320,-0.685341674,2.814347986,51.0
104,0.050486234,-0.011984880,-0.237389074,3.214347986,60.0
105,0.050486234,-0.000360011,-0.007130865,4.164347986,51.0
106,0.050486234,0.007431098,0.147190568,3.247681319,44.0
107,0.050486234,0.005019928,0.099431626,2.681014653,47.0
108,0.050486234,0.012843053,0.254387227,3.747681319,40.0
109,0.050486234,-0.005214313,-0.103281886,3.647681319,41.0
110,0.050486234,-0.024619150,-0.487640839,1.814347986,32.0
111,0.050486234,-0.008246478,-0.163341124,4.081014653,23.0
112,0.050486234,0.016548880,0.327789946,2.947681319,24.0
113,0.050486234,-0.010299367,-0.204003468,5.014347986,19.0
114,0.050486234,0.013698961,0.271340527,3.514347986,12.0
115,0.050486234,-0.003908109,-0.077409405,2.181014653,5.0
116,0.050486234,-0.003575820,-0.070827629,2.731014653,5.0
117,0.050486234,-0.026360163,-0.522125756,3.914347986,6.0
118,0.050486234,0.008126423,0.160963146,5.314347986,9.0
119,0.050486234,-0.019385730,-0.383980506,2.247681319,2.0
120,0.050486234,-0.007806928,-0.154634783,4.647681319,3.0
121,0.050486234,-0.005768097,-0.114250877,2.481014653,4.0
122,0.050486234,-0.004109264,-0.081393755,3.247681319,-5.0
123,0.050486234,-0.008902225,-0.176329750,2.581014653,-6.0
124,0.050486234,-0.053383615,-1.057389522,2.581014653,-1.0
125,0.050486234,-0.002638483,-0.052261425,3.881014653,6.0
126,0.050486234,0.001453312,0.028786296,3.147681319,-3.0
127,0.050486234,0.005432030,0.107594281,5.547681319,0.0
128,0.050486234,-0.107288965,-2.125113234,4.781014653,5.0
129,0.050486234,-0.068722110,-1.361204904,2.281014653,8.0
130,0.050486234,0.004034204,0.079907005,4.381014653,-3.0
131,0.050486234,0.009687786,0.191889662,4.347681319,4.0
132,0.050486234,-0.004176658,-0.082728648,4.147681319,5.0
133,0.050486234,-0.005262108,-0.104228561,3.481014653,-2.0
134,0.050486234,-0.004071699,-0.080649679,3.147681319,-7.0
135,0.050486234,-0.002648298,-0.052455843,3.947681319,-4.0
136,0.050486234,0.004229192,0.083769208,3.547681319,-1.0
137,0.050486234,-0.013868554,-0.274699712,4.214347986,-1.0
138,0.050486234,0.006092756,0.120681525,4.514347986,4.0
139,0.050486234,-0.005184803,-0.102697352,3.114347986,-3.0
140,0.050486234,-0.029071312,-0.575826512,3.314347986,-2.0
141,0.050486234,-0.009351768,-0.185234021,2.564347986,-2.0
142,0.050486234,-0.005035547,-0.099740983,2.614347986,3.0
143,0.050486234,-0.004172162,-0.082639599,2.614347986,4.0
144,0.050486234,-0.004042379,-0.080068927,3.247681319,9.0
145,0.050486234,0.004410458,0.087359623,2.514347986,8.0
146,0.050486234,-0.011136604,-0.220586944,2.814347986,8.0
147,0.050486234,0.006006711,0.118977206,4.647681319,13.0
148,0.050486234,-0.020616525,-0.408359336,3.014347986,16.0
149,0.050486234,-0.019032307,-0.376980122,3.247681319,11.0
150,0.050486234,0.003884772,0.076947152,4.147681319,4.0
151,0.050486234,-0.007147430,-0.141571858,3.514347986,5.0
152,0.050486234,-0.003782016,-0.074911825,4.314347986,-2.0
153,0.050486234,-0.030014106,-0.594500795,4.681014653,-15.0
154,0.050486234,-0.004682567,-0.092749387,3.714347986,-18.0
155,0.050486234,-0.034415849,-0.681687775,2.981014653,-17.0
156,0.050486234,-0.040677943,-0.805723450,3.481014653,-16.0
157,0.050486234,0.006535366,0.129448481,2.614347986,-23.0
158,0.050486234,-0.005951351,-0.117880672,3.114347986,-18.0
159,0.050486234,-0.018332696,-0.363122665,2.914347986,-15.0
160,0.050486234,-0.012568285,-0.248944796,3.747681319,-15.0
161,0.050486234,0.006583840,0.130408612,5.147681319,-15.0
162,0.050486234,0.018332187,0.363112584,4.481014653,-10.0
163,0.050486234,-0.033977075,-0.672996817,4.081014653,-5.0
164,0.050486234,0.004621756,0.091544884,3.981014653,-4.0
165,0.050486234,-0.052224409,-1.034428694,3.647681319,5.0
166,0.050486234,0.025556179,0.506200944,2.614347986,6.0
167,0.050486234,-0.009278130,-0.183775444,3.147681319,9.0
168,0.050486234,0.001265402,0.025064294,3.347681319,10.0
169,0.050486234,-0.005665052,-0.112209844,4.414347986,3.0
170,0.050486234,-0.024771947,-0.490667359,5.214347986,4.0
171,0.050486234,0.005897771,0.116819396,4.414347986,7.0
172,0.050486234,-0.019474807,-0.385744895,4.914347986,4.0
173,0.050486234,0.012649006,0.250543670,2.581014653,4.0
174,0.050486234,-0.037621081,-0.745175020,1.981014653,5.0
175,0.050486234,0.011653579,0.230826860,4.747681319,-4.0
176,0.050486234,0.002250535,0.044577199,2.847681319,5.0
177,0.050486234,-0.021901815,-0.433817568,3.064347986,6.0
178,0.050486234,0.006385626,0.126482511,5.814347986,11.0
179,0.050486234,-0.005454472,-0.108038797,3.947681319,12.0
180,0.050486234,0.010639410,0.210738840,4.481014653,7.0
181,0.050486234,0.007013439,0.138917847,3.581014653,10.0
182,0.050486234,-0.002370505,-0.046953497,3.047681319,15.0
183,0.050486234,0.012774938,0.253038053,3.847681319,18.0
184,0.050486234,0.008010879,0.158674521,4.147681319,9.0
185,0.050486234,-0.008285776,-0.164119516,3.147681319,10.0
186,0.050486234,-0.020060083,-0.397337677,3.047681319,5.0
187,0.050486234,-0.040698022,-0.806121162,3.031014653,-8.0
188,0.050486234,0.001785401,0.035364120,5.147681319,-13.0
189,0.050486234,-0.054183054,-1.073224305,3.614347986,-13.0
190,0.050486234,-0.003460936,-0.068552074,4.214347986,-10.0
191,0.050486234,0.024530034,0.485875692,3.981014653,-10.0
192,0.050486234,0.020504184,0.406134151,3.414347986,-9.0
193,0.050486234,0.041539667,0.822791941,3.947681319,-6.0
194,0.050486234,0.004099160,0.081193619,4.847681319,-3.0
195,0.050486234,0.022299667,0.441697965,4.281014653,-2.0
196,0.050486234,0.002819715,0.055851170,3.814347986,-1.0
197,0.050486234,0.012956407,0.256632475,5.714347986,-14.0
198,0.050486234,-0.001664364,-0.032966681,3.314347986,-23.0
199,0.050486234,-0.018530976,-0.367050080,2.914347986,-22.0
