Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.480193599,0.201672061,0.419980736,3.581014653,-5
1,0.480193599,0.063184174,0.131580626,4.647681319,-14
2,0.480193599,0.020681185,0.043068431,3.681014653,-19
3,0.480193599,0.241639270,0.503212184,4.381014653,-12.0
4,0.480193599,0.194793404,0.405655978,4.281014653,-11.0
5,0.480193599,0.188901820,0.393386792,3.447681319,-2.0
6,0.480193599,0.124083460,0.258402987,2.914347986,5.0
7,0.480193599,0.234712701,0.488787650,4.314347986,-2.0
8,0.480193599,0.211505261,0.440458309,3.914347986,-3.0
9,0.480193599,0.064368834,0.134047672,3.814347986,4.0
10,0.480193599,0.146841775,0.305797027,5.181014653,9.0
11,0.480193599,0.217281201,0.452486666,4.164347986,0.0
12,0.480193599,-0.020645362,-0.042993829,4.881014653,0.0
13,0.480193599,0.265855729,0.553642799,4.281014653,-13.0
14,0.480193599,0.252684768,0.526214362,2.114347986,-12.0
15,0.480193599,0.241041125,0.501966550,2.747681319,-17.0
16,0.480193599,0.073636255,0.153347015,3.481014653,-10.0
17,0.480193599,0.040634344,0.084620753,1.847681319,-23.0
18,0.480193599,0.252698655,0.526243281,3.414347986,-22.0
19,0.480193599,0.306392803,0.638060990,3.497681319,-22.0
20,0.480193599,0.139507452,0.290523347,1.981014653,-21.0
21,0.480193599,0.123713889,0.257633357,3.281014653,-32.0
22,0.480193599,-0.010233260,-0.021310696,3.764347986,-29.0
23,0.480193599,0.156733960,0.326397437,2.814347986,-32.0
24,0.480193599,0.092412346,0.192448101,4.514347986,-31.0
25,0.480193599,0.075712212,0.157670182,3.714347986,-30.0
26,0.480193599,0.105379430,0.219451968,3.181014653,-29.0
27,0.480193599,0.095574354,0.199032960,4.414347986,-28.0
28,0.480193599,0.224125327,0.466739513,2.381014653,-23.0
29,0.480193599,0.139787006,0.291105517,4.047681319,-22.0
30,0.480193599,0.216527866,0.450917850,5.281014653,-33.0
31,0.480193599,0.179206546,0.373196449,4.947681319,-28.0
