Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.092303835,-0.057921190,-0.627505782,4.464347986,-1
1,0.092303835,-0.148273751,-1.606366104,4.714347986,-14
2,0.092303835,-0.066406619,-0.719435100,2.014347986,-15
3,0.092303835,-0.119993730,-1.299986409,6.214347986,-16
4,0.092303835,-0.159118220,-1.723852760,4.281014653,-17
5,0.092303835,-0.088176286,-0.955283023,3.381014653,-16.0
6,0.092303835,-0.219461032,-2.377593876,2.331014653,-13.0
7,0.092303835,-0.325421814,-3.525550329,2.164347986,-8.0
8,0.092303835,-0.134274517,-1.454701400,3.781014653,-1.0
9,0.092303835,-0.142850430,-1.547610999,4.247681319,-14.0
10,0.092303835,-0.083700417,-0.906792409,3.914347986,-23.0
11,0.092303835,0.010236491,0.110899958,4.481014653,-28.0
12,0.092303835,-0.098258685,-1.064513571,3.547681319,-31.0
13,0.092303835,-0.097108520,-1.052052939,2.614347986,-34.0
14,0.092303835,-0.103226366,-1.118332364,4.847681319,-33.0
15,0.092303835,-0.037632827,-0.407705999,3.914347986,-33.0
16,0.092303835,0.025895463,0.280545904,4.381014653,-24.0
17,0.092303835,-0.084422396,-0.914614177,4.347681319,-23.0
18,0.092303835,-0.125498245,-1.359621142,3.281014653,-23.0
19,0.092303835,-0.059886073,-0.648792901,5.314347986,-28.0
20,0.092303835,-0.082753891,-0.896537957,3.614347986,-25.0
21,0.092303835,-0.092918969,-1.006664238,3.947681319,-24.0
22,0.092303835,-0.136295934,-1.476600991,3.114347986,-25.0
23,0.092303835,-0.101367235,-1.098190942,5.281014653,-24.0
24,0.092303835,-0.096449406,-1.044912239,3.914347986,-31.0
25,0.092303835,-0.017396186,-0.188466563,4.981014653,-28.0
26,0.092303835,-0.034053753,-0.368931074,5.014347986,-19.0
27,0.092303835,-0.074045275,-0.802190665,4.014347986,-16.0
28,0.092303835,-0.059000539,-0.639199220,3.747681319,-15.0
29,0.092303835,-0.059768584,-0.647520056,2.814347986,-12.0
30,0.092303835,-0.042594869,-0.461463694,3.614347986,-7.0
31,0.092303835,-0.108057228,-1.170668892,5.014347986,-6.0
32,0.092303835,0.002867487,0.031065740,2.681014653,-11.0
33,0.092303835,-0.104681559,-1.134097614,3.247681319,-6.0
34,0.092303835,0.008987312,0.097366614,3.631014653,-15.0
35,0.092303835,-0.019659428,-0.212986041,3.847681319,-18.0
36,0.092303835,-0.118062669,-1.279065703,4.881014653,-17.0
37,0.092303835,-0.104476540,-1.131876487,3.914347986,-20.0
38,0.092303835,-0.073266808,-0.793756926,2.914347986,-19.0
39,0.092303835,-0.072545673,-0.785944305,4.514347986,-19.0
40,0.092303835,0.006964830,0.075455475,2.681014653,-14.0
41,0.092303835,-0.054966768,-0.595498205,2.914347986,-14.0
42,0.092303835,-0.025274730,-0.273821015,4.947681319,-13.0
43,0.092303835,-0.126947456,-1.375321582,4.114347986,-13.0
44,0.092303835,-0.078189686,-0.847090330,3.047681319,-26.0
45,0.092303835,-0.124874517,-1.352863805,3.497681319,-31.0
46,0.092303835,0.000383831,0.004158341,4.714347986,-31.0
47,0.092303835,-0.047925569,-0.519215365,3.247681319,-26.0
48,0.092303835,-0.029598787,-0.320666927,3.447681319,-25.0
49,0.092303835,-0.097614322,-1.057532687,3.381014653,-16.0
50,0.092303835,-0.038176231,-0.413593124,3.814347986,-19.0
51,0.092303835,-0.094294228,-1.021563493,3.114347986,-22.0
52,0.092303835,-0.087104792,-0.943674689,4.014347986,-35.0
53,0.092303835,-0.055500946,-0.601285376,3.781014653,-34.0
54,0.092303835,-0.115823919,-1.254811565,4.714347986,-35.0
55,0.092303835,-0.036719292,-0.397808955,5.581014653,-36.0
56,0.092303835,-0.094149033,-1.019990480,2.814347986,-31.0
57,0.092303835,-0.062066158,-0.672411483,2.314347986,-36.0
58,0.092303835,-0.006443405,-0.069806467,5.547681319,-41.0
59,0.092303835,-0.048660242,-0.527174655,3.531014653,-48.0
60,0.092303835,-0.103228705,-1.118357706,3.281014653,-47.0
61,0.092303835,0.047245125,0.511843583,4.297681319,-46.0
62,0.092303835,0.009233389,0.100032557,4.581014653,-41.0
63,0.092303835,0.031752706,0.344002026,2.881014653,-50.0
64,0.092303835,-0.068057610,-0.737321594,3.614347986,-51.0
65,0.092303835,-0.054937102,-0.595176809,3.714347986,-54.0
66,0.092303835,-0.070190812,-0.760432240,4.014347986,-63.0
67,0.092303835,-0.047289678,-0.512326251,2.181014653,-63.0
68,0.092303835,-0.035685563,-0.386609754,2.947681319,-63.0
69,0.092303835,0.002726104,0.029534024,4.314347986,-56.0
70,0.092303835,0.006176862,0.066918797,4.047681319,-63.0
71,0.092303835,-0.074590662,-0.808099272,3.431014653,-62.0
72,0.092303835,-0.063144494,-0.684093944,4.581014653,-57.0
73,0.092303835,-0.014584336,-0.158003581,4.347681319,-56.0
74,0.092303835,-0.055085811,-0.596787898,3.214347986,-65.0
75,0.092303835,-0.086447985,-0.936558979,3.214347986,-72.0
76,0.092303835,-0.060998482,-0.660844504,3.747681319,-79.0
77,0.092303835,-0.067881914,-0.735418134,5.714347986,-78.0
78,0.092303835,-0.055762576,-0.604119819,2.614347986,-75.0
79,0.092303835,-0.010429510,-0.112991081,3.114347986,-80.0
80,0.092303835,-0.046296658,-0.501568087,3.114347986,-71.0
81,0.092303835,0.017333303,0.187785295,4.614347986,-71.0
82,0.092303835,-0.032393329,-0.350942399,2.714347986,-76.0
83,0.092303835,0.018762670,0.203270750,4.047681319,-73.0
84,0.092303835,-0.018986775,-0.205698659,4.181014653,-72.0
85,0.092303835,-0.105091748,-1.138541516,3.081014653,-71.0
86,0.092303835,-0.128646738,-1.393731237,3.281014653,-74.0
87,0.092303835,-0.022529233,-0.244076893,2.914347986,-79.0
88,0.092303835,-0.079931673,-0.865962643,2.714347986,-84.0
89,0.092303835,-0.014430648,-0.156338550,2.614347986,-91.0
90,0.092303835,-0.016042246,-0.173798262,3.814347986,-88.0
91,0.092303835,-0.061856879,-0.670144191,2.214347986,-95.0
92,0.092303835,-0.008574478,-0.092894058,4.647681319,-108.0
93,0.092303835,-0.039196018,-0.424641275,4.014347986,-108.0
94,0.092303835,-0.062846509,-0.680865639,5.947681319,-117.0
95,0.092303835,-0.053672468,-0.581476041,3.781014653,-122.0
96,0.092303835,-0.016038680,-0.173759630,4.747681319,-113.0
97,0.092303835,-0.098624138,-1.068472817,3.014347986,-122.0
98,0.092303835,-0.101806157,-1.102946127,3.914347986,-115.0
99,0.092303835,-0.025724135,-0.278689772,4.947681319,-116.0
100,0.092303835,-0.009629829,-0.104327513,5.081014653,-115.0
101,0.092303835,-0.060616796,-0.656709404,3.347681319,-115.0
102,0.092303835,-0.094722976,-1.026208459,4.681014653,-115.0
103,0.092303835,-0.024620890,-0.266737461,4.514347986,-122.0
104,0.092303835,-0.068324073,-0.740208396,4.781014653,-131.0
105,0.092303835,0.014258631,0.154474957,3.481014653,-130.0
106,0.092303835,-0.041327825,-0.447736816,2.614347986,-130.0
107,0.092303835,-0.112170574,-1.215232006,3.014347986,-131.0
108,0.092303835,-0.123955882,-1.342911508,3.481014653,-124.0
109,0.092303835,-0.061193817,-0.662960726,4.781014653,-115.0
110,0.092303835,-0.011392322,-0.123421977,3.947681319,-112.0
111,0.092303835,-0.023480484,-0.254382540,2.314347986,-111.0
112,0.092303835,-0.096209569,-1.042313891,2.881014653,-110.0
113,0.092303835,-0.021051442,-0.228066821,3.314347986,-115.0
114,0.092303835,-0.074254532,-0.804457714,3.714347986,-114.0
115,0.092303835,-0.033488735,-0.362809793,3.847681319,-111.0
116,0.092303835,-0.068456087,-0.741638601,3.247681319,-110.0
117,0.092303835,-0.057835505,-0.626577486,4.714347986,-105.0
118,0.092303835,-0.047241685,-0.511806312,3.514347986,-102.0
119,0.092303835,-0.018689748,-0.202480731,4.581014653,-97.0
120,0.092303835,-0.011910740,-0.129038406,4.647681319,-104.0
121,0.092303835,-0.045533237,-0.493297351,4.581014653,-103.0
122,0.092303835,-0.092901386,-1.006473742,2.947681319,-98.0
123,0.092303835,-0.107139928,-1.160731060,2.547681319,-97.0
124,0.092303835,-0.071886619,-0.778804248,2.297681319,-100.0
125,0.092303835,-0.016569504,-0.179510457,4.114347986,-97.0
126,0.092303835,-0.071139461,-0.770709703,2.714347986,-88.0
127,0.092303835,0.025894798,0.280538702,4.814347986,-97.0
128,0.092303835,-0.024411668,-0.264470791,4.114347986,-106.0
129,0.092303835,0.014057822,0.152299432,4.247681319,-105.0
130,0.092303835,-0.123403045,-1.336922193,3.747681319,-108.0
131,0.092303835,-0.012483039,-0.135238577,3.347681319,-107.0
132,0.092303835,-0.004487746,-0.048619285,4.981014653,-106.0
133,0.092303835,-0.007383063,-0.079986521,1.881014653,-115.0
134,0.092303835,-0.044996630,-0.487483865,5.147681319,-112.0
135,0.092303835,0.003953466,0.042831008,2.981014653,-103.0
136,0.092303835,-0.114835831,-1.244106825,4.297681319,-110.0
137,0.092303835,-0.107212921,-1.161521849,3.347681319,-107.0
138,0.092303835,-0.163673064,-1.773198968,2.214347986,-104.0
139,0.092303835,-0.105808193,-1.146303332,3.614347986,-101.0
140,0.092303835,-0.034271666,-0.371291903,4.081014653,-102.0
141,0.092303835,-0.068651030,-0.743750576,4.914347986,-101.0
142,0.092303835,-0.100872788,-1.092834206,4.681014653,-100.0
143,0.092303835,-0.029190151,-0.316239856,2.614347986,-97.0
144,0.092303835,-0.063584461,-0.688860445,3.947681319,-102.0
145,0.092303835,-0.044938952,-0.486858989,4.247681319,-107.0
146,0.092303835,-0.099936144,-1.082686811,2.381014653,-104.0
147,0.092303835,-0.033372260,-0.361547931,3.047681319,-103.0
148,0.092303835,-0.057932390,-0.627627124,3.847681319,-96.0
149,0.092303835,-0.029215171,-0.316510915,3.014347986,-95.0
150,0.092303835,0.000800726,0.008674890,2.914347986,-90.0
151,0.092303835,-0.054511759,-0.590568738,4.781014653,-87.0
152,0.092303835,-0.037647881,-0.407869088,3.047681319,-86.0
153,0.092303835,-0.034805633,-0.377076780,2.914347986,-93.0
154,0.092303835,-0.058301960,-0.631630964,3.197681319,-88.0
155,0.092303835,-0.083095351,-0.900237259,3.197681319,-83.0
156,0.092303835,-0.062913429,-0.681590629,4.514347986,-90.0
157,0.092303835,-0.053715554,-0.581942817,3.647681319,-89.0
158,0.092303835,-0.066002773,-0.715059922,3.947681319,-80.0
159,0.092303835,-0.046850760,-0.507571108,3.547681319,-77.0
160,0.092303835,-0.058421053,-0.632921190,2.881014653,-68.0
161,0.092303835,-0.066508077,-0.720534284,3.447681319,-67.0
162,0.092303835,-0.054003638,-0.585063857,3.481014653,-66.0
163,0.092303835,-0.004915800,-0.053256731,3.414347986,-66.0
164,0.092303835,-0.012443317,-0.134808233,5.181014653,-65.0
165,0.092303835,-0.023212330,-0.251477422,3.247681319,-74.0
166,0.092303835,-0.054425513,-0.589634368,4.181014653,-83.0
167,0.092303835,-0.038970462,-0.422197648,2.681014653,-92.0
168,0.092303835,-0.048388154,-0.524226910,4.481014653,-91.0
169,0.092303835,-0.095735626,-1.037179292,3.847681319,-88.0
170,0.092303835,-0.016438446,-0.178090610,4.447681319,-101.0
