Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.110392493,0.020862002,0.188980259,4.781014653,-1
1,0.110392493,0.049302341,0.446609542,3.314347986,-10
2,0.110392493,0.017156125,0.155410250,3.681014653,-11
3,0.110392493,0.058321828,0.528313355,4.447681319,-18
4,0.110392493,-0.063104046,-0.571633488,4.131014653,-17.0
5,0.110392493,0.032003139,0.289903217,6.514347986,-26.0
6,0.110392493,-0.013454776,-0.121881257,4.064347986,-23.0
7,0.110392493,-0.000655999,-0.005942428,2.114347986,-28.0
8,0.110392493,-0.030249804,-0.274020484,2.214347986,-25.0
9,0.110392493,0.033438611,0.302906572,3.814347986,-24.0
10,0.110392493,0.088006897,0.797218132,3.064347986,-29.0
11,0.110392493,0.034158716,0.309429698,2.481014653,-20.0
12,0.110392493,0.058189872,0.527118020,3.514347986,-17.0
13,0.110392493,0.013773121,0.124765018,2.181014653,-17.0
14,0.110392493,0.040396661,0.365936664,3.047681319,-14.0
15,0.110392493,0.036608769,0.331623719,3.814347986,-21.0
16,0.110392493,-0.023095674,-0.209214172,4.281014653,-18.0
17,0.110392493,0.006553360,0.059364185,4.514347986,-11.0
18,0.110392493,0.044255048,0.400888204,5.147681319,-20.0
19,0.110392493,0.035762771,0.323960173,3.381014653,-15.0
20,0.110392493,0.017740435,0.160703275,3.531014653,-12.0
21,0.110392493,0.033764344,0.305857248,3.414347986,-11.0
22,0.110392493,0.007368226,0.066745717,3.031014653,-16.0
23,0.110392493,0.072774952,0.659238233,4.514347986,-15.0
24,0.110392493,0.066785261,0.604980096,2.881014653,-15.0
25,0.110392493,0.033188354,0.300639593,3.131014653,-8.0
26,0.110392493,0.017976894,0.162845257,5.014347986,-7.0
27,0.110392493,0.009268335,0.083958017,5.314347986,-2.0
28,0.110392493,0.062668889,0.567691586,4.414347986,-5.0
29,0.110392493,0.043551939,0.394519026,3.147681319,-4.0
30,0.110392493,0.052357562,0.474285531,3.297681319,-4.0
31,0.110392493,-0.018905333,-0.171255604,4.081014653,1.0
32,0.110392493,0.039259870,0.355638946,3.247681319,1.0
33,0.110392493,-0.013956621,-0.126427267,5.481014653,4.0
34,0.110392493,0.033331957,0.301940429,4.714347986,13.0
35,0.110392493,0.025744900,0.233212420,3.197681319,13.0
36,0.110392493,0.024961185,0.226113067,3.764347986,8.0
37,0.110392493,0.044473546,0.402867487,3.547681319,13.0
38,0.110392493,0.017724086,0.160555174,4.414347986,0.0
39,0.110392493,0.055323477,0.501152534,2.914347986,3.0
40,0.110392493,0.050411693,0.456658708,2.447681319,12.0
41,0.110392493,0.027052540,0.245057785,2.214347986,7.0
42,0.110392493,0.032991315,0.298854698,4.647681319,8.0
43,0.110392493,0.033016531,0.299083118,3.514347986,1.0
44,0.110392493,0.045772543,0.414634560,5.181014653,2.0
45,0.110392493,0.025667985,0.232515679,3.664347986,2.0
46,0.110392493,0.053145000,0.481418604,5.114347986,-5.0
47,0.110392493,0.073201222,0.663099634,3.464347986,-4.0
48,0.110392493,0.019024033,0.172330861,3.331014653,-3.0
49,0.110392493,0.050355498,0.456149659,2.864347986,4.0
50,0.110392493,0.053078799,0.480818920,2.614347986,4.0
51,0.110392493,0.032239862,0.292047593,4.014347986,9.0
52,0.110392493,0.011531312,0.104457395,4.814347986,16.0
53,0.110392493,0.030396814,0.275352187,2.581014653,21.0
54,0.110392493,0.072510434,0.656842075,3.781014653,22.0
55,0.110392493,-0.087978327,-0.796959330,4.597681319,9.0
56,0.110392493,0.039769273,0.360253424,4.614347986,10.0
57,0.110392493,0.028974996,0.262472525,3.914347986,13.0
58,0.110392493,0.008727689,0.079060531,2.781014653,8.0
59,0.110392493,0.071192650,0.644904817,2.181014653,9.0
