Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.014958071,-0.075874332,-5.072467626,2.764347986,7.0
1,0.014958071,-0.139737195,-9.341926036,4.647681319,6.0
2,0.014958071,-0.042375966,-2.832983262,3.414347986,6.0
3,0.014958071,-0.047723035,-3.190453787,4.547681319,13.0
4,0.014958071,-0.030570650,-2.043756120,3.147681319,20.0
5,0.014958071,-0.152139786,-10.171083128,3.681014653,21.0
6,0.014958071,-0.054719192,-3.658171659,4.381014653,14.0
7,0.014958071,-0.056524492,-3.778862327,4.514347986,17.0
8,0.014958071,-0.101468948,-6.783558284,1.747681319,17.0
9,0.014958071,-0.080528712,-5.383629367,5.381014653,18.0
10,0.014958071,-0.096742893,-6.467604786,3.681014653,19.0
11,0.014958071,-0.102929727,-6.881216495,4.947681319,19.0
12,0.014958071,-0.139218326,-9.307237807,3.664347986,16.0
13,0.014958071,-0.034829497,-2.328475126,4.147681319,29.0
14,0.014958071,-0.056625832,-3.785637289,3.347681319,26.0
15,0.014958071,-0.046662604,-3.119560220,4.514347986,29.0
16,0.014958071,-0.133925500,-8.953393646,3.897681319,20.0
17,0.014958071,-0.221525414,-14.809757875,3.331014653,21.0
18,0.014958071,-0.034229281,-2.288348571,3.781014653,12.0
19,0.014958071,-0.065202422,-4.359012669,2.581014653,9.0
20,0.014958071,-0.025645311,-1.714479827,4.214347986,9.0
21,0.014958071,-0.056256452,-3.760942885,2.214347986,0.0
22,0.014958071,-0.126712202,-8.471159125,3.964347986,5.0
23,0.014958071,-0.057013178,-3.811532714,3.731014653,2.0
24,0.014958071,-0.046108618,-3.082524294,4.647681319,5.0
25,0.014958071,-0.130766810,-8.742223997,4.231014653,0.0
26,0.014958071,-0.057249071,-3.827302972,4.397681319,1.0
27,0.014958071,-0.046537075,-3.111168142,3.547681319,4.0
28,0.014958071,-0.053328758,-3.565216225,4.981014653,5.0
29,0.014958071,-0.034666804,-2.317598531,3.331014653,16.0
30,0.014958071,-0.086893111,-5.809111987,4.647681319,16.0
31,0.014958071,-0.084300629,-5.635795389,4.347681319,23.0
32,0.014958071,-0.068226238,-4.561165454,3.281014653,26.0
33,0.014958071,-0.068289601,-4.565401488,1.747681319,27.0
34,0.014958071,-0.052994849,-3.542893221,3.714347986,18.0
35,0.014958071,-0.084001283,-5.615783057,4.681014653,19.0
36,0.014958071,-0.032346975,-2.162509753,2.447681319,6.0
37,0.014958071,-0.052743771,-3.526107769,3.281014653,1.0
38,0.014958071,-0.085866138,-5.740455191,4.014347986,2.0
39,0.014958071,-0.051945449,-3.472737069,3.347681319,5.0
40,0.014958071,-0.068888547,-4.605443156,2.914347986,10.0
41,0.014958071,-0.019992253,-1.336552893,3.114347986,11.0
42,0.014958071,-0.037483851,-2.505928072,3.614347986,14.0
43,0.014958071,-0.107129419,-7.161980806,4.147681319,5.0
44,0.014958071,-0.023233000,-1.553208284,4.264347986,-4.0
45,0.014958071,-0.075276009,-5.032467568,1.897681319,-17.0
46,0.014958071,-0.024298702,-1.624454224,4.014347986,-17.0
47,0.014958071,-0.052497552,-3.509647108,3.747681319,-18.0
48,0.014958071,-0.057805138,-3.864478015,3.114347986,-19.0
49,0.014958071,-0.097384306,-6.510485466,3.914347986,-20.0
50,0.014958071,-0.019124289,-1.278526417,1.781014653,-20.0
51,0.014958071,-0.054143439,-3.619680532,4.614347986,-21.0
52,0.014958071,-0.074761908,-4.998098142,3.314347986,-14.0
53,0.014958071,-0.041608413,-2.781669637,4.847681319,-15.0
54,0.014958071,-0.053603364,-3.583574564,3.047681319,-14.0
55,0.014958071,-0.037067416,-2.478087948,4.514347986,-13.0
56,0.014958071,-0.045399671,-3.035128641,3.514347986,-13.0
57,0.014958071,-0.052289575,-3.495743115,3.781014653,-12.0
58,0.014958071,-0.004132046,-0.276241867,3.881014653,-12.0
59,0.014958071,-0.040439703,-2.703537254,3.981014653,-19.0
60,0.014958071,-0.060556471,-4.048414408,4.214347986,-16.0
61,0.014958071,-0.025712558,-1.718975505,3.747681319,-15.0
62,0.014958071,-0.045326317,-3.030224687,3.447681319,-12.0
63,0.014958071,-0.112900244,-7.547780846,4.714347986,-15.0
64,0.014958071,-0.056541181,-3.779978066,2.647681319,-10.0
65,0.014958071,-0.086615338,-5.790541867,4.914347986,-1.0
66,0.014958071,-0.025544713,-1.707754474,4.914347986,4.0
67,0.014958071,-0.052813141,-3.530745388,5.281014653,-1.0
68,0.014958071,-0.110571047,-7.392065763,5.314347986,8.0
69,0.014958071,-0.046551371,-3.112123904,2.464347986,9.0
70,0.014958071,-0.048012993,-3.209838468,4.347681319,9.0
71,0.014958071,-0.039705727,-2.654468374,3.114347986,12.0
72,0.014958071,-0.050943008,-3.405720344,2.731014653,1.0
73,0.014958071,-0.077039276,-5.150348232,2.681014653,2.0
