Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.078988492,-0.219528733,-2.779249561,2.864347986,-1
1,0.078988492,-0.255874822,-3.239393663,4.247681319,-8
2,0.078988492,-0.268198048,-3.395406589,2.347681319,-7.0
3,0.078988492,-0.265235320,-3.357898245,5.114347986,-7.0
4,0.078988492,-0.200723715,-2.541176680,4.114347986,-14.0
5,0.078988492,-0.082395679,-1.043135232,4.647681319,-13.0
6,0.078988492,-0.269216633,-3.408301959,4.914347986,-8.0
7,0.078988492,-0.219443989,-2.778176693,4.747681319,1.0
8,0.078988492,-0.207548591,-2.627580105,2.814347986,1.0
9,0.078988492,-0.276239609,-3.497213334,3.914347986,2.0
10,0.078988492,-0.169667903,-2.148007869,4.514347986,9.0
11,0.078988492,-0.335426821,-4.246527699,5.147681319,9.0
12,0.078988492,-0.207346229,-2.625018190,4.147681319,-4.0
13,0.078988492,-0.245900437,-3.113117228,2.981014653,-9.0
14,0.078988492,-0.291596832,-3.691636887,3.597681319,-16.0
15,0.078988492,-0.319201053,-4.041108308,2.114347986,-19.0
16,0.078988492,-0.266908233,-3.379077446,6.214347986,-28.0
17,0.078988492,-0.194487612,-2.462227164,3.814347986,-29.0
18,0.078988492,-0.313718362,-3.971697040,3.397681319,-34.0
19,0.078988492,-0.113449570,-1.436279728,4.514347986,-29.0
20,0.078988492,-0.208264770,-2.636646985,2.714347986,-26.0
21,0.078988492,-0.309679765,-3.920568121,2.581014653,-23.0
22,0.078988492,-0.213647220,-2.704789185,2.597681319,-24.0
23,0.078988492,-0.215488526,-2.728100251,3.447681319,-29.0
24,0.078988492,-0.227113002,-2.875266950,3.331014653,-26.0
25,0.078988492,-0.271788489,-3.440861835,4.347681319,-25.0
26,0.078988492,-0.248331563,-3.143895459,4.081014653,-32.0
27,0.078988492,-0.239184686,-3.028095346,4.097681319,-31.0
28,0.078988492,-0.277459132,-3.512652585,5.547681319,-40.0
29,0.078988492,-0.260471438,-3.297587155,2.864347986,-39.0
30,0.078988492,-0.315550875,-3.994896794,3.481014653,-34.0
31,0.078988492,-0.136011506,-1.721915452,3.747681319,-29.0
32,0.078988492,-0.209714372,-2.654999046,3.547681319,-40.0
33,0.078988492,-0.318383584,-4.030759094,3.481014653,-35.0
34,0.078988492,-0.140491276,-1.778629667,2.781014653,-32.0
35,0.078988492,-0.205968840,-2.607580334,1.897681319,-39.0
36,0.078988492,-0.139511310,-1.766223232,2.597681319,-44.0
