Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.095041844,-0.137746070,-1.449320260,2.564347986,5.0
1,0.095041844,-0.115955709,-1.220049022,3.814347986,14.0
2,0.095041844,-0.142349843,-1.497759691,4.381014653,14.0
3,0.095041844,-0.057598043,-0.606028256,3.981014653,17.0
4,0.095041844,-0.064178866,-0.675269579,3.281014653,20.0
5,0.095041844,-0.233490635,-2.456714068,3.047681319,25.0
6,0.095041844,0.032049870,0.337218516,4.181014653,16.0
7,0.095041844,-0.117658238,-1.237962492,3.114347986,7.0
8,0.095041844,-0.065121882,-0.685191690,3.581014653,8.0
9,0.095041844,0.006415091,0.067497542,2.681014653,9.0
10,0.095041844,-0.147467838,-1.551609601,3.747681319,6.0
11,0.095041844,-0.017887482,-0.188206387,3.614347986,13.0
12,0.095041844,-0.098559769,-1.037014491,4.047681319,8.0
13,0.095041844,-0.002377090,-0.025010979,5.381014653,-1.0
14,0.095041844,-0.042615680,-0.448388605,3.281014653,4.0
15,0.095041844,-0.043462335,-0.457296840,4.847681319,5.0
16,0.095041844,-0.111659508,-1.174845765,2.847681319,6.0
17,0.095041844,-0.017921450,-0.188563782,3.914347986,7.0
18,0.095041844,-0.167519356,-1.762585288,4.147681319,10.0
19,0.095041844,-0.016365230,-0.172189731,3.447681319,11.0
20,0.095041844,-0.077938921,-0.820048496,3.464347986,11.0
21,0.095041844,-0.055152328,-0.580295222,4.947681319,22.0
22,0.095041844,-0.051437055,-0.541204304,3.747681319,15.0
23,0.095041844,-0.041338838,-0.434954086,2.947681319,10.0
24,0.095041844,-0.027275850,-0.286987802,5.247681319,13.0
25,0.095041844,-0.105032342,-1.105116839,3.681014653,4.0
26,0.095041844,-0.112933449,-1.188249771,4.481014653,-3.0
27,0.095041844,0.006602411,0.069468464,5.114347986,-12.0
28,0.095041844,-0.066167578,-0.696194174,3.114347986,-11.0
29,0.095041844,-0.071301554,-0.750212231,3.681014653,-12.0
30,0.095041844,-0.051247318,-0.539207951,2.964347986,-9.0
