Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.027591762,-0.137192689,-4.972233627,3.647681319,0.0
1,0.027591762,-0.077262571,-2.800204282,3.981014653,-7.0
2,0.027591762,-0.087940354,-3.187195985,3.547681319,-6.0
3,0.027591762,-0.094377892,-3.420509754,4.214347986,1.0
4,0.027591762,-0.122647845,-4.445089187,5.181014653,-8.0
5,0.027591762,-0.169457414,-6.141594428,2.547681319,5.0
6,0.027591762,-0.100022025,-3.625068376,4.481014653,6.0
7,0.027591762,-0.063232260,-2.291707888,2.814347986,3.0
8,0.027591762,-0.071708798,-2.598920522,4.247681319,6.0
9,0.027591762,-0.094687747,-3.431739716,2.647681319,6.0
10,0.027591762,-0.109795186,-3.979274124,4.014347986,1.0
11,0.027591762,-0.063006808,-2.283536909,3.981014653,1.0
12,0.027591762,-0.137157231,-4.970948541,4.514347986,2.0
13,0.027591762,-0.153584157,-5.566304706,3.481014653,7.0
14,0.027591762,-0.032297413,-1.170545479,3.147681319,8.0
15,0.027591762,-0.051473737,-1.865547260,3.947681319,5.0
16,0.027591762,-0.006421722,-0.232740567,4.047681319,-4.0
17,0.027591762,-0.060058310,-2.176675366,5.214347986,-4.0
18,0.027591762,-0.048004573,-1.739815382,2.781014653,-3.0
19,0.027591762,-0.019740046,-0.715432604,3.414347986,-2.0
20,0.027591762,-0.104443867,-3.785327871,3.647681319,1.0
21,0.027591762,-0.076814022,-2.783947663,3.914347986,0.0
22,0.027591762,-0.071660407,-2.597166720,3.714347986,-7.0
23,0.027591762,-0.066897162,-2.424533842,3.147681319,-4.0
24,0.027591762,-0.080286018,-2.909782167,4.431014653,3.0
25,0.027591762,-0.060348269,-2.187184297,3.647681319,4.0
26,0.027591762,-0.073701789,-2.671151924,2.797681319,-1.0
27,0.027591762,-0.178472246,-6.468316298,3.847681319,-12.0
28,0.027591762,-0.076912008,-2.787498936,2.931014653,-9.0
29,0.027591762,-0.154748922,-5.608518929,2.714347986,-6.0
30,0.027591762,-0.051653809,-1.872073563,2.581014653,-1.0
31,0.027591762,-0.067819861,-2.457974966,3.381014653,0.0
32,0.027591762,-0.104710071,-3.794975820,3.014347986,-3.0
33,0.027591762,-0.058200692,-2.109350272,4.214347986,-10.0
34,0.027591762,-0.045252798,-1.640083619,3.747681319,-7.0
35,0.027591762,-0.070610552,-2.559117143,3.347681319,-7.0
36,0.027591762,-0.052735390,-1.911272991,3.997681319,-4.0
37,0.027591762,-0.059914199,-2.171452396,3.997681319,-1.0
38,0.027591762,-0.079385545,-2.877146573,3.697681319,0.0
39,0.027591762,-0.212532647,-7.702757215,2.564347986,0.0
40,0.027591762,-0.107488423,-3.895670811,4.081014653,-3.0
41,0.027591762,-0.087524492,-3.172123999,5.414347986,-6.0
42,0.027591762,-0.171607996,-6.219537334,4.481014653,-9.0
43,0.027591762,-0.070711436,-2.562773452,5.147681319,-8.0
44,0.027591762,-0.180549533,-6.543602762,5.147681319,1.0
45,0.027591762,-0.101635733,-3.683553487,3.314347986,2.0
46,0.027591762,-0.119835108,-4.343148019,4.447681319,2.0
47,0.027591762,-0.180676369,-6.548199667,3.214347986,2.0
48,0.027591762,-0.078670187,-2.851220086,4.414347986,-5.0
49,0.027591762,-0.073784230,-2.674139803,4.747681319,-5.0
50,0.027591762,-0.059543135,-2.158004031,4.947681319,0.0
51,0.027591762,-0.097552500,-3.535566101,2.781014653,3.0
52,0.027591762,-0.051859283,-1.879520504,3.014347986,4.0
53,0.027591762,-0.047612273,-1.725597380,3.314347986,7.0
54,0.027591762,-0.070869485,-2.568501555,3.247681319,10.0
55,0.027591762,-0.066610649,-2.414149848,4.347681319,13.0
56,0.027591762,-0.077471666,-2.807782453,3.114347986,0.0
57,0.027591762,-0.122522879,-4.440560099,3.381014653,1.0
58,0.027591762,-0.092197663,-3.341492355,3.781014653,2.0
59,0.027591762,-0.089951168,-3.260073287,4.214347986,5.0
60,0.027591762,-0.067405887,-2.442971436,3.681014653,-4.0
61,0.027591762,-0.058056987,-2.104142037,4.647681319,-3.0
62,0.027591762,-0.096411254,-3.494204272,3.781014653,-3.0
63,0.027591762,-0.100561798,-3.644631211,3.014347986,2.0
64,0.027591762,-0.086324225,-3.128623101,4.147681319,-5.0
65,0.027591762,-0.113021801,-4.096215353,1.647681319,-2.0
66,0.027591762,-0.062406825,-2.261791909,3.614347986,-7.0
67,0.027591762,-0.021688653,-0.786055354,3.981014653,-14.0
68,0.027591762,-0.083630116,-3.030981294,4.014347986,-17.0
69,0.027591762,-0.129075132,-4.678031433,1.981014653,-17.0
70,0.027591762,-0.068001798,-2.464568836,4.047681319,-17.0
71,0.027591762,-0.069803195,-2.529856344,3.181014653,-26.0
72,0.027591762,-0.069795647,-2.529582793,2.681014653,-23.0
73,0.027591762,-0.065826111,-2.385716062,4.881014653,-16.0
74,0.027591762,-0.142553900,-5.166538402,2.381014653,-25.0
75,0.027591762,-0.067896507,-2.460752830,4.647681319,-25.0
76,0.027591762,-0.088458638,-3.205979983,3.747681319,-26.0
77,0.027591762,-0.016231234,-0.588263753,3.881014653,-23.0
78,0.027591762,-0.099621299,-3.610544958,4.381014653,-36.0
79,0.027591762,-0.058990624,-2.137979552,3.114347986,-27.0
80,0.027591762,-0.053841746,-1.951370312,3.481014653,-34.0
81,0.027591762,-0.081944465,-2.969888753,3.481014653,-33.0
82,0.027591762,-0.072363913,-2.622663669,5.447681319,-42.0
83,0.027591762,-0.080426548,-2.914875345,2.414347986,-41.0
84,0.027591762,-0.092512300,-3.352895636,2.964347986,-46.0
85,0.027591762,-0.101992548,-3.696485453,3.381014653,-49.0
86,0.027591762,-0.106217847,-3.849621671,2.447681319,-58.0
87,0.027591762,-0.071118589,-2.577529754,3.814347986,-57.0
88,0.027591762,-0.111548852,-4.042831712,3.781014653,-57.0
89,0.027591762,-0.078284620,-2.837246095,1.797681319,-64.0
90,0.027591762,-0.069668324,-2.524968244,4.481014653,-57.0
91,0.027591762,-0.087165095,-3.159098498,2.981014653,-54.0
