Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.078339963,-0.017747390,-0.226543254,4.647681319,-1
1,0.078339963,-0.005463728,-0.069743820,3.747681319,4.0
2,0.078339963,-0.009635676,-0.122998215,4.081014653,3.0
3,0.078339963,0.008821699,0.112607899,3.714347986,8.0
4,0.078339963,-0.069543946,-0.887719922,5.781014653,13.0
5,0.078339963,0.033778645,0.431180255,3.714347986,18.0
6,0.078339963,0.019402099,0.247665413,4.481014653,19.0
7,0.078339963,0.010080871,0.128681079,3.681014653,24.0
8,0.078339963,-0.037125770,-0.473905892,4.114347986,25.0
9,0.078339963,-0.027133641,-0.346357587,5.181014653,28.0
10,0.078339963,-0.003548884,-0.045301074,4.081014653,29.0
11,0.078339963,-0.036849122,-0.470374516,4.014347986,34.0
12,0.078339963,0.013009834,0.166068935,2.481014653,43.0
13,0.078339963,-0.038196224,-0.487570099,3.247681319,50.0
14,0.078339963,-0.051917021,-0.662714387,4.881014653,41.0
15,0.078339963,0.011280767,0.143997603,2.614347986,48.0
16,0.078339963,-0.005933683,-0.075742737,3.614347986,48.0
17,0.078339963,0.003055954,0.039008877,3.764347986,51.0
18,0.078339963,0.022069513,0.281714626,4.881014653,54.0
19,0.078339963,0.010896341,0.139090451,2.247681319,45.0
20,0.078339963,0.008377664,0.106939849,2.447681319,42.0
21,0.078339963,-0.074869153,-0.955695533,5.414347986,42.0
22,0.078339963,-0.042169257,-0.538285388,2.547681319,39.0
23,0.078339963,0.010316620,0.131690381,2.614347986,42.0
24,0.078339963,-0.026144950,-0.333737071,2.581014653,43.0
25,0.078339963,-0.021611178,-0.275864035,2.264347986,44.0
26,0.078339963,0.017416999,0.222325846,4.247681319,49.0
27,0.078339963,0.028583558,0.364865601,3.347681319,46.0
28,0.078339963,0.011058587,0.141161501,5.181014653,43.0
29,0.078339963,0.044100270,0.562934519,4.781014653,44.0
30,0.078339963,0.031608789,0.403482306,5.481014653,47.0
31,0.078339963,0.032417898,0.413810478,5.547681319,40.0
32,0.078339963,0.059920923,0.764883216,2.081014653,39.0
33,0.078339963,0.003623168,0.046249300,4.381014653,44.0
34,0.078339963,0.034628287,0.442025823,4.447681319,35.0
35,0.078339963,0.035656380,0.455149301,4.214347986,44.0
36,0.078339963,0.038043122,0.485615770,3.714347986,43.0
37,0.078339963,-0.002763379,-0.035274191,4.647681319,43.0
38,0.078339963,-0.000524038,-0.006689285,4.047681319,46.0
39,0.078339963,0.002244785,0.028654403,4.014347986,51.0
40,0.078339963,0.058090722,0.741520921,2.314347986,56.0
41,0.078339963,0.014209112,0.181377574,4.347681319,49.0
42,0.078339963,0.018158630,0.231792685,5.181014653,52.0
43,0.078339963,-0.008046542,-0.102713116,3.614347986,55.0
44,0.078339963,-0.053942781,-0.688572971,3.847681319,60.0
45,0.078339963,-0.014262582,-0.182060104,4.081014653,65.0
46,0.078339963,0.035924664,0.458573924,3.281014653,60.0
47,0.078339963,0.023448743,0.299320324,4.714347986,61.0
48,0.078339963,0.011437748,0.146001449,5.314347986,70.0
