Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.064959737,-0.158551531,-2.440766212,3.297681319,-1
1,0.064959737,-0.241732133,-3.721260954,3.814347986,-6
2,0.064959737,-0.005465118,-0.084130857,4.614347986,-7
3,0.064959737,-0.078494028,-1.208348923,4.014347986,-16
4,0.064959737,0.018178654,0.279844937,3.147681319,-13.0
5,0.064959737,-0.044337040,-0.682531085,5.047681319,-12.0
6,0.064959737,-0.081953390,-1.261602863,4.614347986,-11.0
7,0.064959737,-0.083713027,-1.288690983,3.414347986,-20.0
8,0.064959737,-0.051241877,-0.788825184,5.114347986,-19.0
9,0.064959737,-0.055008538,-0.846809739,3.814347986,-32.0
10,0.064959737,-0.065456555,-1.007648089,3.964347986,-27.0
11,0.064959737,-0.081602458,-1.256200563,3.781014653,-22.0
12,0.064959737,-0.037583316,-0.578563245,4.447681319,-21.0
13,0.064959737,-0.153945885,-2.369866200,3.647681319,-21.0
14,0.064959737,-0.078885117,-1.214369398,4.114347986,-24.0
15,0.064959737,-0.143077609,-2.202558314,3.464347986,-23.0
16,0.064959737,-0.145909835,-2.246158033,3.664347986,-22.0
17,0.064959737,-0.085092928,-1.309933378,3.981014653,-25.0
18,0.064959737,-0.048836504,-0.751796516,3.581014653,-24.0
19,0.064959737,-0.034589567,-0.532477016,3.514347986,-23.0
20,0.064959737,-0.026591156,-0.409348275,4.381014653,-20.0
21,0.064959737,-0.082696576,-1.273043584,5.947681319,-29.0
22,0.064959737,0.014566229,0.224234725,4.781014653,-28.0
23,0.064959737,-0.086036873,-1.324464608,4.781014653,-35.0
24,0.064959737,-0.091087306,-1.402211747,3.997681319,-32.0
25,0.064959737,-0.054975063,-0.846294419,4.614347986,-35.0
26,0.064959737,-0.026276577,-0.404505590,3.547681319,-34.0
27,0.064959737,-0.059905697,-0.922197342,5.414347986,-31.0
28,0.064959737,-0.022507364,-0.346481759,3.631014653,-22.0
29,0.064959737,-0.044340522,-0.682584685,3.247681319,-15.0
30,0.064959737,-0.051774331,-0.797021863,3.514347986,-10.0
31,0.064959737,-0.015572446,-0.239724592,3.181014653,-10.0
32,0.064959737,-0.124571689,-1.917675393,3.147681319,-15.0
33,0.064959737,-0.016615280,-0.255778134,4.514347986,-22.0
34,0.064959737,-0.037381379,-0.575454599,4.214347986,-21.0
35,0.064959737,-0.171338023,-2.637603393,3.214347986,-20.0
36,0.064959737,-0.056873264,-0.875515608,2.647681319,-20.0
37,0.064959737,-0.135561566,-2.086855222,4.381014653,-17.0
38,0.064959737,-0.107210002,-1.650406955,3.281014653,-12.0
39,0.064959737,-0.139031724,-2.140275346,3.714347986,-9.0
40,0.064959737,-0.032013370,-0.492818653,4.047681319,-9.0
41,0.064959737,-0.056769874,-0.873924016,3.314347986,-8.0
42,0.064959737,-0.060361211,-0.929209591,4.814347986,-3.0
43,0.064959737,-0.145518035,-2.240126607,3.814347986,4.0
44,0.064959737,-0.014149324,-0.217816834,5.181014653,-1.0
45,0.064959737,-0.027893067,-0.429390088,4.081014653,0.0
46,0.064959737,-0.055299886,-0.851294793,3.881014653,9.0
47,0.064959737,-0.068949504,-1.061419073,2.847681319,6.0
48,0.064959737,-0.065451770,-1.007574435,3.214347986,11.0
49,0.064959737,-0.017921825,-0.275891282,4.847681319,12.0
50,0.064959737,-0.096047646,-1.478571963,2.547681319,21.0
51,0.064959737,-0.024123284,-0.371357471,4.347681319,26.0
52,0.064959737,-0.112946751,-1.738719343,2.881014653,27.0
53,0.064959737,-0.095861215,-1.475702022,2.881014653,34.0
54,0.064959737,0.018852797,0.290222799,3.131014653,25.0
55,0.064959737,-0.097076320,-1.494407527,3.114347986,22.0
56,0.064959737,-0.086736053,-1.335227896,2.347681319,13.0
57,0.064959737,-0.167143044,-2.573025254,3.714347986,14.0
58,0.064959737,-0.044725032,-0.688503892,2.814347986,17.0
59,0.064959737,-0.045803675,-0.705108691,3.114347986,6.0
60,0.064959737,-0.052183629,-0.803322659,2.797681319,3.0
61,0.064959737,-0.087097261,-1.340788379,4.081014653,6.0
62,0.064959737,0.006567608,0.101102754,3.297681319,3.0
63,0.064959737,-0.047426050,-0.730083774,3.081014653,-10.0
64,0.064959737,-0.083453852,-1.284701204,3.314347986,-7.0
65,0.064959737,-0.076408143,-1.176238488,4.914347986,-2.0
66,0.064959737,-0.043430604,-0.668577269,3.314347986,1.0
67,0.064959737,-0.051093839,-0.786546270,4.647681319,6.0
68,0.064959737,-0.053782252,-0.827932101,2.881014653,7.0
69,0.064959737,-0.057134480,-0.879536819,4.247681319,8.0
70,0.064959737,-0.088666949,-1.364952400,2.914347986,13.0
71,0.064959737,-0.090465107,-1.392633511,2.647681319,13.0
72,0.064959737,-0.037365011,-0.575202619,4.047681319,14.0
73,0.064959737,0.013285439,0.204518048,3.981014653,17.0
74,0.064959737,0.008557093,0.131729181,3.981014653,14.0
75,0.064959737,-0.159358576,-2.453189986,5.114347986,19.0
76,0.064959737,-0.098445175,-1.515479885,2.414347986,20.0
77,0.064959737,-0.103695416,-1.596302894,2.947681319,13.0
78,0.064959737,-0.052346854,-0.805835379,4.047681319,16.0
79,0.064959737,-0.027221485,-0.419051646,3.681014653,21.0
80,0.064959737,-0.008885219,-0.136780409,3.381014653,21.0
81,0.064959737,-0.049421119,-0.760796168,4.347681319,32.0
82,0.064959737,-0.054714354,-0.842281032,3.847681319,33.0
83,0.064959737,0.004887111,0.075232924,3.514347986,24.0
84,0.064959737,-0.048869633,-0.752306516,2.714347986,27.0
85,0.064959737,-0.065238893,-1.004297366,4.547681319,22.0
86,0.064959737,-0.093765466,-1.443439742,2.114347986,15.0
87,0.064959737,0.003211959,0.049445389,3.297681319,20.0
88,0.064959737,-0.087105630,-1.340917214,3.381014653,11.0
89,0.064959737,-0.131998166,-2.031999699,2.414347986,14.0
90,0.064959737,-0.081616744,-1.256420476,2.814347986,1.0
91,0.064959737,-0.108581191,-1.671515246,4.781014653,2.0
92,0.064959737,-0.047365439,-0.729150719,3.714347986,3.0
93,0.064959737,0.009832964,0.151370130,4.114347986,3.0
94,0.064959737,-0.070873965,-1.091044517,2.681014653,0.0
95,0.064959737,-0.034914902,-0.537485275,3.447681319,-7.0
96,0.064959737,-0.104705571,-1.611853364,2.997681319,-2.0
97,0.064959737,-0.114813027,-1.767449075,2.847681319,-1.0
98,0.064959737,-0.092773000,-1.428161565,2.597681319,-2.0
99,0.064959737,-0.060260395,-0.927657614,3.247681319,3.0
100,0.064959737,-0.102761958,-1.581933095,3.914347986,3.0
101,0.064959737,-0.053931417,-0.830228383,3.914347986,6.0
102,0.064959737,0.006930855,0.106694632,4.097681319,7.0
103,0.064959737,-0.023279669,-0.358370743,4.147681319,16.0
104,0.064959737,-0.029640685,-0.456293186,2.947681319,17.0
105,0.064959737,-0.078118441,-1.202567072,3.347681319,17.0
106,0.064959737,-0.043566987,-0.670676776,3.814347986,6.0
107,0.064959737,-0.103411236,-1.591928175,1.547681319,9.0
108,0.064959737,-0.067888364,-1.045083733,5.147681319,2.0
109,0.064959737,-0.049339572,-0.759540815,2.747681319,1.0
110,0.064959737,-0.062169002,-0.957039001,4.314347986,1.0
111,0.064959737,-0.032210359,-0.495851136,3.714347986,-6.0
112,0.064959737,-0.067655722,-1.041502401,3.281014653,-5.0
113,0.064959737,-0.022196013,-0.341688775,3.081014653,-6.0
114,0.064959737,-0.091861982,-1.414137228,4.081014653,-3.0
115,0.064959737,-0.073813912,-1.136302501,2.597681319,10.0
116,0.064959737,-0.056635572,-0.871856549,4.781014653,11.0
117,0.064959737,-0.025474648,-0.392160582,2.681014653,6.0
118,0.064959737,-0.119074430,-1.833049755,3.514347986,-1.0
119,0.064959737,-0.072921257,-1.122560837,3.064347986,8.0
120,0.064959737,-0.050420879,-0.776186623,3.281014653,9.0
121,0.064959737,-0.138568768,-2.133148543,2.714347986,9.0
122,0.064959737,-0.006834149,-0.105205918,3.147681319,12.0
123,0.064959737,-0.021821217,-0.335919109,3.814347986,5.0
124,0.064959737,-0.013923397,-0.214338872,4.114347986,4.0
125,0.064959737,-0.022350983,-0.344074401,5.247681319,-5.0
126,0.064959737,-0.049773602,-0.766222348,5.181014653,-12.0
127,0.064959737,-0.073367223,-1.129426108,3.381014653,-3.0
128,0.064959737,-0.021964412,-0.338123475,3.914347986,-8.0
129,0.064959737,-0.078885655,-1.214377686,3.781014653,-5.0
130,0.064959737,-0.082543219,-1.270682784,3.347681319,0.0
131,0.064959737,-0.079207770,-1.219336370,3.014347986,3.0
132,0.064959737,-0.099568292,-1.532769315,3.214347986,6.0
133,0.064959737,-0.090770828,-1.397339838,2.797681319,15.0
134,0.064959737,-0.082751135,-1.273883460,4.847681319,8.0
135,0.064959737,-0.045512145,-0.700620836,5.581014653,8.0
136,0.064959737,0.005284610,0.081352089,3.214347986,9.0
137,0.064959737,-0.031303690,-0.481893738,4.481014653,10.0
138,0.064959737,-0.049768451,-0.766143050,2.714347986,13.0
139,0.064959737,-0.062735119,-0.965753895,3.914347986,22.0
140,0.064959737,-0.069199790,-1.065272011,3.347681319,23.0
141,0.064959737,-0.052097211,-0.801992329,2.947681319,28.0
142,0.064959737,-0.078024283,-1.201117592,4.447681319,21.0
143,0.064959737,0.012541722,0.193069157,4.381014653,12.0
144,0.064959737,-0.074618664,-1.148690982,3.947681319,13.0
145,0.064959737,-0.110313666,-1.698185232,3.481014653,14.0
146,0.064959737,-0.018963819,-0.291931899,2.981014653,7.0
147,0.064959737,-0.056573759,-0.870904983,2.381014653,10.0
148,0.064959737,-0.075090002,-1.155946824,3.781014653,7.0
149,0.064959737,-0.086331493,-1.329000032,2.531014653,12.0
150,0.064959737,-0.010122332,-0.155824712,3.247681319,3.0
151,0.064959737,-0.122789787,-1.890244518,3.547681319,-8.0
152,0.064959737,-0.052983383,-0.815634193,3.914347986,-3.0
153,0.064959737,-0.051951236,-0.799745167,4.714347986,0.0
154,0.064959737,-0.131083208,-2.017914697,3.147681319,3.0
155,0.064959737,0.009645224,0.148480034,3.381014653,3.0
156,0.064959737,-0.063401438,-0.976011311,5.014347986,8.0
157,0.064959737,-0.099710031,-1.534951274,1.947681319,9.0
158,0.064959737,-0.057244234,-0.881226377,3.597681319,12.0
159,0.064959737,-0.067927509,-1.045686323,3.681014653,12.0
160,0.064959737,-0.123185783,-1.896340544,3.281014653,9.0
161,0.064959737,0.017144706,0.263928197,4.914347986,9.0
162,0.064959737,-0.045977760,-0.707788586,3.947681319,0.0
163,0.064959737,-0.076820253,-1.182582573,3.081014653,-13.0
164,0.064959737,-0.096701087,-1.488631130,4.581014653,-10.0
165,0.064959737,-0.107425062,-1.653717620,3.881014653,-17.0
166,0.064959737,-0.097312689,-1.498046228,3.147681319,-16.0
167,0.064959737,-0.098023558,-1.508989456,2.347681319,-23.0
168,0.064959737,-0.069432227,-1.068850193,4.047681319,-23.0
169,0.064959737,-0.051639136,-0.794940656,4.381014653,-18.0
170,0.064959737,-0.054445566,-0.838143269,4.181014653,-25.0
171,0.064959737,-0.087056324,-1.340158191,1.581014653,-22.0
172,0.064959737,-0.137454172,-2.115990285,4.114347986,-21.0
173,0.064959737,-0.030744318,-0.473282667,4.114347986,-20.0
174,0.064959737,-0.085944687,-1.323045491,3.614347986,-19.0
175,0.064959737,-0.049449986,-0.761240548,5.281014653,-10.0
176,0.064959737,-0.042958624,-0.661311551,3.881014653,-10.0
177,0.064959737,-0.075689871,-1.165181304,2.614347986,-17.0
178,0.064959737,-0.054226267,-0.834767344,4.647681319,-16.0
179,0.064959737,-0.077280271,-1.189664157,3.347681319,-15.0
180,0.064959737,-0.075371346,-1.160277887,3.347681319,-12.0
181,0.064959737,-0.066012716,-1.016209723,3.581014653,-12.0
182,0.064959737,-0.029221023,-0.449832833,4.547681319,-11.0
183,0.064959737,-0.149478397,-2.301093017,3.347681319,-8.0
184,0.064959737,-0.070555269,-1.086138463,2.781014653,-5.0
185,0.064959737,-0.035962471,-0.553611714,4.447681319,-18.0
186,0.064959737,-0.148118836,-2.280163733,4.481014653,-13.0
187,0.064959737,-0.126370607,-1.945368202,2.297681319,-13.0
188,0.064959737,0.035072359,0.539909193,3.581014653,-8.0
189,0.064959737,-0.050547767,-0.778139953,3.847681319,-7.0
190,0.064959737,-0.059421019,-0.914736139,4.031014653,-7.0
191,0.064959737,-0.028584211,-0.440029661,1.747681319,-16.0
192,0.064959737,-0.073685283,-1.134322374,2.747681319,-19.0
193,0.064959737,-0.009367913,-0.144211064,3.447681319,-14.0
194,0.064959737,-0.066385005,-1.021940790,3.747681319,-11.0
195,0.064959737,-0.104966199,-1.615865519,1.747681319,-10.0
196,0.064959737,-0.080278987,-1.235826843,3.614347986,-9.0
197,0.064959737,-0.129984092,-2.000994743,3.547681319,-8.0
198,0.064959737,-0.114297634,-1.759515043,3.047681319,-15.0
199,0.064959737,0.009666706,0.148810729,4.114347986,-20.0
