Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.189820885,0.003052967,0.016083407,4.481014653,-7
1,0.189820885,-0.209552250,-1.103947284,4.647681319,2.0
2,0.189820885,0.054151040,0.285274405,3.847681319,7.0
3,0.189820885,0.077588583,0.408746295,4.047681319,6.0
4,0.189820885,-0.002273701,-0.011978140,3.997681319,7.0
5,0.189820885,0.059496867,0.313436888,5.214347986,4.0
6,0.189820885,0.011787722,0.062099182,3.914347986,9.0
7,0.189820885,0.049020284,0.258244948,4.947681319,12.0
8,0.189820885,0.023427515,0.123419060,1.914347986,19.0
9,0.189820885,0.071276384,0.375492843,4.814347986,20.0
10,0.189820885,0.030737819,0.161930650,4.314347986,21.0
11,0.189820885,0.021696670,0.114300751,3.214347986,22.0
12,0.189820885,0.055231370,0.290965720,4.214347986,22.0
13,0.189820885,0.139939414,0.737218215,2.647681319,27.0
14,0.189820885,-0.020819269,-0.109678495,4.281014653,20.0
15,0.189820885,0.056718323,0.298799171,1.964347986,23.0
16,0.189820885,0.083471230,0.439736808,4.247681319,20.0
17,0.189820885,0.091685303,0.483009566,2.597681319,21.0
18,0.189820885,0.141698587,0.746485760,3.747681319,16.0
19,0.189820885,0.057140410,0.301022780,4.547681319,19.0
20,0.189820885,0.082914622,0.436804530,3.481014653,19.0
21,0.189820885,0.093308139,0.491558869,4.347681319,19.0
22,0.189820885,0.040672971,0.214270264,5.181014653,26.0
23,0.189820885,0.080187945,0.422440057,3.547681319,27.0
24,0.189820885,0.095836680,0.504879534,4.647681319,26.0
25,0.189820885,0.136102983,0.717007424,4.314347986,35.0
26,0.189820885,-0.081818443,-0.431029720,2.247681319,36.0
27,0.189820885,0.105933022,0.558068317,3.281014653,31.0
28,0.189820885,0.026335400,0.138738161,3.681014653,36.0
29,0.189820885,0.154214230,0.812419719,3.131014653,29.0
30,0.189820885,0.011583758,0.061024678,4.214347986,32.0
31,0.189820885,-0.007704360,-0.040587525,5.114347986,29.0
32,0.189820885,-0.042672559,-0.224804342,4.614347986,36.0
33,0.189820885,0.081088356,0.427183533,5.247681319,37.0
34,0.189820885,0.081250069,0.428035455,3.214347986,40.0
35,0.189820885,-0.043248354,-0.227837703,4.081014653,45.0
36,0.189820885,-0.000664080,-0.003498457,5.214347986,40.0
37,0.189820885,0.049402035,0.260256060,3.881014653,35.0
38,0.189820885,0.133279856,0.702134839,3.364347986,34.0
39,0.189820885,0.091270251,0.480823022,5.181014653,33.0
40,0.189820885,0.126902541,0.668538352,3.281014653,26.0
41,0.189820885,0.089542466,0.471720836,4.347681319,26.0
42,0.189820885,0.032713011,0.172336206,4.197681319,27.0
43,0.189820885,0.057318228,0.301959543,3.414347986,20.0
44,0.189820885,0.106516622,0.561142798,3.481014653,21.0
45,0.189820885,0.023524048,0.123927607,4.447681319,22.0
46,0.189820885,0.048647149,0.256279224,3.114347986,23.0
47,0.189820885,0.051093989,0.269169480,3.981014653,10.0
48,0.189820885,0.113368107,0.597237268,3.614347986,9.0
49,0.189820885,0.036701971,0.193350543,4.247681319,0.0
50,0.189820885,0.067179874,0.353911924,4.147681319,7.0
51,0.189820885,0.121604476,0.640627488,1.947681319,-2.0
52,0.189820885,0.136283743,0.717959689,5.381014653,-9.0
53,0.189820885,0.077738841,0.409537872,5.147681319,-4.0
54,0.189820885,0.073818326,0.388884111,3.147681319,-3.0
55,0.189820885,0.009094628,0.047911630,4.281014653,-2.0
56,0.189820885,0.115687281,0.609454967,3.981014653,1.0
57,0.189820885,0.121022460,0.637561353,2.881014653,-8.0
58,0.189820885,0.060171904,0.316993062,2.747681319,-21.0
59,0.189820885,0.094884893,0.499865405,4.581014653,-20.0
60,0.189820885,0.022537973,0.118732842,2.747681319,-20.0
61,0.189820885,0.154571886,0.814303895,3.314347986,-13.0
62,0.189820885,0.107306936,0.565306269,2.881014653,-20.0
63,0.189820885,0.148977172,0.784830247,3.014347986,-17.0
64,0.189820885,0.099869907,0.526127076,2.747681319,-26.0
65,0.189820885,-0.008741493,-0.046051272,3.681014653,-25.0
66,0.189820885,0.099334048,0.523304102,4.914347986,-24.0
67,0.189820885,0.062037387,0.326820662,3.881014653,-15.0
68,0.189820885,0.007330130,0.038616036,4.781014653,-10.0
69,0.189820885,0.041800666,0.220211101,4.947681319,-7.0
70,0.189820885,0.111521949,0.587511481,3.197681319,-6.0
71,0.189820885,0.123805665,0.652223622,2.947681319,-11.0
72,0.189820885,0.109787294,0.578373104,3.114347986,-14.0
73,0.189820885,0.092614539,0.487904898,2.847681319,-14.0
74,0.189820885,0.113606719,0.598494306,3.047681319,-13.0
75,0.189820885,0.125162474,0.659371460,2.914347986,-4.0
76,0.189820885,0.136606344,0.719659187,2.614347986,5.0
77,0.189820885,0.016131532,0.084982915,4.747681319,4.0
78,0.189820885,0.087844574,0.462776127,3.347681319,-5.0
79,0.189820885,0.137099710,0.722258301,2.781014653,-2.0
80,0.189820885,0.079214123,0.417309838,4.081014653,-2.0
81,0.189820885,0.133177592,0.701596096,4.247681319,-1.0
82,0.189820885,0.168446176,0.887395377,4.514347986,2.0
83,0.189820885,0.125537563,0.661347474,4.181014653,9.0
84,0.189820885,0.081438158,0.429026334,3.114347986,14.0
85,0.189820885,0.105796663,0.557349962,3.414347986,23.0
86,0.189820885,0.105044369,0.553386783,3.847681319,20.0
87,0.189820885,0.118426851,0.623887361,3.347681319,19.0
88,0.189820885,0.088797807,0.467797876,3.981014653,10.0
89,0.189820885,0.167279015,0.881246630,3.881014653,10.0
90,0.189820885,0.069861559,0.368039372,5.114347986,3.0
91,0.189820885,0.109440272,0.576544947,4.814347986,-8.0
92,0.189820885,0.082360086,0.433883162,3.781014653,-5.0
93,0.189820885,0.111218777,0.585914335,3.947681319,0.0
94,0.189820885,0.059659480,0.314293549,4.081014653,-5.0
95,0.189820885,0.147922292,0.779273011,3.114347986,-2.0
96,0.189820885,0.015961027,0.084084672,3.547681319,1.0
97,0.189820885,0.078610047,0.414127490,4.114347986,2.0
98,0.189820885,0.119258566,0.628268942,4.847681319,-1.0
99,0.189820885,0.054761775,0.288491834,3.214347986,0.0
100,0.189820885,0.084722981,0.446331187,3.264347986,-5.0
101,0.189820885,0.104841936,0.552320344,3.014347986,2.0
102,0.189820885,0.127898823,0.673786888,5.247681319,3.0
103,0.189820885,0.090290786,0.475663076,2.797681319,6.0
104,0.189820885,0.108232570,0.570182625,3.514347986,3.0
105,0.189820885,0.100847711,0.531278268,2.331014653,8.0
106,0.189820885,0.122257144,0.644065821,4.447681319,8.0
107,0.189820885,0.072718841,0.383091888,2.647681319,3.0
108,0.189820885,0.083237396,0.438504943,4.881014653,-4.0
109,0.189820885,0.064076000,0.337560326,4.014347986,5.0
110,0.189820885,0.086138427,0.453787933,5.981014653,5.0
111,0.189820885,0.102877823,0.541973150,3.881014653,-2.0
112,0.189820885,0.119815709,0.631204037,3.314347986,-5.0
113,0.189820885,0.055588536,0.292847314,4.481014653,-2.0
114,0.189820885,0.132431940,0.697667913,3.381014653,-1.0
115,0.189820885,0.053336184,0.280981643,3.414347986,8.0
116,0.189820885,0.059316444,0.312486394,3.481014653,-5.0
117,0.189820885,0.138211307,0.728114336,3.814347986,-2.0
118,0.189820885,0.134999961,0.711196567,2.881014653,-1.0
119,0.189820885,0.111372626,0.586724828,4.714347986,0.0
120,0.189820885,0.126529985,0.666575680,2.981014653,1.0
121,0.189820885,0.130797974,0.689059978,4.014347986,-4.0
122,0.189820885,0.122847655,0.647176706,3.081014653,-3.0
123,0.189820885,0.063450080,0.334262902,4.447681319,-8.0
124,0.189820885,0.120589163,0.635278688,2.481014653,-17.0
125,0.189820885,0.033531130,0.176646159,5.014347986,-12.0
