Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.061486664,-0.073714067,-1.198862679,3.414347986,-1
1,0.061486664,-0.025798461,-0.419578155,3.514347986,8.0
2,0.061486664,-0.015932568,-0.259122338,3.747681319,9.0
3,0.061486664,-0.013964414,-0.227112894,4.147681319,18.0
4,0.061486664,-0.026497647,-0.430949492,2.714347986,19.0
5,0.061486664,0.032380491,0.526626253,2.964347986,22.0
6,0.061486664,0.036194283,0.588652571,3.631014653,17.0
7,0.061486664,-0.037540269,-0.610543281,5.014347986,24.0
8,0.061486664,0.032282473,0.525032107,4.481014653,25.0
9,0.061486664,0.019551004,0.317971461,3.681014653,18.0
10,0.061486664,-0.009792446,-0.159261300,2.514347986,7.0
11,0.061486664,-0.024520300,-0.398790548,3.997681319,10.0
12,0.061486664,-0.013945027,-0.226797591,3.147681319,11.0
13,0.061486664,0.006952899,0.113079781,4.747681319,12.0
14,0.061486664,-0.109683533,-1.783858916,3.947681319,9.0
15,0.061486664,0.017623468,0.286622606,4.681014653,6.0
16,0.061486664,-0.075966530,-1.235496040,3.914347986,9.0
17,0.061486664,0.010984562,0.178649509,4.881014653,9.0
18,0.061486664,0.000362176,0.005890310,2.914347986,4.0
19,0.061486664,-0.101824326,-1.656039200,4.014347986,4.0
20,0.061486664,-0.028920954,-0.470361412,2.847681319,9.0
21,0.061486664,-0.008439136,-0.137251492,4.481014653,6.0
22,0.061486664,-0.004101778,-0.066710051,4.481014653,7.0
23,0.061486664,-0.095339339,-1.550569400,3.847681319,7.0
24,0.061486664,0.003775572,0.061404724,3.581014653,4.0
25,0.061486664,-0.022964684,-0.373490488,2.614347986,7.0
26,0.061486664,-0.034404655,-0.559546616,3.614347986,8.0
27,0.061486664,-0.036522354,-0.593988220,4.031014653,11.0
28,0.061486664,0.029160097,0.474250754,3.981014653,16.0
29,0.061486664,-0.000667113,-0.010849721,4.514347986,17.0
30,0.061486664,-0.038604549,-0.627852397,5.681014653,12.0
31,0.061486664,0.011621987,0.189016380,4.247681319,12.0
32,0.061486664,-0.020942425,-0.340601102,3.514347986,13.0
33,0.061486664,-0.060661287,-0.986576336,3.681014653,12.0
