Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.511915558,0.025254890,0.049334093,2.881014653,1.0
1,0.511915558,0.101613601,0.198496802,3.647681319,6.0
2,0.511915558,0.259018037,0.505978052,3.381014653,1.0
3,0.511915558,0.270210505,0.527841947,5.247681319,1.0
4,0.511915558,0.088584821,0.173045767,2.897681319,2.0
5,0.511915558,0.036094714,0.070509117,2.547681319,2.0
6,0.511915558,0.149866916,0.292757104,4.681014653,-9.0
7,0.511915558,0.085315982,0.166660264,2.147681319,-8.0
8,0.511915558,0.133290155,0.260375277,2.981014653,-11.0
9,0.511915558,0.216878581,0.423660852,2.781014653,-11.0
10,0.511915558,0.242994705,0.474677320,2.647681319,-16.0
11,0.511915558,0.312433777,0.610322880,3.997681319,-29.0
12,0.511915558,0.318024692,0.621244437,4.981014653,-20.0
13,0.511915558,0.117645539,0.229814346,2.681014653,-11.0
14,0.511915558,0.101093023,0.197479880,3.881014653,-10.0
15,0.511915558,0.372864114,0.728370350,3.981014653,-1.0
16,0.511915558,0.325419708,0.635690209,3.647681319,-8.0
17,0.511915558,0.258067890,0.504121991,4.181014653,-3.0
18,0.511915558,0.305029050,0.595858135,1.547681319,2.0
19,0.511915558,0.096170466,0.187863925,3.781014653,5.0
20,0.511915558,0.118120578,0.230742308,3.514347986,4.0
21,0.511915558,0.224516180,0.438580497,3.881014653,13.0
22,0.511915558,0.159553303,0.311678950,4.314347986,14.0
23,0.511915558,0.195584851,0.382064675,4.681014653,17.0
24,0.511915558,0.321153712,0.627356811,4.714347986,18.0
25,0.511915558,0.170382419,0.332833054,3.581014653,23.0
26,0.511915558,0.428083330,0.836238172,4.014347986,30.0
27,0.511915558,0.258446513,0.504861610,3.747681319,23.0
28,0.511915558,0.214899036,0.419793915,3.281014653,24.0
29,0.511915558,0.306759944,0.599239345,3.781014653,27.0
30,0.511915558,0.165678107,0.323643430,3.547681319,28.0
31,0.511915558,0.124761045,0.243714110,2.314347986,17.0
32,0.511915558,0.117835049,0.230184543,3.914347986,20.0
33,0.511915558,0.302337624,0.590600577,2.831014653,23.0
34,0.511915558,0.130397541,0.254724708,3.281014653,28.0
35,0.511915558,0.107577487,0.210146938,3.147681319,15.0
36,0.511915558,0.200395888,0.391462782,5.314347986,6.0
37,0.511915558,0.421783954,0.823932673,4.381014653,11.0
38,0.511915558,0.416296879,0.813213962,2.481014653,11.0
39,0.511915558,0.216559683,0.423037900,4.814347986,16.0
40,0.511915558,0.232188052,0.453567095,3.947681319,9.0
41,0.511915558,0.400205705,0.781780703,5.547681319,6.0
42,0.511915558,0.132359983,0.258558235,3.047681319,11.0
43,0.511915558,0.340716754,0.665572180,4.081014653,2.0
44,0.511915558,0.373212598,0.729051094,4.247681319,5.0
45,0.511915558,0.278743908,0.544511500,5.281014653,6.0
