Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.425512220,0.196999762,0.462970869,4.381014653,0.0
1,0.425512220,0.195113639,0.458538275,4.514347986,1.0
2,0.425512220,0.214555484,0.504228726,2.864347986,-8.0
3,0.425512220,0.068871910,0.161856479,3.647681319,1.0
4,0.425512220,0.076929108,0.180791771,2.681014653,8.0
5,0.425512220,0.253442098,0.595616497,2.981014653,7.0
6,0.425512220,0.205474952,0.482888487,3.381014653,2.0
7,0.425512220,0.193915640,0.455722847,5.014347986,7.0
8,0.425512220,0.323288677,0.759763555,3.114347986,7.0
9,0.425512220,0.213764951,0.502370886,3.714347986,12.0
10,0.425512220,0.317474790,0.746100288,3.014347986,15.0
11,0.425512220,0.132101028,0.310451784,4.381014653,4.0
12,0.425512220,0.322890972,0.758828906,4.014347986,5.0
13,0.425512220,0.152365530,0.358075568,3.697681319,10.0
14,0.425512220,0.278881518,0.655401902,2.614347986,5.0
15,0.425512220,0.204279895,0.480079972,5.014347986,10.0
16,0.425512220,0.261512611,0.614583082,3.881014653,11.0
17,0.425512220,0.240748056,0.565784118,3.581014653,14.0
18,0.425512220,0.281461335,0.661464751,3.947681319,17.0
19,0.425512220,0.205729594,0.483486924,4.247681319,10.0
20,0.425512220,0.223820629,0.526002824,4.747681319,3.0
21,0.425512220,0.032834772,0.077165287,2.681014653,4.0
22,0.425512220,0.325889944,0.765876815,3.881014653,1.0
23,0.425512220,0.246026426,0.578188862,4.514347986,2.0
24,0.425512220,0.288618480,0.678284822,4.481014653,9.0
25,0.425512220,0.237253240,0.557570921,3.414347986,12.0
26,0.425512220,0.181047894,0.425482244,3.247681319,17.0
27,0.425512220,0.139347057,0.327480740,3.347681319,24.0
28,0.425512220,0.324970542,0.763716121,2.747681319,25.0
29,0.425512220,0.140014690,0.329049752,3.447681319,32.0
30,0.425512220,0.313686580,0.737197583,4.381014653,21.0
31,0.425512220,0.286957568,0.674381497,5.214347986,22.0
32,0.425512220,0.223391056,0.524993279,5.581014653,17.0
33,0.425512220,0.349751701,0.821954541,2.781014653,8.0
34,0.425512220,0.399751722,0.939460028,3.064347986,11.0
35,0.425512220,0.204263525,0.480041502,3.047681319,20.0
36,0.425512220,0.366586289,0.861517653,2.114347986,23.0
37,0.425512220,0.129237525,0.303722241,4.381014653,26.0
38,0.425512220,0.278499396,0.654503873,1.981014653,31.0
39,0.425512220,0.177099580,0.416203275,4.481014653,44.0
40,0.425512220,0.291715012,0.685562008,3.381014653,44.0
41,0.425512220,0.147776037,0.347289760,2.331014653,35.0
42,0.425512220,0.342205906,0.804221102,2.281014653,22.0
43,0.425512220,0.260942974,0.613244373,3.014347986,23.0
44,0.425512220,0.275700499,0.647926160,3.447681319,23.0
45,0.425512220,0.214419407,0.503908929,3.981014653,26.0
46,0.425512220,0.226865342,0.533158230,3.614347986,27.0
47,0.425512220,0.367366403,0.863351007,4.847681319,36.0
48,0.425512220,0.320196308,0.752496153,4.814347986,37.0
49,0.425512220,0.096647048,0.227131075,3.681014653,44.0
50,0.425512220,0.190408713,0.447481187,2.914347986,51.0
51,0.425512220,0.194269572,0.456554625,2.464347986,52.0
52,0.425512220,0.091926248,0.216036683,3.881014653,52.0
53,0.425512220,0.412683723,0.969851638,3.614347986,47.0
54,0.425512220,0.162425854,0.381718425,3.147681319,40.0
55,0.425512220,0.196876409,0.462680976,3.914347986,37.0
56,0.425512220,0.310740611,0.730274235,4.114347986,24.0
57,0.425512220,0.258343847,0.607136142,3.914347986,25.0
58,0.425512220,0.193412862,0.454541264,3.647681319,32.0
59,0.425512220,0.369956912,0.869438984,4.347681319,37.0
60,0.425512220,0.400287163,0.940718373,3.781014653,40.0
61,0.425512220,0.001440666,0.003385722,3.947681319,45.0
62,0.425512220,0.179940200,0.422879042,2.031014653,50.0
63,0.425512220,0.130281185,0.306174956,4.381014653,55.0
64,0.425512220,0.208642602,0.490332810,3.764347986,46.0
65,0.425512220,0.242312213,0.569460058,4.881014653,51.0
66,0.425512220,0.039531887,0.092904234,4.164347986,51.0
