Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.015032673,-0.049023513,-3.261130916,4.147681319,3.0
1,0.015032673,-0.052141206,-3.468525349,4.514347986,8.0
2,0.015032673,-0.034203070,-2.275248798,3.947681319,15.0
3,0.015032673,-0.170190920,-11.321401366,4.714347986,16.0
4,0.015032673,-0.077753415,-5.172294859,4.347681319,13.0
5,0.015032673,-0.140754705,-9.363252255,5.247681319,22.0
6,0.015032673,-0.102848178,-6.841642917,3.481014653,27.0
7,0.015032673,-0.165829482,-11.031270773,4.347681319,20.0
8,0.015032673,-0.097089788,-6.458584628,3.747681319,9.0
9,0.015032673,-0.258364874,-17.186888895,3.064347986,6.0
10,0.015032673,-0.094608658,-6.293535467,3.914347986,11.0
11,0.015032673,-0.058613369,-3.899065128,2.081014653,16.0
12,0.015032673,-0.027584753,-1.834986621,4.381014653,16.0
13,0.015032673,-0.012874119,-0.856409202,5.114347986,13.0
14,0.015032673,-0.047547940,-3.162973151,3.347681319,14.0
15,0.015032673,-0.150545356,-10.014543661,5.047681319,15.0
16,0.015032673,-0.039601908,-2.634389029,4.514347986,10.0
17,0.015032673,-0.024539554,-1.632414619,2.314347986,5.0
18,0.015032673,-0.030113474,-2.003201638,4.747681319,-2.0
19,0.015032673,-0.061662120,-4.101873404,3.831014653,-1.0
20,0.015032673,-0.007528325,-0.500797497,4.347681319,0.0
21,0.015032673,-0.198094360,-13.177587577,5.131014653,3.0
22,0.015032673,-0.071182646,-4.735195629,3.181014653,16.0
23,0.015032673,-0.006401046,-0.425808941,2.447681319,5.0
24,0.015032673,-0.070200199,-4.669841558,4.581014653,14.0
25,0.015032673,-0.096389248,-6.411983492,4.314347986,11.0
26,0.015032673,-0.021116298,-1.404693564,2.714347986,16.0
27,0.015032673,-0.021071620,-1.401721464,2.181014653,17.0
28,0.015032673,-0.038546511,-2.564182189,4.881014653,17.0
29,0.015032673,-0.040193154,-2.673719769,2.664347986,26.0
30,0.015032673,-0.024547476,-1.632941540,2.614347986,27.0
31,0.015032673,-0.190794127,-12.691963179,3.314347986,30.0
32,0.015032673,-0.094605828,-6.293347191,4.681014653,31.0
33,0.015032673,-0.034991823,-2.327718016,3.781014653,32.0
34,0.015032673,-0.026591817,-1.768934760,3.181014653,33.0
35,0.015032673,-0.081143250,-5.397792660,2.514347986,24.0
36,0.015032673,-0.019811662,-1.317906840,3.514347986,24.0
37,0.015032673,-0.090426254,-6.015314522,3.647681319,27.0
38,0.015032673,-0.003979825,-0.264744994,2.614347986,34.0
39,0.015032673,-0.016092831,-1.070523608,4.381014653,35.0
40,0.015032673,-0.044698509,-2.973423952,3.747681319,32.0
41,0.015032673,-0.004494809,-0.299002676,3.131014653,33.0
42,0.015032673,-0.063514698,-4.225110185,3.281014653,34.0
43,0.015032673,-0.012573592,-0.836417578,2.881014653,29.0
44,0.015032673,-0.071196234,-4.736099581,4.231014653,34.0
45,0.015032673,-0.061669189,-4.102343658,4.097681319,29.0
46,0.015032673,-0.011654672,-0.775289408,2.681014653,29.0
47,0.015032673,-0.007618464,-0.506793718,3.714347986,26.0
48,0.015032673,-0.028903210,-1.922692685,3.814347986,27.0
49,0.015032673,-0.029494730,-1.962041684,4.147681319,22.0
50,0.015032673,-0.090326891,-6.008704764,4.181014653,23.0
51,0.015032673,0.001009450,0.067150412,2.981014653,14.0
52,0.015032673,-0.078305611,-5.209027889,4.881014653,9.0
53,0.015032673,-0.168258605,-11.192860354,3.397681319,14.0
54,0.015032673,-0.054472526,-3.623608874,2.931014653,19.0
55,0.015032673,-0.020786604,-1.382761728,3.981014653,18.0
56,0.015032673,-0.026157713,-1.740057417,4.114347986,21.0
57,0.015032673,-0.036396823,-2.421181138,3.714347986,24.0
58,0.015032673,-0.034339944,-2.284353911,4.147681319,29.0
59,0.015032673,-0.015351438,-1.021204831,3.381014653,32.0
60,0.015032673,-0.090225148,-6.001936646,4.014347986,32.0
61,0.015032673,-0.019815435,-1.318157832,2.047681319,21.0
62,0.015032673,-0.035763429,-2.379046608,3.347681319,24.0
63,0.015032673,-0.031634324,-2.104371241,4.581014653,25.0
64,0.015032673,-0.026428866,-1.758094987,3.247681319,30.0
65,0.015032673,-0.041798281,-2.780495679,4.247681319,25.0
66,0.015032673,-0.026140441,-1.738908421,3.881014653,26.0
67,0.015032673,-0.042664153,-2.838095005,3.981014653,27.0
68,0.015032673,-0.014268552,-0.949169319,3.747681319,27.0
69,0.015032673,-0.066819895,-4.444977752,4.881014653,28.0
70,0.015032673,-0.045536937,-3.029197681,4.281014653,31.0
71,0.015032673,-0.039498307,-2.627497322,4.914347986,31.0
72,0.015032673,-0.024583467,-1.635335741,2.514347986,42.0
73,0.015032673,-0.025548575,-1.699536447,2.881014653,29.0
74,0.015032673,-0.008386984,-0.557917009,3.047681319,22.0
75,0.015032673,-0.048184111,-3.205292407,3.347681319,29.0
76,0.015032673,-0.030716148,-2.043292586,3.414347986,30.0
77,0.015032673,-0.034471536,-2.293107586,3.147681319,39.0
78,0.015032673,-0.004243558,-0.282289012,2.664347986,38.0
79,0.015032673,-0.041243332,-2.743579465,3.447681319,35.0
80,0.015032673,-0.052400014,-3.485741738,4.614347986,32.0
81,0.015032673,-0.015035533,-1.000190281,3.847681319,41.0
82,0.015032673,-0.034064508,-2.266031381,3.347681319,44.0
83,0.015032673,-0.035148141,-2.338116598,2.114347986,45.0
84,0.015032673,-0.043004634,-2.860744401,3.947681319,38.0
85,0.015032673,-0.036700294,-2.441368570,5.281014653,38.0
86,0.015032673,-0.040967265,-2.725215021,4.347681319,41.0
87,0.015032673,-0.015382746,-1.023287507,3.481014653,34.0
88,0.015032673,-0.097526440,-6.487631477,4.147681319,31.0
89,0.015032673,-0.038015262,-2.528842564,4.814347986,36.0
90,0.015032673,-0.026235140,-1.745207981,2.981014653,41.0
91,0.015032673,-0.055255340,-3.675683036,3.081014653,42.0
92,0.015032673,-0.019942284,-1.326596075,3.747681319,42.0
93,0.015032673,-0.017536135,-1.166534764,3.147681319,45.0
94,0.015032673,-0.053666543,-3.569993495,3.564347986,34.0
95,0.015032673,-0.027405634,-1.823071280,2.797681319,34.0
96,0.015032673,-0.035996425,-2.394545900,5.247681319,31.0
