Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.092807214,-0.258615305,-2.786586251,3.981014653,7.0
1,0.092807214,-0.034547113,-0.372245992,3.081014653,6.0
2,0.092807214,-0.110915898,-1.195121521,4.214347986,17.0
3,0.092807214,-0.070094090,-0.755265537,3.614347986,20.0
4,0.092807214,-0.168741878,-1.818197869,1.847681319,25.0
5,0.092807214,-0.041417410,-0.446273605,4.314347986,25.0
6,0.092807214,-0.109269764,-1.177384383,2.281014653,22.0
7,0.092807214,-0.174545973,-1.880737139,3.114347986,27.0
8,0.092807214,-0.240607086,-2.592547249,2.864347986,26.0
9,0.092807214,-0.072858668,-0.785053928,2.547681319,33.0
10,0.092807214,0.020363828,0.219420746,3.964347986,42.0
11,0.092807214,-0.009662027,-0.104108573,3.547681319,51.0
12,0.092807214,-0.144672207,-1.558846572,2.814347986,58.0
13,0.092807214,-0.169693950,-1.828456471,4.414347986,51.0
14,0.092807214,-0.030872675,-0.332653830,4.147681319,52.0
15,0.092807214,-0.072249209,-0.778486999,3.581014653,53.0
16,0.092807214,-0.196866631,-2.121242776,2.547681319,58.0
17,0.092807214,-0.125359472,-1.350751378,3.997681319,58.0
18,0.092807214,-0.117552958,-1.266636003,2.647681319,59.0
19,0.092807214,-0.211204132,-2.275729700,2.014347986,64.0
20,0.092807214,-0.123364042,-1.329250573,2.597681319,69.0
21,0.092807214,-0.119582678,-1.288506285,4.947681319,72.0
22,0.092807214,-0.150234044,-1.618775504,4.514347986,63.0
23,0.092807214,-0.064423585,-0.694165702,3.714347986,58.0
24,0.092807214,-0.176130443,-1.897809836,4.381014653,63.0
25,0.092807214,-0.088183449,-0.950178828,4.047681319,66.0
26,0.092807214,-0.091524633,-0.986180161,2.581014653,71.0
27,0.092807214,-0.114485434,-1.233583355,3.181014653,72.0
28,0.092807214,-0.038046177,-0.409948487,3.847681319,61.0
29,0.092807214,-0.113654512,-1.224630154,3.214347986,64.0
30,0.092807214,-0.100688087,-1.084916610,5.414347986,63.0
31,0.092807214,-0.137446415,-1.480988490,3.831014653,70.0
32,0.092807214,-0.061030638,-0.657606615,4.081014653,71.0
33,0.092807214,-0.032589326,-0.351150782,3.447681319,72.0
34,0.092807214,-0.225621107,-2.431072952,3.914347986,65.0
35,0.092807214,-0.072472810,-0.780896301,2.114347986,66.0
36,0.092807214,-0.129448820,-1.394814213,3.914347986,67.0
37,0.092807214,-0.119113243,-1.283448112,3.481014653,60.0
38,0.092807214,-0.130179680,-1.402689244,3.214347986,63.0
39,0.092807214,-0.052452534,-0.565177335,5.047681319,68.0
40,0.092807214,-0.062809794,-0.676777066,4.681014653,69.0
41,0.092807214,-0.048226182,-0.519638293,3.531014653,70.0
42,0.092807214,-0.115678304,-1.246436564,3.647681319,65.0
43,0.092807214,-0.072883771,-0.785324423,4.381014653,56.0
44,0.092807214,-0.085133674,-0.917317425,3.247681319,51.0
45,0.092807214,-0.100072462,-1.078283225,3.981014653,46.0
46,0.092807214,-0.123076776,-1.326155275,3.447681319,47.0
47,0.092807214,-0.122115439,-1.315796846,4.447681319,50.0
48,0.092807214,-0.146337443,-1.576789529,4.381014653,53.0
49,0.092807214,-0.072588279,-0.782140486,4.714347986,53.0
50,0.092807214,-0.059944295,-0.645901246,3.981014653,48.0
51,0.092807214,-0.084012216,-0.905233683,5.681014653,43.0
52,0.092807214,-0.099737191,-1.074670677,3.147681319,44.0
53,0.092807214,-0.069917976,-0.753367902,3.047681319,39.0
54,0.092807214,-0.100735502,-1.085427500,3.214347986,26.0
55,0.092807214,-0.117212055,-1.262962764,4.847681319,29.0
56,0.092807214,-0.096298816,-1.037622105,4.614347986,30.0
57,0.092807214,-0.070833364,-0.763231228,3.647681319,33.0
58,0.092807214,-0.132693576,-1.429776531,1.981014653,32.0
59,0.092807214,-0.047278073,-0.509422397,3.647681319,31.0
60,0.092807214,-0.118118132,-1.272725771,4.747681319,34.0
61,0.092807214,-0.113887910,-1.227145021,4.214347986,27.0
62,0.092807214,-0.131204550,-1.413732240,3.331014653,28.0
63,0.092807214,-0.084857460,-0.914341208,4.747681319,19.0
64,0.092807214,-0.098150514,-1.057574190,2.681014653,26.0
65,0.092807214,-0.325897644,-3.511555104,1.881014653,31.0
66,0.092807214,-0.053048968,-0.571603926,3.847681319,28.0
