Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.415632769,0.034748798,0.083604568,3.514347986,-9
1,0.415632769,0.267049971,0.642514237,4.947681319,-6.0
2,0.415632769,0.287312819,0.691266042,3.747681319,-5.0
3,0.415632769,0.138486325,0.333193953,3.081014653,-2.0
4,0.415632769,0.110481419,0.265814987,3.614347986,-1.0
5,0.415632769,0.275263553,0.662275868,3.147681319,8.0
6,0.415632769,0.287281527,0.691190755,1.614347986,13.0
7,0.415632769,0.158915015,0.382344768,2.597681319,10.0
8,0.415632769,0.357975314,0.861277890,3.981014653,17.0
9,0.415632769,0.263530952,0.634047582,3.514347986,22.0
10,0.415632769,0.178532948,0.429544929,4.547681319,31.0
11,0.415632769,0.230250754,0.553976422,5.814347986,36.0
12,0.415632769,0.263161407,0.633158468,1.847681319,43.0
13,0.415632769,0.172724280,0.415569448,3.781014653,48.0
14,0.415632769,0.245812356,0.591417171,3.481014653,41.0
15,0.415632769,0.348740374,0.839058900,2.297681319,44.0
16,0.415632769,0.113809934,0.273823294,3.181014653,45.0
17,0.415632769,0.090882656,0.218660949,2.147681319,36.0
18,0.415632769,0.211973887,0.510002828,3.614347986,23.0
19,0.415632769,0.244040782,0.587154815,2.714347986,28.0
20,0.415632769,0.251254259,0.604510226,3.681014653,31.0
21,0.415632769,0.251801511,0.605826899,2.447681319,36.0
22,0.415632769,0.160269139,0.385602751,4.214347986,29.0
23,0.415632769,0.266992018,0.642374803,3.714347986,34.0
24,0.415632769,0.190604905,0.458589695,3.614347986,27.0
25,0.415632769,0.212452324,0.511153931,4.081014653,28.0
26,0.415632769,0.124772127,0.300198002,2.081014653,28.0
27,0.415632769,0.359797967,0.865663137,3.197681319,28.0
28,0.415632769,0.171344678,0.412250167,5.347681319,27.0
29,0.415632769,0.219449032,0.527987801,5.447681319,32.0
30,0.415632769,0.214167235,0.515279956,2.181014653,37.0
31,0.415632769,0.170174708,0.409435254,5.681014653,40.0
32,0.415632769,0.380269015,0.914915867,2.364347986,41.0
33,0.415632769,0.142736296,0.343419255,2.914347986,46.0
34,0.415632769,0.264747646,0.636974911,3.864347986,47.0
35,0.415632769,0.217238371,0.522669017,4.014347986,48.0
36,0.415632769,0.266320306,0.640758683,2.881014653,49.0
37,0.415632769,0.170401968,0.409982035,2.447681319,56.0
38,0.415632769,0.248132072,0.596998337,4.847681319,59.0
39,0.415632769,0.107677868,0.259069726,3.781014653,62.0
40,0.415632769,0.275721845,0.663378506,2.814347986,55.0
41,0.415632769,0.159612867,0.384023780,4.647681319,48.0
42,0.415632769,0.346931539,0.834706896,3.114347986,49.0
43,0.415632769,0.294376607,0.708261303,2.397681319,49.0
44,0.415632769,0.214019402,0.514924274,3.181014653,54.0
45,0.415632769,0.254363420,0.611990773,4.381014653,54.0
46,0.415632769,0.229450327,0.552050618,3.881014653,59.0
47,0.415632769,0.312524566,0.751924751,4.414347986,66.0
48,0.415632769,0.177471488,0.426991088,4.247681319,69.0
49,0.415632769,0.133306002,0.320730251,3.214347986,69.0
50,0.415632769,0.343059742,0.825391471,2.281014653,69.0
51,0.415632769,0.172716109,0.415549788,2.564347986,72.0
52,0.415632769,0.233236375,0.561159737,3.181014653,72.0
53,0.415632769,0.170482095,0.410174816,3.147681319,65.0
54,0.415632769,0.224424555,0.539958761,2.547681319,72.0
55,0.415632769,0.155151008,0.373288680,2.447681319,73.0
56,0.415632769,0.218651668,0.526069367,3.181014653,74.0
57,0.415632769,0.140426502,0.337861961,2.814347986,77.0
58,0.415632769,0.252074390,0.606483437,3.514347986,70.0
59,0.415632769,0.366999831,0.882990606,3.614347986,71.0
60,0.415632769,0.267680570,0.644031439,4.247681319,62.0
61,0.415632769,0.153537026,0.369405489,4.047681319,59.0
62,0.415632769,0.185952132,0.447395264,2.581014653,54.0
63,0.415632769,0.179003601,0.430677305,4.647681319,57.0
64,0.415632769,0.309272503,0.744100384,4.047681319,62.0
65,0.415632769,0.291960330,0.702447815,3.414347986,55.0
66,0.415632769,0.120018697,0.288761392,1.847681319,55.0
67,0.415632769,0.190020872,0.457184530,2.414347986,55.0
68,0.415632769,0.124046162,0.298451352,4.314347986,48.0
69,0.415632769,0.271366776,0.652900339,3.881014653,49.0
70,0.415632769,0.212892180,0.512212213,2.914347986,54.0
71,0.415632769,0.193918905,0.466563080,4.781014653,55.0
72,0.415632769,0.324979208,0.781890246,3.847681319,56.0
73,0.415632769,0.270338839,0.650427155,3.014347986,57.0
74,0.415632769,0.160178679,0.385385107,4.581014653,58.0
75,0.415632769,0.164064296,0.394733786,4.147681319,59.0
76,0.415632769,0.233233180,0.561152049,3.614347986,62.0
77,0.415632769,0.175995527,0.423439970,3.181014653,63.0
78,0.415632769,0.353583976,0.850712463,2.781014653,63.0
79,0.415632769,0.095182726,0.229006789,3.914347986,56.0
80,0.415632769,0.196503669,0.472781944,4.614347986,56.0
81,0.415632769,0.257881628,0.620455476,3.247681319,47.0
82,0.415632769,0.256536926,0.617220165,3.947681319,38.0
83,0.415632769,0.240408194,0.578414918,5.347681319,39.0
84,0.415632769,0.279548602,0.672585568,3.314347986,34.0
85,0.415632769,0.148489645,0.357261641,2.681014653,37.0
86,0.415632769,0.365327248,0.878966423,2.581014653,42.0
87,0.415632769,0.240612516,0.578906510,2.614347986,29.0
88,0.415632769,0.281871073,0.678173365,5.281014653,32.0
89,0.415632769,0.364179325,0.876204555,2.281014653,35.0
90,0.415632769,0.156563751,0.376687697,4.147681319,42.0
91,0.415632769,0.116736130,0.280863634,4.181014653,45.0
92,0.415632769,0.195457328,0.470264480,3.881014653,38.0
93,0.415632769,0.350216776,0.842611080,3.714347986,29.0
94,0.415632769,0.283116801,0.681170549,4.881014653,36.0
95,0.415632769,0.063798849,0.153498122,2.381014653,23.0
96,0.415632769,0.301902408,0.726368157,3.164347986,24.0
97,0.415632769,0.267898752,0.644556378,4.481014653,33.0
98,0.415632769,0.094217241,0.226683862,2.747681319,36.0
99,0.415632769,0.263216585,0.633291223,1.747681319,29.0
100,0.415632769,0.143052595,0.344180260,5.197681319,32.0
101,0.415632769,0.163949625,0.394457889,2.014347986,32.0
102,0.415632769,0.193228624,0.464902284,2.514347986,25.0
103,0.415632769,0.259681867,0.624786798,4.347681319,18.0
104,0.415632769,0.267662535,0.643988046,1.947681319,7.0
105,0.415632769,0.207897064,0.500194113,3.814347986,10.0
106,0.415632769,0.218406385,0.525479225,3.347681319,15.0
107,0.415632769,0.158940216,0.382405402,2.981014653,18.0
108,0.415632769,0.382484501,0.920246259,2.214347986,13.0
109,0.415632769,0.320751496,0.771718499,3.381014653,20.0
110,0.415632769,0.414881251,0.998191870,2.714347986,21.0
111,0.415632769,0.155523092,0.374183903,3.114347986,24.0
