Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.078988492,-0.290075626,-3.672378309,3.314347986,-3
1,0.078988492,-0.143403051,-1.815492953,4.214347986,-2.0
2,0.078988492,-0.159925337,-2.024666273,3.914347986,1.0
3,0.078988492,-0.222241925,-2.813598769,4.347681319,1.0
4,0.078988492,-0.208656632,-2.641607975,2.914347986,8.0
5,0.078988492,-0.150633610,-1.907032351,4.147681319,11.0
6,0.078988492,-0.214825794,-2.719710022,3.814347986,12.0
7,0.078988492,-0.161133172,-2.039957560,2.581014653,15.0
8,0.078988492,-0.165462115,-2.094762292,4.547681319,18.0
9,0.078988492,-0.213780313,-2.706474156,4.881014653,21.0
10,0.078988492,-0.055571256,-0.703536107,3.214347986,20.0
11,0.078988492,-0.177216025,-2.243567636,3.747681319,27.0
12,0.078988492,-0.316775044,-4.010394857,2.814347986,30.0
13,0.078988492,-0.129549364,-1.640104277,5.114347986,35.0
14,0.078988492,-0.271545128,-3.437780867,3.881014653,28.0
15,0.078988492,-0.238200329,-3.015633317,2.714347986,37.0
16,0.078988492,-0.222989788,-2.823066767,4.447681319,40.0
17,0.078988492,-0.258093715,-3.267485013,5.414347986,41.0
18,0.078988492,-0.198284045,-2.510290283,4.381014653,42.0
19,0.078988492,-0.240596702,-3.045971566,4.147681319,43.0
20,0.078988492,-0.149091210,-1.887505453,4.347681319,43.0
21,0.078988492,-0.134631082,-1.704439192,4.314347986,48.0
22,0.078988492,-0.212086950,-2.685036053,4.047681319,61.0
23,0.078988492,-0.234052359,-2.963119715,3.531014653,64.0
24,0.078988492,-0.190955689,-2.417512767,4.047681319,63.0
25,0.078988492,-0.276657337,-3.502501801,2.997681319,50.0
26,0.078988492,-0.115645411,-1.464079233,4.781014653,49.0
27,0.078988492,-0.154988383,-1.962164091,4.381014653,58.0
28,0.078988492,-0.098792153,-1.250715765,2.647681319,61.0
29,0.078988492,-0.133510015,-1.690246398,3.247681319,62.0
30,0.078988492,-0.119639187,-1.514640718,2.681014653,55.0
31,0.078988492,-0.205769248,-2.605053489,5.181014653,58.0
32,0.078988492,-0.171120621,-2.166399378,4.214347986,61.0
33,0.078988492,-0.116057224,-1.469292815,3.381014653,52.0
34,0.078988492,-0.210467693,-2.664536138,4.547681319,47.0
35,0.078988492,-0.251829059,-3.188174011,4.814347986,48.0
36,0.078988492,-0.133815588,-1.694114973,4.047681319,53.0
37,0.078988492,-0.140900253,-1.783807345,4.014347986,54.0
38,0.078988492,-0.179530325,-2.272866831,3.981014653,61.0
39,0.078988492,-0.176530887,-2.234893734,4.714347986,54.0
40,0.078988492,-0.217582524,-2.754610416,2.047681319,59.0
41,0.078988492,-0.131808138,-1.668700516,3.831014653,60.0
42,0.078988492,-0.199373682,-2.524085166,4.614347986,57.0
43,0.078988492,-0.192126928,-2.432340741,4.881014653,50.0
44,0.078988492,-0.174767334,-2.212567034,2.381014653,50.0
45,0.078988492,-0.033003495,-0.417826617,3.547681319,43.0
46,0.078988492,-0.123719017,-1.566291657,3.181014653,40.0
47,0.078988492,-0.229139462,-2.900922083,4.214347986,40.0
48,0.078988492,-0.291080970,-3.685106035,3.447681319,41.0
49,0.078988492,-0.141572880,-1.792322855,4.047681319,32.0
50,0.078988492,-0.253671643,-3.211501263,3.181014653,32.0
51,0.078988492,-0.208895338,-2.644630016,3.747681319,25.0
52,0.078988492,-0.235239647,-2.978150865,3.147681319,20.0
53,0.078988492,-0.124288063,-1.573495827,2.514347986,25.0
54,0.078988492,-0.205192690,-2.597754222,3.947681319,26.0
55,0.078988492,-0.198208270,-2.509330969,3.631014653,17.0
56,0.078988492,-0.088152974,-1.116023000,3.447681319,20.0
57,0.078988492,-0.250723728,-3.174180449,4.347681319,21.0
58,0.078988492,-0.151987719,-1.924175469,3.847681319,22.0
59,0.078988492,-0.170423145,-2.157569279,2.881014653,25.0
60,0.078988492,-0.193018223,-2.443624592,2.547681319,18.0
61,0.078988492,-0.252119415,-3.191849948,3.914347986,18.0
62,0.078988492,-0.112741698,-1.427318013,3.747681319,5.0
63,0.078988492,-0.222096484,-2.811757473,3.614347986,2.0
64,0.078988492,-0.114228843,-1.446145372,4.514347986,2.0
65,0.078988492,-0.241248792,-3.054227069,3.447681319,-5.0
66,0.078988492,-0.052601079,-0.665933446,2.147681319,0.0
67,0.078988492,-0.127544383,-1.614721070,3.081014653,3.0
68,0.078988492,-0.144951041,-1.835090608,3.281014653,-2.0
69,0.078988492,-0.195521989,-2.475322459,4.147681319,-1.0
70,0.078988492,-0.193817692,-2.453745939,2.714347986,-8.0
71,0.078988492,-0.209865563,-2.656913139,4.447681319,-1.0
72,0.078988492,-0.090862907,-1.150330938,3.481014653,-1.0
73,0.078988492,-0.185092620,-2.343285890,3.781014653,-4.0
74,0.078988492,-0.251792319,-3.187708887,3.864347986,-1.0
75,0.078988492,-0.129553301,-1.640154122,3.997681319,0.0
76,0.078988492,-0.188772944,-2.389879061,5.081014653,1.0
77,0.078988492,-0.213967250,-2.708840784,3.447681319,1.0
78,0.078988492,-0.171744669,-2.174299877,5.314347986,6.0
79,0.078988492,-0.060118506,-0.761104618,3.447681319,11.0
80,0.078988492,-0.133518525,-1.690354143,2.381014653,8.0
81,0.078988492,-0.161567626,-2.045457775,4.947681319,15.0
82,0.078988492,-0.140946825,-1.784396944,3.047681319,14.0
83,0.078988492,-0.144218187,-1.825812631,2.431014653,19.0
84,0.078988492,-0.066309557,-0.839483771,2.714347986,14.0
85,0.078988492,-0.238437088,-3.018630701,1.914347986,17.0
86,0.078988492,-0.144634453,-1.831082591,3.547681319,4.0
87,0.078988492,-0.202414436,-2.562581331,3.614347986,9.0
88,0.078988492,-0.082572109,-1.045368845,3.281014653,9.0
89,0.078988492,-0.125569107,-1.589713938,3.781014653,12.0
90,0.078988492,-0.025410855,-0.321703248,3.347681319,-1.0
91,0.078988492,-0.026192208,-0.331595245,3.247681319,-1.0
92,0.078988492,-0.243784050,-3.086323617,4.947681319,-8.0
93,0.078988492,-0.216975846,-2.746929824,3.081014653,-8.0
94,0.078988492,0.024994903,0.316437272,3.181014653,-3.0
95,0.078988492,-0.087645221,-1.109594811,3.097681319,-3.0
96,0.078988492,-0.274911706,-3.480401984,4.114347986,-2.0
97,0.078988492,-0.075083972,-0.950568496,2.947681319,3.0
98,0.078988492,-0.129424451,-1.638522861,4.547681319,3.0
99,0.078988492,-0.236391882,-2.992738248,3.247681319,-2.0
100,0.078988492,-0.125822982,-1.592928015,3.947681319,-15.0
101,0.078988492,-0.102799371,-1.301447436,3.714347986,-20.0
102,0.078988492,-0.152317529,-1.928350886,3.081014653,-25.0
103,0.078988492,-0.252623970,-3.198237649,3.247681319,-22.0
104,0.078988492,-0.178064210,-2.254305710,3.514347986,-21.0
105,0.078988492,-0.324387632,-4.106770767,2.981014653,-14.0
106,0.078988492,-0.158599359,-2.007879302,2.214347986,-23.0
107,0.078988492,-0.059334995,-0.751185311,3.581014653,-22.0
108,0.078988492,-0.129270535,-1.636574280,3.347681319,-17.0
109,0.078988492,-0.027786159,-0.351774778,1.447681319,-16.0
110,0.078988492,-0.173932875,-2.202002715,3.947681319,-19.0
111,0.078988492,-0.074546084,-0.943758794,3.064347986,-18.0
112,0.078988492,0.006738099,0.085304821,2.114347986,-11.0
113,0.078988492,-0.103358096,-1.308520938,3.314347986,-10.0
114,0.078988492,-0.172562944,-2.184659297,3.381014653,-9.0
115,0.078988492,-0.138583086,-1.754471845,3.114347986,-8.0
116,0.078988492,-0.149289556,-1.890016521,3.414347986,-5.0
117,0.078988492,-0.063526824,-0.804254161,2.447681319,-12.0
118,0.078988492,-0.095056145,-1.203417640,3.714347986,-11.0
119,0.078988492,-0.139953159,-1.771817064,2.897681319,-10.0
120,0.078988492,-0.178942383,-2.265423449,2.081014653,-10.0
121,0.078988492,-0.096323389,-1.219461038,2.947681319,-3.0
