Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.018459497,-0.059938911,-3.247050021,3.164347986,-1
1,0.018459497,-0.117403213,-6.360043923,4.114347986,6.0
2,0.018459497,-0.132079560,-7.155100612,3.531014653,6.0
3,0.018459497,-0.114142064,-6.183378825,4.381014653,-1.0
4,0.018459497,-0.119936253,-6.497265448,2.747681319,8.0
5,0.018459497,-0.050533770,-2.737548586,3.681014653,-1.0
6,0.018459497,-0.045780397,-2.480045717,4.114347986,4.0
7,0.018459497,-0.140258836,-7.598193757,3.697681319,3.0
8,0.018459497,-0.113451043,-6.145944384,2.681014653,8.0
9,0.018459497,-0.105694932,-5.725775232,4.481014653,-5.0
10,0.018459497,-0.112463482,-6.092445570,3.981014653,-4.0
11,0.018459497,-0.110594427,-5.991193875,3.447681319,-9.0
12,0.018459497,-0.055057432,-2.982607334,3.747681319,-8.0
13,0.018459497,-0.073777995,-3.996749961,2.647681319,-5.0
14,0.018459497,-0.089306826,-4.837988018,2.614347986,-4.0
15,0.018459497,-0.058160156,-3.150690158,5.181014653,-7.0
16,0.018459497,-0.109932707,-5.955346740,3.181014653,-12.0
17,0.018459497,-0.061299858,-3.320776127,5.181014653,-17.0
18,0.018459497,-0.076274558,-4.131995446,1.947681319,-17.0
19,0.018459497,-0.075219612,-4.074846208,4.897681319,-24.0
20,0.018459497,-0.053941618,-2.922160723,2.147681319,-11.0
21,0.018459497,-0.041427570,-2.244241523,3.897681319,-6.0
22,0.018459497,-0.012168612,-0.659206035,3.497681319,3.0
23,0.018459497,-0.057608640,-3.120813049,3.614347986,0.0
24,0.018459497,-0.025966291,-1.406662947,2.581014653,-9.0
25,0.018459497,-0.031350102,-1.698318306,3.247681319,-8.0
26,0.018459497,-0.041387477,-2.242069593,3.281014653,-5.0
27,0.018459497,-0.063694455,-3.450497815,5.081014653,-5.0
28,0.018459497,-0.066057227,-3.578495481,3.564347986,-4.0
29,0.018459497,-0.063836818,-3.458210021,3.164347986,-9.0
30,0.018459497,-0.035370773,-1.916128741,4.014347986,-6.0
31,0.018459497,-0.055801490,-3.022914945,4.347681319,-5.0
32,0.018459497,-0.082789040,-4.484902199,3.714347986,-10.0
33,0.018459497,-0.083636437,-4.530807966,4.514347986,-5.0
34,0.018459497,-0.046806434,-2.535628888,3.181014653,-14.0
35,0.018459497,-0.055311150,-2.996351901,3.247681319,-13.0
36,0.018459497,-0.057476956,-3.113679397,3.214347986,-20.0
37,0.018459497,-0.068919845,-3.733571080,3.447681319,-20.0
38,0.018459497,-0.047462619,-2.571176148,3.181014653,-19.0
39,0.018459497,-0.062098584,-3.364045240,4.747681319,-24.0
40,0.018459497,-0.070918161,-3.841825173,2.614347986,-33.0
41,0.018459497,-0.013998042,-0.758311109,2.931014653,-38.0
42,0.018459497,-0.048638758,-2.634890719,4.081014653,-35.0
43,0.018459497,-0.065826528,-3.565997869,4.381014653,-44.0
44,0.018459497,-0.039870179,-2.159873519,4.147681319,-44.0
45,0.018459497,-0.028118080,-1.523231087,4.247681319,-49.0
46,0.018459497,-0.054431015,-2.948672666,3.947681319,-46.0
47,0.018459497,-0.046472905,-2.517560701,3.181014653,-49.0
48,0.018459497,-0.080401631,-4.355569948,2.881014653,-48.0
49,0.018459497,-0.049819832,-2.698872621,4.881014653,-57.0
50,0.018459497,-0.041389321,-2.242169485,4.281014653,-52.0
51,0.018459497,-0.082162061,-4.450937108,2.614347986,-51.0
52,0.018459497,-0.077470167,-4.196764734,5.447681319,-54.0
53,0.018459497,-0.069075093,-3.741981266,3.214347986,-51.0
54,0.018459497,-0.046059948,-2.495189748,5.447681319,-60.0
55,0.018459497,-0.044794387,-2.426630933,3.464347986,-57.0
56,0.018459497,-0.041982427,-2.274299615,3.247681319,-56.0
57,0.018459497,-0.078090969,-4.230395239,4.281014653,-47.0
58,0.018459497,-0.077382930,-4.192038879,4.514347986,-42.0
59,0.018459497,-0.025551036,-1.384167515,3.681014653,-51.0
60,0.018459497,-0.134445007,-7.283243156,2.864347986,-50.0
61,0.018459497,-0.058501289,-3.169170233,4.347681319,-49.0
62,0.018459497,-0.053180039,-2.880903991,2.747681319,-52.0
63,0.018459497,-0.038578676,-2.089909375,2.814347986,-53.0
64,0.018459497,-0.001263803,-0.068463567,3.431014653,-48.0
65,0.018459497,-0.082526689,-4.470689954,4.764347986,-59.0
66,0.018459497,-0.062952282,-3.410292341,3.481014653,-54.0
67,0.018459497,-0.029352470,-1.590101299,3.814347986,-61.0
68,0.018459497,-0.032836121,-1.778819875,4.181014653,-64.0
69,0.018459497,-0.044762412,-2.424898779,4.081014653,-59.0
70,0.018459497,-0.056180492,-3.043446470,3.681014653,-59.0
71,0.018459497,-0.088904924,-4.816215876,4.781014653,-56.0
72,0.018459497,-0.044860183,-2.430195282,4.114347986,-63.0
73,0.018459497,-0.048927658,-2.650541202,4.914347986,-58.0
74,0.018459497,-0.056051702,-3.036469578,5.047681319,-57.0
75,0.018459497,-0.073072990,-3.958557970,3.814347986,-66.0
76,0.018459497,-0.044929499,-2.433950312,3.914347986,-75.0
77,0.018459497,-0.016432653,-0.890200472,3.681014653,-68.0
78,0.018459497,-0.046336942,-2.510195258,4.681014653,-73.0
79,0.018459497,-0.060674242,-3.286884864,3.947681319,-70.0
80,0.018459497,-0.049292641,-2.670313328,3.614347986,-65.0
81,0.018459497,-0.051733521,-2.802542248,3.914347986,-68.0
82,0.018459497,-0.057319768,-3.105164098,5.247681319,-68.0
83,0.018459497,-0.061145299,-3.312403279,4.214347986,-77.0
84,0.018459497,-0.068917874,-3.733464333,2.614347986,-74.0
85,0.018459497,-0.057363251,-3.107519687,2.947681319,-73.0
86,0.018459497,-0.061222816,-3.316602556,3.614347986,-64.0
87,0.018459497,-0.029958167,-1.622913464,4.347681319,-67.0
88,0.018459497,-0.030116216,-1.631475433,4.647681319,-72.0
89,0.018459497,-0.061408162,-3.326643248,3.914347986,-72.0
90,0.018459497,-0.056767833,-3.075264294,3.564347986,-79.0
91,0.018459497,-0.077976136,-4.224174408,3.331014653,-76.0
92,0.018459497,-0.050239682,-2.721617033,3.847681319,-71.0
93,0.018459497,-0.008640021,-0.468052899,3.697681319,-78.0
94,0.018459497,-0.062310539,-3.375527403,4.214347986,-77.0
95,0.018459497,-0.083293138,-4.512210551,4.514347986,-84.0
96,0.018459497,-0.096440463,-5.224436062,4.481014653,-93.0
97,0.018459497,-0.056776795,-3.075749797,4.247681319,-92.0
98,0.018459497,-0.074937789,-4.059579111,3.647681319,-92.0
99,0.018459497,-0.025422824,-1.377221908,2.314347986,-91.0
100,0.018459497,-0.064614228,-3.500324350,2.681014653,-88.0
101,0.018459497,-0.055949123,-3.030912632,2.847681319,-87.0
102,0.018459497,-0.063353107,-3.432006085,4.947681319,-78.0
103,0.018459497,-0.021674240,-1.174151182,2.881014653,-78.0
104,0.018459497,-0.006857613,-0.371495130,3.114347986,-87.0
105,0.018459497,-0.016718137,-0.905665885,3.281014653,-80.0
106,0.018459497,-0.036483455,-1.976405692,4.181014653,-85.0
107,0.018459497,-0.023722859,-1.285130277,4.114347986,-90.0
108,0.018459497,-0.039333154,-2.130781442,4.914347986,-89.0
109,0.018459497,-0.031853493,-1.725588352,4.414347986,-94.0
110,0.018459497,-0.072402437,-3.922232342,2.447681319,-93.0
111,0.018459497,-0.006491867,-0.351681707,3.447681319,-90.0
112,0.018459497,-0.056290817,-3.049423107,5.181014653,-87.0
113,0.018459497,-0.062932024,-3.409194892,4.164347986,-84.0
114,0.018459497,-0.045634119,-2.472121427,3.947681319,-79.0
115,0.018459497,-0.057030856,-3.089512951,3.881014653,-76.0
116,0.018459497,-0.031649723,-1.714549560,3.514347986,-81.0
117,0.018459497,-0.055444558,-3.003578973,4.214347986,-84.0
118,0.018459497,-0.013951669,-0.755798945,2.847681319,-83.0
119,0.018459497,-0.042543119,-2.304673795,3.981014653,-88.0
120,0.018459497,-0.037108432,-2.010262336,4.481014653,-83.0
121,0.018459497,-0.027199891,-1.473490358,4.014347986,-96.0
122,0.018459497,-0.078536058,-4.254506863,4.481014653,-95.0
