Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.018459497,-0.086713155,-4.697481941,4.114347986,-3
1,0.018459497,-0.148853328,-8.063780177,5.781014653,-14
2,0.018459497,-0.004153163,-0.224987879,2.947681319,-19
3,0.018459497,-0.065386350,-3.542152267,4.514347986,-19.0
4,0.018459497,-0.036079361,-1.954514845,5.047681319,-18.0
5,0.018459497,-0.099264996,-5.377448519,4.047681319,-23.0
6,0.018459497,-0.283043518,-15.333219224,4.881014653,-22.0
7,0.018459497,-0.174562172,-9.456496570,4.614347986,-21.0
8,0.018459497,-0.023116158,-1.252263706,4.247681319,-16.0
9,0.018459497,-0.043811980,-2.373411315,3.731014653,-11.0
10,0.018459497,-0.049157099,-2.662970644,4.147681319,-14.0
11,0.018459497,-0.042938126,-2.326072332,3.681014653,-13.0
12,0.018459497,-0.093078844,-5.042328210,4.047681319,-20.0
13,0.018459497,-0.069125075,-3.744688945,4.714347986,-19.0
14,0.018459497,-0.034163564,-1.850731010,3.747681319,-20.0
15,0.018459497,-0.016822556,-0.911322538,4.114347986,-21.0
16,0.018459497,-0.092532684,-5.012741294,4.281014653,-24.0
17,0.018459497,-0.038916638,-2.108217645,3.381014653,-17.0
18,0.018459497,-0.053314652,-2.888196313,3.247681319,-20.0
19,0.018459497,-0.029767261,-1.612571577,4.347681319,-33.0
20,0.018459497,-0.032210818,-1.744945580,3.614347986,-30.0
21,0.018459497,-0.027323787,-1.480202134,2.581014653,-30.0
22,0.018459497,-0.068895131,-3.732232275,3.214347986,-31.0
23,0.018459497,-0.056014310,-3.034443975,4.881014653,-30.0
24,0.018459497,-0.008606797,-0.466253044,3.114347986,-33.0
25,0.018459497,-0.011832690,-0.641008244,3.297681319,-32.0
26,0.018459497,-0.024764245,-1.341544926,2.681014653,-27.0
27,0.018459497,-0.058568928,-3.172834429,2.914347986,-27.0
28,0.018459497,-0.046331954,-2.509925027,2.881014653,-40.0
29,0.018459497,-0.039697589,-2.150523867,3.164347986,-33.0
30,0.018459497,-0.041688411,-2.258371955,3.514347986,-38.0
31,0.018459497,-0.064572179,-3.498046493,4.214347986,-29.0
32,0.018459497,-0.133551093,-7.234817476,4.631014653,-24.0
33,0.018459497,-0.061717439,-3.343397593,4.781014653,-23.0
34,0.018459497,-0.063113303,-3.419015262,2.781014653,-20.0
35,0.018459497,-0.002427387,-0.131498011,2.981014653,-23.0
36,0.018459497,-0.029472272,-1.596591244,4.114347986,-18.0
37,0.018459497,-0.012549516,-0.679840622,3.114347986,-17.0
38,0.018459497,-0.040135756,-2.174260541,3.864347986,-20.0
39,0.018459497,-0.054981194,-2.978477346,3.981014653,-13.0
40,0.018459497,-0.071338977,-3.864621905,3.614347986,-10.0
41,0.018459497,-0.036488400,-1.976673538,3.847681319,-5.0
42,0.018459497,-0.056995211,-3.087582000,3.681014653,-10.0
43,0.018459497,-0.013124592,-0.710993993,3.181014653,-15.0
44,0.018459497,-0.043651158,-2.364699187,2.847681319,-14.0
45,0.018459497,-0.047065013,-2.549636793,3.047681319,-14.0
46,0.018459497,-0.044966804,-2.435971231,2.147681319,-17.0
47,0.018459497,-0.020911812,-1.132848392,3.947681319,-22.0
48,0.018459497,-0.045136678,-2.445173732,3.697681319,-15.0
