Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.061100110,0.028383551,0.464541726,4.781014653,-1
1,0.061100110,-0.018521703,-0.303136988,3.647681319,0.0
2,0.061100110,-0.314885350,-5.153597086,4.547681319,-11.0
3,0.061100110,0.019079578,0.312267487,3.614347986,-10.0
4,0.061100110,-0.017379873,-0.284449135,3.431014653,-13.0
5,0.061100110,-0.018440141,-0.301802098,4.314347986,-18.0
6,0.061100110,0.040370714,0.660730624,3.281014653,-17.0
7,0.061100110,-0.001250009,-0.020458368,4.231014653,-17.0
8,0.061100110,-0.008906282,-0.145765406,3.114347986,-16.0
9,0.061100110,0.020534366,0.336077398,4.847681319,-15.0
10,0.061100110,-0.064414653,-1.054247737,5.147681319,-15.0
11,0.061100110,-0.036045160,-0.589936085,4.014347986,-10.0
12,0.061100110,0.004801640,0.078586441,5.847681319,-13.0
13,0.061100110,0.002456944,0.040211781,4.181014653,-18.0
14,0.061100110,0.024618566,0.402921799,3.647681319,-17.0
15,0.061100110,0.014109628,0.230926384,4.247681319,-16.0
16,0.061100110,0.021973190,0.359626035,3.381014653,-5.0
17,0.061100110,0.018989516,0.310793478,4.014347986,-8.0
18,0.061100110,0.019400453,0.317519116,4.614347986,-5.0
19,0.061100110,0.019821023,0.324402412,3.614347986,4.0
20,0.061100110,-0.020275362,-0.331838382,2.781014653,-3.0
21,0.061100110,-0.003887242,-0.063620866,3.781014653,0.0
22,0.061100110,-0.001579323,-0.025848113,4.347681319,-9.0
23,0.061100110,0.009162893,0.149965252,3.314347986,-8.0
24,0.061100110,-0.054978723,-0.899813818,3.631014653,-7.0
25,0.061100110,-0.022099476,-0.361692905,3.547681319,-6.0
26,0.061100110,0.002737260,0.044799586,2.947681319,-1.0
27,0.061100110,0.005288179,0.086549421,3.581014653,-4.0
28,0.061100110,0.018512054,0.302979054,2.947681319,-1.0
29,0.061100110,-0.006839011,-0.111931245,3.531014653,8.0
30,0.061100110,0.012606014,0.206317363,4.514347986,3.0
31,0.061100110,-0.004844466,-0.079287358,3.897681319,6.0
32,0.061100110,-0.004789734,-0.078391569,3.414347986,5.0
33,0.061100110,0.037082887,0.606920131,3.114347986,-8.0
34,0.061100110,0.002246886,0.036773850,3.081014653,-5.0
35,0.061100110,-0.014066238,-0.230216248,2.464347986,-2.0
36,0.061100110,0.004247720,0.069520658,3.014347986,-3.0
37,0.061100110,0.029748724,0.486884946,4.214347986,-3.0
38,0.061100110,0.028875975,0.472601030,3.881014653,-2.0
39,0.061100110,0.003340621,0.054674550,2.514347986,-5.0
40,0.061100110,0.014980031,0.245171922,3.681014653,-6.0
41,0.061100110,0.012974465,0.212347652,3.214347986,-5.0
42,0.061100110,-0.005139526,-0.084116483,3.297681319,-8.0
43,0.061100110,-0.048465734,-0.793218437,3.247681319,-7.0
44,0.061100110,-0.016062832,-0.262893669,3.831014653,-2.0
45,0.061100110,0.011845292,0.193866957,2.314347986,1.0
46,0.061100110,0.019499289,0.319136724,4.214347986,2.0
47,0.061100110,0.016910002,0.276758942,3.547681319,13.0
48,0.061100110,0.036454258,0.596631632,3.214347986,10.0
49,0.061100110,0.023562032,0.385629935,4.047681319,-1.0
50,0.061100110,0.008349919,0.136659644,4.114347986,-4.0
51,0.061100110,-0.008244044,-0.134926827,3.947681319,-7.0
52,0.061100110,0.016773906,0.274531517,4.481014653,-6.0
53,0.061100110,-0.000175303,-0.002869114,4.414347986,-15.0
54,0.061100110,0.032524677,0.532317810,4.047681319,-14.0
55,0.061100110,0.003740250,0.061215103,2.847681319,-9.0
56,0.061100110,-0.002201670,-0.036033816,5.214347986,-16.0
57,0.061100110,0.000620258,0.010151496,4.247681319,-19.0
58,0.061100110,-0.007941188,-0.129970113,5.047681319,-10.0
59,0.061100110,0.014266081,0.233486985,4.181014653,-7.0
60,0.061100110,-0.018945304,-0.310069877,3.381014653,0.0
61,0.061100110,0.023865146,0.390590876,4.081014653,-9.0
62,0.061100110,-0.017277916,-0.282780444,4.364347986,-12.0
63,0.061100110,-0.003728251,-0.061018727,3.164347986,-17.0
64,0.061100110,0.001631022,0.026694249,4.347681319,-10.0
65,0.061100110,-0.002243420,-0.036717123,3.647681319,-9.0
66,0.061100110,-0.036344331,-0.594832496,2.497681319,-16.0
67,0.061100110,0.013267551,0.217144475,3.581014653,-15.0
68,0.061100110,-0.011896248,-0.194700933,2.314347986,-14.0
69,0.061100110,-0.012070991,-0.197560869,2.381014653,-5.0
70,0.061100110,0.025920077,0.424223083,4.414347986,0.0
71,0.061100110,-0.004653041,-0.076154378,3.364347986,3.0
72,0.061100110,0.018020585,0.294935398,5.447681319,-4.0
73,0.061100110,-0.015329304,-0.250888323,3.364347986,7.0
74,0.061100110,0.026682005,0.436693246,4.014347986,8.0
75,0.061100110,0.001736103,0.028414070,3.114347986,8.0
76,0.061100110,-0.026994610,-0.441809509,3.981014653,3.0
77,0.061100110,0.000560875,0.009179612,2.747681319,4.0
78,0.061100110,0.043082488,0.705113103,3.064347986,3.0
79,0.061100110,0.022479368,0.367910427,2.531014653,10.0
80,0.061100110,0.039354081,0.644091818,5.147681319,15.0
81,0.061100110,0.002623168,0.042932299,4.281014653,6.0
82,0.061100110,-0.010799920,-0.176757783,2.447681319,9.0
83,0.061100110,-0.025415819,-0.415970095,3.581014653,2.0
84,0.061100110,0.004695512,0.076849488,4.381014653,3.0
85,0.061100110,-0.005230128,-0.085599329,3.347681319,8.0
86,0.061100110,-0.000708437,-0.011594693,4.647681319,9.0
87,0.061100110,0.003299494,0.054001444,4.164347986,10.0
88,0.061100110,-0.003673473,-0.060122204,3.547681319,13.0
89,0.061100110,0.001943079,0.031801571,2.681014653,16.0
90,0.061100110,0.006638943,0.108656810,2.964347986,17.0
91,0.061100110,-0.006495885,-0.106315445,3.247681319,18.0
92,0.061100110,-0.005851113,-0.095762729,4.647681319,19.0
93,0.061100110,0.009864576,0.161449395,2.814347986,10.0
94,0.061100110,-0.012429983,-0.203436343,3.831014653,11.0
95,0.061100110,-0.012101942,-0.198067437,4.814347986,8.0
96,0.061100110,0.008655637,0.141663201,3.147681319,13.0
97,0.061100110,-0.002569303,-0.042050707,4.414347986,18.0
98,0.061100110,-0.001308448,-0.021414817,3.981014653,23.0
99,0.061100110,-0.014088414,-0.230579193,3.531014653,24.0
100,0.061100110,-0.004075340,-0.066699390,3.281014653,17.0
101,0.061100110,0.005399183,0.088366169,4.014347986,18.0
102,0.061100110,0.015798409,0.258565971,4.514347986,18.0
103,0.061100110,0.013362424,0.218697220,3.481014653,21.0
104,0.061100110,-0.004677127,-0.076548588,3.864347986,21.0
105,0.061100110,0.023161316,0.379071594,5.047681319,16.0
106,0.061100110,0.050491182,0.826368100,2.797681319,21.0
107,0.061100110,-0.000380014,-0.006219535,4.247681319,26.0
108,0.061100110,-0.001744638,-0.028553765,5.047681319,31.0
109,0.061100110,0.032652755,0.534414014,3.947681319,36.0
110,0.061100110,0.008928871,0.146135102,2.647681319,36.0
111,0.061100110,-0.004571058,-0.074812590,2.847681319,33.0
112,0.061100110,-0.012412814,-0.203155347,4.414347986,34.0
113,0.061100110,0.024576065,0.402226203,4.514347986,39.0
114,0.061100110,0.017427023,0.285220819,3.614347986,39.0
115,0.061100110,0.005244872,0.085840628,3.314347986,38.0
116,0.061100110,-0.005273232,-0.086304788,3.081014653,29.0
117,0.061100110,0.011144096,0.182390765,2.981014653,32.0
118,0.061100110,-0.001933744,-0.031648786,2.714347986,32.0
119,0.061100110,-0.018297043,-0.299460064,3.347681319,33.0
120,0.061100110,-0.015028699,-0.245968443,4.114347986,34.0
121,0.061100110,0.018499651,0.302776062,3.614347986,41.0
122,0.061100110,-0.000646161,-0.010575443,3.197681319,42.0
123,0.061100110,0.011425367,0.186994218,3.181014653,45.0
124,0.061100110,0.017880976,0.292650476,3.981014653,46.0
125,0.061100110,0.012202835,0.199718701,3.481014653,47.0
126,0.061100110,-0.013477446,-0.220579728,3.347681319,42.0
127,0.061100110,-0.002360004,-0.038625196,4.031014653,37.0
128,0.061100110,0.004838581,0.079191039,3.314347986,38.0
129,0.061100110,0.006351988,0.103960340,2.947681319,35.0
130,0.061100110,0.025572523,0.418534804,4.214347986,38.0
131,0.061100110,0.012775499,0.209091267,2.981014653,39.0
132,0.061100110,0.001107594,0.018127521,2.614347986,34.0
133,0.061100110,0.001165518,0.019075546,1.881014653,33.0
134,0.061100110,-0.004712734,-0.077131345,3.881014653,36.0
135,0.061100110,-0.001708527,-0.027962751,3.497681319,36.0
136,0.061100110,0.014851574,0.243069509,3.697681319,29.0
137,0.061100110,-0.012357320,-0.202247099,4.547681319,34.0
138,0.061100110,-0.005922189,-0.096925991,4.114347986,29.0
139,0.061100110,0.030255349,0.495176668,3.481014653,22.0
140,0.061100110,-0.007163725,-0.117245693,3.697681319,22.0
141,0.061100110,0.005666598,0.092742840,3.947681319,17.0
142,0.061100110,0.022115974,0.361962912,3.481014653,18.0
143,0.061100110,0.019079578,0.312267487,3.614347986,13.0
144,0.061100110,0.008489147,0.138938330,4.181014653,22.0
145,0.061100110,0.009677433,0.158386507,3.214347986,22.0
146,0.061100110,-0.001920892,-0.031438444,3.214347986,25.0
147,0.061100110,0.007827135,0.128103448,2.747681319,28.0
148,0.061100110,0.018996349,0.310905308,4.514347986,31.0
149,0.061100110,0.041891754,0.685624845,5.281014653,31.0
150,0.061100110,0.000458995,0.007512184,2.764347986,40.0
151,0.061100110,0.009828680,0.160861907,3.781014653,35.0
152,0.061100110,0.008503095,0.139166609,4.247681319,38.0
153,0.061100110,0.005102914,0.083517258,3.897681319,39.0
154,0.061100110,0.002617100,0.042832979,3.731014653,39.0
155,0.061100110,0.030478425,0.498827665,3.581014653,42.0
156,0.061100110,0.002428617,0.039748168,3.781014653,37.0
157,0.061100110,-0.008397365,-0.137436175,4.381014653,30.0
158,0.061100110,-0.002815235,-0.046075769,2.981014653,31.0
159,0.061100110,-0.007406850,-0.121224816,2.897681319,32.0
160,0.061100110,-0.000970439,-0.015882772,3.714347986,32.0
161,0.061100110,-0.002028643,-0.033201961,3.447681319,35.0
162,0.061100110,0.001817372,0.029744170,2.581014653,34.0
163,0.061100110,-0.004199009,-0.068723420,2.881014653,21.0
164,0.061100110,0.003120497,0.051071875,3.547681319,26.0
165,0.061100110,-0.001429464,-0.023395434,3.247681319,27.0
166,0.061100110,-0.004914949,-0.080440913,2.514347986,20.0
167,0.061100110,0.016689287,0.273146594,3.947681319,20.0
168,0.061100110,-0.012818899,-0.209801566,3.447681319,21.0
169,0.061100110,0.007832190,0.128186187,3.381014653,22.0
170,0.061100110,0.003637810,0.059538524,3.047681319,23.0
171,0.061100110,-0.003045809,-0.049849488,3.681014653,24.0
172,0.061100110,-0.022425584,-0.367030175,2.947681319,21.0
173,0.061100110,0.019587193,0.320575418,4.647681319,18.0
174,0.061100110,0.002908938,0.047609366,3.647681319,21.0
175,0.061100110,0.003335958,0.054598229,4.814347986,21.0
176,0.061100110,0.004053924,0.066348877,3.714347986,22.0
177,0.061100110,-0.010290719,-0.168423895,3.314347986,29.0
178,0.061100110,-0.008987114,-0.147088348,3.714347986,28.0
179,0.061100110,0.010484970,0.171603133,4.381014653,37.0
180,0.061100110,0.027801750,0.455019634,4.314347986,38.0
181,0.061100110,0.016150475,0.264328088,3.481014653,43.0
182,0.061100110,0.003763953,0.061603040,3.114347986,52.0
183,0.061100110,-0.008870709,-0.145183184,3.714347986,53.0
184,0.061100110,-0.006939711,-0.113579359,4.647681319,53.0
185,0.061100110,-0.016569887,-0.271192421,2.581014653,48.0
186,0.061100110,0.006175479,0.101071488,4.414347986,47.0
187,0.061100110,-0.003311090,-0.054191233,2.647681319,38.0
188,0.061100110,0.001859162,0.030428122,3.631014653,29.0
189,0.061100110,0.007087849,0.116003870,3.947681319,30.0
190,0.061100110,0.016236500,0.265736017,4.514347986,31.0
191,0.061100110,0.021473593,0.351449335,3.614347986,28.0
192,0.061100110,-0.002844250,-0.046550655,4.147681319,35.0
193,0.061100110,0.003060509,0.050090075,2.647681319,30.0
194,0.061100110,-0.012587397,-0.206012666,2.881014653,29.0
195,0.061100110,0.002650146,0.043373835,2.881014653,29.0
196,0.061100110,-0.004953054,-0.081064567,3.314347986,24.0
197,0.061100110,-0.007134486,-0.116767162,3.281014653,17.0
198,0.061100110,-0.001061088,-0.017366389,2.914347986,24.0
199,0.061100110,-0.008987114,-0.147088348,3.714347986,24.0
