Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.074334167,-0.241254904,-3.245545282,2.881014653,-1
1,0.074334167,-0.193232876,-2.599516279,3.947681319,-1.0
2,0.074334167,-0.137232408,-1.846155201,4.914347986,4.0
3,0.074334167,-0.151241621,-2.034617837,2.847681319,13.0
4,0.074334167,-0.180554428,-2.428956111,3.081014653,22.0
5,0.074334167,-0.233219709,-3.137449699,3.681014653,15.0
6,0.074334167,-0.128388131,-1.727175229,3.014347986,20.0
7,0.074334167,-0.159514863,-2.145915804,2.297681319,23.0
8,0.074334167,-0.281203484,-3.782964108,5.081014653,26.0
9,0.074334167,-0.105828337,-1.423683642,4.447681319,26.0
10,0.074334167,-0.150673883,-2.026980193,3.131014653,29.0
11,0.074334167,-0.168152462,-2.262115389,4.381014653,32.0
12,0.074334167,-0.095331366,-1.282470372,3.781014653,25.0
13,0.074334167,-0.181124557,-2.436625913,4.247681319,26.0
14,0.074334167,-0.256498414,-3.450612628,2.714347986,19.0
15,0.074334167,-0.106466259,-1.432265459,3.947681319,20.0
16,0.074334167,-0.266927824,-3.590917024,4.647681319,21.0
17,0.074334167,-0.217444370,-2.925227794,3.147681319,24.0
18,0.074334167,-0.127125094,-1.710183884,5.447681319,25.0
19,0.074334167,-0.044303611,-0.596006021,3.347681319,28.0
20,0.074334167,-0.191580910,-2.577292762,3.047681319,27.0
21,0.074334167,-0.125231122,-1.684704730,3.147681319,26.0
22,0.074334167,-0.198445246,-2.669637065,5.181014653,23.0
23,0.074334167,-0.170360336,-2.291817392,5.147681319,18.0
24,0.074334167,-0.098456376,-1.324510394,3.247681319,15.0
25,0.074334167,-0.133846644,-1.800607311,2.331014653,10.0
26,0.074334167,-0.125216469,-1.684507610,3.131014653,17.0
27,0.074334167,-0.217900262,-2.931360797,3.881014653,24.0
28,0.074334167,-0.119124939,-1.602559690,2.014347986,29.0
29,0.074334167,-0.152027896,-2.045195401,2.914347986,34.0
30,0.074334167,-0.064017141,-0.861207488,3.714347986,27.0
31,0.074334167,-0.148958013,-2.003896988,3.547681319,27.0
32,0.074334167,-0.122913511,-1.653526461,3.247681319,32.0
33,0.074334167,-0.155695198,-2.094530749,3.614347986,29.0
34,0.074334167,-0.057395873,-0.772133131,3.581014653,34.0
35,0.074334167,-0.125005996,-1.681676167,4.431014653,33.0
36,0.074334167,-0.260377910,-3.502802565,2.614347986,30.0
37,0.074334167,-0.111134393,-1.495064761,3.697681319,31.0
38,0.074334167,-0.176764971,-2.377977430,4.514347986,28.0
39,0.074334167,-0.296391013,-3.987278345,3.881014653,28.0
40,0.074334167,-0.079857953,-1.074310197,2.647681319,19.0
41,0.074334167,-0.135605453,-1.824268158,4.114347986,28.0
42,0.074334167,-0.091353503,-1.228957118,3.181014653,29.0
43,0.074334167,-0.147519625,-1.984546695,4.181014653,30.0
44,0.074334167,-0.260222619,-3.500713483,4.347681319,31.0
45,0.074334167,-0.168810852,-2.270972553,4.247681319,34.0
46,0.074334167,-0.310579849,-4.178157409,1.981014653,31.0
47,0.074334167,-0.135248897,-1.819471496,3.781014653,32.0
48,0.074334167,-0.113535552,-1.527366984,3.447681319,27.0
49,0.074334167,-0.090607588,-1.218922492,4.764347986,24.0
50,0.074334167,-0.211407230,-2.844011569,3.947681319,25.0
51,0.074334167,-0.176197485,-2.370343181,5.781014653,24.0
52,0.074334167,-0.249833573,-3.360952097,3.481014653,29.0
53,0.074334167,-0.230058521,-3.094922993,1.781014653,24.0
54,0.074334167,-0.161893567,-2.177915948,4.614347986,29.0
55,0.074334167,-0.198277598,-2.667381735,3.981014653,30.0
56,0.074334167,-0.174558859,-2.348299134,4.747681319,19.0
57,0.074334167,-0.098999262,-1.331813703,3.197681319,22.0
58,0.074334167,-0.097451212,-1.310988149,3.614347986,22.0
59,0.074334167,-0.229541881,-3.087972746,5.281014653,29.0
60,0.074334167,-0.195839711,-2.634585406,5.281014653,29.0
61,0.074334167,-0.139005044,-1.870002057,3.381014653,30.0
62,0.074334167,-0.156025773,-2.098977906,3.397681319,31.0
63,0.074334167,-0.142782889,-1.920824506,3.247681319,24.0
64,0.074334167,-0.222928456,-2.999003905,3.247681319,25.0
65,0.074334167,-0.066203278,-0.890617073,2.781014653,22.0
66,0.074334167,-0.133807032,-1.800074421,4.347681319,22.0
67,0.074334167,-0.132176834,-1.778143747,5.314347986,19.0
68,0.074334167,-0.209926705,-2.824094413,5.014347986,28.0
69,0.074334167,-0.169902321,-2.285655827,3.947681319,19.0
70,0.074334167,-0.236616613,-3.183147455,3.331014653,12.0
71,0.074334167,-0.174589271,-2.348708263,3.214347986,15.0
72,0.074334167,-0.041921831,-0.563964495,4.281014653,16.0
73,0.074334167,-0.163826631,-2.203921004,3.381014653,17.0
74,0.074334167,-0.066086239,-0.889042581,2.947681319,24.0
75,0.074334167,-0.195442417,-2.629240711,4.681014653,21.0
76,0.074334167,-0.087047670,-1.171031761,2.164347986,20.0
77,0.074334167,-0.119018954,-1.601133903,4.347681319,17.0
