Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.056277270,-0.159030737,-2.825843111,4.247681319,0.0
1,0.056277270,-0.216471161,-3.846511381,4.481014653,9.0
2,0.056277270,-0.083662934,-1.486620332,3.614347986,0.0
3,0.056277270,-0.217292275,-3.861101892,4.031014653,9.0
4,0.056277270,-0.065012223,-1.155212800,3.281014653,12.0
5,0.056277270,-0.168890572,-3.001044141,3.247681319,15.0
6,0.056277270,-0.196301666,-3.488116347,3.247681319,8.0
7,0.056277270,-0.122171048,-2.170877294,4.347681319,-1.0
8,0.056277270,-0.150987721,-2.682925460,3.747681319,-8.0
9,0.056277270,-0.164555033,-2.924005238,4.981014653,3.0
10,0.056277270,-0.188590785,-3.351100429,2.947681319,6.0
11,0.056277270,-0.125877578,-2.236739227,2.281014653,6.0
12,0.056277270,-0.138870898,-2.467619643,3.714347986,1.0
13,0.056277270,-0.159934143,-2.841895885,4.481014653,6.0
14,0.056277270,-0.175490656,-3.118322106,2.814347986,-5.0
15,0.056277270,-0.165161954,-2.934789710,4.881014653,-12.0
16,0.056277270,-0.249536503,-4.434054844,4.597681319,-3.0
17,0.056277270,-0.141953514,-2.522395156,3.781014653,-2.0
18,0.056277270,-0.086278871,-1.533103335,3.681014653,-3.0
19,0.056277270,-0.132300187,-2.350863616,4.281014653,-2.0
20,0.056277270,-0.158088548,-2.809101203,3.447681319,-1.0
21,0.056277270,-0.156237421,-2.776208227,3.514347986,-8.0
22,0.056277270,-0.190392805,-3.383120816,2.214347986,-5.0
23,0.056277270,-0.114024527,-2.026120422,3.581014653,-18.0
24,0.056277270,-0.137618817,-2.445371210,2.681014653,-21.0
25,0.056277270,-0.128569198,-2.284567054,5.181014653,-24.0
26,0.056277270,-0.169101064,-3.004784411,4.614347986,-21.0
27,0.056277270,-0.144189584,-2.562128253,4.247681319,-12.0
28,0.056277270,-0.183874451,-3.267295133,3.881014653,-9.0
29,0.056277270,-0.199850771,-3.551180968,4.881014653,-16.0
30,0.056277270,-0.109613780,-1.947745140,3.514347986,-25.0
31,0.056277270,-0.090662293,-1.610993081,4.714347986,-30.0
32,0.056277270,-0.216079710,-3.839555628,3.014347986,-29.0
33,0.056277270,-0.157108424,-2.791685223,4.381014653,-24.0
34,0.056277270,-0.124631267,-2.214593319,4.014347986,-19.0
35,0.056277270,-0.131123870,-2.329961437,3.314347986,-22.0
36,0.056277270,-0.132399520,-2.352628687,5.847681319,-19.0
37,0.056277270,-0.162242813,-2.882919018,3.947681319,-20.0
38,0.056277270,-0.160275533,-2.847962094,3.481014653,-15.0
39,0.056277270,-0.068166552,-1.211262582,3.747681319,-14.0
40,0.056277270,-0.139915022,-2.486172859,2.814347986,-21.0
41,0.056277270,-0.180664113,-3.210250106,3.564347986,-21.0
42,0.056277270,-0.168190048,-2.988596409,3.781014653,-20.0
43,0.056277270,-0.113220695,-2.011837008,4.164347986,-19.0
44,0.056277270,-0.170566060,-3.030816160,3.447681319,-18.0
45,0.056277270,-0.143991874,-2.558615113,3.381014653,-18.0
46,0.056277270,-0.100934166,-1.793515670,4.114347986,-13.0
47,0.056277270,-0.143173415,-2.544071773,1.914347986,-22.0
48,0.056277270,-0.105250732,-1.870217426,2.047681319,-17.0
49,0.056277270,-0.167205349,-2.971099132,3.214347986,-24.0
50,0.056277270,-0.141851030,-2.520574104,5.714347986,-19.0
51,0.056277270,-0.075769506,-1.346360715,4.081014653,-14.0
52,0.056277270,-0.112066258,-1.991323631,3.914347986,-11.0
53,0.056277270,-0.130216142,-2.313831886,3.214347986,-8.0
54,0.056277270,-0.192450410,-3.419682742,3.347681319,-11.0
55,0.056277270,-0.135782421,-2.412740000,3.447681319,-8.0
56,0.056277270,-0.134717738,-2.393821478,2.714347986,-8.0
57,0.056277270,0.012171951,0.216285382,2.547681319,-7.0
58,0.056277270,-0.099790471,-1.773193172,3.981014653,-8.0
59,0.056277270,-0.178644354,-3.174360674,5.314347986,-3.0
60,0.056277270,-0.107533491,-1.910780148,3.881014653,-12.0
61,0.056277270,-0.189670646,-3.370288667,2.881014653,-11.0
62,0.056277270,-0.127820626,-2.271265558,1.681014653,-14.0
63,0.056277270,-0.207075868,-3.679564891,3.547681319,-17.0
64,0.056277270,-0.206613256,-3.671344671,3.047681319,-16.0
65,0.056277270,-0.224070016,-3.981536677,3.881014653,-16.0
66,0.056277270,-0.056626678,-1.006208675,2.447681319,-23.0
67,0.056277270,-0.155853493,-2.769386157,5.414347986,-14.0
68,0.056277270,-0.193110782,-3.431416997,4.014347986,-23.0
69,0.056277270,-0.177534570,-3.154640752,4.214347986,-20.0
70,0.056277270,-0.108137501,-1.921512901,3.114347986,-17.0
71,0.056277270,-0.225878657,-4.013674713,2.747681319,-14.0
