Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.018459497,-0.167346732,-9.065617027,4.047681319,-3
1,0.018459497,-0.170641653,-9.244111657,4.047681319,4.0
2,0.018459497,-0.064313308,-3.484022762,3.714347986,4.0
3,0.018459497,-0.082176511,-4.451719904,2.581014653,11.0
4,0.018459497,-0.133032892,-7.206745140,4.214347986,6.0
5,0.018459497,-0.050200103,-2.719472924,3.081014653,7.0
6,0.018459497,-0.063478437,-3.438795576,5.381014653,2.0
7,0.018459497,-0.150958282,-8.177811140,3.281014653,3.0
8,0.018459497,-0.099900092,-5.411853361,4.681014653,4.0
9,0.018459497,-0.048728311,-2.639742050,4.081014653,4.0
10,0.018459497,-0.070562439,-3.822554789,4.014347986,9.0
11,0.018459497,-0.091259865,-4.943789310,3.114347986,2.0
12,0.018459497,-0.073757771,-3.995654395,4.814347986,2.0
13,0.018459497,-0.169788537,-9.197896096,3.531014653,5.0
14,0.018459497,-0.088551476,-4.797068690,3.247681319,8.0
15,0.018459497,-0.033953123,-1.839330852,3.181014653,11.0
16,0.018459497,-0.075188873,-4.073180981,3.031014653,12.0
17,0.018459497,-0.060223826,-3.262484614,4.381014653,12.0
18,0.018459497,-0.015645232,-0.847543782,3.247681319,17.0
19,0.018459497,-0.091858036,-4.976193824,3.147681319,10.0
20,0.018459497,-0.107372698,-5.816664295,3.614347986,15.0
21,0.018459497,-0.061699619,-3.342432260,3.381014653,6.0
22,0.018459497,-0.071710665,-3.884757241,4.014347986,-5.0
23,0.018459497,-0.073353338,-3.973745180,4.381014653,0.0
24,0.018459497,-0.017884158,-0.968832349,2.547681319,5.0
25,0.018459497,-0.091709382,-4.968140833,1.947681319,8.0
26,0.018459497,-0.068338508,-3.702078505,3.981014653,3.0
27,0.018459497,-0.074242824,-4.021930973,5.414347986,6.0
28,0.018459497,-0.061469953,-3.329990659,2.747681319,11.0
29,0.018459497,-0.053529141,-2.899815783,2.714347986,12.0
30,0.018459497,-0.078377947,-4.245941610,4.914347986,5.0
31,0.018459497,-0.103965356,-5.632079529,3.547681319,6.0
32,0.018459497,-0.081991851,-4.441716391,3.514347986,15.0
33,0.018459497,-0.075746344,-4.103380671,5.281014653,18.0
34,0.018459497,-0.080091903,-4.338791147,4.081014653,15.0
35,0.018459497,-0.065520955,-3.549444193,2.881014653,18.0
36,0.018459497,-0.049101969,-2.659984120,4.114347986,19.0
37,0.018459497,-0.092428822,-5.007114830,3.697681319,20.0
38,0.018459497,-0.073016658,-3.955506336,3.114347986,20.0
39,0.018459497,-0.090328979,-4.893360733,4.547681319,20.0
40,0.018459497,-0.074769166,-4.050444315,4.164347986,13.0
41,0.018459497,-0.099634453,-5.397462980,4.847681319,16.0
42,0.018459497,-0.067064438,-3.633058764,2.914347986,3.0
