Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.061486664,-0.099263871,-1.614396763,4.681014653,1.0
1,0.061486664,0.011081810,0.180231121,4.047681319,-10.0
2,0.061486664,-0.037866241,-0.615844789,4.181014653,-7.0
3,0.061486664,-0.010809829,-0.175807707,4.081014653,-6.0
4,0.061486664,-0.060111307,-0.977631628,2.881014653,-5.0
5,0.061486664,-0.073387241,-1.193547298,4.914347986,0.0
6,0.061486664,-0.112441927,-1.828720566,2.831014653,-13.0
7,0.061486664,0.017805130,0.289577102,4.347681319,-16.0
8,0.061486664,-0.070358130,-1.144282778,4.381014653,-23.0
9,0.061486664,-0.068264943,-1.110239830,4.014347986,-30.0
10,0.061486664,0.012586049,0.204695593,3.614347986,-29.0
11,0.061486664,-0.041660019,-0.677545606,4.131014653,-36.0
12,0.061486664,-0.036792898,-0.598388263,3.114347986,-31.0
13,0.061486664,0.003084228,0.050160929,3.981014653,-30.0
14,0.061486664,0.007549986,0.122790623,3.614347986,-25.0
15,0.061486664,-0.003384559,-0.055045421,5.014347986,-26.0
16,0.061486664,-0.017045800,-0.277227597,3.447681319,-25.0
17,0.061486664,0.023748978,0.386245997,4.514347986,-24.0
18,0.061486664,-0.143383304,-2.331941520,3.597681319,-21.0
19,0.061486664,-0.135686164,-2.206757615,4.547681319,-22.0
20,0.061486664,-0.106603523,-1.733766589,4.347681319,-19.0
21,0.061486664,-0.052167842,-0.848441583,2.847681319,-19.0
22,0.061486664,-0.069953657,-1.137704552,3.864347986,-26.0
23,0.061486664,-0.150224187,-2.443199515,3.997681319,-33.0
24,0.061486664,-0.025792097,-0.419474660,3.114347986,-33.0
25,0.061486664,0.012778557,0.207826487,3.447681319,-32.0
26,0.061486664,0.006570276,0.106856933,4.947681319,-35.0
27,0.061486664,-0.061344405,-0.997686353,3.631014653,-48.0
28,0.061486664,0.006656132,0.108253265,3.281014653,-57.0
29,0.061486664,0.008639601,0.140511791,3.881014653,-57.0
30,0.061486664,-0.021754873,-0.353814491,4.481014653,-54.0
31,0.061486664,-0.056198619,-0.913996874,2.914347986,-49.0
32,0.061486664,-0.045601963,-0.741656162,3.647681319,-46.0
33,0.061486664,-0.031078093,-0.505444448,4.881014653,-41.0
34,0.061486664,-0.008619128,-0.140178816,5.147681319,-34.0
35,0.061486664,-0.040214808,-0.654041138,2.997681319,-33.0
