Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.146543928,0.035835469,0.244537385,3.081014653,9.0
1,0.146543928,-0.094991619,-0.648212590,4.981014653,8.0
2,0.146543928,0.089105050,0.608043278,5.014347986,13.0
3,0.146543928,0.012048827,0.082219902,2.914347986,14.0
4,0.146543928,-0.001000757,-0.006829060,5.714347986,23.0
5,0.146543928,0.104101372,0.710376562,3.897681319,14.0
6,0.146543928,0.068971340,0.470653001,3.381014653,17.0
7,0.146543928,0.047339970,0.323042865,3.414347986,17.0
8,0.146543928,-0.043881746,-0.299444313,4.047681319,26.0
9,0.146543928,-0.016073589,-0.109684441,4.647681319,39.0
10,0.146543928,0.057716122,0.393848611,4.314347986,40.0
11,0.146543928,-0.018308430,-0.124934760,2.714347986,49.0
12,0.146543928,-0.049891083,-0.340451386,3.997681319,62.0
13,0.146543928,-0.047144691,-0.321710301,5.114347986,67.0
14,0.146543928,0.012695961,0.086635875,4.081014653,67.0
15,0.146543928,0.076382328,0.521224789,3.164347986,58.0
16,0.146543928,0.043123843,0.294272465,2.747681319,63.0
17,0.146543928,0.072499492,0.494728737,3.081014653,64.0
18,0.146543928,0.090969465,0.620765845,4.514347986,55.0
19,0.146543928,0.041706068,0.284597721,4.347681319,56.0
20,0.146543928,-0.052419148,-0.357702628,4.481014653,51.0
21,0.146543928,0.028956910,0.197598841,4.481014653,52.0
22,0.146543928,-0.000931999,-0.006359859,4.881014653,43.0
23,0.146543928,-0.037521768,-0.256044508,3.881014653,44.0
24,0.146543928,0.077589190,0.529460289,4.147681319,41.0
25,0.146543928,0.027049362,0.184581934,4.047681319,44.0
26,0.146543928,0.050521319,0.344752048,3.281014653,49.0
27,0.146543928,0.023780613,0.162276347,4.681014653,52.0
28,0.146543928,0.072242142,0.492972607,4.681014653,52.0
29,0.146543928,-0.030228888,-0.206278683,2.614347986,59.0
30,0.146543928,0.077091986,0.526067422,2.714347986,59.0
31,0.146543928,-0.021722365,-0.148231082,2.864347986,64.0
32,0.146543928,0.005234922,0.035722547,2.181014653,64.0
33,0.146543928,0.064179153,0.437951638,3.414347986,61.0
