Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.095800085,-0.054361781,-0.567450239,2.064347986,5.0
1,0.095800085,0.034113211,0.356087482,4.264347986,4.0
2,0.095800085,-0.010613112,-0.110783952,4.314347986,5.0
3,0.095800085,-0.019945190,-0.208195950,3.947681319,10.0
4,0.095800085,-0.012757485,-0.133167783,3.881014653,13.0
5,0.095800085,-0.102881997,-1.073923858,3.614347986,6.0
6,0.095800085,-0.055734332,-0.581777485,3.481014653,-3.0
7,0.095800085,-0.013303555,-0.138867884,4.547681319,0.0
8,0.095800085,-0.016973111,-0.177172193,3.247681319,3.0
9,0.095800085,-0.073282853,-0.764956035,5.381014653,4.0
10,0.095800085,-0.076667922,-0.800290754,3.547681319,5.0
11,0.095800085,0.040568111,0.423466338,4.847681319,10.0
12,0.095800085,0.035766771,0.373348008,2.731014653,15.0
13,0.095800085,-0.059552052,-0.621628386,3.181014653,22.0
14,0.095800085,-0.022346913,-0.233266103,3.281014653,13.0
15,0.095800085,-0.063119138,-0.658863072,3.747681319,6.0
16,0.095800085,-0.054093533,-0.564650157,3.147681319,9.0
17,0.095800085,0.024668610,0.257500918,3.481014653,9.0
18,0.095800085,-0.032927618,-0.343711780,4.347681319,0.0
19,0.095800085,-0.000232539,-0.002427338,3.714347986,0.0
20,0.095800085,0.006906090,0.072088553,3.464347986,-5.0
21,0.095800085,-0.001421885,-0.014842214,3.781014653,-8.0
22,0.095800085,-0.032643255,-0.340743483,2.714347986,-7.0
23,0.095800085,-0.067793077,-0.707651529,3.081014653,0.0
24,0.095800085,-0.059473342,-0.620806780,2.847681319,5.0
25,0.095800085,-0.105709930,-1.103442964,3.114347986,0.0
26,0.095800085,0.004790605,0.050006272,2.981014653,-11.0
27,0.095800085,-0.013172473,-0.137499591,3.281014653,-8.0
28,0.095800085,0.043334988,0.452348111,4.014347986,-7.0
29,0.095800085,-0.017458056,-0.182234247,3.997681319,-4.0
30,0.095800085,-0.027533822,-0.287409155,2.114347986,-3.0
31,0.095800085,-0.014651321,-0.152936409,2.514347986,-2.0
32,0.095800085,-0.012127767,-0.126594533,2.647681319,1.0
33,0.095800085,0.000041531,0.000433515,3.681014653,10.0
34,0.095800085,-0.067525955,-0.704863204,3.314347986,13.0
35,0.095800085,0.020809882,0.217221958,3.147681319,16.0
36,0.095800085,-0.058188301,-0.607392997,3.514347986,23.0
37,0.095800085,-0.025103041,-0.262035683,3.031014653,26.0
38,0.095800085,-0.063585623,-0.663732430,3.047681319,27.0
39,0.095800085,-0.071688548,-0.748314033,2.681014653,28.0
40,0.095800085,-0.007584002,-0.079164874,3.614347986,29.0
41,0.095800085,-0.066512237,-0.694281604,2.981014653,20.0
42,0.095800085,-0.085184071,-0.889185755,4.247681319,20.0
43,0.095800085,-0.036479400,-0.380786713,4.114347986,15.0
44,0.095800085,-0.082037093,-0.856336327,2.647681319,4.0
45,0.095800085,-0.014003352,-0.146172647,3.714347986,5.0
46,0.095800085,-0.102436241,-1.069270881,2.547681319,6.0
47,0.095800085,-0.016208599,-0.169191907,3.347681319,1.0
48,0.095800085,0.015984659,0.166854327,4.247681319,2.0
49,0.095800085,0.032654911,0.340865161,4.781014653,3.0
50,0.095800085,-0.073948935,-0.771908862,2.847681319,3.0
51,0.095800085,-0.004760303,-0.049689962,3.847681319,0.0
52,0.095800085,0.020049419,0.209283942,4.281014653,3.0
53,0.095800085,0.020127621,0.210100244,2.381014653,4.0
54,0.095800085,0.018588714,0.194036506,2.614347986,1.0
55,0.095800085,-0.047033876,-0.490958603,4.331014653,6.0
56,0.095800085,-0.030197827,-0.315217119,4.914347986,7.0
57,0.095800085,-0.002346772,-0.024496556,3.314347986,10.0
58,0.095800085,-0.021690180,-0.226410863,3.447681319,11.0
59,0.095800085,-0.043511609,-0.454191755,3.014347986,18.0
60,0.095800085,-0.098521506,-1.028407296,2.214347986,27.0
61,0.095800085,0.022485774,0.234715595,4.247681319,22.0
62,0.095800085,-0.009283796,-0.096908011,4.481014653,23.0
63,0.095800085,0.006556487,0.068439262,3.647681319,26.0
64,0.095800085,0.013167019,0.137442664,3.981014653,33.0
65,0.095800085,-0.027837110,-0.290574999,3.081014653,24.0
66,0.095800085,-0.055665561,-0.581059618,4.447681319,27.0
67,0.095800085,-0.018659455,-0.194774932,3.847681319,30.0
68,0.095800085,-0.008958326,-0.093510628,2.714347986,27.0
69,0.095800085,0.004850127,0.050627589,4.414347986,24.0
70,0.095800085,-0.015364695,-0.160382893,4.547681319,17.0
71,0.095800085,-0.036083102,-0.376650000,2.697681319,22.0
72,0.095800085,0.059014745,0.616019757,4.081014653,23.0
73,0.095800085,0.026528641,0.276916671,3.281014653,20.0
74,0.095800085,-0.055250127,-0.576723148,4.281014653,20.0
75,0.095800085,-0.053506537,-0.558522850,3.447681319,15.0
76,0.095800085,0.006807123,0.071055498,3.914347986,15.0
77,0.095800085,-0.008454474,-0.088251212,3.514347986,18.0
78,0.095800085,-0.018338027,-0.191419740,3.681014653,13.0
79,0.095800085,-0.010795923,-0.112692206,4.614347986,20.0
80,0.095800085,0.003785032,0.039509693,2.347681319,13.0
81,0.095800085,-0.009750566,-0.101780348,3.447681319,14.0
82,0.095800085,0.013109952,0.136846980,3.697681319,13.0
83,0.095800085,0.026960585,0.281425480,2.447681319,12.0
84,0.095800085,0.042366670,0.442240417,3.847681319,5.0
85,0.095800085,-0.059132957,-0.617253702,3.914347986,-2.0
86,0.095800085,0.004208494,0.043929959,2.614347986,-11.0
87,0.095800085,-0.009571739,-0.099913677,4.114347986,-16.0
88,0.095800085,0.028374619,0.296185739,2.447681319,-13.0
89,0.095800085,0.000603575,0.006300361,3.147681319,-6.0
90,0.095800085,-0.051937580,-0.542145444,3.747681319,-6.0
91,0.095800085,-0.062175529,-0.649013292,2.947681319,-9.0
92,0.095800085,-0.016713911,-0.174466556,3.181014653,-9.0
93,0.095800085,-0.039881522,-0.416299445,4.614347986,-4.0
94,0.095800085,-0.013095379,-0.136694859,3.314347986,-3.0
95,0.095800085,-0.091740950,-0.957629110,2.814347986,-4.0
96,0.095800085,-0.049399726,-0.515654300,3.864347986,-3.0
97,0.095800085,-0.012884510,-0.134493725,3.447681319,0.0
98,0.095800085,-0.002386217,-0.024908295,2.547681319,5.0
99,0.095800085,0.020998462,0.219190430,4.347681319,-2.0
100,0.095800085,-0.028785146,-0.300470983,3.981014653,-1.0
101,0.095800085,-0.039489901,-0.412211550,3.347681319,-8.0
102,0.095800085,0.015389931,0.160646319,4.614347986,-9.0
103,0.095800085,-0.019413884,-0.202649968,3.047681319,-18.0
104,0.095800085,0.015157591,0.158221056,3.647681319,-19.0
105,0.095800085,0.010056447,0.104973255,2.281014653,-16.0
106,0.095800085,-0.040800271,-0.425889712,3.314347986,-27.0
107,0.095800085,-0.060123928,-0.627597859,2.314347986,-30.0
108,0.095800085,-0.022794748,-0.237940796,3.847681319,-25.0
109,0.095800085,-0.010075162,-0.105168608,3.897681319,-24.0
110,0.095800085,-0.064748588,-0.675871922,2.814347986,-21.0
111,0.095800085,-0.024553311,-0.256297384,3.381014653,-18.0
112,0.095800085,-0.008236548,-0.085976414,3.681014653,-23.0
113,0.095800085,0.047297452,0.493709916,3.847681319,-14.0
114,0.095800085,-0.037058916,-0.386835941,4.481014653,-13.0
115,0.095800085,0.019641150,0.205022262,4.147681319,-20.0
116,0.095800085,-0.071670627,-0.748126962,2.814347986,-19.0
