Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.095041844,-0.222515018,-2.341232118,3.481014653,1.0
1,0.095041844,-0.091627321,-0.964073479,3.214347986,6.0
2,0.095041844,-0.060117661,-0.632538871,4.947681319,11.0
3,0.095041844,-0.153099492,-1.610864071,5.481014653,4.0
4,0.095041844,0.069931218,0.735793993,3.681014653,-3.0
5,0.095041844,-0.001795294,-0.018889507,3.714347986,-3.0
6,0.095041844,-0.033951427,-0.357226093,4.781014653,0.0
7,0.095041844,-0.040842377,-0.429730480,2.847681319,3.0
8,0.095041844,-0.049623751,-0.522125298,4.464347986,4.0
9,0.095041844,-0.025460868,-0.267891146,4.047681319,9.0
10,0.095041844,-0.007770254,-0.081756138,5.447681319,10.0
11,0.095041844,-0.022754062,-0.239410996,3.981014653,3.0
12,0.095041844,0.001162250,0.012228825,3.714347986,4.0
13,0.095041844,-0.060870625,-0.640461322,3.481014653,-9.0
14,0.095041844,-0.023042230,-0.242443004,3.347681319,-8.0
15,0.095041844,-0.064951524,-0.683399237,4.014347986,-15.0
16,0.095041844,-0.027835870,-0.292880151,5.247681319,-14.0
17,0.095041844,0.038856539,0.408836121,2.314347986,-11.0
18,0.095041844,0.002711764,0.028532320,4.481014653,-11.0
19,0.095041844,0.010536187,0.110858398,3.431014653,-10.0
20,0.095041844,-0.012443438,-0.130925891,2.614347986,-7.0
21,0.095041844,0.018709546,0.196855886,4.081014653,-10.0
22,0.095041844,0.002422911,0.025493096,4.081014653,-17.0
23,0.095041844,0.014240180,0.149830634,2.981014653,-24.0
24,0.095041844,0.024994979,0.262989208,4.314347986,-21.0
25,0.095041844,-0.047293532,-0.497607474,4.781014653,-21.0
26,0.095041844,-0.098076132,-1.031925811,3.714347986,-21.0
27,0.095041844,-0.010166867,-0.106972536,4.297681319,-14.0
28,0.095041844,-0.031390063,-0.330276245,3.014347986,-19.0
29,0.095041844,0.021850710,0.229906204,2.597681319,-20.0
30,0.095041844,-0.039561914,-0.416257857,3.247681319,-27.0
31,0.095041844,0.012057337,0.126863458,5.047681319,-26.0
32,0.095041844,-0.020157414,-0.212089891,3.481014653,-39.0
33,0.095041844,-0.024085631,-0.253421337,4.647681319,-30.0
34,0.095041844,0.024091064,0.253478496,4.181014653,-33.0
35,0.095041844,0.010347241,0.108870378,3.914347986,-40.0
36,0.095041844,-0.016420411,-0.172770331,3.314347986,-37.0
37,0.095041844,-0.075363521,-0.792950956,3.147681319,-32.0
38,0.095041844,-0.002752696,-0.028962987,3.247681319,-35.0
39,0.095041844,-0.026201069,-0.275679299,1.814347986,-34.0
40,0.095041844,-0.056743949,-0.597041747,3.831014653,-33.0
41,0.095041844,-0.125090511,-1.316162503,3.914347986,-30.0
42,0.095041844,0.016052201,0.168896143,2.147681319,-31.0
43,0.095041844,-0.010003763,-0.105256405,2.181014653,-36.0
44,0.095041844,-0.038791784,-0.408154791,5.414347986,-35.0
45,0.095041844,-0.038535041,-0.405453421,3.414347986,-44.0
46,0.095041844,0.016941295,0.178250910,3.314347986,-49.0
47,0.095041844,0.044643234,0.469721879,4.231014653,-48.0
48,0.095041844,0.005278910,0.055543010,3.014347986,-48.0
49,0.095041844,-0.067257111,-0.707657891,4.047681319,-45.0
50,0.095041844,-0.019421871,-0.204350736,3.414347986,-44.0
51,0.095041844,-0.011568997,-0.121725299,3.581014653,-43.0
52,0.095041844,-0.052781397,-0.555349044,4.531014653,-42.0
53,0.095041844,-0.008665769,-0.091178458,4.014347986,-41.0
54,0.095041844,-0.051115779,-0.537823941,3.481014653,-36.0
55,0.095041844,-0.036635249,-0.385464419,4.381014653,-35.0
56,0.095041844,0.006106331,0.064248866,4.281014653,-40.0
57,0.095041844,-0.053876488,-0.566871243,2.914347986,-37.0
58,0.095041844,0.021890395,0.230323759,4.747681319,-42.0
59,0.095041844,0.030187785,0.317626255,3.631014653,-51.0
60,0.095041844,0.037715936,0.396835065,3.281014653,-48.0
61,0.095041844,-0.020062532,-0.211091565,2.114347986,-45.0
62,0.095041844,-0.016429257,-0.172863412,4.781014653,-44.0
63,0.095041844,0.040010917,0.420982123,3.547681319,-41.0
64,0.095041844,0.014466711,0.152214126,2.514347986,-40.0
65,0.095041844,0.015658222,0.164750818,4.014347986,-49.0
66,0.095041844,0.008644106,0.090950528,2.514347986,-48.0
67,0.095041844,-0.074065221,-0.779290652,2.747681319,-49.0
68,0.095041844,-0.014034346,-0.147664915,3.614347986,-48.0
69,0.095041844,0.004231985,0.044527598,3.914347986,-55.0
70,0.095041844,0.022012375,0.231607194,3.247681319,-50.0
71,0.095041844,0.024903650,0.262028269,4.881014653,-41.0
72,0.095041844,-0.039968705,-0.420537980,3.714347986,-41.0
