Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.260807137,0.160999554,0.617312686,2.764347986,-7
1,0.260807137,0.208546875,0.799621043,4.614347986,0.0
2,0.260807137,0.077076066,0.295528975,2.014347986,3.0
3,0.260807137,0.069051706,0.264761565,3.114347986,12.0
4,0.260807137,0.183370946,0.703090216,2.081014653,21.0
5,0.260807137,0.177693382,0.681321010,3.614347986,18.0
6,0.260807137,-0.030100676,-0.115413544,4.647681319,21.0
7,0.260807137,0.025400663,0.097392517,3.031014653,18.0
8,0.260807137,0.072188507,0.276788848,3.081014653,27.0
9,0.260807137,0.196541347,0.753588836,5.247681319,18.0
10,0.260807137,0.040751066,0.156249810,3.631014653,21.0
11,0.260807137,0.107244402,0.411201946,4.847681319,14.0
12,0.260807137,0.139683887,0.535583072,2.147681319,19.0
13,0.260807137,0.177851705,0.681928061,5.347681319,20.0
14,0.260807137,0.082780552,0.317401407,4.381014653,23.0
15,0.260807137,0.082332632,0.315683970,3.947681319,24.0
16,0.260807137,0.162806367,0.624240461,4.514347986,24.0
17,0.260807137,0.101358407,0.388633563,3.447681319,27.0
18,0.260807137,0.072857544,0.279354106,3.014347986,28.0
19,0.260807137,0.015363967,0.058909306,2.381014653,29.0
20,0.260807137,0.052050137,0.199573285,4.764347986,29.0
21,0.260807137,0.018429800,0.070664476,4.297681319,34.0
22,0.260807137,0.185951687,0.712985424,4.214347986,35.0
23,0.260807137,0.051017095,0.195612344,3.064347986,38.0
24,0.260807137,0.186219426,0.714012003,3.381014653,47.0
25,0.260807137,0.063295928,0.242692469,2.514347986,52.0
26,0.260807137,0.016105065,0.061750860,2.381014653,53.0
27,0.260807137,-0.025887418,-0.099258857,3.247681319,54.0
28,0.260807137,0.006682988,0.025624251,3.631014653,55.0
29,0.260807137,0.036075492,0.138322488,3.014347986,58.0
30,0.260807137,0.192535751,0.738230379,3.197681319,59.0
31,0.260807137,0.014874793,0.057033687,3.281014653,64.0
32,0.260807137,0.026251363,0.100654312,4.114347986,65.0
33,0.260807137,0.156076961,0.598438230,4.414347986,70.0
34,0.260807137,-0.007248299,-0.027791796,3.014347986,70.0
35,0.260807137,-0.019348195,-0.074185833,4.414347986,73.0
36,0.260807137,0.106249929,0.407388888,4.047681319,78.0
37,0.260807137,0.047781120,0.183204801,2.914347986,87.0
38,0.260807137,0.032397614,0.124220581,3.647681319,80.0
39,0.260807137,0.190541671,0.730584576,4.047681319,80.0
40,0.260807137,0.043247642,0.165822311,4.281014653,85.0
41,0.260807137,0.011294581,0.043306258,4.681014653,80.0
42,0.260807137,0.009600652,0.036811309,2.164347986,81.0
43,0.260807137,0.027289940,0.104636479,4.314347986,81.0
44,0.260807137,0.114164179,0.437734109,3.614347986,70.0
45,0.260807137,0.041473317,0.159019102,4.397681319,75.0
46,0.260807137,0.039641008,0.151993570,2.847681319,76.0
47,0.260807137,0.037824327,0.145027962,3.981014653,79.0
48,0.260807137,0.155777046,0.597288282,5.181014653,82.0
49,0.260807137,0.099464000,0.381369934,3.847681319,83.0
50,0.260807137,0.059409034,0.227789144,3.347681319,86.0
51,0.260807137,0.122204136,0.468561320,4.081014653,89.0
52,0.260807137,-0.038480647,-0.147544455,3.264347986,86.0
53,0.260807137,0.121032810,0.464070162,3.681014653,87.0
54,0.260807137,0.045564004,0.174703824,3.014347986,86.0
55,0.260807137,0.159812143,0.612759854,4.747681319,91.0
56,0.260807137,0.014742537,0.056526584,3.447681319,91.0
57,0.260807137,0.031210922,0.119670507,4.047681319,91.0
58,0.260807137,0.068710109,0.263451797,2.914347986,88.0
59,0.260807137,0.068633375,0.263157580,2.647681319,93.0
60,0.260807137,0.033202036,0.127304937,4.031014653,93.0
61,0.260807137,0.065129375,0.249722364,2.647681319,84.0
62,0.260807137,0.003503615,0.013433739,3.947681319,84.0
63,0.260807137,0.114447131,0.438819017,4.481014653,81.0
64,0.260807137,-0.021684939,-0.083145497,2.381014653,84.0
65,0.260807137,0.035120618,0.134661262,3.547681319,87.0
66,0.260807137,0.101925807,0.390809117,5.447681319,87.0
67,0.260807137,0.068574423,0.262931544,3.114347986,82.0
68,0.260807137,0.071225717,0.273097270,3.981014653,85.0
69,0.260807137,-0.039491928,-0.151421961,3.347681319,88.0
70,0.260807137,0.074540652,0.285807561,3.881014653,88.0
71,0.260807137,0.075430867,0.289220870,3.447681319,89.0
72,0.260807137,0.071278992,0.273301539,3.881014653,92.0
73,0.260807137,-0.000851756,-0.003265845,3.414347986,87.0
74,0.260807137,0.014660712,0.056212847,3.214347986,87.0
75,0.260807137,0.002064614,0.007916249,4.647681319,92.0
76,0.260807137,0.100694849,0.386089317,3.147681319,81.0
77,0.260807137,0.094782366,0.363419373,3.947681319,74.0
78,0.260807137,0.097021382,0.372004321,4.347681319,83.0
79,0.260807137,0.025944590,0.099478069,3.014347986,84.0
80,0.260807137,0.031907394,0.122340956,3.881014653,85.0
81,0.260807137,-0.002418828,-0.009274393,3.647681319,85.0
82,0.260807137,0.053937600,0.206810291,2.747681319,86.0
83,0.260807137,0.046754016,0.179266627,3.147681319,89.0
84,0.260807137,0.155546129,0.596402887,3.514347986,82.0
85,0.260807137,0.055300390,0.212035571,4.114347986,87.0
86,0.260807137,0.153581788,0.588871111,3.447681319,90.0
