Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.279994585,0.070794489,0.252842349,2.714347986,-7
1,0.279994585,-0.096188406,-0.343536665,3.981014653,-6.0
2,0.279994585,-0.114608796,-0.409325044,5.847681319,-6.0
3,0.279994585,-0.083032020,-0.296548664,4.747681319,-5.0
4,0.279994585,0.033331915,0.119044854,3.881014653,-6.0
5,0.279994585,0.012410302,0.044323365,4.314347986,-11.0
6,0.279994585,-0.059113439,-0.211123508,4.414347986,-11.0
7,0.279994585,-0.006780141,-0.024215258,2.597681319,-14.0
8,0.279994585,-0.232089461,-0.828906964,4.131014653,-7.0
9,0.279994585,-0.060012926,-0.214336022,3.281014653,-16.0
10,0.279994585,-0.103185866,-0.368528078,5.147681319,-13.0
11,0.279994585,0.002775063,0.009911130,3.864347986,-8.0
12,0.279994585,-0.071596962,-0.255708381,3.747681319,-3.0
13,0.279994585,-0.044797367,-0.159993690,4.781014653,-4.0
14,0.279994585,-0.058317370,-0.208280349,3.381014653,5.0
15,0.279994585,-0.061679373,-0.220287734,5.014347986,2.0
16,0.279994585,0.015643630,0.055871189,3.164347986,-7.0
17,0.279994585,-0.148399627,-0.530008919,3.681014653,0.0
18,0.279994585,0.037957180,0.135563980,2.947681319,1.0
19,0.279994585,-0.011940499,-0.042645463,4.914347986,-2.0
20,0.279994585,0.008305462,0.029662938,3.414347986,-1.0
21,0.279994585,-0.048018762,-0.171498896,4.647681319,0.0
22,0.279994585,-0.073092109,-0.261048295,3.347681319,-3.0
23,0.279994585,-0.061898646,-0.221070868,3.847681319,-3.0
24,0.279994585,-0.014135741,-0.050485765,4.281014653,2.0
25,0.279994585,-0.022785612,-0.081378759,3.581014653,11.0
26,0.279994585,-0.017964300,-0.064159455,2.281014653,12.0
27,0.279994585,0.035019030,0.125070384,4.381014653,15.0
28,0.279994585,-0.169171577,-0.604195889,5.047681319,8.0
29,0.279994585,-0.058435173,-0.208701084,4.847681319,8.0
30,0.279994585,-0.075006840,-0.267886751,3.047681319,11.0
31,0.279994585,-0.045822419,-0.163654661,2.747681319,14.0
32,0.279994585,0.011301912,0.040364753,2.247681319,15.0
33,0.279994585,-0.048179896,-0.172074385,3.314347986,22.0
34,0.279994585,-0.036856092,-0.131631445,3.497681319,23.0
35,0.279994585,-0.046500185,-0.166075301,4.714347986,28.0
36,0.279994585,-0.168216569,-0.600785080,5.181014653,29.0
37,0.279994585,-0.015035070,-0.053697717,2.681014653,34.0
38,0.279994585,-0.034119652,-0.121858258,2.547681319,29.0
39,0.279994585,-0.136194831,-0.486419518,4.647681319,32.0
40,0.279994585,-0.048707065,-0.173957168,2.881014653,37.0
41,0.279994585,0.045403966,0.162160157,3.214347986,42.0
42,0.279994585,-0.107157551,-0.382712942,4.081014653,45.0
43,0.279994585,-0.117245797,-0.418743088,4.181014653,46.0
44,0.279994585,-0.174602853,-0.623593679,4.647681319,43.0
45,0.279994585,-0.101036176,-0.360850465,4.181014653,42.0
46,0.279994585,-0.036593140,-0.130692315,2.447681319,42.0
47,0.279994585,-0.057643598,-0.205873975,4.914347986,47.0
48,0.279994585,-0.107596818,-0.384281782,4.181014653,48.0
49,0.279994585,-0.069584483,-0.248520816,2.814347986,51.0
50,0.279994585,-0.130366975,-0.465605342,3.847681319,51.0
51,0.279994585,-0.137345529,-0.490529231,3.114347986,54.0
52,0.279994585,-0.033434799,-0.119412307,2.714347986,57.0
53,0.279994585,-0.111683119,-0.398875997,4.947681319,54.0
54,0.279994585,-0.035197410,-0.125707466,2.547681319,49.0
55,0.279994585,-0.067116499,-0.239706417,3.014347986,49.0
56,0.279994585,-0.107315589,-0.383277372,2.847681319,50.0
57,0.279994585,-0.068004981,-0.242879631,3.147681319,49.0
58,0.279994585,-0.038903665,-0.138944347,3.881014653,44.0
59,0.279994585,-0.069114043,-0.246840641,2.064347986,44.0
60,0.279994585,-0.017186609,-0.061381934,2.414347986,43.0
61,0.279994585,0.010135059,0.036197339,3.914347986,46.0
62,0.279994585,-0.130695492,-0.466778642,3.747681319,47.0
63,0.279994585,-0.040068861,-0.143105843,3.614347986,46.0
64,0.279994585,-0.069197356,-0.247138195,3.881014653,41.0
65,0.279994585,-0.013713855,-0.048978999,3.147681319,38.0
66,0.279994585,-0.010164277,-0.036301691,4.647681319,33.0
67,0.279994585,-0.057702938,-0.206085907,3.781014653,38.0
68,0.279994585,-0.130349539,-0.465543070,3.547681319,43.0
69,0.279994585,-0.040388645,-0.144247949,3.414347986,46.0
70,0.279994585,0.011309040,0.040390209,3.447681319,51.0
71,0.279994585,-0.085423347,-0.305089284,3.581014653,44.0
72,0.279994585,-0.023767886,-0.084886947,4.214347986,45.0
73,0.279994585,0.014205855,0.050736179,3.314347986,52.0
74,0.279994585,-0.038182163,-0.136367503,2.981014653,52.0
75,0.279994585,-0.030353357,-0.108406942,4.347681319,49.0
76,0.279994585,-0.123229046,-0.440112246,4.447681319,49.0
77,0.279994585,-0.063430773,-0.226542856,3.081014653,54.0
78,0.279994585,-0.034673548,-0.123836496,3.914347986,54.0
79,0.279994585,0.018689352,0.066748975,2.714347986,55.0
80,0.279994585,-0.051891003,-0.185328594,4.681014653,52.0
81,0.279994585,0.000055806,0.000199309,4.314347986,53.0
82,0.279994585,-0.022461774,-0.080222172,3.447681319,62.0
83,0.279994585,-0.092163994,-0.329163485,4.114347986,65.0
84,0.279994585,-0.154236204,-0.550854238,3.597681319,60.0
85,0.279994585,-0.104811049,-0.374332414,2.981014653,63.0
86,0.279994585,-0.115871407,-0.413834458,3.214347986,60.0
87,0.279994585,-0.049898689,-0.178213051,2.514347986,53.0
88,0.279994585,0.006401791,0.022863983,3.214347986,50.0
89,0.279994585,-0.117627236,-0.420105397,4.414347986,50.0
90,0.279994585,-0.104587323,-0.373533377,4.181014653,59.0
91,0.279994585,-0.108821556,-0.388655930,3.814347986,60.0
92,0.279994585,-0.094496279,-0.337493236,3.514347986,61.0
93,0.279994585,0.053687670,0.191745388,4.147681319,66.0
94,0.279994585,-0.030969860,-0.110608781,2.981014653,59.0
95,0.279994585,-0.124486609,-0.444603630,2.814347986,56.0
96,0.279994585,-0.010390364,-0.037109160,1.681014653,47.0
97,0.279994585,-0.144600027,-0.516438656,4.647681319,54.0
98,0.279994585,-0.018122122,-0.064723118,3.714347986,59.0
99,0.279994585,-0.114660507,-0.409509730,4.414347986,60.0
100,0.279994585,-0.110635260,-0.395133570,2.981014653,53.0
101,0.279994585,-0.082564182,-0.294877780,4.881014653,53.0
102,0.279994585,-0.080159996,-0.286291238,4.481014653,56.0
103,0.279994585,-0.045108059,-0.161103325,3.214347986,57.0
104,0.279994585,-0.031431271,-0.112256708,1.481014653,52.0
105,0.279994585,-0.028949297,-0.103392346,2.681014653,51.0
106,0.279994585,0.005247807,0.018742531,2.114347986,50.0
107,0.279994585,-0.049066699,-0.175241598,3.247681319,50.0
108,0.279994585,-0.146794625,-0.524276658,3.147681319,51.0
109,0.279994585,-0.113691185,-0.406047797,3.414347986,51.0
110,0.279994585,-0.080203564,-0.286446839,3.314347986,52.0
