Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.052281188,-0.149771876,-2.864737407,6.114347986,-7
1,0.052281188,-0.086797159,-1.660198659,4.747681319,-16
2,0.052281188,-0.253136902,-4.841835282,3.181014653,-27
3,0.052281188,-0.073633144,-1.408406083,2.681014653,-38
4,0.052281188,-0.131170905,-2.508950335,3.214347986,-38.0
5,0.052281188,-0.229514575,-4.390003038,3.547681319,-35.0
6,0.052281188,-0.075354481,-1.441330678,4.014347986,-44.0
7,0.052281188,-0.082206798,-1.572397274,3.181014653,-39.0
8,0.052281188,-0.070971135,-1.357488951,4.314347986,-44.0
9,0.052281188,-0.080589855,-1.541469459,3.314347986,-53.0
10,0.052281188,-0.040702520,-0.778530897,4.447681319,-53.0
11,0.052281188,-0.085816249,-1.641436467,2.414347986,-48.0
12,0.052281188,-0.330595258,-6.323407492,4.014347986,-47.0
13,0.052281188,-0.145369760,-2.780536645,3.114347986,-46.0
14,0.052281188,-0.063716039,-1.218718260,3.947681319,-37.0
15,0.052281188,-0.162531543,-3.108795883,3.714347986,-37.0
16,0.052281188,-0.226876002,-4.339534145,4.381014653,-37.0
17,0.052281188,-0.239933627,-4.589291770,4.047681319,-38.0
18,0.052281188,-0.075382528,-1.441867156,3.447681319,-33.0
19,0.052281188,-0.070096864,-1.340766473,4.347681319,-32.0
20,0.052281188,-0.090001498,-1.721489149,4.647681319,-39.0
21,0.052281188,-0.108435550,-2.074083494,4.114347986,-42.0
22,0.052281188,-0.107992558,-2.065610242,3.514347986,-43.0
23,0.052281188,-0.097294109,-1.860977390,4.714347986,-56.0
24,0.052281188,-0.121188517,-2.318013823,3.881014653,-51.0
25,0.052281188,-0.130115120,-2.488755973,3.547681319,-56.0
26,0.052281188,-0.065457560,-1.252028932,2.714347986,-69.0
27,0.052281188,-0.119469395,-2.285131599,5.247681319,-76.0
28,0.052281188,-0.110168478,-2.107229810,3.114347986,-69.0
29,0.052281188,-0.087158365,-1.667107583,3.914347986,-76.0
30,0.052281188,-0.105779436,-2.023279107,3.481014653,-71.0
31,0.052281188,-0.158291790,-3.027700686,5.147681319,-70.0
32,0.052281188,-0.072378248,-1.384403268,2.647681319,-69.0
33,0.052281188,-0.111016514,-2.123450468,3.381014653,-66.0
34,0.052281188,-0.057481487,-1.099467883,3.914347986,-65.0
35,0.052281188,-0.094135307,-1.800557916,4.714347986,-62.0
36,0.052281188,-0.115203456,-2.203535526,4.914347986,-71.0
37,0.052281188,-0.056658026,-1.083717267,3.947681319,-70.0
38,0.052281188,-0.127060025,-2.430320137,4.647681319,-61.0
39,0.052281188,-0.074146821,-1.418231366,3.114347986,-60.0
40,0.052281188,-0.213818808,-4.089784783,3.131014653,-60.0
41,0.052281188,-0.090676648,-1.734402966,2.914347986,-51.0
42,0.052281188,-0.148461005,-2.839663935,4.097681319,-51.0
43,0.052281188,-0.072027617,-1.377696631,3.547681319,-48.0
44,0.052281188,-0.038978526,-0.745555474,3.281014653,-47.0
45,0.052281188,-0.100888442,-1.929727403,2.831014653,-52.0
46,0.052281188,-0.186350841,-3.564395665,3.347681319,-57.0
47,0.052281188,-0.103312013,-1.976083867,4.247681319,-56.0
48,0.052281188,-0.124076140,-2.373246372,2.981014653,-53.0
49,0.052281188,-0.167342839,-3.200823181,1.781014653,-52.0
50,0.052281188,-0.124570895,-2.382709710,5.047681319,-59.0
51,0.052281188,-0.174996058,-3.347208896,4.247681319,-58.0
52,0.052281188,-0.104172303,-1.992538925,3.481014653,-67.0
53,0.052281188,-0.067392894,-1.289046709,3.181014653,-72.0
54,0.052281188,-0.042318788,-0.809445792,4.531014653,-69.0
55,0.052281188,-0.183435577,-3.508634430,5.814347986,-66.0
56,0.052281188,-0.179794501,-3.438990334,5.314347986,-61.0
57,0.052281188,-0.087871822,-1.680754102,4.281014653,-56.0
58,0.052281188,-0.087412433,-1.671967220,4.264347986,-55.0
59,0.052281188,-0.113366720,-2.168403661,3.814347986,-48.0
