Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.087496814,-0.181098397,-2.069771318,4.564347986,-1
1,0.087496814,-0.334309738,-3.820821832,3.597681319,-1.0
2,0.087496814,-0.100821046,-1.152282475,3.664347986,-10.0
3,0.087496814,-0.203728854,-2.328414537,3.447681319,-9.0
4,0.087496814,-0.182258695,-2.083032351,3.981014653,-9.0
5,0.087496814,-0.267102462,-3.052710714,4.847681319,-16.0
6,0.087496814,-0.077344812,-0.883972887,2.314347986,-7.0
7,0.087496814,-0.278876925,-3.187280896,4.514347986,-14.0
8,0.087496814,-0.253618133,-2.898598483,4.747681319,-27.0
9,0.087496814,-0.047905549,-0.547511920,2.781014653,-16.0
10,0.087496814,-0.155460172,-1.776752368,4.014347986,-15.0
11,0.087496814,-0.110656915,-1.264696502,3.681014653,-22.0
12,0.087496814,-0.259232747,-2.962767839,3.147681319,-19.0
13,0.087496814,-0.159910001,-1.827609408,3.347681319,-16.0
14,0.087496814,-0.070087689,-0.801031326,3.447681319,-15.0
15,0.087496814,-0.197578771,-2.258125310,3.364347986,-15.0
16,0.087496814,-0.139124402,-1.590051052,3.081014653,-20.0
17,0.087496814,-0.045993239,-0.525656153,3.447681319,-17.0
18,0.087496814,-0.219252200,-2.505830667,4.047681319,-24.0
19,0.087496814,-0.130681517,-1.493557430,4.147681319,-33.0
20,0.087496814,-0.119875905,-1.370060226,4.214347986,-32.0
21,0.087496814,-0.237135666,-2.710220576,4.714347986,-32.0
22,0.087496814,-0.030085498,-0.343846786,2.997681319,-32.0
23,0.087496814,-0.090183018,-1.030700594,3.247681319,-39.0
24,0.087496814,-0.111417352,-1.273387533,3.781014653,-38.0
25,0.087496814,-0.185802274,-2.123531870,3.647681319,-37.0
26,0.087496814,-0.103082736,-1.178131303,2.881014653,-28.0
27,0.087496814,-0.102541900,-1.171950093,2.647681319,-23.0
28,0.087496814,-0.117257797,-1.340137900,3.947681319,-23.0
29,0.087496814,-0.127393994,-1.455984371,3.914347986,-30.0
30,0.087496814,-0.178450114,-2.039504129,3.414347986,-29.0
31,0.087496814,-0.177750121,-2.031503920,2.714347986,-38.0
32,0.087496814,-0.135289189,-1.546218450,3.614347986,-33.0
33,0.087496814,-0.224699752,-2.568090669,2.781014653,-30.0
34,0.087496814,-0.095906386,-1.096112885,4.914347986,-33.0
35,0.087496814,-0.107497680,-1.228589646,3.897681319,-32.0
36,0.087496814,-0.226907439,-2.593322296,5.147681319,-35.0
37,0.087496814,-0.115356137,-1.318403856,3.081014653,-32.0
38,0.087496814,-0.150748475,-1.722902438,3.947681319,-31.0
39,0.087496814,0.052276380,0.597466094,2.481014653,-26.0
40,0.087496814,-0.025868965,-0.295656077,2.514347986,-27.0
41,0.087496814,-0.121276192,-1.386064084,2.647681319,-26.0
42,0.087496814,0.029776541,0.340315711,3.081014653,-29.0
43,0.087496814,-0.149045712,-1.703441581,3.714347986,-30.0
44,0.087496814,-0.291814190,-3.335140742,5.547681319,-37.0
45,0.087496814,-0.095678110,-1.093503925,3.731014653,-32.0
46,0.087496814,-0.096078355,-1.098078321,4.014347986,-35.0
47,0.087496814,-0.098928657,-1.130654390,2.964347986,-32.0
48,0.087496814,-0.048066465,-0.549351033,3.947681319,-27.0
49,0.087496814,-0.025882713,-0.295813203,3.547681319,-24.0
50,0.087496814,-0.124261742,-1.420185906,4.014347986,-27.0
51,0.087496814,-0.152501672,-1.742939706,3.897681319,-27.0
52,0.087496814,-0.115327024,-1.318071126,4.164347986,-18.0
53,0.087496814,-0.237785111,-2.717643076,3.914347986,-17.0
54,0.087496814,-0.071976533,-0.822618902,3.381014653,-26.0
55,0.087496814,-0.060602155,-0.692621270,3.347681319,-25.0
56,0.087496814,-0.076721829,-0.876852829,3.047681319,-24.0
57,0.087496814,-0.103708641,-1.185284771,3.981014653,-31.0
58,0.087496814,-0.113159512,-1.293298655,4.081014653,-31.0
59,0.087496814,-0.130106934,-1.486990532,3.447681319,-28.0
60,0.087496814,0.007638165,0.087296496,1.747681319,-28.0
61,0.087496814,-0.122151550,-1.396068537,3.781014653,-28.0
62,0.087496814,-0.088884688,-1.015861996,2.847681319,-28.0
63,0.087496814,-0.056414543,-0.644761108,3.381014653,-37.0
