Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.154414477,0.029431405,0.190600039,4.381014653,3.0
1,0.154414477,0.017651248,0.114310838,5.414347986,3.0
2,0.154414477,0.083286954,0.539372703,3.914347986,-6.0
3,0.154414477,-0.004697339,-0.030420329,5.581014653,-15.0
4,0.154414477,0.040220458,0.260470773,4.314347986,-10.0
5,0.154414477,0.009917776,0.064228276,2.781014653,1.0
6,0.154414477,0.035053854,0.227011447,4.081014653,8.0
7,0.154414477,0.008409771,0.054462321,3.881014653,9.0
8,0.154414477,-0.009330107,-0.060422487,3.847681319,14.0
9,0.154414477,0.020038188,0.129768844,4.814347986,9.0
10,0.154414477,0.104170382,0.674615382,4.847681319,8.0
11,0.154414477,0.014061698,0.091064632,2.481014653,3.0
12,0.154414477,0.019114227,0.123785200,3.214347986,4.0
13,0.154414477,0.054175641,0.350845609,5.314347986,11.0
14,0.154414477,0.019606340,0.126972164,3.181014653,12.0
15,0.154414477,0.067645691,0.438078684,4.047681319,15.0
16,0.154414477,0.051235805,0.331807005,3.114347986,16.0
17,0.154414477,0.101138818,0.654982745,2.247681319,23.0
18,0.154414477,0.021289835,0.137874603,3.381014653,24.0
19,0.154414477,-0.015034834,-0.097366741,3.081014653,25.0
20,0.154414477,0.110735022,0.717128493,4.781014653,22.0
21,0.154414477,0.042804560,0.277205615,4.614347986,22.0
22,0.154414477,-0.034437043,-0.223016931,3.647681319,27.0
23,0.154414477,0.028030120,0.181525208,3.281014653,27.0
24,0.154414477,0.056361891,0.365003927,3.881014653,22.0
25,0.154414477,0.030639483,0.198423640,3.081014653,23.0
26,0.154414477,0.014778672,0.095707811,3.147681319,32.0
27,0.154414477,0.061915866,0.400971896,3.447681319,43.0
28,0.154414477,0.103473478,0.670102183,3.414347986,46.0
29,0.154414477,0.086676087,0.561320989,3.947681319,49.0
30,0.154414477,0.064851527,0.419983464,3.914347986,54.0
31,0.154414477,0.062406428,0.404148813,4.181014653,61.0
32,0.154414477,0.020382949,0.132001543,4.014347986,64.0
33,0.154414477,0.077535824,0.502127942,4.347681319,65.0
34,0.154414477,0.058717067,0.380256229,4.281014653,66.0
35,0.154414477,0.069337996,0.449038182,3.847681319,59.0
36,0.154414477,0.102896060,0.666362778,2.781014653,59.0
37,0.154414477,0.038768402,0.251067143,3.881014653,62.0
38,0.154414477,0.116602417,0.755126199,4.847681319,65.0
39,0.154414477,0.033765757,0.218669632,3.647681319,65.0
40,0.154414477,0.027839199,0.180288789,3.481014653,70.0
41,0.154414477,0.019039218,0.123299437,3.947681319,69.0
42,0.154414477,0.105719312,0.684646376,5.014347986,72.0
43,0.154414477,-0.009110330,-0.058999199,3.514347986,73.0
44,0.154414477,0.011116818,0.071993369,4.781014653,74.0
45,0.154414477,0.126883034,0.821704263,3.781014653,69.0
46,0.154414477,0.035556848,0.230268878,3.331014653,78.0
47,0.154414477,0.098941621,0.640753528,2.781014653,65.0
48,0.154414477,0.041357052,0.267831443,3.964347986,64.0
49,0.154414477,0.092951121,0.601958591,3.681014653,67.0
50,0.154414477,0.074794696,0.484376191,4.147681319,58.0
51,0.154414477,0.054382428,0.352184777,5.281014653,63.0
52,0.154414477,0.053801312,0.348421424,3.214347986,68.0
53,0.154414477,0.021494280,0.139198608,3.847681319,69.0
54,0.154414477,0.069835684,0.452261248,2.947681319,60.0
55,0.154414477,0.060782851,0.393634406,3.547681319,63.0
56,0.154414477,0.076740598,0.496977999,4.014347986,64.0
57,0.154414477,0.045048349,0.291736565,4.647681319,67.0
58,0.154414477,0.075882868,0.491423272,3.447681319,68.0
59,0.154414477,0.006834144,0.044258440,3.681014653,67.0
60,0.154414477,0.057152325,0.370122840,3.781014653,64.0
