Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.141483378,-0.199211561,-1.408020953,4.481014653,0.0
1,0.141483378,-0.006773857,-0.047877403,3.314347986,3.0
2,0.141483378,-0.213691346,-1.510363607,3.964347986,0.0
3,0.141483378,-0.137773021,-0.973775313,4.814347986,-9.0
4,0.141483378,-0.298288736,-2.108295258,2.714347986,-10.0
5,0.141483378,-0.328394637,-2.321082805,4.247681319,-10.0
6,0.141483378,-0.228169448,-1.612694371,2.997681319,-1.0
7,0.141483378,-0.048590519,-0.343436236,2.814347986,-14.0
8,0.141483378,-0.249140651,-1.760918162,5.247681319,-7.0
9,0.141483378,-0.276578017,-1.954844588,5.947681319,-12.0
10,0.141483378,-0.177550693,-1.254922625,3.697681319,-7.0
11,0.141483378,-0.306121317,-2.163655692,3.664347986,-7.0
12,0.141483378,-0.241758255,-1.708739628,3.981014653,-10.0
13,0.141483378,0.003725316,0.026330412,2.781014653,-7.0
14,0.141483378,-0.193960619,-1.370907460,3.814347986,-6.0
15,0.141483378,-0.185912993,-1.314027096,4.481014653,-5.0
16,0.141483378,-0.112257999,-0.793435951,3.247681319,-4.0
17,0.141483378,-0.135977164,-0.961082256,2.197681319,-3.0
18,0.141483378,-0.223350282,-1.578632659,4.847681319,0.0
19,0.141483378,-0.281743432,-1.991353578,3.881014653,1.0
20,0.141483378,-0.242664151,-1.715142470,2.347681319,2.0
21,0.141483378,-0.378824158,-2.677517052,3.147681319,3.0
22,0.141483378,-0.187676675,-1.326492743,4.281014653,4.0
23,0.141483378,-0.141948727,-1.003289066,4.414347986,13.0
24,0.141483378,-0.163117419,-1.152908707,3.714347986,16.0
25,0.141483378,-0.085881348,-0.607006628,3.131014653,9.0
26,0.141483378,0.089937487,0.635675287,3.147681319,16.0
27,0.141483378,-0.398248486,-2.814807584,4.314347986,17.0
28,0.141483378,-0.362251711,-2.560383521,5.114347986,22.0
29,0.141483378,-0.192306512,-1.359216288,4.014347986,13.0
30,0.141483378,-0.326417022,-2.307105088,3.781014653,14.0
31,0.141483378,-0.250388459,-1.769737629,3.647681319,11.0
32,0.141483378,-0.279436778,-1.975050225,2.314347986,16.0
33,0.141483378,-0.214101429,-1.513262063,3.981014653,25.0
