Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.079313546,-0.214175448,-2.700364041,3.214347986,-1
1,0.079313546,-0.235936080,-2.974726148,5.181014653,2.0
2,0.079313546,-0.188796586,-2.380382611,4.147681319,1.0
3,0.079313546,-0.309444429,-3.901533130,2.797681319,6.0
4,0.079313546,-0.238390991,-3.005678126,4.647681319,11.0
5,0.079313546,-0.187587901,-2.365143280,3.814347986,10.0
6,0.079313546,-0.171192559,-2.158427742,4.147681319,10.0
7,0.079313546,-0.112688306,-1.420795197,3.981014653,5.0
8,0.079313546,-0.125671737,-1.584492727,4.097681319,0.0
9,0.079313546,-0.462594611,-5.832479229,4.314347986,9.0
10,0.079313546,-0.046112288,-0.581392336,4.281014653,12.0
11,0.079313546,-0.267058590,-3.367124562,5.281014653,15.0
12,0.079313546,-0.160528557,-2.023974016,3.714347986,10.0
13,0.079313546,-0.023579555,-0.297295435,3.847681319,7.0
14,0.079313546,-0.247207886,-3.116843180,4.381014653,8.0
15,0.079313546,-0.098887793,-1.246795754,3.414347986,8.0
16,0.079313546,-0.184467921,-2.325805993,3.614347986,9.0
17,0.079313546,-0.114084790,-1.438402328,3.597681319,10.0
18,0.079313546,-0.249710703,-3.148399169,4.064347986,17.0
19,0.079313546,-0.179104414,-2.258181889,2.797681319,12.0
20,0.079313546,-0.082868941,-1.044827074,2.781014653,13.0
21,0.079313546,0.006174944,0.077854842,3.514347986,13.0
22,0.079313546,-0.130249811,-1.642213938,4.447681319,12.0
23,0.079313546,-0.171625950,-2.163892027,4.747681319,7.0
24,0.079313546,-0.123659839,-1.559126339,3.914347986,12.0
25,0.079313546,-0.115142948,-1.451743788,4.714347986,17.0
26,0.079313546,-0.147801934,-1.863514379,3.981014653,24.0
27,0.079313546,-0.095221288,-1.200567773,4.814347986,19.0
28,0.079313546,-0.139631712,-1.760502692,4.781014653,14.0
29,0.079313546,-0.045419623,-0.572659081,4.531014653,15.0
30,0.079313546,-0.150416531,-1.896479711,4.881014653,15.0
31,0.079313546,-0.074635265,-0.941015360,4.347681319,16.0
32,0.079313546,-0.062274308,-0.785166099,2.714347986,5.0
33,0.079313546,-0.163570040,-2.062321598,3.181014653,-2.0
34,0.079313546,-0.167610768,-2.113267852,3.114347986,-5.0
35,0.079313546,-0.158082031,-1.993127764,3.947681319,-12.0
36,0.079313546,-0.019653898,-0.247800021,3.314347986,-15.0
37,0.079313546,-0.182323938,-2.298774247,4.247681319,-15.0
38,0.079313546,-0.013919553,-0.175500318,2.814347986,-14.0
39,0.079313546,-0.073342643,-0.924717731,2.981014653,-14.0
40,0.079313546,-0.069938933,-0.881803122,3.381014653,-13.0
41,0.079313546,-0.182526427,-2.301327272,3.814347986,-12.0
42,0.079313546,-0.104829671,-1.321712058,3.614347986,-12.0
43,0.079313546,-0.014650771,-0.184719651,3.547681319,-12.0
44,0.079313546,-0.194016498,-2.446196232,5.281014653,-12.0
45,0.079313546,-0.118854102,-1.498534703,3.664347986,-7.0
46,0.079313546,-0.212472325,-2.678890744,3.814347986,-6.0
47,0.079313546,-0.089287222,-1.125749968,2.781014653,1.0
48,0.079313546,-0.062197940,-0.784203244,3.281014653,1.0
49,0.079313546,-0.253202894,-3.192429367,3.981014653,4.0
50,0.079313546,-0.180442695,-2.275055190,3.447681319,3.0
51,0.079313546,-0.089210314,-1.124780292,3.181014653,4.0
52,0.079313546,-0.078568755,-0.990609537,3.981014653,9.0
53,0.079313546,-0.056632297,-0.714030576,3.081014653,0.0
54,0.079313546,-0.037873406,-0.477514972,3.764347986,3.0
55,0.079313546,-0.120824296,-1.523375279,4.314347986,-2.0
56,0.079313546,-0.146707632,-1.849717216,3.881014653,-9.0
57,0.079313546,-0.112390060,-1.417034861,5.047681319,-10.0
58,0.079313546,-0.312136290,-3.935472616,4.047681319,-5.0
59,0.079313546,-0.044315602,-0.558739378,4.447681319,-14.0
60,0.079313546,-0.044285893,-0.558364804,2.814347986,-11.0
61,0.079313546,-0.151902342,-1.915213085,4.247681319,-12.0
62,0.079313546,-0.019882194,-0.250678409,2.814347986,-12.0
