Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.319048247,0.131746779,0.412936852,6.114347986,1.0
1,0.319048247,-0.015032781,-0.047117580,3.397681319,10.0
2,0.319048247,0.114148321,0.357777615,4.314347986,3.0
3,0.319048247,0.127044241,0.398197584,4.447681319,-4.0
4,0.319048247,0.158320086,0.496226157,4.297681319,-3.0
5,0.319048247,0.097907508,0.306873674,3.781014653,-16.0
6,0.319048247,0.125728159,0.394072558,3.247681319,-13.0
7,0.319048247,0.052559814,0.164739390,2.964347986,-12.0
8,0.319048247,0.000246819,0.000773611,2.447681319,-7.0
9,0.319048247,-0.078301233,-0.245421292,2.114347986,-2.0
10,0.319048247,0.038753459,0.121465828,3.597681319,1.0
11,0.319048247,-0.042060661,-0.131831663,3.114347986,-2.0
12,0.319048247,0.169307285,0.530663581,4.014347986,-11.0
13,0.319048247,-0.026447186,-0.082894000,4.881014653,-18.0
14,0.319048247,0.033818705,0.105998718,3.814347986,-18.0
15,0.319048247,-0.008422547,-0.026398976,3.947681319,-17.0
16,0.319048247,0.141156625,0.442430343,4.147681319,-20.0
17,0.319048247,-0.069493840,-0.217816083,4.181014653,-27.0
18,0.319048247,0.059210968,0.185586249,4.281014653,-24.0
19,0.319048247,0.039911267,0.125094768,5.047681319,-29.0
20,0.319048247,0.056744776,0.177856409,3.314347986,-40.0
21,0.319048247,-0.008908609,-0.027922452,2.714347986,-45.0
22,0.319048247,0.009986367,0.031300492,3.314347986,-48.0
23,0.319048247,0.005601351,0.017556439,4.581014653,-57.0
24,0.319048247,-0.042377847,-0.132825827,3.964347986,-57.0
25,0.319048247,0.090587434,0.283930204,4.147681319,-56.0
26,0.319048247,-0.026024851,-0.081570269,3.981014653,-56.0
27,0.319048247,0.031941936,0.100116319,4.114347986,-55.0
28,0.319048247,0.052744415,0.165317992,3.747681319,-54.0
29,0.319048247,0.119995779,0.376105434,4.581014653,-54.0
30,0.319048247,-0.020276486,-0.063553039,3.414347986,-55.0
31,0.319048247,0.088976666,0.278881540,3.314347986,-58.0
32,0.319048247,0.107182760,0.335945304,3.647681319,-65.0
33,0.319048247,0.079875652,0.250356029,3.514347986,-64.0
34,0.319048247,-0.023962361,-0.075105759,3.614347986,-71.0
