Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.000215690,-0.056420632,-261.582401967,4.481014653,-1
1,0.000215690,-0.000599257,-2.778330528,3.481014653,-6
2,0.000215690,-0.019986191,-92.661773559,4.447681319,-15
3,0.000215690,-0.014620038,-67.782732670,2.781014653,-14.0
4,0.000215690,-0.047311143,-219.348170910,3.247681319,-14.0
5,0.000215690,-0.050265718,-233.046438923,4.914347986,-25.0
6,0.000215690,-0.016289584,-75.523235015,3.097681319,-22.0
7,0.000215690,-0.042443957,-196.782489454,2.714347986,-22.0
8,0.000215690,-0.026021960,-120.645347949,3.781014653,-15.0
9,0.000215690,-0.070841201,-328.440341535,3.214347986,-15.0
10,0.000215690,-0.021925993,-101.655259164,4.514347986,-6.0
11,0.000215690,-0.015718050,-72.873437597,2.714347986,-3.0
12,0.000215690,-0.015141396,-70.199902386,1.947681319,-4.0
13,0.000215690,-0.065559142,-303.951183275,3.081014653,-1.0
14,0.000215690,-0.076498913,-354.671133351,2.647681319,6.0
15,0.000215690,-0.000938518,-4.351242142,3.014347986,3.0
16,0.000215690,-0.037212454,-172.527723209,4.514347986,8.0
17,0.000215690,-0.002030033,-9.411823546,2.281014653,1.0
18,0.000215690,-0.020326145,-94.237899642,3.514347986,2.0
19,0.000215690,-0.018786498,-87.099649413,3.431014653,5.0
20,0.000215690,-0.048564890,-225.160904734,4.214347986,5.0
21,0.000215690,-0.088988548,-412.576703368,3.531014653,5.0
22,0.000215690,-0.029824783,-138.276338158,2.614347986,12.0
23,0.000215690,-0.050411497,-233.722312496,3.264347986,19.0
24,0.000215690,-0.076264874,-353.586060942,3.381014653,19.0
25,0.000215690,-0.015586208,-72.262176467,3.781014653,16.0
26,0.000215690,-0.001096510,-5.083738044,3.814347986,13.0
27,0.000215690,-0.003967595,-18.394922233,4.481014653,8.0
28,0.000215690,-0.038140828,-176.831931912,2.864347986,8.0
29,0.000215690,-0.002118772,-9.823241914,4.814347986,-1.0
30,0.000215690,-0.005603460,-25.979266444,3.281014653,0.0
31,0.000215690,-0.071928465,-333.481211918,3.914347986,5.0
32,0.000215690,-0.002470962,-11.456096787,4.814347986,12.0
33,0.000215690,-0.024904910,-115.466379582,3.047681319,17.0
34,0.000215690,-0.011797683,-54.697478907,3.881014653,24.0
35,0.000215690,-0.017890215,-82.944223482,3.797681319,15.0
36,0.000215690,-0.039637470,-183.770802309,2.464347986,16.0
37,0.000215690,-0.066972912,-310.505834631,2.181014653,16.0
38,0.000215690,-0.013721824,-63.618351440,3.781014653,9.0
39,0.000215690,-0.132480600,-614.218461022,3.564347986,2.0
40,0.000215690,-0.014336296,-66.467224514,3.597681319,3.0
41,0.000215690,-0.026774053,-124.132268579,2.381014653,8.0
42,0.000215690,-0.016063640,-74.475691484,3.781014653,3.0
43,0.000215690,-0.004471532,-20.731318116,3.247681319,-4.0
44,0.000215690,-0.025397253,-117.749026494,5.181014653,5.0
