Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.074334167,-0.151160095,-2.033521079,2.914347986,1.0
1,0.074334167,-0.186812235,-2.513140914,4.181014653,6.0
2,0.074334167,-0.200458581,-2.696721977,4.081014653,9.0
3,0.074334167,-0.198627353,-2.672086900,3.381014653,12.0
4,0.074334167,-0.190901888,-2.568158039,3.147681319,13.0
5,0.074334167,-0.281563309,-3.787804740,4.297681319,14.0
6,0.074334167,-0.127838404,-1.719779881,5.014347986,21.0
7,0.074334167,-0.201642802,-2.712653028,3.747681319,21.0
8,0.074334167,-0.231229609,-3.110677353,3.814347986,24.0
9,0.074334167,-0.181324780,-2.439319474,2.881014653,33.0
10,0.074334167,-0.160697295,-2.161822790,3.247681319,34.0
11,0.074334167,-0.204593508,-2.752348171,4.614347986,41.0
12,0.074334167,-0.117649457,-1.582710373,3.147681319,44.0
13,0.074334167,-0.167575290,-2.254350820,4.081014653,39.0
14,0.074334167,-0.057724025,-0.776547688,3.547681319,39.0
15,0.074334167,-0.171889043,-2.312382733,3.447681319,36.0
16,0.074334167,-0.226165685,-3.042553583,4.414347986,27.0
17,0.074334167,-0.205156735,-2.759925141,3.781014653,20.0
18,0.074334167,-0.232100909,-3.122398754,3.947681319,20.0
19,0.074334167,-0.143186029,-1.926247856,4.747681319,20.0
20,0.074334167,-0.083767202,-1.126900401,4.214347986,21.0
21,0.074334167,-0.120266919,-1.617922475,3.447681319,14.0
22,0.074334167,-0.142640816,-1.918913236,3.381014653,13.0
23,0.074334167,-0.094332151,-1.269028163,3.681014653,14.0
24,0.074334167,-0.254960367,-3.429921639,3.531014653,17.0
25,0.074334167,-0.177478042,-2.387570215,2.747681319,20.0
26,0.074334167,-0.102977899,-1.385337377,2.314347986,27.0
27,0.074334167,-0.288083972,-3.875525683,5.147681319,36.0
28,0.074334167,-0.152076304,-2.045846624,4.881014653,37.0
29,0.074334167,-0.104931639,-1.411620574,4.614347986,46.0
30,0.074334167,-0.043053051,-0.579182528,2.647681319,46.0
31,0.074334167,-0.006716284,-0.090352586,3.581014653,47.0
32,0.074334167,-0.084808458,-1.140908175,4.181014653,48.0
33,0.074334167,-0.181004224,-2.435007101,2.864347986,48.0
34,0.074334167,-0.135512803,-1.823021760,4.214347986,39.0
35,0.074334167,-0.150463997,-2.024156642,2.847681319,36.0
36,0.074334167,-0.090732616,-1.220604465,4.281014653,36.0
37,0.074334167,-0.094228880,-1.267638887,2.981014653,33.0
38,0.074334167,-0.013099912,-0.176230029,2.947681319,33.0
39,0.074334167,-0.099403871,-1.337256812,5.014347986,30.0
40,0.074334167,-0.064405350,-0.866429979,3.047681319,31.0
41,0.074334167,-0.068524355,-0.921841970,3.614347986,36.0
42,0.074334167,-0.128590459,-1.729897090,3.881014653,39.0
43,0.074334167,-0.052691483,-0.708846085,4.514347986,32.0
44,0.074334167,-0.220006056,-2.959689549,2.481014653,32.0
45,0.074334167,-0.024115966,-0.324426405,3.714347986,27.0
46,0.074334167,-0.205902760,-2.769961233,4.514347986,36.0
47,0.074334167,-0.033235913,-0.447114889,4.931014653,27.0
48,0.074334167,-0.049353221,-0.663937234,4.231014653,32.0
