Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.189820885,-0.044642730,-0.235183446,3.814347986,1.0
1,0.189820885,0.069413658,0.365679773,4.364347986,-4.0
2,0.189820885,0.150827504,0.794578027,3.881014653,-1.0
3,0.189820885,0.036344315,0.191466366,2.614347986,0.0
4,0.189820885,0.007588247,0.039975825,3.781014653,1.0
5,0.189820885,0.020967852,0.110461247,2.514347986,8.0
6,0.189820885,0.059143080,0.311573092,4.281014653,9.0
7,0.189820885,0.103210852,0.543727590,4.847681319,2.0
8,0.189820885,0.044786334,0.235939970,3.847681319,11.0
9,0.189820885,0.074901746,0.394591704,5.214347986,2.0
10,0.189820885,0.074865002,0.394398133,4.081014653,3.0
11,0.189820885,0.074498087,0.392465176,2.847681319,4.0
12,0.189820885,0.138373641,0.728969529,3.081014653,9.0
13,0.189820885,0.164680618,0.867557953,3.114347986,12.0
14,0.189820885,0.058252000,0.306878773,4.181014653,13.0
15,0.189820885,0.086482305,0.455599524,4.881014653,10.0
16,0.189820885,0.062563346,0.329591478,4.914347986,11.0
17,0.189820885,0.108861161,0.573494120,4.181014653,6.0
18,0.189820885,0.083456800,0.439660790,4.247681319,1.0
19,0.189820885,-0.023264565,-0.122560617,4.247681319,4.0
20,0.189820885,0.069969668,0.368608900,3.281014653,1.0
21,0.189820885,0.069786801,0.367645534,3.064347986,14.0
22,0.189820885,0.083120821,0.437890812,2.381014653,19.0
23,0.189820885,0.090897473,0.478859178,3.814347986,24.0
24,0.189820885,0.161989767,0.853382213,2.581014653,24.0
25,0.189820885,0.088472230,0.466082697,3.047681319,27.0
26,0.189820885,0.108861188,0.573494263,4.114347986,28.0
27,0.189820885,0.128934919,0.679245170,2.764347986,33.0
28,0.189820885,-0.046958962,-0.247385646,3.781014653,33.0
29,0.189820885,-0.033701506,-0.177543718,4.181014653,34.0
30,0.189820885,0.061622321,0.324634041,4.981014653,29.0
31,0.189820885,0.046655120,0.245784966,4.514347986,34.0
32,0.189820885,0.035679208,0.187962501,3.214347986,29.0
33,0.189820885,0.125976513,0.663659918,2.864347986,22.0
34,0.189820885,0.130746433,0.688788449,2.681014653,25.0
35,0.189820885,0.116511693,0.613798073,3.631014653,22.0
36,0.189820885,0.070469825,0.371243792,4.181014653,23.0
37,0.189820885,0.076078028,0.400788504,3.481014653,24.0
38,0.189820885,0.099722780,0.525351994,4.147681319,25.0
39,0.189820885,0.114446895,0.602920462,1.547681319,30.0
40,0.189820885,0.140398528,0.739636888,3.831014653,37.0
41,0.189820885,0.115254540,0.607175234,3.147681319,34.0
42,0.189820885,0.157649684,0.830518119,2.297681319,35.0
43,0.189820885,0.148772501,0.783752017,2.247681319,28.0
44,0.189820885,0.092631853,0.487996109,4.031014653,35.0
45,0.189820885,0.073923807,0.389439800,2.947681319,36.0
46,0.189820885,0.143213154,0.754464684,2.281014653,39.0
47,0.189820885,0.155725316,0.820380310,3.447681319,40.0
48,0.189820885,0.084215115,0.443655686,2.547681319,27.0
49,0.189820885,0.151438250,0.797795512,2.797681319,20.0
50,0.189820885,0.096283554,0.507233720,4.514347986,19.0
51,0.189820885,0.189425182,0.997915390,3.114347986,26.0
52,0.189820885,0.123145883,0.648747811,2.614347986,19.0
53,0.189820885,0.173847825,0.915851940,2.214347986,22.0
54,0.189820885,0.176012437,0.927255383,2.114347986,25.0
55,0.189820885,0.123801878,0.652203670,4.247681319,32.0
56,0.189820885,0.079993195,0.421414087,3.614347986,45.0
57,0.189820885,0.130025751,0.684991810,2.914347986,46.0
58,0.189820885,0.147498176,0.777038715,3.214347986,47.0
59,0.189820885,0.100239322,0.528073202,4.847681319,52.0
60,0.189820885,0.091898601,0.484133245,3.564347986,43.0
61,0.189820885,0.143250591,0.754661907,5.081014653,43.0
62,0.189820885,0.159814296,0.841921562,2.497681319,52.0
63,0.189820885,0.154546201,0.814168583,3.197681319,43.0
64,0.189820885,0.132631913,0.698721393,3.447681319,56.0
65,0.189820885,0.154049711,0.811553016,2.114347986,69.0
66,0.189820885,0.153442968,0.808356616,3.614347986,62.0
67,0.189820885,0.132794665,0.699578792,3.081014653,69.0
68,0.189820885,0.142164242,0.748938888,1.481014653,56.0
69,0.189820885,0.155270311,0.817983288,3.981014653,55.0
70,0.189820885,0.133603163,0.703838060,2.781014653,58.0
71,0.189820885,0.156460211,0.824251828,3.481014653,63.0
72,0.189820885,0.058505308,0.308213229,3.147681319,66.0
73,0.189820885,0.171532200,0.903652940,2.114347986,55.0
74,0.189820885,0.114653540,0.604009094,3.647681319,62.0
75,0.189820885,0.125659700,0.661990907,3.547681319,53.0
76,0.189820885,0.136213652,0.717590440,3.181014653,56.0
77,0.189820885,0.128445927,0.676669097,2.014347986,57.0
78,0.189820885,0.158405731,0.834501067,2.364347986,50.0
79,0.189820885,0.174017584,0.916746249,2.164347986,41.0
80,0.189820885,0.122307232,0.644329692,3.681014653,46.0
81,0.189820885,0.145071260,0.764253418,2.014347986,46.0
82,0.189820885,0.161180531,0.849119058,2.114347986,47.0
83,0.189820885,0.148820577,0.784005286,3.281014653,40.0
84,0.189820885,0.059158542,0.311654548,3.581014653,27.0
85,0.189820885,0.116146772,0.611875625,2.547681319,30.0
86,0.189820885,0.160192653,0.843914795,3.547681319,33.0
87,0.189820885,0.118830610,0.626014415,3.947681319,32.0
88,0.189820885,0.139544332,0.735136877,3.947681319,19.0
89,0.189820885,0.169292933,0.891856203,3.347681319,10.0
90,0.189820885,0.176012437,0.927255383,2.114347986,15.0
91,0.189820885,0.144982062,0.763783512,2.081014653,18.0
92,0.189820885,0.135308909,0.712824140,1.481014653,13.0
93,0.189820885,0.166127266,0.875179074,3.014347986,13.0
94,0.189820885,0.128931061,0.679224843,2.347681319,6.0
95,0.189820885,0.134716503,0.709703272,2.647681319,-1.0
96,0.189820885,0.165374306,0.871212389,2.714347986,4.0
97,0.189820885,0.173622208,0.914663359,2.131014653,11.0
98,0.189820885,0.068671469,0.361769827,3.181014653,2.0
99,0.189820885,0.149422851,0.787178143,1.697681319,3.0
100,0.189820885,0.141084703,0.743251741,4.247681319,6.0
101,0.189820885,0.111101611,0.585297089,1.847681319,-3.0
102,0.189820885,0.104876988,0.552505000,3.114347986,4.0
103,0.189820885,0.119737368,0.630791328,3.647681319,5.0
104,0.189820885,0.133836580,0.705067731,5.181014653,5.0
105,0.189820885,0.148341086,0.781479269,2.381014653,2.0
106,0.189820885,0.105259663,0.554520981,2.847681319,2.0
107,0.189820885,0.133580588,0.703719132,3.747681319,11.0
108,0.189820885,0.095291614,0.502008061,3.614347986,20.0
109,0.189820885,0.189820349,0.999997180,2.714347986,20.0
110,0.189820885,0.154741644,0.815198204,3.114347986,7.0
111,0.189820885,0.107941305,0.568648205,2.964347986,6.0
112,0.189820885,0.161245630,0.849462011,3.114347986,7.0
113,0.189820885,0.138600736,0.730165894,3.147681319,14.0
114,0.189820885,0.115934600,0.610757874,3.614347986,15.0
115,0.189820885,0.159020279,0.837738585,3.481014653,18.0
116,0.189820885,0.120409821,0.634333892,2.964347986,18.0
117,0.189820885,0.108666811,0.572470257,3.481014653,11.0
118,0.189820885,0.140999357,0.742802127,2.814347986,16.0
119,0.189820885,0.159255534,0.838977937,2.747681319,21.0
120,0.189820885,0.133229889,0.701871605,3.847681319,10.0
121,0.189820885,0.122701246,0.646405404,4.547681319,19.0
122,0.189820885,0.142877885,0.752698446,3.014347986,8.0
123,0.189820885,0.140190376,0.738540318,2.297681319,9.0
124,0.189820885,0.175706407,0.925643177,2.714347986,12.0
125,0.189820885,0.106776498,0.562511858,3.581014653,11.0
126,0.189820885,0.106179824,0.559368501,4.614347986,0.0
127,0.189820885,0.139999411,0.737534291,1.581014653,5.0
128,0.189820885,0.167240606,0.881044286,3.014347986,8.0
129,0.189820885,0.152574523,0.803781539,2.947681319,13.0
130,0.189820885,0.174306691,0.918269303,2.997681319,18.0
131,0.189820885,0.163170766,0.859603864,3.147681319,19.0
132,0.189820885,0.126302940,0.665379578,3.981014653,22.0
133,0.189820885,0.182956897,0.963839661,2.714347986,25.0
134,0.189820885,0.153226687,0.807217220,2.781014653,16.0
135,0.189820885,0.187042002,0.985360503,2.714347986,21.0
136,0.189820885,0.142750404,0.752026862,2.181014653,24.0
137,0.189820885,0.174847771,0.921119776,3.347681319,24.0
138,0.189820885,0.108081135,0.569384846,3.914347986,25.0
139,0.189820885,0.176012437,0.927255383,2.114347986,26.0
140,0.189820885,0.129828721,0.683953832,3.947681319,26.0
141,0.189820885,0.066639433,0.351064812,2.714347986,31.0
142,0.189820885,0.175420031,0.924134515,3.197681319,31.0
143,0.189820885,0.159221890,0.838800694,3.064347986,34.0
144,0.189820885,0.159926519,0.842512767,2.747681319,21.0
145,0.189820885,0.145756728,0.767864551,2.714347986,28.0
146,0.189820885,0.138274997,0.728449861,2.281014653,41.0
147,0.189820885,0.173847825,0.915851940,2.214347986,41.0
148,0.189820885,0.125500497,0.661152210,3.481014653,44.0
149,0.189820885,0.160209752,0.844004876,2.647681319,47.0
150,0.189820885,0.113431563,0.597571564,3.514347986,40.0
151,0.189820885,0.125900922,0.663261696,2.097681319,45.0
152,0.189820885,0.145321919,0.765573920,2.447681319,46.0
153,0.189820885,0.121544000,0.640308891,2.864347986,47.0
154,0.189820885,0.173452449,0.913769050,2.297681319,40.0
155,0.189820885,0.111795025,0.588950078,5.414347986,43.0
156,0.189820885,0.143771383,0.757405507,2.514347986,44.0
157,0.189820885,0.168161104,0.885893586,3.381014653,51.0
158,0.189820885,0.169292933,0.891856203,3.347681319,56.0
159,0.189820885,0.181048518,0.953786083,3.614347986,56.0
160,0.189820885,0.155558132,0.819499564,2.847681319,57.0
161,0.189820885,0.151530934,0.798283784,3.681014653,60.0
162,0.189820885,0.168753614,0.889014999,2.114347986,51.0
163,0.189820885,0.139192959,0.733285797,2.114347986,44.0
164,0.189820885,0.109071813,0.574603860,3.747681319,43.0
165,0.189820885,0.171069595,0.901215876,2.481014653,43.0
166,0.189820885,0.157649657,0.830517976,2.647681319,42.0
167,0.189820885,0.188707010,0.994131968,2.714347986,43.0
168,0.189820885,0.102895292,0.542065182,3.464347986,48.0
169,0.189820885,0.093558356,0.492877041,2.547681319,43.0
170,0.189820885,0.154548514,0.814180768,2.281014653,43.0
171,0.189820885,0.174899097,0.921390171,2.114347986,46.0
172,0.189820885,0.172433202,0.908399530,2.314347986,47.0
173,0.189820885,0.165731895,0.873096209,3.014347986,40.0
174,0.189820885,0.137812605,0.726013920,3.681014653,40.0
175,0.189820885,0.150068268,0.790578278,2.281014653,43.0
176,0.189820885,0.136875072,0.721074881,3.347681319,34.0
177,0.189820885,0.144264187,0.760001655,1.964347986,25.0
