Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.015032673,-0.037183194,-2.473491880,3.347681319,-1
1,0.015032673,-0.095241137,-6.335609069,5.147681319,-12
2,0.015032673,-0.053901602,-3.585629995,2.714347986,-7.0
3,0.015032673,-0.086463230,-5.751687152,2.181014653,-16.0
4,0.015032673,-0.052040873,-3.461851052,3.297681319,-15.0
5,0.015032673,-0.013313401,-0.885630978,2.614347986,-10.0
6,0.015032673,-0.083454976,-5.551572771,3.447681319,-9.0
7,0.015032673,-0.031604134,-2.102362968,4.297681319,-20.0
8,0.015032673,-0.048218104,-3.207553664,1.914347986,-13.0
9,0.015032673,-0.036286207,-2.413822769,4.047681319,-12.0
10,0.015032673,-0.066938507,-4.452868032,3.414347986,-11.0
11,0.015032673,-0.048316551,-3.214102502,4.147681319,-18.0
12,0.015032673,-0.019831296,-1.319212924,3.031014653,-25.0
13,0.015032673,-0.056863460,-3.782658080,4.181014653,-24.0
14,0.015032673,-0.086432300,-5.749629674,5.447681319,-23.0
15,0.015032673,-0.046445353,-3.089627154,2.747681319,-22.0
16,0.015032673,-0.033024079,-2.196820192,3.414347986,-22.0
17,0.015032673,-0.034470763,-2.293056180,5.464347986,-27.0
18,0.015032673,-0.056525103,-3.760149925,2.881014653,-30.0
19,0.015032673,-0.038003031,-2.528028888,3.814347986,-21.0
20,0.015032673,-0.091419561,-6.081391102,4.014347986,-28.0
21,0.015032673,-0.043007767,-2.860952791,4.197681319,-28.0
22,0.015032673,-0.048546649,-3.229409062,4.081014653,-35.0
23,0.015032673,-0.057176150,-3.803458755,3.281014653,-30.0
24,0.015032673,-0.030505474,-2.029278179,2.931014653,-29.0
25,0.015032673,-0.051241966,-3.408706293,3.681014653,-20.0
26,0.015032673,-0.036535582,-2.430411629,2.447681319,-19.0
27,0.015032673,-0.079680084,-5.300460303,3.147681319,-18.0
28,0.015032673,-0.057550670,-3.828372454,1.947681319,-17.0
29,0.015032673,-0.080483366,-5.353896058,3.264347986,-14.0
30,0.015032673,-0.042285201,-2.812886416,3.014347986,-14.0
31,0.015032673,-0.030823561,-2.050437879,3.514347986,-13.0
32,0.015032673,-0.024676108,-1.641498382,2.447681319,-10.0
33,0.015032673,-0.027787468,-1.848471581,4.881014653,-13.0
34,0.015032673,-0.032172382,-2.140163831,2.931014653,-18.0
