Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.535036029,0.382540980,0.714981720,3.647681319,-5
1,0.535036029,0.245862614,0.459525341,3.181014653,-14
2,0.535036029,0.025912924,0.048432111,2.597681319,-11.0
3,0.535036029,0.150841007,0.281926821,4.181014653,-12.0
4,0.535036029,0.208122800,0.388988384,3.297681319,-11.0
5,0.535036029,0.252432795,0.471805227,5.281014653,-11.0
6,0.535036029,0.113095792,0.211379768,4.681014653,-11.0
7,0.535036029,0.172697358,0.322777064,4.281014653,-14.0
8,0.535036029,0.214299539,0.400532913,3.814347986,-9.0
9,0.535036029,0.204256834,0.381762764,4.914347986,0.0
10,0.535036029,0.013136172,0.024551939,3.547681319,5.0
11,0.535036029,0.205059678,0.383263307,1.647681319,0.0
12,0.535036029,0.096313325,0.180012783,3.881014653,9.0
13,0.535036029,0.017982781,0.033610411,3.981014653,4.0
14,0.535036029,0.162880358,0.304428765,4.181014653,9.0
15,0.535036029,-0.088175251,-0.164802455,3.364347986,14.0
16,0.535036029,0.173528797,0.324331050,3.981014653,11.0
17,0.535036029,-0.004052628,-0.007574495,3.747681319,14.0
18,0.535036029,0.123911086,0.231593910,4.031014653,21.0
19,0.535036029,0.079385710,0.148374512,5.147681319,30.0
20,0.535036029,0.031734092,0.059312065,3.114347986,39.0
21,0.535036029,0.044090393,0.082406401,3.481014653,40.0
22,0.535036029,0.174743032,0.326600494,3.447681319,37.0
23,0.535036029,0.237758215,0.444377951,4.714347986,50.0
24,0.535036029,0.085220418,0.159279774,3.781014653,49.0
25,0.535036029,-0.016885462,-0.031559485,4.297681319,56.0
26,0.535036029,0.092589205,0.173052280,4.097681319,53.0
27,0.535036029,0.138696319,0.259227999,4.247681319,58.0
28,0.535036029,0.279303672,0.522027782,3.314347986,53.0
29,0.535036029,-0.112746188,-0.210726346,2.947681319,62.0
30,0.535036029,0.088947334,0.166245503,3.781014653,61.0
31,0.535036029,0.259401246,0.484829491,4.314347986,64.0
32,0.535036029,0.158488836,0.296220866,4.914347986,69.0
33,0.535036029,-0.017808485,-0.033284646,1.731014653,70.0
34,0.535036029,-0.014447842,-0.027003494,3.764347986,69.0
35,0.535036029,0.240484047,0.449472621,4.047681319,72.0
36,0.535036029,0.042699301,0.079806403,2.464347986,77.0
37,0.535036029,-0.067418314,-0.126007055,4.297681319,72.0
38,0.535036029,0.178468249,0.333563049,4.747681319,77.0
39,0.535036029,0.130969629,0.244786560,4.714347986,77.0
40,0.535036029,0.115241913,0.215390940,3.981014653,76.0
41,0.535036029,0.079379388,0.148362697,3.614347986,65.0
42,0.535036029,-0.060418659,-0.112924469,2.447681319,66.0
43,0.535036029,0.305423121,0.570845895,3.614347986,69.0
44,0.535036029,-0.012347647,-0.023078160,4.947681319,70.0
45,0.535036029,0.007102582,0.013274960,3.714347986,65.0
46,0.535036029,0.197189800,0.368554245,3.214347986,70.0
47,0.535036029,0.228790337,0.427616691,3.481014653,73.0
48,0.535036029,0.077152004,0.144199643,3.414347986,70.0
49,0.535036029,-0.121697604,-0.227456840,3.747681319,73.0
50,0.535036029,0.177897968,0.332497174,4.247681319,68.0
51,0.535036029,0.089099379,0.166529680,3.947681319,61.0
52,0.535036029,0.144999506,0.271008863,4.647681319,62.0
53,0.535036029,-0.028400388,-0.053081262,1.831014653,67.0
54,0.535036029,-0.088796259,-0.165963139,3.081014653,64.0
55,0.535036029,0.065578371,0.122568139,3.681014653,67.0
56,0.535036029,-0.082683848,-0.154538842,3.547681319,70.0
57,0.535036029,0.040022084,0.074802597,3.414347986,73.0
58,0.535036029,-0.012852095,-0.024020990,2.814347986,82.0
59,0.535036029,0.164121910,0.306749267,3.981014653,83.0
60,0.535036029,0.061482847,0.114913471,4.114347986,83.0
61,0.535036029,0.206357496,0.385688972,4.481014653,84.0
62,0.535036029,0.035233827,0.065853186,3.281014653,87.0
63,0.535036029,-0.088469298,-0.165352039,3.631014653,90.0
64,0.535036029,0.141529529,0.264523361,4.914347986,91.0
65,0.535036029,0.008973902,0.016772519,3.881014653,91.0
66,0.535036029,0.253425430,0.473660495,3.814347986,90.0
67,0.535036029,-0.023512356,-0.043945370,3.331014653,95.0
68,0.535036029,-0.048902972,-0.091401269,2.414347986,96.0
69,0.535036029,0.105945169,0.198015018,5.047681319,93.0
70,0.535036029,-0.004649238,-0.008689580,3.381014653,86.0
71,0.535036029,0.371166974,0.693723326,3.814347986,87.0
72,0.535036029,-0.043104348,-0.080563448,3.731014653,78.0
73,0.535036029,0.045305908,0.084678238,4.214347986,77.0
74,0.535036029,0.066948274,0.125128533,4.014347986,72.0
75,0.535036029,0.039487699,0.073803814,4.931014653,77.0
76,0.535036029,0.115945135,0.216705284,4.847681319,86.0
77,0.535036029,0.079521108,0.148627576,2.581014653,81.0
78,0.535036029,0.076621183,0.143207521,2.881014653,78.0
79,0.535036029,0.054345976,0.101574423,3.247681319,83.0
80,0.535036029,0.057542418,0.107548679,3.181014653,82.0
81,0.535036029,0.152162549,0.284396827,3.547681319,85.0
82,0.535036029,-0.075814010,-0.141698886,3.714347986,98.0
83,0.535036029,-0.009443696,-0.017650579,4.281014653,101.0
84,0.535036029,0.007071606,0.013217066,3.447681319,96.0
85,0.535036029,-0.054540695,-0.101938360,3.631014653,97.0
86,0.535036029,-0.017984425,-0.033613484,4.647681319,98.0
87,0.535036029,0.112248358,0.209795887,3.947681319,97.0
88,0.535036029,0.076028418,0.142099622,3.947681319,100.0
89,0.535036029,0.273325235,0.510853887,4.581014653,101.0
90,0.535036029,-0.056910686,-0.106367951,4.414347986,102.0
91,0.535036029,0.098164842,0.183473330,4.181014653,93.0
92,0.535036029,0.163588690,0.305752661,3.781014653,93.0
93,0.535036029,0.099878282,0.186675805,4.514347986,94.0
94,0.535036029,-0.033815091,-0.063201521,3.197681319,95.0
95,0.535036029,0.064256887,0.120098243,3.781014653,96.0
96,0.535036029,0.039127303,0.073130222,2.147681319,93.0
97,0.535036029,-0.020471055,-0.038261077,3.847681319,94.0
98,0.535036029,0.050051682,0.093548246,4.114347986,94.0
99,0.535036029,-0.079249510,-0.148119951,1.447681319,99.0
100,0.535036029,-0.008600978,-0.016075511,2.347681319,98.0
101,0.535036029,-0.001733496,-0.003239961,2.981014653,99.0
102,0.535036029,0.015130399,0.028279215,2.914347986,100.0
103,0.535036029,-0.097223912,-0.181714700,3.764347986,101.0
104,0.535036029,-0.122231026,-0.228453822,2.814347986,98.0
105,0.535036029,0.022716498,0.042457885,3.647681319,99.0
106,0.535036029,-0.012456192,-0.023281035,3.731014653,99.0
107,0.535036029,-0.100448864,-0.187742243,3.531014653,100.0
108,0.535036029,0.117063968,0.218796421,3.947681319,97.0
109,0.535036029,0.049109337,0.091786972,3.914347986,102.0
110,0.535036029,0.069751657,0.130368150,2.714347986,105.0
111,0.535036029,0.065493725,0.122409933,2.847681319,106.0
112,0.535036029,0.059086037,0.110433754,2.747681319,111.0
113,0.535036029,-0.032562223,-0.060859869,2.914347986,116.0
114,0.535036029,0.141585488,0.264627950,4.347681319,117.0
115,0.535036029,0.193032598,0.360784297,4.181014653,114.0
116,0.535036029,-0.021077871,-0.039395238,3.897681319,119.0
117,0.535036029,-0.110588877,-0.206694261,3.347681319,116.0
118,0.535036029,0.027815176,0.051987483,3.381014653,115.0
119,0.535036029,0.046184330,0.086320037,3.847681319,116.0
120,0.535036029,-0.027495420,-0.051389847,4.114347986,113.0
121,0.535036029,-0.008501964,-0.015890452,4.247681319,113.0
122,0.535036029,0.088388402,0.165200840,3.947681319,108.0
123,0.535036029,-0.055800918,-0.104293757,4.114347986,111.0
124,0.535036029,0.279620021,0.522619048,4.247681319,120.0
125,0.535036029,0.042666195,0.079744527,2.581014653,125.0
126,0.535036029,0.094947100,0.177459264,3.697681319,128.0
127,0.535036029,-0.100769240,-0.188341036,2.781014653,129.0
128,0.535036029,-0.053733182,-0.100429090,4.297681319,130.0
129,0.535036029,-0.042640423,-0.079696358,2.731014653,130.0
130,0.535036029,-0.017637555,-0.032965173,2.414347986,127.0
131,0.535036029,0.068328271,0.127707794,3.047681319,128.0
132,0.535036029,0.016470244,0.030783429,2.647681319,119.0
133,0.535036029,0.028082010,0.052486204,4.647681319,119.0
134,0.535036029,0.025786059,0.048194996,2.781014653,120.0
135,0.535036029,-0.034338240,-0.064179305,3.864347986,123.0
136,0.535036029,0.044939073,0.083992610,3.447681319,116.0
137,0.535036029,-0.075805437,-0.141682865,3.047681319,107.0
138,0.535036029,-0.024959007,-0.046649208,3.497681319,104.0
139,0.535036029,-0.138715929,-0.259264651,3.514347986,99.0
140,0.535036029,-0.091170564,-0.170400793,2.747681319,96.0
141,0.535036029,0.271727062,0.507866848,4.347681319,96.0
142,0.535036029,-0.081404810,-0.152148277,2.881014653,93.0
143,0.535036029,-0.039156051,-0.073183952,3.197681319,96.0
144,0.535036029,-0.077671217,-0.145170069,3.547681319,103.0
145,0.535036029,-0.043792780,-0.081850151,4.414347986,106.0
146,0.535036029,0.134078308,0.250596783,4.481014653,111.0
147,0.535036029,-0.098016066,-0.183195263,2.281014653,108.0
148,0.535036029,-0.070962134,-0.132630570,3.681014653,113.0
149,0.535036029,-0.041777041,-0.078082669,2.347681319,116.0
150,0.535036029,0.102145543,0.190913392,3.081014653,113.0
151,0.535036029,0.011549263,0.021585953,3.081014653,114.0
152,0.535036029,0.003563485,0.006660271,3.381014653,115.0
153,0.535036029,-0.049853324,-0.093177509,4.214347986,118.0
154,0.535036029,0.051846701,0.096903195,3.481014653,129.0
155,0.535036029,0.018989147,0.035491342,3.881014653,142.0
156,0.535036029,-0.071391716,-0.133433473,2.381014653,133.0
157,0.535036029,-0.148516819,-0.277582837,1.881014653,128.0
158,0.535036029,0.050233472,0.093888018,3.847681319,129.0
159,0.535036029,0.009723963,0.018174407,3.647681319,130.0
160,0.535036029,0.193099000,0.360908404,3.914347986,123.0
161,0.535036029,0.062276031,0.116395957,4.081014653,123.0
162,0.535036029,-0.088931385,-0.166215693,3.147681319,126.0
163,0.535036029,0.007037897,0.013154061,3.947681319,126.0
164,0.535036029,-0.036327459,-0.067897219,3.997681319,121.0
165,0.535036029,0.060621242,0.113303103,4.647681319,121.0
166,0.535036029,0.072022724,0.134612848,3.181014653,112.0
167,0.535036029,0.048690642,0.091004416,2.647681319,113.0
168,0.535036029,-0.138544404,-0.258944064,2.464347986,106.0
169,0.535036029,-0.010568523,-0.019752919,2.981014653,105.0
170,0.535036029,0.026716668,0.049934335,2.647681319,98.0
171,0.535036029,0.164225149,0.306942224,3.981014653,99.0
172,0.535036029,-0.028585784,-0.053427774,2.747681319,100.0
173,0.535036029,0.016050733,0.029999350,3.081014653,100.0
174,0.535036029,0.035127337,0.065654152,2.814347986,105.0
175,0.535036029,-0.026525654,-0.049577323,3.714347986,102.0
