Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.279994585,-0.087560175,-0.312720959,3.947681319,0.0
1,0.279994585,-0.012845135,-0.045876371,2.814347986,9.0
2,0.279994585,0.026179310,0.093499346,4.614347986,16.0
3,0.279994585,-0.034277277,-0.122421214,4.014347986,29.0
4,0.279994585,-0.048186431,-0.172097724,3.731014653,32.0
5,0.279994585,0.086809602,0.310040287,3.681014653,31.0
6,0.279994585,-0.028211993,-0.100759066,4.581014653,32.0
7,0.279994585,-0.140449982,-0.501616778,4.981014653,31.0
8,0.279994585,-0.000261363,-0.000933459,2.547681319,32.0
9,0.279994585,-0.137488952,-0.491041468,5.647681319,27.0
10,0.279994585,0.073119905,0.261147567,1.747681319,18.0
11,0.279994585,-0.032667453,-0.116671733,3.881014653,27.0
12,0.279994585,-0.056959482,-0.203430655,4.147681319,20.0
13,0.279994585,0.141092403,0.503911184,2.914347986,20.0
14,0.279994585,0.087975730,0.314205113,3.214347986,25.0
15,0.279994585,0.004713103,0.016832836,3.547681319,18.0
16,0.279994585,-0.055816530,-0.199348604,4.981014653,13.0
17,0.279994585,-0.178007926,-0.635754889,4.281014653,0.0
18,0.279994585,-0.029222784,-0.104369105,3.781014653,-9.0
19,0.279994585,-0.145098146,-0.518217686,5.014347986,-8.0
20,0.279994585,0.057366893,0.204885721,2.914347986,-7.0
21,0.279994585,0.058774125,0.209911648,3.481014653,-7.0
22,0.279994585,-0.127517073,-0.455426926,2.681014653,-10.0
23,0.279994585,-0.022089547,-0.078892764,4.614347986,-10.0
24,0.279994585,-0.013200367,-0.047145078,4.047681319,-9.0
25,0.279994585,-0.052183873,-0.186374581,4.281014653,-12.0
26,0.279994585,-0.061396097,-0.219276015,4.414347986,-12.0
27,0.279994585,0.017438673,0.062282180,2.647681319,-5.0
28,0.279994585,0.088359489,0.315575707,3.647681319,-4.0
29,0.279994585,0.012047755,0.043028529,3.131014653,-4.0
30,0.279994585,0.029596712,0.105704587,4.447681319,-3.0
31,0.279994585,-0.027257431,-0.097349852,4.514347986,-4.0
32,0.279994585,-0.047214421,-0.168626195,3.747681319,-3.0
33,0.279994585,0.040506690,0.144669549,3.147681319,2.0
34,0.279994585,-0.034926707,-0.124740651,4.131014653,2.0
35,0.279994585,0.041654664,0.148769536,3.081014653,3.0
36,0.279994585,-0.052679660,-0.188145280,3.914347986,-6.0
37,0.279994585,0.032928199,0.117602986,3.981014653,-6.0
38,0.279994585,0.052103794,0.186088578,1.914347986,-3.0
39,0.279994585,0.035122299,0.125439208,3.281014653,-8.0
40,0.279994585,0.093039164,0.332289155,2.814347986,-1.0
41,0.279994585,-0.048738405,-0.174069100,4.047681319,4.0
42,0.279994585,0.128923353,0.460449451,2.881014653,-5.0
43,0.279994585,0.110862107,0.395943754,2.214347986,-2.0
44,0.279994585,-0.106228431,-0.379394591,5.247681319,1.0
45,0.279994585,0.217521987,0.776879264,2.897681319,10.0
46,0.279994585,0.032997423,0.117850220,4.314347986,1.0
47,0.279994585,0.112363575,0.401306244,4.347681319,-8.0
48,0.279994585,0.044193554,0.157837175,5.181014653,-5.0
49,0.279994585,-0.021885321,-0.078163373,5.114347986,-12.0
50,0.279994585,0.023370654,0.083468237,2.914347986,-12.0
51,0.279994585,-0.057450841,-0.205185543,5.147681319,-19.0
52,0.279994585,0.031665223,0.113092269,3.147681319,-24.0
53,0.279994585,-0.005454798,-0.019481797,5.347681319,-24.0
54,0.279994585,-0.032096087,-0.114631101,3.581014653,-37.0
55,0.279994585,0.002832931,0.010117805,5.314347986,-44.0
56,0.279994585,0.044943081,0.160514106,3.614347986,-43.0
57,0.279994585,0.084610131,0.302184883,2.714347986,-42.0
58,0.279994585,0.149221492,0.532944206,3.614347986,-41.0
59,0.279994585,0.002046039,0.007307425,3.247681319,-42.0
60,0.279994585,0.081564104,0.291306005,3.081014653,-55.0
